learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),F1 Score (percent),F1 Score for class 0 (percent),F1 Score for class 1 (percent),Precision (percent),Precision for class 0 (percent),Precision for class 1 (percent),Recall (percent),Recall for class 0 (percent),Recall for class 1 (percent),model training instances,model serialized size (bytes)
100.0,0.349610014,6.056877944192125E-9,100.0,74.0,42.95743747257569,60.60606060606061,21.2121212121212,71.5648997241482,80.0,62.857142857142854,70.99957099957099,82.53968253968253,59.45945945945946,72.13930348258705,77.61194029850746,66.66666666666666,100.0,66968.0
200.0,0.463817486,8.039739210162725E-9,200.0,83.0,61.27121540038728,74.4360902255639,49.25373134328356,80.66839363832958,87.4074074074074,73.84615384615385,81.16093152589502,86.13138686131386,76.19047619047619,80.18179777802715,88.7218045112782,71.64179104477611,200.0,67112.0
300.0,0.520879053,9.03091008802462E-9,300.0,87.33333333333333,71.06598984771573,81.0,61.999999999999986,85.57091734205555,90.64039408866995,80.41237113402062,86.14955587688495,89.32038834951457,82.97872340425532,85.00000000000001,92.0,78.0,300.0,67144.0
400.0,0.581076549,1.0080913160246694E-8,400.0,71.0,37.5151498828409,56.554307116104866,30.538922155688613,69.64079727811942,77.69230769230768,58.57142857142858,71.47482347136999,70.38327526132404,72.56637168141593,67.89853768857135,86.69527896995707,49.101796407185624,400.0,67424.0
500.0,0.643574061,1.1172198683571898E-8,500.0,66.0,30.42937353697066,49.10179640718564,27.038626609442062,65.81491147904505,71.66666666666667,57.49999999999999,66.71342000683318,64.56456456456456,68.8622754491018,64.94028387262702,80.52434456928839,49.35622317596567,500.0,67496.0
600.0,0.699393438,1.214745315267601E-8,600.0,65.66666666666666,31.333333333333325,48.62842892768079,31.333333333333325,65.99144129923884,68.78787878787878,61.85185185185185,66.31944444444444,63.05555555555556,69.58333333333333,65.66666666666667,75.66666666666667,55.666666666666664,600.0,67536.0
700.0,0.751849611,1.3064272718884879E-8,700.0,65.71428571428571,30.84313741633255,48.717948717948715,27.927927927927932,65.54786375839605,69.1516709511568,61.41479099678456,65.77004352621255,65.45012165450122,66.08996539792388,65.32718004107649,73.29700272479565,57.35735735735735,700.0,67560.0
800.0,0.796669869,1.384763313476824E-8,800.0,68.125,35.26193528732277,52.33644859813084,30.517711171662125,67.72808923925105,71.88533627342889,63.20346320346321,67.97714270922317,68.77637130801688,67.17791411042946,67.48085406296607,75.28868360277137,59.67302452316077,800.0,67560.0
900.0,0.829670303,1.4424408790601624E-8,900.0,69.88888888888889,38.17490494296578,54.98338870431893,32.24999999999999,69.24153445145024,74.31279620853081,63.624161073825505,69.66314140227183,70.63063063063063,68.69565217391305,68.825,78.4,59.25,900.0,67560.0
1000.0,0.859789571,1.4950952614802454E-8,1000.0,65.4,29.544482681382238,48.28101644245142,25.910064239828696,65.1067198930168,70.37671232876713,58.41346153846154,65.64987595728617,64.7244094488189,66.57534246575342,64.57247771291748,77.11069418386491,52.03426124197003,1000.0,67576.0
1100.0,0.890648014,1.5490418666437684E-8,1100.0,63.272727272727266,25.975527282782135,45.10869565217391,24.20262664165102,63.317410912183256,67.78309409888357,57.2938689217759,63.740303315464296,61.863173216885,65.61743341404357,62.9000929813938,74.95590828924162,50.84427767354597,1100.0,67576.0
1200.0,0.924016156,1.6073828233316956E-8,1200.0,63.0,26.0,44.707347447073474,26.0,63.260439475210994,66.31259484066769,58.964879852125684,63.52304118170575,60.863509749303624,66.18257261410788,63.0,72.83333333333334,53.166666666666664,1200.0,67584.0
1300.0,0.95239528,1.6570009664133608E-8,1300.0,64.3076923076923,28.1906471651258,46.666666666666664,26.698262243285942,64.39222859636551,68.30601092896174,59.154929577464785,64.76723099296318,62.735257214554586,66.79920477137176,64.02154373050442,74.96251874062968,53.08056872037915,1300.0,67584.0
1400.0,0.99684999,1.734734911264438E-8,1400.0,65.64285714285715,30.44250712721564,48.665955176093924,27.88605697151425,65.58175991389224,70.17978921264724,59.4776748104465,66.10139860139861,64.31818181818181,67.88461538461539,65.07022750561964,77.21691678035471,52.92353823088456,1400.0,67592.0
1500.0,1.025885335,1.785506402225958E-8,1500.0,66.86666666666666,32.45447132372927,50.49800796812749,28.999999999999993,66.6472923460995,71.80941576857629,59.82215036378336,67.31669538279469,65.73208722741433,68.90130353817506,65.99107142857143,79.125,52.85714285714286,1500.0,67592.0
