learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),F1 Score (percent),F1 Score for class 0 (percent),F1 Score for class 1 (percent),Precision (percent),Precision for class 0 (percent),Precision for class 1 (percent),Recall (percent),Recall for class 0 (percent),Recall for class 1 (percent),model training instances,model serialized size (bytes)
100.0,0.311464319,5.359918318864785E-9,100.0,78.0,40.119760479041915,66.66666666666667,33.33333333333333,75.72815533980582,85.8974358974359,50.0,87.64044943820224,75.28089887640449,100.0,66.66666666666666,100.0,33.33333333333333,100.0,66520.0
200.0,0.402150446,6.9238934847546945E-9,200.0,82.5,54.87364620938627,73.68421052631578,47.76119402985073,80.97774396043371,88.37209302325581,64.64646464646464,89.58333333333333,79.16666666666666,100.0,73.88059701492537,100.0,47.76119402985074,200.0,66664.0
300.0,0.443003582,7.628785867674483E-9,300.0,87.0,67.76859504132233,80.49999999999999,61.0,85.65281447023652,91.07551487414187,76.07361963190183,91.1894715692184,83.96624472573839,98.4126984126984,80.75,99.5,62.0,300.0,66696.0
400.0,0.482636682,8.315498251070578E-9,400.0,72.5,39.892352667959884,58.80149812734082,34.1317365269461,71.67204862547638,79.47761194029852,58.33333333333333,74.83923650096969,70.29702970297029,79.38144329896907,68.76204672200663,91.41630901287554,46.10778443113773,400.0,66976.0
500.0,0.514981229,8.876526242360058E-9,500.0,67.2,32.47138268961543,50.89820359281438,29.613733905579405,67.45721843235047,73.63344051446944,56.613756613756614,69.1500728508985,64.50704225352113,73.79310344827587,65.84526852164409,85.76779026217228,45.92274678111588,500.0,67048.0
600.0,0.553052344,9.537277609948068E-9,600.0,66.33333333333333,32.666666666666664,49.62593516209476,32.666666666666664,67.05656847498327,70.5539358600583,60.70038910505837,67.79574838990847,62.69430051813472,72.89719626168224,66.33333333333333,80.66666666666666,52.0,600.0,67088.0
700.0,0.590507335,1.0187568257053692E-8,700.0,65.85714285714286,30.870053882516284,48.93162393162393,28.228228228228236,65.77524717997917,70.31055900621116,59.831932773109244,66.27540172191433,64.61187214611871,67.93893129770993,65.28258503735343,77.11171662125341,53.453453453453456,700.0,67112.0
800.0,0.623882456,1.0767024517831289E-8,800.0,68.625,35.766199201555956,53.084112149532714,31.607629427792922,68.26610447219466,73.43915343915344,61.67938931297711,68.95616319444444,67.7734375,70.13888888888889,67.58972003196759,80.13856812933025,55.04087193460491,800.0,67112.0
900.0,0.650716466,1.1232914517039639E-8,900.0,69.88888888888889,37.509607993850885,54.98338870431893,32.24999999999999,69.25310115001014,75.29626253418414,61.45092460881935,70.23317909680415,69.17922948073702,71.28712871287128,68.30000000000001,82.6,54.0,900.0,67112.0
1000.0,0.674979202,1.1654262685194197E-8,1000.0,66.0,30.448443886213646,49.17787742899851,27.194860813704498,65.86400752924779,71.71381031613979,57.393483709273184,66.80440211525523,64.42451420029896,69.18429003021149,64.94972098460896,80.86303939962477,49.03640256959314,1000.0,67128.0
1100.0,0.701177668,1.2109226859785202E-8,1100.0,64.9090909090909,29.217525247305225,47.55434782608695,27.57973733583488,65.07688681103409,69.5583596214511,58.58369098712447,65.66559050979804,62.910128388017114,68.42105263157895,64.49864498644986,77.77777777777779,51.21951219512195,1100.0,67128.0
1200.0,0.732631308,1.2655517806454252E-8,1200.0,64.5,29.000000000000004,46.94894146948942,29.000000000000004,64.8551453265311,67.96992481203009,60.18691588785045,65.21422325852522,61.917808219178085,68.51063829787233,64.5,75.33333333333333,53.666666666666664,1200.0,67136.0
1300.0,0.758044982,1.3096905831108904E-8,1300.0,65.6923076923077,30.93162492941874,48.735632183908045,29.54186413902054,65.8811996442333,69.86486486486487,60.17857142857142,66.39540728056151,63.59163591635917,69.19917864476386,65.3748954906433,77.5112443778111,53.23854660347551,1300.0,67136.0
1400.0,0.78375828,1.3543550981098992E-8,1400.0,66.85714285714286,32.83219422414775,50.480256136606194,30.434782608695656,66.89345409839046,71.49877149877149,60.40955631399317,67.56347143094197,65.02793296089385,70.0990099009901,66.2365952085349,79.39972714870396,53.07346326836581,1400.0,67144.0
1500.0,0.807728851,1.395992461312562E-8,1500.0,67.93333333333334,34.5578231292517,52.091633466135455,31.28571428571429,67.79906550507944,72.90140845070422,60.73469387755102,68.60805860805861,66.35897435897435,70.85714285714285,67.00892857142857,80.875,53.142857142857146,1500.0,67144.0
