learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),F1 Score (percent),F1 Score for class 0 (percent),F1 Score for class 1 (percent),Precision (percent),Precision for class 0 (percent),Precision for class 1 (percent),Recall (percent),Recall for class 0 (percent),Recall for class 1 (percent),model training instances,model serialized size (bytes)
100.0,0.892920194,1.0754208964116871E-7,100.0,79.0,41.796008869179616,53.333333333333336,19.230769230769248,71.1251463059361,86.27450980392156,55.319148936170215,72.72453285111513,83.54430379746836,61.904761904761905,69.5945945945946,89.1891891891892,50.0,100.0,465552.0
200.0,1.453597645,1.750844016671036E-7,200.0,74.0,40.195514663599766,35.0,5.4545454545454595,70.46745491975554,81.02189781021897,58.73015873015874,69.0795938421225,86.04651162790698,52.112676056338024,71.91222570532916,76.55172413793103,67.27272727272727,200.0,465656.0
300.0,1.76267004,2.123240109369635E-7,300.0,73.33333333333333,39.840577530455704,32.203389830508456,1.2345679012345552,70.55618108839631,80.29556650246306,58.76288659793815,68.80412663858786,87.16577540106952,50.442477876106196,72.39979705733131,74.42922374429224,70.37037037037037,300.0,465744.0
400.0,2.080213137,2.5058818387453547E-7,400.0,72.0,35.46156505704736,26.315789473684205,-9.803921568627459,68.37170720834467,79.71014492753625,54.83870967741935,66.59475784704993,86.61417322834646,46.57534246575342,70.24608501118567,73.8255033557047,66.66666666666666,400.0,465792.0
500.0,2.361432995,2.844788723173468E-7,500.0,72.8,38.063575917660984,31.313131313131308,-2.2556390977443628,69.62259693043575,80.05865102639295,57.232704402515736,67.92792792792794,86.66666666666667,49.18918918918919,71.40398680625269,74.38692098092643,68.42105263157895,500.0,465840.0
600.0,2.594209494,3.125353534435501E-7,600.0,73.16666666666667,38.7925790754258,31.779661016949156,-3.2051282051281937,70.0980677809605,80.38976857490864,57.51978891820579,68.20604013274493,87.53315649867373,48.87892376681614,72.09805959805959,74.32432432432432,69.87179487179486,600.0,465904.0
700.0,2.7934879,3.3655679410322876E-7,700.0,72.71428571428571,37.517525002336654,30.2919708029197,-3.243243243243283,69.31945851197607,80.08342022940563,56.68934240362812,67.65730574324324,86.48648648648648,48.828125,71.06533718184204,74.5631067961165,67.56756756756756,700.0,465952.0
800.0,2.990393598,3.6029263103796165E-7,800.0,73.0,38.50840171664044,29.87012987012987,-4.347826086956514,69.993081675632,80.25594149908592,57.31225296442688,68.05986688829698,87.62475049900199,48.49498327759198,72.03933165513928,74.03035413153457,70.04830917874396,800.0,465960.0
900.0,3.140982368,3.7844803655848527E-7,900.0,72.33333333333334,37.04065808104647,27.192982456140363,-7.792207792207755,69.28323888241508,79.77254264825346,56.239015817223205,67.35191307460676,87.36654804270462,47.337278106508876,71.32859666491953,73.39312406576981,69.26406926406926,900.0,466032.0
1000.0,3.291183714,3.96559220012772E-7,1000.0,71.3,34.54960091220068,21.584699453551902,-14.800000000000013,68.10205862119179,79.0968681718864,54.22647527910686,66.12587335175479,87.1589085072231,45.09283819628647,70.19999999999999,72.39999999999999,68.0,1000.0,466096.0
1100.0,3.436722221,4.1410996852880345E-7,1100.0,71.72727272727273,35.51026255862704,22.636815920398018,-11.870503597122314,68.54436345000477,79.39032471835652,54.99276410998553,66.59776337446384,87.19068413391557,46.00484261501211,70.60818498485884,72.87104622871047,68.34532374100719,1100.0,466144.0
1200.0,3.610356059,4.3504950190040593E-7,1200.0,71.08333333333333,34.34247871333964,20.412844036697233,-15.666666666666673,68.03863496367357,78.88009738283627,54.161162483487445,66.03588268036317,87.21399730820995,44.85776805251641,70.16666666666667,72.0,68.33333333333333,1200.0,466160.0
1300.0,3.753648041,4.52331710417252E-7,1300.0,71.46153846153847,35.007007330746006,21.398305084745772,-16.666666666666675,68.47402948238529,79.23894795747061,54.36654366543666,66.29838760273543,87.95031055900621,44.64646464646464,70.79730751002317,72.09775967413442,69.49685534591194,1300.0,466208.0
1400.0,3.892550226,4.6908734751930874E-7,1400.0,71.64285714285714,35.638519616471356,22.156862745098042,-15.072463768115943,68.80208181236478,79.31214174048984,54.93757094211122,66.61397871752351,88.07870370370371,45.149253731343286,71.13881447901642,72.13270142180095,70.14492753623188,1400.0,466288.0
1460.0,3.978781819,4.794897386516568E-7,1460.0,71.43835616438356,35.503349732402775,21.91011235955057,-14.876033057851249,68.73756302930568,79.07676869041646,55.016181229773466,66.5795972644377,87.94642857142857,45.21276595744681,71.04010185554894,71.83226982680037,70.24793388429752,1460.0,466304.0
