learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),F1 Score (percent),F1 Score for class 0 (percent),F1 Score for class 1 (percent),Precision (percent),Precision for class 0 (percent),Precision for class 1 (percent),Recall (percent),Recall for class 0 (percent),Recall for class 1 (percent),model training instances,model serialized size (bytes)
100.0,0.818354291,9.620049705273576E-8,100.0,75.0,30.709534368070955,44.444444444444436,3.8461538461538494,65.52677595654535,83.66013071895425,46.80851063829788,66.69680530440024,81.0126582278481,52.38095238095239,64.3970893970894,86.48648648648648,42.30769230769231,100.0,454400.0
200.0,1.249808745,1.469311317302742E-7,200.0,71.5,33.41121495327103,28.749999999999996,-3.636363636363639,66.91626785195662,79.42238267148015,53.658536585365844,65.93137254901961,83.33333333333334,48.529411764705884,67.9310344827586,75.86206896551724,60.0,200.0,454504.0
300.0,1.49372242,1.7561617885219968E-7,300.0,71.33333333333334,35.3286208452399,27.118644067796616,-6.172839506172817,68.2315549777844,78.81773399014779,55.670103092783506,66.67455397283611,85.56149732620321,47.78761061946903,69.86301369863013,73.0593607305936,66.66666666666666,300.0,454592.0
400.0,1.683639377,1.9795339338980615E-7,400.0,70.0,32.3791276907472,21.05263157894736,-17.647058823529427,66.98351219319683,77.94117647058823,53.124999999999986,65.16735297223101,86.1788617886179,44.15584415584416,68.90380313199105,71.14093959731544,66.66666666666666,400.0,454640.0
500.0,1.877421351,2.2074760089457862E-7,500.0,71.0,34.9355637721219,26.76767676767676,-9.022556390977451,68.1531307566432,78.5185185185185,55.38461538461539,66.45698051948052,86.03896103896103,46.875,69.93812870049784,72.20708446866485,67.66917293233082,500.0,454688.0
600.0,2.076546515,2.441736146292173E-7,600.0,70.83333333333334,34.66248506571088,25.847457627118647,-12.179487179487161,68.14215708753588,78.4217016029593,55.012853470437015,66.28562407175686,86.64850136239782,45.92274678111588,70.1056826056826,71.62162162162163,68.58974358974359,600.0,454752.0
700.0,2.234797459,2.6279295943986207E-7,700.0,70.85714285714285,33.77544868524786,25.547445255474443,-10.270270270270311,67.46223257787307,78.61635220125787,54.26008968609865,65.89078277869417,85.42141230068337,46.36015325670498,69.11046969299397,72.81553398058253,65.4054054054054,700.0,454800.0
800.0,2.369429941,2.7863370348942356E-7,800.0,70.75,33.56660728354142,24.02597402597403,-13.043478260869543,67.45772364516822,78.57142857142857,53.937007874015755,65.74344702694425,85.97194388777555,45.51495016611295,69.26379418497609,72.34401349072512,66.18357487922705,800.0,454808.0
900.0,2.540636485,2.9878090973428963E-7,900.0,70.22222222222221,32.31981413202687,21.63742690058479,-16.01731601731601,66.84163678247684,78.21138211382114,52.98245614035088,65.14126165349487,85.73975044563281,44.54277286135693,68.63316056141169,71.898355754858,65.36796536796537,900.0,454880.0
1000.0,2.679431782,3.151163303548056E-7,1000.0,69.39999999999999,30.29612756264235,16.393442622950804,-22.40000000000002,65.88874215308621,77.69679300291544,51.27388535031847,64.14195546028343,85.69131832797427,42.592592592592595,67.73333333333333,71.06666666666666,64.4,1000.0,454944.0
1100.0,2.820467695,3.3171721012491317E-7,1100.0,69.9090909090909,31.36301256239727,17.661691542288562,-19.064748201438864,66.3831142980951,78.06494367130551,52.098408104196814,64.65930758359151,85.73508005822417,43.583535108958834,68.20135132769695,71.65450121654501,64.74820143884892,1100.0,454992.0
1200.0,2.922803071,3.4376319882490565E-7,1200.0,69.16666666666667,30.451127819548873,15.137614678899066,-23.33333333333334,66.06187343702499,77.3838630806846,51.57068062827225,64.23116566716641,86.00543478260869,42.456896551724135,68.0,70.33333333333334,65.66666666666666,1200.0,455008.0
1300.0,3.048629373,3.58575887913944E-7,1300.0,69.3076923076923,30.844425956738757,15.466101694915244,-25.47169811320759,66.38895843558275,77.52112676056338,51.63636363636363,64.38548840818702,86.75914249684742,42.01183431952663,68.52111593590286,70.06109979633402,66.98113207547169,1300.0,455056.0
1400.0,3.151963295,3.7074283812492256E-7,1400.0,69.85714285714286,32.30903195499491,17.254901960784334,-22.31884057971012,67.1609852710636,77.85939139559287,52.79642058165548,65.0893944550395,87.19153936545241,42.98724954462659,69.36877532797583,70.33175355450237,68.40579710144927,1400.0,455136.0
1460.0,3.215190596,3.781877357151152E-7,1460.0,69.65753424657535,32.219837523788776,17.041198501872675,-22.03856749311295,67.12322818786207,77.61495704901465,52.92242295430394,65.07720735352964,87.07482993197279,43.0795847750865,69.30207854629833,70.00911577028259,68.59504132231406,1460.0,455152.0
