learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),F1 Score (percent),F1 Score for class 0 (percent),F1 Score for class 1 (percent),Precision (percent),Precision for class 0 (percent),Precision for class 1 (percent),Recall (percent),Recall for class 0 (percent),Recall for class 1 (percent),model training instances,model serialized size (bytes)
100.0,0.843607649,1.3419956451641188E-7,100.0,72.0,44.70774091627171,58.2089552238806,15.151515151515133,73.92762604504371,75.43859649122807,67.44186046511628,72.67628205128204,89.58333333333334,55.769230769230774,75.22281639928698,65.15151515151516,85.29411764705883,100.0,614912.0
200.0,1.395958943,2.2212947308173194E-7,200.0,80.0,58.20708389927909,70.1492537313433,39.3939393939394,79.76967035849441,83.73983739837398,74.02597402597402,78.33384192859323,91.1504424778761,65.51724137931035,81.25911794411402,77.44360902255639,85.07462686567165,200.0,615352.0
300.0,1.774974712,2.8249242236998964E-7,300.0,84.0,65.04854368932038,75.99999999999997,51.5151515151515,82.65141730365278,87.62886597938143,77.35849056603773,81.81990881458967,90.42553191489363,73.21428571428571,83.5,85.0,82.0,300.0,615624.0
400.0,2.107716654,3.356124029553454E-7,400.0,66.0,28.855409081397788,48.87218045112782,17.575757575757578,64.49374397173692,72.0164609053498,56.68789808917197,64.7897897897898,69.44444444444444,60.13513513513513,64.20039130882505,74.78632478632478,53.6144578313253,400.0,617096.0
500.0,2.391573328,3.809434583280132E-7,500.0,57.8,14.341853138904215,36.63663663663663,9.05172413793102,57.2544766845828,63.04728546409808,50.815850815850816,57.41138560687433,59.210526315789465,55.61224489795919,57.09842310845349,67.41573033707866,46.78111587982833,500.0,617304.0
600.0,2.613730753,4.164245480277162E-7,600.0,56.00000000000001,12.00000000000001,33.83458646616542,11.7056856187291,56.059911355647266,58.8785046728972,52.68817204301076,56.11995104039168,55.26315789473685,56.97674418604651,56.00000000000001,63.0,49.0,600.0,617360.0
700.0,2.885957168,4.599050469046045E-7,700.0,56.285714285714285,12.181442487454488,34.193548387096776,7.83132530120482,56.0988968083995,59.199999999999996,52.92307692307692,56.12143987341772,57.8125,54.43037974683544,56.076371846470984,60.65573770491803,51.49700598802395,700.0,617400.0
800.0,3.049864687,4.860778699256791E-7,800.0,58.62500000000001,16.49216641017231,37.78195488721805,9.315068493150704,58.24928157256956,62.257696693272536,54.21853388658368,58.2713331308837,61.48648648648649,55.0561797752809,58.22724669783715,63.04849884526559,53.40599455040872,800.0,617240.0
900.0,3.207003847,5.111699184750828E-7,900.0,62.22222222222222,23.269809428284862,43.14381270903011,14.572864321608034,61.63921471063859,66.40316205533597,56.85279187817258,61.678479381443296,65.625,57.73195876288659,61.60000000000001,67.2,56.00000000000001,900.0,617240.0
1000.0,3.365546687,5.364900447036968E-7,1000.0,57.8,14.718530733663144,36.44578313253011,9.05172413793102,57.38615888339724,61.981981981981995,52.58426966292136,57.45545073375262,59.72222222222222,55.188679245283026,57.31703396505441,64.41947565543072,50.21459227467812,1000.0,617336.0
1100.0,3.535825044,5.636836899630726E-7,1100.0,56.09090909090909,11.825037507136305,33.926128590971274,9.039548022598881,55.94270530020009,59.37762825904122,52.22551928783382,55.99126854928762,56.752411575562704,55.23012552301255,55.89422621942948,62.257495590828924,49.530956848030016,1100.0,617320.0
1200.0,3.696456862,5.893381018651898E-7,1200.0,56.58333333333333,13.16666666666666,34.62986198243412,12.876254180601993,56.6274146869873,58.94405043341213,53.93457117595049,56.67156477751598,55.90433482810164,57.43879472693032,56.58333333333333,62.33333333333333,50.83333333333333,1200.0,617352.0
1300.0,3.88708315,6.197856743404641E-7,1300.0,55.69230769230769,11.122083693371183,33.256083429895725,8.716323296355007,55.5867735715851,58.68005738880917,52.23880597014925,55.62562437562437,56.18131868131868,55.069930069930074,55.547976999081094,61.41141141141141,49.684542586750794,1300.0,617408.0
1400.0,4.141603458,6.604407553382425E-7,1400.0,56.00000000000001,11.445358788000767,33.76344086021506,7.228915662650619,55.744225271035575,59.63302752293578,51.64835164835164,55.78901882410132,57.377049180327866,54.20098846787479,55.69950359063306,62.07366984993179,49.32533733133433,1400.0,617440.0
1500.0,4.308230508,6.870543864308753E-7,1500.0,57.53333333333334,14.251099344880208,36.044176706827315,8.608321377331428,57.14679229000596,61.557030778515376,52.568875651526426,57.2044148363763,59.50991831971996,54.898911353032666,57.08928571428571,63.74999999999999,50.42857142857143,1500.0,617392.0
