learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),F1 Score (percent),F1 Score for class 0 (percent),F1 Score for class 1 (percent),Precision (percent),Precision for class 0 (percent),Precision for class 1 (percent),Recall (percent),Recall for class 0 (percent),Recall for class 1 (percent),model training instances,model serialized size (bytes)
100.0,7.176318441,3.409945151311202E-5,100.0,52.0,4.0000000000000036,51.515151515151516,4.0000000000000036,61.58770806658131,67.56756756756758,7.6923076923076925,75.51020408163265,51.02040816326531,100.0,52.0,100.0,4.0,100.0,1.8367416E7
200.0,14.676677733,6.97742299101213E-5,200.0,55.00000000000001,10.000000000000009,54.773869346733676,10.000000000000009,62.423312883435585,68.75000000000001,19.642857142857142,72.16312056737588,52.659574468085104,91.66666666666666,55.00000000000001,99.0,11.0,200.0,1.838576E7
300.0,21.978692976,1.045252034790145E-4,300.0,58.333333333333336,16.666666666666675,58.19397993311037,16.666666666666675,65.7919423949697,70.44917257683214,29.37853107344633,75.43752543752544,54.57875457875458,96.29629629629629,58.33333333333333,99.33333333333333,17.333333333333336,300.0,1.8396136E7
400.0,29.376134719,1.397534078474969E-4,400.0,61.25000000000001,22.500000000000007,61.15288220551379,22.500000000000007,67.54506301337733,71.76684881602914,38.24701195219124,75.28231923141749,56.446991404011456,94.11764705882352,61.25000000000001,98.5,24.0,400.0,1.84082E7
500.0,37.158202594,1.7684098635777654E-4,500.0,63.0,26.0,62.925851703406806,26.0,69.16815121967616,72.75405007363773,42.36760124610592,76.67520273154076,57.57575757575758,95.77464788732394,63.0,98.8,27.200000000000003,500.0,1.842196E7
600.0,44.907186487,2.1378439752077754E-4,600.0,63.66666666666667,27.333333333333343,63.60601001669449,27.333333333333343,69.61828982674919,73.08641975308643,44.10256410256411,76.79738562091504,58.03921568627452,95.55555555555556,63.66666666666667,98.66666666666667,28.666666666666668,600.0,1.8428696E7
700.0,53.019721644,2.5247932949208857E-4,700.0,65.0,30.000000000000004,64.94992846924178,30.000000000000004,70.62394735811365,73.79679144385027,47.31182795698924,77.31326644370122,58.97435897435898,95.65217391304348,65.0,98.57142857142858,31.428571428571427,700.0,1.8437408E7
800.0,61.047027176,2.907971579568549E-4,800.0,65.5,31.000000000000007,65.45682102628285,31.000000000000007,71.11751762360059,74.10881801125704,48.31460674157304,77.78898301286361,59.30930930930931,96.26865671641791,65.5,98.75,32.25,800.0,1.8451576E7
900.0,69.226716104,3.298567682171073E-4,900.0,66.22222222222223,32.44444444444446,66.18464961067853,32.44444444444446,71.75784549334527,74.5393634840871,49.834983498349835,78.30334987593052,59.81182795698925,96.7948717948718,66.22222222222223,98.88888888888889,33.55555555555556,900.0,1.8458376E7
1000.0,77.515411116,3.6945975336088993E-4,1000.0,66.8,33.60000000000001,66.76676676676678,33.60000000000001,72.26547316607731,74.88653555219365,51.03244837758113,78.70499466907242,60.21897810218978,97.19101123595506,66.8,99.0,34.599999999999994,1000.0,1.8469032E7
