learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),F1 Score (percent),F1 Score for class 0 (percent),F1 Score for class 1 (percent),Precision (percent),Precision for class 0 (percent),Precision for class 1 (percent),Recall (percent),Recall for class 0 (percent),Recall for class 1 (percent),model training instances,model serialized size (bytes)
100.0,0.338256861,5.844787037391216E-9,100.0,76.0,42.16867469879517,63.63636363636365,27.272727272727266,71.51645388277926,83.09859154929576,58.620689655172406,73.33333333333334,78.66666666666666,68.0,69.78742650384442,88.05970149253731,51.515151515151516,100.0,66792.0
200.0,0.424961762,7.3469207906888596E-9,200.0,80.5,52.54319785835971,70.67669172932331,41.79104477611941,77.22661330151041,86.41114982578398,65.48672566371681,80.47713156408808,80.51948051948052,80.43478260869566,74.22848165189092,93.23308270676691,55.223880597014926,200.0,66968.0
300.0,0.469116273,8.112157247699797E-9,300.0,85.66666666666667,65.60000000000001,78.5,57.00000000000001,83.50024921083237,89.88235294117646,75.42857142857142,86.44444444444444,84.88888888888889,88.0,80.75,95.5,66.0,300.0,66992.0
400.0,0.516159366,8.930570908784866E-9,400.0,79.0,49.447837992356995,68.42105263157895,36.84210526315791,75.29022707871637,85.2112676056338,63.793103448275865,77.57307292191014,80.39867109634552,74.74747474747475,73.13790093210555,90.63670411985018,55.639097744360896,400.0,67248.0
500.0,0.558915479,9.674580502294832E-9,500.0,78.2,47.08326860338668,67.1686746987952,34.33734939759036,74.22203142570434,84.75524475524475,61.754385964912295,76.73856944352544,79.52755905511812,73.94957983193278,71.86530553351129,90.71856287425149,53.01204819277109,500.0,67264.0
600.0,0.595003154,1.030284972206586E-8,600.0,78.0,46.486486486486505,66.9172932330827,34.000000000000014,74.01253064560066,84.65116279069768,61.17647058823529,76.70807453416148,79.13043478260869,74.28571428571429,71.50000000000001,91.0,52.0,600.0,67296.0
700.0,0.628906171,1.0894067409713236E-8,700.0,71.85714285714285,32.99059244285492,57.634408602150536,15.811965811965804,66.7932543360339,80.0,52.53012048192771,68.06810802754978,75.91522157996147,60.22099447513812,65.56527640218629,84.54935622317596,46.58119658119658,700.0,67408.0
800.0,0.662037729,1.1472380565375918E-8,800.0,68.875,26.797001322945764,53.19548872180451,6.741573033707855,63.539822646728524,77.62803234501348,48.87063655030801,64.28683385579937,74.48275862068967,54.090909090909086,62.80997252496293,81.05065666041276,44.569288389513105,800.0,67472.0
900.0,0.69445929,1.2038434884295696E-8,900.0,68.33333333333333,24.669603524229082,52.34113712374583,5.000000000000015,62.539720427861745,77.47035573122531,46.728971962616825,63.43784994400896,73.68421052631578,53.191489361702125,61.66666666666667,81.66666666666667,41.66666666666667,900.0,67488.0
1000.0,0.724581306,1.2564528023348088E-8,1000.0,69.19999999999999,26.109674354779095,53.6144578313253,7.507507507507481,63.34182630939619,78.24858757062148,47.26027397260273,64.47268336533705,73.9652870493992,54.980079681274894,62.24995610302957,83.05847076461768,41.44144144144144,1000.0,67512.0
1100.0,0.754266982,1.3083061746238836E-8,1100.0,70.0909090909091,27.849726470916625,54.93150684931507,10.109289617486352,64.28450825627017,78.9776357827476,48.188976377952756,65.62277723350289,74.36823104693141,56.877323420074354,62.999731987314064,84.19618528610354,41.80327868852459,1100.0,67520.0
1200.0,0.790310612,1.3712951238846615E-8,1200.0,70.66666666666667,29.127516778523503,55.834378920953576,12.000000000000009,64.97209289870429,79.41520467836258,48.98550724637681,66.44562334217508,74.61538461538461,58.27586206896552,63.5625,84.875,42.25,1200.0,67552.0
1300.0,0.822349706,1.427325630835775E-8,1300.0,70.84615384615385,29.00249002835864,56.13425925925925,12.47113163972286,65.00727512635194,79.67828418230563,48.43537414965987,66.69464757329229,74.44889779559118,58.94039735099338,63.40317678491041,85.69780853517878,41.10854503464203,1300.0,67600.0
1400.0,0.847148863,1.4707102114233294E-8,1400.0,71.14285714285714,29.434251336831657,56.605800214822764,13.49036402569591,65.30748468132116,79.96031746031746,48.46938775510205,67.17990393549871,74.42289935364728,59.93690851735016,63.53661027607749,86.38799571275455,40.68522483940043,1400.0,67624.0
1500.0,0.870580119,1.511706583755505E-8,1500.0,71.86666666666667,31.19565217391304,57.71543086172345,15.60000000000001,66.21540578758648,80.46296296296298,49.76190476190476,68.1921906693712,74.91379310344828,61.47058823529412,64.35,86.9,41.8,1500.0,67632.0
