learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),F1 Score (percent),F1 Score for class 0 (percent),F1 Score for class 1 (percent),Precision (percent),Precision for class 0 (percent),Precision for class 1 (percent),Recall (percent),Recall for class 0 (percent),Recall for class 1 (percent),model training instances,model serialized size (bytes)
100.0,0.336643007,5.777884806715366E-9,100.0,76.0,38.11242908715832,63.63636363636365,27.272727272727266,71.13536187346486,84.00000000000001,51.99999999999999,76.18710134656273,75.90361445783132,76.47058823529412,66.71189507010402,94.02985074626866,39.39393939393939,100.0,66344.0
200.0,0.426429951,7.323007816264612E-9,200.0,81.0,52.42268686615752,71.42857142857143,43.28358208955225,78.10818558035666,87.07482993197277,64.15094339622641,83.34129638477464,79.5031055900621,87.17948717948718,73.49343508023792,96.2406015037594,50.74626865671642,200.0,66520.0
300.0,0.472621768,8.118199040113637E-9,300.0,85.33333333333334,64.32432432432435,77.99999999999999,56.000000000000014,83.19749625089653,89.76744186046511,74.11764705882354,86.95652173913044,83.91304347826087,90.0,79.75,96.5,63.0,300.0,66544.0
400.0,0.508083939,8.731028185261206E-9,400.0,78.5,47.39578554607458,67.66917293233082,35.33834586466167,74.57791586360727,85.06944444444446,61.60714285714285,77.55610085707173,79.28802588996764,75.82417582417582,71.81999943679423,91.76029962546816,51.8796992481203,400.0,66800.0
500.0,0.542026331,9.317734208477454E-9,500.0,78.2,46.205780164245105,67.1686746987952,34.33734939759036,74.14790274580268,84.9655172413793,60.36363636363635,77.45958375372486,78.77237851662404,76.14678899082568,71.10778443113772,92.21556886227546,50.0,500.0,66816.0
600.0,0.576794399,9.91900015262059E-9,600.0,78.5,46.91358024691359,67.66917293233082,35.500000000000014,74.60626774177452,85.18943742824341,60.790273556231,78.1439786698267,78.76857749469215,77.51937984496125,71.375,92.75,50.0,600.0,66848.0
700.0,0.608241664,1.0463748541782712E-8,700.0,73.28571428571429,35.51978247162675,59.78494623655914,20.085470085470092,68.26376852430586,81.24373119358074,53.59801488833747,70.08825594223246,76.27118644067797,63.905325443786985,66.53185869924067,86.9098712446352,46.15384615384615,700.0,66960.0
800.0,0.642780199,1.1062617613497291E-8,800.0,72.75,33.64027244016589,59.02255639097744,18.35205992509364,67.42259515790579,81.01045296167247,51.76991150442478,69.42649967040211,75.60975609756098,63.24324324324324,65.53112549275882,87.2420262664165,43.82022471910113,800.0,67024.0
900.0,0.671753737,1.1565114257606778E-8,900.0,72.0,31.02189781021899,57.85953177257526,16.0,66.253392854281,80.67484662576686,49.19354838709678,68.48040352504638,74.7159090909091,62.244897959183675,64.16666666666667,87.66666666666667,40.666666666666664,900.0,67040.0
1000.0,0.697923866,1.2019153035320338E-8,1000.0,72.1,30.563160147733704,57.98192771084337,16.2162162162162,66.20388512019602,80.9034907597536,48.237476808905384,68.77002274339097,74.43324937027708,63.10679611650486,63.82236809523166,88.6056971514243,39.03903903903904,1000.0,67064.0
1100.0,0.733992433,1.2644999457966119E-8,1100.0,73.0,32.48995718371327,59.31506849315069,18.852459016393443,67.31660338243228,81.58710477371358,49.40374787052811,70.23432633751847,74.85779294653014,65.61085972850678,64.63163145277765,89.64577656675749,39.61748633879781,1100.0,67072.0
1200.0,0.760778739,1.3110005786936313E-8,1200.0,73.16666666666667,32.91666666666668,59.59849435382686,19.500000000000014,67.57016042163575,81.70454545454545,49.68749999999999,70.57291666666666,74.89583333333333,66.25,64.8125,89.875,39.75,1200.0,67104.0
1300.0,0.786633504,1.3559161756295293E-8,1300.0,73.38461538461539,33.22149145597338,59.953703703703695,20.09237875288682,67.81105540291601,81.90376569037656,49.7093023255814,70.99352659724177,74.92822966507177,67.05882352941175,64.90166777212175,90.3114186851211,39.4919168591224,1300.0,67152.0
1400.0,0.813488897,1.4025867646090269E-8,1400.0,73.5,33.377799440753186,60.150375939849624,20.556745182012833,67.97672178336664,82.01648085312652,49.66078697421981,71.32251720747296,74.86725663716814,67.77777777777779,64.93076833038414,90.67524115755627,39.186295503211994,1400.0,67176.0
1500.0,0.84018391,1.4489841623535997E-8,1500.0,74.0,34.636871508379905,60.921843687374746,22.000000000000007,68.63539907143797,82.3529411764706,50.63291139240508,72.08606440581362,75.20661157024794,68.96551724137932,65.5,91.0,40.0,1500.0,67184.0
