learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),F1 Score (percent),F1 Score for class 0 (percent),F1 Score for class 1 (percent),Precision (percent),Precision for class 0 (percent),Precision for class 1 (percent),Recall (percent),Recall for class 0 (percent),Recall for class 1 (percent),model training instances,model serialized size (bytes)
2000.0,3.887433527,2.2870555699020624E-8,2000.0,97.65,85.17724233631893,-2249.9999999999945,74.86631016042786,92.75219074338298,86.45533141210373,98.71338625787025,95.86956521739131,93.75,97.98913043478261,89.83116588158605,80.21390374331551,99.44842801985659,2000.0,24528.0
2100.0,4.185064052,2.4759143748469652E-8,2100.0,96.95238095238096,86.19440010354202,-3100.000000000082,77.70034843205579,93.30053178561755,87.9245283018868,98.25613079019074,96.48842883450673,95.88477366255144,97.09208400646203,90.31654850470181,81.18466898954703,99.44842801985659,2100.0,24528.0
2200.0,4.466398302,2.6544325232965252E-8,2200.0,96.68181818181819,87.90374818104307,-3550.000000000202,81.13695090439276,94.1271864494304,89.875173370319,98.01576515357434,96.81489111808537,97.0059880239521,96.62379421221866,91.58467912620736,83.72093023255815,99.44842801985659,2200.0,24528.0
2300.0,4.75554502,2.8379080038952333E-8,2300.0,96.30434782608695,88.3608228273139,-4149.999999999808,82.54620123203286,94.36032493305323,90.64906490649064,97.69710105662422,96.81836076495615,97.6303317535545,96.00638977635782,92.02400867111926,84.59958932238193,99.44842801985659,2300.0,24528.0
2400.0,5.036882602,3.016428266635786E-8,2400.0,95.75,87.92857741638026,-4999.99999999988,82.62350936967633,94.17663750298102,90.65934065934066,97.24919093851133,96.58246035685363,98.01980198019803,95.14511873350924,91.88775745115487,84.32708688245314,99.44842801985659,2400.0,24528.0
2500.0,5.352475026,3.216684634984782E-8,2500.0,95.19999999999999,87.38680710475928,-5899.999999999834,82.53275109170305,93.94059129880071,90.58084772370488,96.77938808373591,96.27314590121743,98.29642248722317,94.24986931521171,91.71839159362554,83.98835516739447,99.44842801985659,2500.0,24528.0
2600.0,5.695855508,3.4345736686177556E-8,2600.0,94.26923076923077,85.76419868680797,-7350.000000000238,81.06734434561628,93.2163395049903,89.68858131487889,96.03195739014647,95.66133682256566,98.48024316109422,92.84243048403708,90.8932101979842,82.33799237611181,99.44842801985659,2600.0,24528.0
2700.0,6.010116941,3.63398546845466E-8,2700.0,93.22222222222221,83.88098615350285,-9050.000000000406,79.36865839909807,92.38553635975282,88.64059590316575,95.17022961203484,94.9318619008209,98.61878453038673,91.24493927125506,89.97224106742547,80.49605411499437,99.44842801985659,2700.0,24528.0
2800.0,6.331159033,3.837699875208239E-8,2800.0,92.46428571428571,82.73068046029692,-10450.000000000698,78.62208713272541,91.8863297032927,88.16601233875491,94.47209850668065,94.35688923660217,98.74371859296483,89.97005988023952,89.54184318925961,79.63525835866263,99.44842801985659,2800.0,24528.0
2900.0,6.659736612,4.0461958582786225E-8,2900.0,92.24137931034483,82.79558892083388,-11149.999999999614,79.30082796688133,91.92073448633771,88.57287963433215,94.12685982772123,94.1060500843879,98.86621315192744,89.34588701684837,89.83460959410493,80.22079116835327,99.44842801985659,2900.0,24528.0
3000.0,6.991314554,4.2565956950299443E-8,3000.0,92.33333333333333,83.46355583398561,-11399.99999999935,80.6234203875316,92.21896138231511,89.37153419593345,94.00417101147028,94.0507601679964,98.97645854657114,89.12506178942165,90.4571541952695,81.4658803706824,99.44842801985659,3000.0,24528.0
3100.0,7.349200301,4.483688915677369E-8,3100.0,92.3225806451613,83.79171853038471,-11800.000000000586,81.50738150738151,92.36762145385629,89.8981324278438,93.80853277835588,93.91927462958382,99.0645463049579,88.77400295420975,90.86640515211943,82.28438228438229,99.44842801985659,3100.0,24528.0
3200.0,7.716845981,4.716975215084851E-8,3200.0,92.4375,84.30701827267771,-12000.000000000267,82.5522710886806,92.59870242004432,90.51724137931035,93.71101871101871,93.87056975039808,99.14163090128756,88.5995085995086,91.3608398210314,83.2732516222062,99.44842801985659,3200.0,24528.0
3300.0,8.053382174,4.9305212659500546E-8,3300.0,92.45454545454545,84.54640104355519,-12349.999999999918,83.25487558843308,92.70769831460649,90.92896174863388,93.5408560311284,93.75043794154239,99.20508744038156,88.29578844270323,91.68789928228875,83.92737054472092,99.44842801985659,3300.0,24528.0
3400.0,8.457969647,5.187248651847244E-8,3400.0,92.5,84.79308065876306,-12649.999999999556,83.9319470699433,92.81971540520912,91.32357944879212,93.39549339549339,93.6487322022929,99.2603550295858,88.037109375,92.00524740627361,84.56206679269062,99.44842801985659,3400.0,24528.0
