learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),F1 Score (percent),F1 Score for class 0 (percent),F1 Score for class 1 (percent),Precision (percent),Precision for class 0 (percent),Precision for class 1 (percent),Recall (percent),Recall for class 0 (percent),Recall for class 1 (percent),model training instances,model serialized size (bytes)
100.0,0.397585309,6.869931487658372E-9,100.0,59.0,28.670842032011123,37.878787878787875,-24.242424242424267,69.52362515930245,56.84210526315789,60.95238095238095,70.43650793650794,96.42857142857143,44.44444444444444,68.63410221619178,40.298507462686565,96.96969696969697,100.0,66792.0
200.0,0.490939258,8.487257800002893E-9,200.0,65.0,35.334872979214786,47.368421052631575,-4.477611940298512,70.92714192414984,66.34615384615385,63.541666666666664,70.39999999999999,92.0,48.8,71.46223768376164,51.8796992481203,91.04477611940298,200.0,66968.0
300.0,0.552367292,9.551859582124485E-9,300.0,76.0,52.63157894736843,64.0,28.000000000000007,78.3201527133897,79.06976744186048,71.875,76.7094017094017,94.44444444444444,58.97435897435898,80.0,68.0,92.0,300.0,66992.0
400.0,0.608465541,1.0527806749215557E-8,400.0,70.5,37.76863644753842,55.63909774436089,11.278195488721797,69.24374307831917,76.30522088353415,60.9271523178808,68.34447603678373,82.25108225108225,54.437869822485204,70.16699050998282,71.16104868913857,69.17293233082707,400.0,67248.0
500.0,0.663159421,1.1479548349914451E-8,500.0,69.39999999999999,31.73543689320387,53.9156626506024,7.831325301204793,65.8758794332615,76.85325264750378,54.86725663716814,65.71653320605964,77.67584097859327,53.75722543352601,66.03600028857947,76.04790419161677,56.024096385542165,500.0,67264.0
600.0,0.716321149,1.240506869369497E-8,600.0,68.5,26.83870967741937,52.63157894736842,5.500000000000027,63.48779035139964,77.0909090909091,49.60000000000001,63.983193277310924,74.82352941176471,53.142857142857146,63.0,79.5,46.5,600.0,67296.0
700.0,0.767409007,1.3295964193455875E-8,700.0,67.71428571428572,23.039501848608683,51.3978494623656,3.4188034188034266,61.74079342327068,77.07910750507098,45.410628019323674,62.64957264957265,73.07692307692307,52.22222222222223,60.85800227431128,81.54506437768241,40.17094017094017,700.0,67408.0
800.0,0.809813435,1.4036135801768138E-8,800.0,67.375,20.30899348121459,50.93984962406014,2.2471910112359406,60.56225499658663,77.32406602953954,41.87082405345212,61.827412070130514,72.00647249190939,51.64835164835166,59.34783678000998,83.48968105065666,35.2059925093633,800.0,67472.0
900.0,0.849773227,1.4733801557119522E-8,900.0,66.44444444444444,17.184643510054837,49.498327759197316,-0.6666666666666708,59.03836209981594,76.8759571209801,38.8663967611336,60.294675973248445,71.10481586402267,49.48453608247423,57.833333333333336,83.66666666666667,32.0,900.0,67488.0
1000.0,0.887506664,1.5392831228923882E-8,1000.0,66.0,14.886373308366673,48.79518072289157,-2.1021021021021045,57.980050817085484,76.83923705722073,36.09022556390977,59.32659552443867,70.4119850187266,48.24120603015075,56.69327498412956,84.55772113943029,28.82882882882883,1000.0,67512.0
1100.0,0.936030191,1.6240414592129077E-8,1100.0,66.0909090909091,14.170362312777174,48.90410958904109,-1.9125683060109244,57.72995272870709,77.1025168815224,34.676007005253936,59.23014034609619,70.16759776536313,48.292682926829265,56.30388171706794,85.55858310626702,27.049180327868854,1100.0,67520.0
1200.0,0.98150427,1.7035108260555816E-8,1200.0,66.41666666666667,14.678899082568817,49.435382685069015,-0.7499999999999839,58.080052153389,77.39764441951766,34.6839546191248,59.75102080999104,70.19328585961343,49.30875576036866,56.50000000000001,86.25,26.75,1200.0,67552.0
1300.0,1.030694464,1.789535465417844E-8,1300.0,66.15384615384615,13.63247901963801,49.07407407407407,-1.6166281755196448,57.56362340839356,77.29618163054694,33.53474320241692,59.20312812169992,69.93464052287581,48.47161572052402,56.01247699188357,86.38985005767013,25.635103926096996,1300.0,67600.0
1400.0,1.094331587,1.9008646485490934E-8,1400.0,66.28571428571428,13.323836731909896,49.301825993555305,-1.0706638115631988,57.53026190816769,77.52380952380952,32.57142857142858,59.33926909908022,69.751499571551,48.927038626609445,55.828289852677585,87.2454448017149,24.411134903640257,1400.0,67624.0
1500.0,1.132355739,1.967393403687411E-8,1500.0,66.8,14.236509758897819,50.10020040080161,0.40000000000002245,58.12323450318081,77.94508414526129,32.884097035040426,60.182764193459384,69.9523052464229,50.413223140495866,56.2,88.0,24.4,1500.0,67632.0
