learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),F1 Score (percent),F1 Score for class 0 (percent),F1 Score for class 1 (percent),Precision (percent),Precision for class 0 (percent),Precision for class 1 (percent),Recall (percent),Recall for class 0 (percent),Recall for class 1 (percent),model training instances,model serialized size (bytes)
100.0,0.340621327,1.977389931337287E-9,100.0,91.0,0.0,-799.999999999999,-Infinity,?,?,95.28795811518324,50.0,0.0,100.0,?,?,91.0,100.0,22440.0
200.0,0.477268186,2.7706582962845763E-9,200.0,94.5,0.0,-1000.0,-Infinity,?,?,97.17223650385604,50.0,0.0,100.0,?,?,94.5,200.0,22440.0
300.0,0.630247552,3.658740850289663E-9,300.0,96.33333333333334,0.0,-1000.00000000001,-Infinity,?,?,98.13242784380306,50.0,0.0,100.0,?,?,96.33333333333334,300.0,22440.0
400.0,0.837660407,4.862823092347632E-9,400.0,97.0,0.0,-1100.0000000000266,-Infinity,?,?,98.47715736040608,50.0,0.0,100.0,?,?,97.0,400.0,22440.0
500.0,0.996576988,5.785372628395757E-9,500.0,97.6,0.0,-1100.0,-Infinity,?,?,98.78542510121457,50.0,0.0,100.0,?,?,97.6,500.0,22440.0
600.0,1.142717773,6.6337555507508425E-9,600.0,98.0,0.0,-1099.9999999999734,-Infinity,?,?,98.98989898989899,50.0,0.0,100.0,?,?,98.0,600.0,22440.0
700.0,1.269233499,7.368210216145963E-9,700.0,98.28571428571429,0.0,-1099.9999999999845,-Infinity,?,?,99.13544668587896,50.0,0.0,100.0,?,?,98.28571428571429,700.0,22440.0
800.0,1.402743856,8.143270421524843E-9,800.0,98.125,0.0,-1400.0000000000355,-Infinity,?,?,99.05362776025235,50.0,0.0,100.0,?,?,98.125,800.0,22440.0
900.0,1.570332854,9.116165454747776E-9,900.0,98.33333333333333,0.0,-1400.00000000007,-Infinity,?,?,99.15966386554621,50.0,0.0,100.0,?,?,98.33333333333333,900.0,22440.0
1000.0,1.715679,9.959935303777456E-9,1000.0,98.4,0.0,-1500.0,-Infinity,?,?,99.19354838709677,50.0,0.0,100.0,?,?,98.4,1000.0,22440.0
1100.0,1.865426749,1.0829257532426466E-8,1100.0,98.54545454545455,0.0,-1500.0000000000855,-Infinity,?,?,99.26739926739927,50.0,0.0,100.0,?,?,98.54545454545455,1100.0,22440.0
1200.0,2.048907596,1.18944086274753E-8,1200.0,98.66666666666667,0.0,-1499.99999999996,-Infinity,?,?,99.32885906040269,50.0,0.0,100.0,?,?,98.66666666666667,1200.0,22440.0
1300.0,2.220845617,1.2892550800585497E-8,1300.0,98.76923076923076,0.0,-1500.0000000000578,-Infinity,?,?,99.38080495356036,50.0,0.0,100.0,?,?,98.76923076923076,1300.0,22440.0
1400.0,2.406976577,1.3973086448355266E-8,1400.0,98.85714285714286,0.0,-1500.000000000109,-Infinity,?,?,99.42528735632185,50.0,0.0,100.0,?,?,98.85714285714286,1400.0,22440.0
1500.0,2.575818814,1.4953256839824218E-8,1500.0,98.93333333333332,0.0,-1499.9999999999168,-Infinity,?,?,99.46380697050938,50.0,0.0,100.0,?,?,98.93333333333332,1500.0,22440.0
1600.0,2.763731889,1.6044138100091368E-8,1600.0,99.0,0.0,-1500.0000000000355,-Infinity,?,?,99.49748743718592,50.0,0.0,100.0,?,?,99.0,1600.0,22440.0
1700.0,2.944517486,1.7093642611118653E-8,1700.0,99.05882352941177,0.0,-1499.9999999999434,-Infinity,?,?,99.52718676122932,50.0,0.0,100.0,?,?,99.05882352941177,1700.0,22440.0
1800.0,3.131358736,1.8178301665683586E-8,1800.0,99.11111111111111,0.0,-1500.00000000006,-Infinity,?,?,99.55357142857144,50.0,0.0,100.0,?,?,99.11111111111111,1800.0,22440.0
1900.0,3.538315641,2.0780824313002327E-8,1900.0,97.42105263157896,67.46120508877398,-2349.999999999884,43.678160919540304,83.98269922015933,68.78980891719746,98.65495470765853,87.66978922716629,77.14285714285715,98.19672131147541,80.59322517450596,62.06896551724138,99.11748483177054,1900.0,24720.0
2000.0,3.892333462,2.3044797194128236E-8,2000.0,96.8,79.55369550979984,-3100.0,65.7754010695187,90.00244459585097,81.28654970760233,98.25041006014214,93.53789666928927,89.6774193548387,97.39837398373984,86.72451781695479,74.33155080213903,99.11748483177054,2000.0,24720.0
