learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),F1 Score (percent),F1 Score for class 0 (percent),F1 Score for class 1 (percent),Precision (percent),Precision for class 0 (percent),Precision for class 1 (percent),Recall (percent),Recall for class 0 (percent),Recall for class 1 (percent),model training instances,model serialized size (bytes)
100.0,0.413419238,7.095613704650767E-9,100.0,59.0,28.670842032011123,37.878787878787875,-24.242424242424267,69.52362515930245,56.84210526315789,60.95238095238095,70.43650793650794,96.42857142857143,44.44444444444444,68.63410221619178,40.298507462686565,96.96969696969697,100.0,66344.0
200.0,0.534813079,9.184652584809812E-9,200.0,66.5,37.14821763602252,49.62406015037594,0.0,71.41346238356338,68.54460093896715,64.1711229946524,70.625,91.25,50.0,72.21972842554148,54.88721804511278,89.55223880597015,200.0,66520.0
300.0,0.592838758,1.0183563510930788E-8,300.0,76.0,52.0,64.0,28.000000000000007,77.59098228663446,79.42857142857142,71.2,76.0,92.66666666666666,59.333333333333336,79.25,69.5,89.0,300.0,66544.0
400.0,0.648222308,1.1140658145710413E-8,400.0,70.5,37.1018896084859,55.63909774436089,11.278195488721797,68.80033580246763,76.58730158730158,60.13513513513513,68.01791307499158,81.43459915611815,54.601226993865026,69.60096871391963,72.28464419475655,66.9172932330827,400.0,66800.0
500.0,0.710439486,1.2216103655859416E-8,500.0,69.19999999999999,30.560565615756417,53.6144578313253,7.228915662650576,65.28028280787822,76.94610778443113,53.6144578313253,65.28028280787822,76.94610778443113,53.6144578313253,65.28028280787822,76.94610778443113,53.6144578313253,500.0,66816.0
600.0,0.764309793,1.314771656571784E-8,600.0,68.33333333333333,25.78125,52.38095238095237,5.000000000000015,63.001578441869256,77.16346153846155,48.36956521739131,63.64087301587303,74.30555555555556,52.976190476190474,62.375,80.25,44.5,600.0,66848.0
700.0,0.813072439,1.3992412371848608E-8,700.0,67.71428571428572,22.160991930722286,51.3978494623656,3.4188034188034266,61.39247693072096,77.30923694779118,44.05940594059406,62.49722530521642,72.64150943396226,52.352941176470594,60.32610689263049,82.61802575107296,38.034188034188034,700.0,66960.0
800.0,0.852842706,1.4681995264699477E-8,800.0,67.375,19.4916561275795,50.93984962406014,2.2471910112359406,60.25736908619519,77.51937984496125,40.546697038724375,61.700118500962816,71.656050955414,51.74418604651163,58.88055034396498,84.42776735459663,33.33333333333333,800.0,67024.0
900.0,0.889889162,1.5324502914823178E-8,900.0,66.55555555555556,16.62049861495847,49.66555183946489,-0.33333333333331877,58.861372229024155,77.14502657555049,37.68115942028986,60.28877152068043,70.85076708507671,49.72677595628415,57.49999999999999,84.66666666666667,30.333333333333336,900.0,67040.0
1000.0,0.926238474,1.5955145476470806E-8,1000.0,66.2,14.529482271189382,49.09638554216868,-1.501501501501503,57.919497166124366,77.16216216216218,35.0,59.44840197065072,70.23370233702337,48.663101604278076,56.46726186456321,85.6071964017991,27.32732732732733,1000.0,67064.0
1100.0,0.963431099,1.6600496075097474E-8,1100.0,66.0909090909091,13.10001863806572,48.90410958904109,-1.9125683060109244,57.32303837567526,77.32522796352582,32.792792792792795,58.98077001260316,69.81339187705817,48.148148148148145,55.755944670269955,86.64850136239782,24.863387978142075,1100.0,67072.0
1200.0,1.015175502,1.7498771293926987E-8,1200.0,66.16666666666666,12.875536480686678,49.058971141781676,-1.500000000000001,57.29706266518615,77.46947835738068,32.10702341137124,59.07276356378153,69.66067864271457,48.484848484848484,55.625,87.25,24.0,1200.0,67104.0
1300.0,1.066599504,1.8392122963014994E-8,1300.0,65.84615384615384,11.572483906253346,48.61111111111111,-2.5404157043880087,56.6400257600478,77.3469387755102,30.624999999999996,58.34670343998479,69.35041171088746,47.34299516908212,55.030353399340996,87.42791234140715,22.632794457274827,1300.0,67152.0
1400.0,1.111021402,1.9164107995312665E-8,1400.0,66.07142857142857,11.529148817284396,48.979591836734684,-1.7130620985010916,56.760760301453836,77.62600094206311,29.83751846381093,58.66946778711485,69.24369747899159,48.095238095238095,54.97233257824568,88.31725616291533,21.627408993576015,1400.0,67176.0
1500.0,1.147789597,1.9803159404564654E-8,1500.0,66.60000000000001,12.463599301106612,49.7995991983968,-0.19999999999997792,57.400187811202294,78.05519053876478,30.125523012552296,59.60809738120979,69.44660950896336,49.76958525345622,55.35,89.1,21.6,1500.0,67184.0
