learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),F1 Score (percent),F1 Score for class 0 (percent),F1 Score for class 1 (percent),Precision (percent),Precision for class 0 (percent),Precision for class 1 (percent),Recall (percent),Recall for class 0 (percent),Recall for class 1 (percent),model training instances,model serialized size (bytes)
100.0,0.352350355,2.0279783698730173E-9,100.0,92.0,0.0,-699.999999999999,-Infinity,?,?,95.83333333333334,50.0,0.0,100.0,?,?,92.0,100.0,22248.0
200.0,0.482574654,2.777493895702064E-9,200.0,95.0,0.0,-900.0,-Infinity,?,?,97.43589743589743,50.0,0.0,100.0,?,?,95.0,200.0,22248.0
300.0,0.63677548,3.665008085221052E-9,300.0,96.66666666666667,0.0,-900.00000000001,-Infinity,?,?,98.3050847457627,50.0,0.0,100.0,?,?,96.66666666666667,300.0,22248.0
400.0,0.824818198,4.747301771901548E-9,400.0,97.5,0.0,-900.0000000000222,-Infinity,?,?,98.73417721518987,50.0,0.0,100.0,?,?,97.5,400.0,22248.0
500.0,0.994681943,5.724965043123811E-9,500.0,98.0,0.0,-900.0,-Infinity,?,?,98.98989898989899,50.0,0.0,100.0,?,?,98.0,500.0,22248.0
600.0,1.12291714,6.4630321461707345E-9,600.0,98.33333333333333,0.0,-899.9999999999801,-Infinity,?,?,99.15966386554621,50.0,0.0,100.0,?,?,98.33333333333333,600.0,22248.0
700.0,1.258951857,7.245989959929137E-9,700.0,98.57142857142858,0.0,-899.9999999999845,-Infinity,?,?,99.28057553956835,50.0,0.0,100.0,?,?,98.57142857142858,700.0,22248.0
800.0,1.399280272,8.053660468161105E-9,800.0,98.75,0.0,-900.0000000000177,-Infinity,?,?,99.37106918238993,50.0,0.0,100.0,?,?,98.75,800.0,22248.0
900.0,1.553946153,8.943851315919309E-9,900.0,98.88888888888889,0.0,-900.00000000004,-Infinity,?,?,99.44134078212291,50.0,0.0,100.0,?,?,98.88888888888889,900.0,22248.0
1000.0,1.701379603,9.792415375392883E-9,1000.0,99.0,0.0,-900.0,-Infinity,?,?,99.49748743718592,50.0,0.0,100.0,?,?,99.0,1000.0,22248.0
1100.0,1.851221515,1.0654841514956206E-8,1100.0,99.0909090909091,0.0,-900.0000000000489,-Infinity,?,?,99.5433789954338,50.0,0.0,100.0,?,?,99.0909090909091,1100.0,22248.0
1200.0,2.010205429,1.1569885119069367E-8,1200.0,99.16666666666667,0.0,-899.9999999999734,-Infinity,?,?,99.581589958159,50.0,0.0,100.0,?,?,99.16666666666667,1200.0,22248.0
1300.0,2.173265543,1.250838959192857E-8,1300.0,99.23076923076923,0.0,-900.000000000029,-Infinity,?,?,99.61389961389962,50.0,0.0,100.0,?,?,99.23076923076923,1300.0,22248.0
1400.0,2.366481923,1.3620460670571773E-8,1400.0,99.28571428571429,0.0,-900.0000000000622,-Infinity,?,?,99.6415770609319,50.0,0.0,100.0,?,?,99.28571428571429,1400.0,22248.0
1500.0,2.541997528,1.4630653637498616E-8,1500.0,99.33333333333333,0.0,-899.9999999999501,-Infinity,?,?,99.66555183946488,50.0,0.0,100.0,?,?,99.33333333333333,1500.0,22248.0
1600.0,2.729624595,1.571055501429364E-8,1600.0,99.375,0.0,-900.0000000000177,-Infinity,?,?,99.68652037617557,50.0,0.0,100.0,?,?,99.375,1600.0,22248.0
1700.0,2.909948214,1.6748420859239993E-8,1700.0,99.41176470588235,0.0,-899.9999999999624,-Infinity,?,?,99.70501474926253,50.0,0.0,100.0,?,?,99.41176470588235,1700.0,22248.0
1800.0,3.095475463,1.7816236579176037E-8,1800.0,99.44444444444444,0.0,-900.00000000004,-Infinity,?,?,99.72144846796658,50.0,0.0,100.0,?,?,99.44444444444444,1800.0,22248.0
1900.0,3.457341358,2.0112424461115152E-8,1900.0,98.10526315789474,76.23729355280258,-1699.9999999999159,58.62068965517244,88.3569249500214,77.21518987341773,99.01153212520593,92.24697556580598,85.91549295774648,98.5784581738655,84.78168527429611,70.11494252873564,99.44842801985659,1900.0,24528.0
2000.0,3.846199928,2.2579891963743916E-8,2000.0,97.65,85.17724233631893,-2249.9999999999945,74.86631016042786,92.75219074338298,86.45533141210373,98.71338625787025,95.86956521739131,93.75,97.98913043478261,89.83116588158605,80.21390374331551,99.44842801985659,2000.0,24528.0
2100.0,4.260817787,2.5210812745795896E-8,2100.0,96.95238095238096,86.19440010354202,-3100.000000000082,77.70034843205579,93.30053178561755,87.9245283018868,98.25613079019074,96.48842883450673,95.88477366255144,97.09208400646203,90.31654850470181,81.18466898954703,99.44842801985659,2100.0,24528.0
2200.0,4.696445431,2.797504925167188E-8,2200.0,96.68181818181819,87.90374818104307,-3550.000000000202,81.13695090439276,94.1271864494304,89.875173370319,98.01576515357434,96.81489111808537,97.0059880239521,96.62379421221866,91.58467912620736,83.72093023255815,99.44842801985659,2200.0,24528.0
2300.0,5.089744165,3.047069142041728E-8,2300.0,96.30434782608695,88.3608228273139,-4149.999999999808,82.54620123203286,94.36032493305323,90.64906490649064,97.69710105662422,96.81836076495615,97.6303317535545,96.00638977635782,92.02400867111926,84.59958932238193,99.44842801985659,2300.0,24528.0
2400.0,5.470972658,3.288974294743811E-8,2400.0,95.75,87.92857741638026,-4999.99999999988,82.62350936967633,94.17663750298102,90.65934065934066,97.24919093851133,96.58246035685363,98.01980198019803,95.14511873350924,91.88775745115487,84.32708688245314,99.44842801985659,2400.0,24528.0
2500.0,5.789176811,3.4908879125223805E-8,2500.0,95.19999999999999,87.38680710475928,-5899.999999999834,82.53275109170305,93.94059129880071,90.58084772370488,96.77938808373591,96.27314590121743,98.29642248722317,94.24986931521171,91.71839159362554,83.98835516739447,99.44842801985659,2500.0,24528.0
2600.0,6.071576635,3.670082211485132E-8,2600.0,94.26923076923077,85.76419868680797,-7350.000000000238,81.06734434561628,93.2163395049903,89.68858131487889,96.03195739014647,95.66133682256566,98.48024316109422,92.84243048403708,90.8932101979842,82.33799237611181,99.44842801985659,2600.0,24528.0
2700.0,6.351134173,3.847472963122651E-8,2700.0,93.22222222222221,83.88098615350285,-9050.000000000406,79.36865839909807,92.38553635975282,88.64059590316575,95.17022961203484,94.9318619008209,98.61878453038673,91.24493927125506,89.97224106742547,80.49605411499437,99.44842801985659,2700.0,24528.0
2800.0,6.641724456,4.031864445064838E-8,2800.0,92.46428571428571,82.73068046029692,-10450.000000000698,78.62208713272541,91.8863297032927,88.16601233875491,94.47209850668065,94.35688923660217,98.74371859296483,89.97005988023952,89.54184318925961,79.63525835866263,99.44842801985659,2800.0,24528.0
2900.0,6.943141507,4.223125956436619E-8,2900.0,92.24137931034483,82.79558892083388,-11149.999999999614,79.30082796688133,91.92073448633771,88.57287963433215,94.12685982772123,94.1060500843879,98.86621315192744,89.34588701684837,89.83460959410493,80.22079116835327,99.44842801985659,2900.0,24528.0
3000.0,7.249095456,4.417266316120202E-8,3000.0,92.33333333333333,83.46355583398561,-11399.99999999935,80.6234203875316,92.21896138231511,89.37153419593345,94.00417101147028,94.0507601679964,98.97645854657114,89.12506178942165,90.4571541952695,81.4658803706824,99.44842801985659,3000.0,24528.0
3100.0,7.56162776,4.6155809125149E-8,3100.0,92.3225806451613,83.79171853038471,-11800.000000000586,81.50738150738151,92.36762145385629,89.8981324278438,93.80853277835588,93.91927462958382,99.0645463049579,88.77400295420975,90.86640515211943,82.28438228438229,99.44842801985659,3100.0,24528.0
3200.0,7.879091317,4.8170245916824785E-8,3200.0,92.4375,84.30701827267771,-12000.000000000267,82.5522710886806,92.59870242004432,90.51724137931035,93.71101871101871,93.87056975039808,99.14163090128756,88.5995085995086,91.3608398210314,83.2732516222062,99.44842801985659,3200.0,24528.0
3300.0,8.197237449,5.018901392751063E-8,3300.0,92.45454545454545,84.54640104355519,-12349.999999999918,83.25487558843308,92.70769831460649,90.92896174863388,93.5408560311284,93.75043794154239,99.20508744038156,88.29578844270323,91.68789928228875,83.92737054472092,99.44842801985659,3300.0,24528.0
3400.0,8.525902973,5.227453180539732E-8,3400.0,92.5,84.79308065876306,-12649.999999999556,83.9319470699433,92.81971540520912,91.32357944879212,93.39549339549339,93.6487322022929,99.2603550295858,88.037109375,92.00524740627361,84.56206679269062,99.44842801985659,3400.0,24528.0
3500.0,8.851819099,5.434260362258181E-8,3500.0,92.48571428571428,84.87622657827788,-13050.000000000358,84.4101956135151,92.85897731708644,91.60012775471095,93.20237787542001,93.5010158767798,99.30747922437672,87.69455252918289,92.22569593049735,85.00296384113811,99.44842801985659,3500.0,24528.0
3600.0,9.183929508,5.6449980712129424E-8,3600.0,92.52777777777777,85.03982890656042,-13350.000000000588,84.94683827644096,92.93374909076839,91.90977443609022,93.05806451612904,93.3945920924677,99.34980494148245,87.43937924345296,92.47743169319634,85.5064353665361,99.44842801985659,3600.0,24528.0
3700.0,9.516045277,5.855739181308076E-8,3700.0,92.7027027027027,85.43893520865466,-13400.000000000146,85.09933774834437,93.11317995197581,92.33825198637912,93.03405572755418,93.39306055939198,99.38912645082468,87.39699466795928,92.83497182656846,86.22151563328035,99.44842801985659,3700.0,24528.0
3800.0,9.851088681,6.068337996177996E-8,3800.0,92.78947368421052,85.63675445830341,-13599.999999999389,84.87858719646798,93.20306457919352,92.63440860215054,92.93814432989691,93.32541621407043,99.42296595499135,87.22786647314949,93.0810333355448,86.71363865123301,99.44842801985659,3800.0,24528.0
3900.0,10.192000512,6.28466056925493E-8,3900.0,92.87179487179488,85.80547079831071,-13799.999999999438,84.65783664459163,93.27991243725909,92.90091930541368,92.84243048403708,93.25632237102806,99.45325314379441,87.0593915982617,93.30351444116931,87.15860086248203,99.44842801985659,3900.0,24528.0
4000.0,10.543052562,6.507417528194065E-8,4000.0,92.9,85.85093310356046,-14100.000000001555,84.32671081677705,93.30166377538941,93.09002433090026,92.69922879177378,93.14393760150985,99.47997919916797,86.80789600385171,93.45992502958993,87.47142203932327,99.44842801985659,4000.0,24528.0
