learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),F1 Score (percent),F1 Score for class 0 (percent),F1 Score for class 1 (percent),Precision (percent),Precision for class 0 (percent),Precision for class 1 (percent),Recall (percent),Recall for class 0 (percent),Recall for class 1 (percent),model training instances,model serialized size (bytes)
100.0,1.097977779,1.7185109256591646E-7,100.0,53.0,18.96551724137931,29.85074626865672,-42.42424242424243,63.43787012719502,48.35164835164835,56.88073394495412,64.66666666666667,88.0,41.333333333333336,62.254901960784316,33.33333333333333,91.17647058823529,100.0,605008.0
200.0,1.569049937,2.456506438114163E-7,200.0,64.5,35.781476121562946,47.01492537313434,-7.575757575757583,72.11682350223882,64.6766169154229,64.321608040201,72.03654188948308,95.58823529411765,48.484848484848484,72.19728425541464,48.87218045112782,95.52238805970148,200.0,605576.0
300.0,1.835670812,2.8744674150243197E-7,300.0,74.66666666666667,50.86206896551726,62.0,23.232323232323232,77.94655424612922,77.38095238095238,71.2121212121212,76.45265423242468,95.58823529411765,57.3170731707317,79.5,65.0,94.0,300.0,605960.0
400.0,2.071375974,3.2448813091922346E-7,400.0,58.25,16.99388637606244,37.21804511278195,-1.2121212121212133,58.67967542669626,60.88992974238876,55.22788203753352,58.55798352982403,67.35751295336787,49.75845410628019,58.801874163319944,55.55555555555556,62.048192771084345,400.0,607464.0
500.0,2.348122894,3.679861619679485E-7,500.0,54.6,9.886305894308938,31.831831831831835,2.155172413793106,55.02399821148109,53.57873210633946,55.57729941291585,55.04407284982824,59.009009009009006,51.07913669064749,55.00393821028435,49.063670411985015,60.94420600858369,500.0,607560.0
600.0,2.577768232,4.040861730656876E-7,600.0,55.00000000000001,10.000000000000009,32.330827067669176,9.698996655518396,55.126860977144055,49.438202247191015,59.45945945945946,55.254308532997065,56.41025641025641,54.09836065573771,55.00000000000001,44.0,66.0,600.0,607648.0
700.0,2.908883887,4.561365284229608E-7,700.0,53.714285714285715,8.669179472310812,30.32258064516129,2.409638554216873,54.61001846891309,47.05882352941176,58.88324873096447,54.818953475878374,58.536585365853654,51.10132158590308,54.40267006969668,39.34426229508197,69.46107784431138,700.0,607640.0
800.0,3.250552186,5.098443124935879E-7,800.0,55.125,12.41766284459625,32.5187969924812,1.6438356164383696,56.697417538321126,49.649368863955125,59.52649379932357,56.99175824175824,63.21428571428571,50.76923076923077,56.40610152852854,40.877598152424945,71.93460490463215,800.0,607624.0
900.0,3.504750655,5.498035244575308E-7,900.0,57.88888888888889,18.26024442846873,36.62207357859532,4.773869346733662,59.84427570435732,54.17170495767836,61.04830421377184,60.166994892486024,68.50152905198776,51.832460732984295,59.525000000000006,44.800000000000004,74.25,900.0,607640.0
1000.0,3.728657053,5.850036970757237E-7,1000.0,55.400000000000006,12.443264806118764,32.83132530120483,3.87931034482759,56.61337187570666,50.22321428571429,59.601449275362306,56.861047125859464,62.15469613259669,51.56739811912225,56.36784491488643,42.13483146067416,70.60085836909872,1000.0,607688.0
1100.0,3.937024847,6.177610563222069E-7,1100.0,54.54545454545454,9.93616930690149,31.60054719562243,5.8380414312617726,55.270599825843135,47.368421052631575,60.0,55.523995761276865,58.7467362924282,52.30125523012552,55.01950623901843,39.682539682539684,70.35647279549718,1100.0,607688.0
1200.0,4.146234454,6.506507564181564E-7,1200.0,54.333333333333336,8.666666666666668,31.242158092848182,8.36120401337792,54.57939160379858,45.63492063492064,60.63218390804598,54.82768865121807,56.372549019607845,53.28282828282829,54.333333333333336,38.333333333333336,70.33333333333334,1200.0,607688.0
1300.0,4.346405621,6.821174581290677E-7,1300.0,53.92307692307692,8.597278694374259,30.59096176129779,5.071315372424718,54.605749887410546,45.49590536851682,60.09327115256497,54.87758749743614,57.736720554272516,52.01845444059977,54.336592112617346,37.53753753753754,71.13564668769716,1300.0,607648.0
1400.0,4.558436213,7.154484492605324E-7,1400.0,54.785714285714285,10.974399363500101,31.935483870967733,4.6686746987951775,55.92835909912337,47.206005004170144,60.46221111805122,56.27487110678149,60.72961373390557,51.82012847965739,55.58608826555344,38.608458390177354,72.56371814092954,1400.0,607648.0
1500.0,4.77616582,7.496771221501524E-7,1500.0,55.666666666666664,13.238236061581274,33.23293172690763,4.591104734576754,57.18826161578654,48.96392939370683,60.81319976428993,57.587374449391916,63.41948310139165,51.755265797392184,56.794642857142854,39.875,73.71428571428571,1500.0,607680.0
