learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),F1 Score (percent),F1 Score for class 0 (percent),F1 Score for class 1 (percent),Precision (percent),Precision for class 0 (percent),Precision for class 1 (percent),Recall (percent),Recall for class 0 (percent),Recall for class 1 (percent),model training instances,model serialized size (bytes),tree size (nodes),tree size (leaves),active learning leaves,tree depth,active leaf byte size estimate,inactive leaf byte size estimate,byte size estimate overhead
100.0,0.357995263,1.1365544743049476E-9,100.0,67.0,0.0,50.000000000000014,0.0,?,80.23952095808384,?,?,67.0,?,50.0,100.0,0.0,100.0,12272.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
200.0,0.427537499,1.4022400418462025E-9,200.0,66.5,0.0,49.62406015037594,0.0,?,79.87987987987988,?,?,66.5,?,50.0,100.0,0.0,200.0,14768.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
300.0,0.47511564,1.5879506763153606E-9,300.0,75.66666666666667,33.434650455927056,63.5,27.000000000000018,72.85410444529276,84.50106157112526,43.4108527131783,84.99172922763711,73.43173431734317,96.55172413793103,63.74999999999999,99.5,28.000000000000004,300.0,15088.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
400.0,0.521342401,1.7879034196212887E-9,400.0,62.74999999999999,14.495581315276008,44.194756554307105,10.778443113772438,60.930442747148305,74.70288624787776,29.383886255924168,66.12614913176711,61.79775280898876,70.45454545454545,56.49173755493305,94.4206008583691,18.562874251497004,400.0,16720.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
500.0,0.560106021,1.9732241161043446E-9,500.0,56.00000000000001,7.071048407535708,34.13173652694611,5.5793991416309066,55.83638890005865,69.10112359550563,23.611111111111107,58.54954034729316,55.28089887640449,61.81818181818181,53.36355306939288,92.13483146067416,14.592274678111588,500.0,18480.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
600.0,0.602254806,2.1826666272742053E-9,600.0,52.0,4.0000000000000036,28.179551122194518,4.0000000000000036,53.79852542705211,65.7957244655582,19.553072625698324,55.7259193281588,51.107011070110694,60.3448275862069,52.0,92.33333333333333,11.666666666666666,600.0,19208.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
700.0,0.638215279,2.366568332914677E-9,700.0,53.85714285714286,3.872317268120152,30.98290598290599,3.0030030030030153,53.73936325331383,67.86069651741293,18.227848101265824,55.75639599555061,53.44827586206896,58.06451612903226,51.86317107298033,92.91553133514986,10.81081081081081,700.0,19768.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
800.0,0.672537133,2.546636241119769E-9,800.0,55.375,4.146921021895843,33.271028037383175,2.724795640326966,54.06945212149288,69.40874035989717,17.55196304849885,56.37643464618942,55.177111716621255,57.57575757575758,51.943855365581996,93.53348729792148,10.354223433242508,800.0,20280.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
900.0,0.697468032,2.6790860769338905E-9,900.0,57.55555555555556,6.47442872687706,36.544850498338874,4.5000000000000036,56.048743031083745,71.14803625377644,19.747899159663866,59.50114971895759,57.16019417475729,61.8421052631579,52.974999999999994,94.19999999999999,11.75,900.0,20536.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
1000.0,0.725229919,2.828472093378918E-9,1000.0,54.900000000000006,4.505801643093074,32.58594917787743,3.426124197002144,54.56429400357029,68.96077081899517,17.550274223034734,57.22826086956522,54.45652173913044,60.0,52.13731012289533,93.99624765478424,10.278372591006423,1000.0,20800.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
1100.0,0.750804913,2.9660904935354162E-9,1100.0,52.72727272727272,2.906358954511943,29.347826086956513,2.439024390243884,53.18099498916208,67.17171717171718,15.584415584415584,55.071021549324136,52.31071779744346,57.831325301204814,51.4163945058254,93.82716049382715,9.00562851782364,1100.0,20800.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
1200.0,0.777798622,3.113186552503871E-9,1200.0,50.83333333333333,1.6666666666666607,26.525529265255294,1.6666666666666607,51.92554843312316,65.53738317757009,14.244186046511627,53.06572923479398,50.44964028776978,55.68181818181818,50.83333333333333,93.5,8.166666666666666,1200.0,21064.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
1300.0,0.802126957,3.248879967727181E-9,1300.0,52.38461538461539,2.5980313835993902,28.850574712643677,2.211690363349128,52.90305536449237,66.91608765366115,15.089163237311384,54.64251107419712,51.993355481727576,57.291666666666664,51.27092851678427,93.85307346326837,8.688783570300158,1300.0,21560.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
1400.0,0.825064403,3.3768155779627465E-9,1400.0,54.142857142857146,4.470581232954478,31.483457844183572,3.748125937031494,54.740391007135024,68.31194471865746,17.05426356589147,57.60059558658773,53.518948182521264,61.6822429906542,52.15080045243409,94.40654843110505,9.89505247376312,1400.0,21560.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
1500.0,0.847386704,3.501366361547262E-9,1500.0,55.93333333333334,6.682352941176471,34.16334661354582,5.5714285714285765,56.52276150304445,69.60919540229885,19.878787878787882,60.32727272727273,55.054545454545455,65.60000000000001,53.16964285714286,94.625,11.714285714285715,1500.0,21568.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
