learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),F1 Score (percent),F1 Score for class 0 (percent),F1 Score for class 1 (percent),Precision (percent),Precision for class 0 (percent),Precision for class 1 (percent),Recall (percent),Recall for class 0 (percent),Recall for class 1 (percent),model training instances,model serialized size (bytes),tree size (nodes),tree size (leaves),active learning leaves,tree depth,active leaf byte size estimate,inactive leaf byte size estimate,byte size estimate overhead
1100.0,0.571289085,1.3242243379354479E-9,1100.0,99.81818181818181,0.0,-100.00000000001221,-Infinity,?,?,99.90900818926298,50.0,0.0,100.0,?,?,99.81818181818181,1100.0,8960.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
1200.0,0.595754073,1.3809331625699998E-9,1200.0,99.83333333333333,0.0,-100.0,-Infinity,?,?,99.9165971643036,50.0,0.0,100.0,?,?,99.83333333333333,1200.0,8960.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
1300.0,0.610583942,1.415308182107078E-9,1300.0,99.84615384615385,0.0,-100.0,-Infinity,?,?,99.92301770592763,50.0,0.0,100.0,?,?,99.84615384615385,1300.0,8960.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
1400.0,0.624617923,1.4478383663627839E-9,1400.0,99.85714285714286,0.0,-100.00000000001555,-Infinity,?,?,99.92852037169406,50.0,0.0,100.0,?,?,99.85714285714286,1400.0,8960.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
1500.0,0.63837372,1.4797237316767377E-9,1500.0,99.86666666666667,0.0,-99.99999999998334,-Infinity,?,?,99.93328885923948,50.0,0.0,100.0,?,?,99.86666666666667,1500.0,8960.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
1600.0,0.651394801,1.5099060558610494E-9,1600.0,99.875,0.0,-100.0,-Infinity,?,?,99.93746091307068,50.0,0.0,100.0,?,?,99.875,1600.0,8960.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
1700.0,0.663452189,1.537854579753346E-9,1700.0,99.88235294117646,0.0,-100.0,-Infinity,?,?,99.94114184814596,50.0,0.0,100.0,?,?,99.88235294117646,1700.0,8960.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
1800.0,0.675244986,1.5651897927125297E-9,1800.0,99.8888888888889,0.0,-100.0,-Infinity,?,?,99.9444135630906,50.0,0.0,100.0,?,?,99.8888888888889,1800.0,8960.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
1900.0,0.701035577,1.6297751818887064E-9,1900.0,98.63157894736842,82.19755666870883,-1199.9999999999368,70.11494252873571,91.61040029389909,82.89473684210526,99.28728070175438,97.80758750785998,96.92307692307692,98.69209809264305,86.1517393537098,72.41379310344827,99.88968560397133,1900.0,9680.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
2000.0,0.726326255,1.6333344196569591E-9,2000.0,98.25,88.8473941139733,-1649.9999999999943,81.28342245989309,94.65054801398274,89.79591836734694,99.04293136450643,98.46418043272706,98.71794871794873,98.21041214750542,91.12131339022096,82.35294117647058,99.88968560397133,2000.0,544.0,3.0,2.0,2.0,1.0,0.0,0.0,1.0
2100.0,0.772729266,1.8413482593165507E-9,2100.0,98.28571428571429,92.37772602159644,-1700.0000000000466,87.45644599303137,96.29750316730662,93.35793357933578,99.01585565882996,98.68643392316277,99.2156862745098,98.15718157181573,94.02149785425047,88.15331010452961,99.88968560397133,2100.0,17328.0,3.0,2.0,2.0,1.0,0.0,0.0,1.0
2200.0,0.803592741,1.9797019954563845E-9,2200.0,98.36363636363636,94.16630451595796,-1700.0000000000978,90.69767441860466,97.14740174712885,95.14824797843666,99.01585565882996,98.79690064506279,99.43661971830986,98.15718157181573,95.55207794410452,91.21447028423772,99.88968560397133,2200.0,17328.0,3.0,2.0,2.0,1.0,0.0,0.0,1.0
2300.0,0.833287933,2.112818592294223E-9,2300.0,98.43478260869564,95.19562732457946,-1699.9999999999231,92.6078028747433,97.6416430881415,96.17834394904459,99.01585565882996,98.85881056612764,99.56043956043956,98.15718157181573,96.45408304839222,93.01848049281314,99.88968560397133,2300.0,17328.0,3.0,2.0,2.0,1.0,0.0,0.0,1.0
2400.0,0.862545499,2.2439734141818353E-9,2400.0,98.5,95.8645051047515,-1699.9999999999602,93.8671209540034,97.96485590491967,96.84763572679509,99.01585565882996,98.89841060572768,99.63963963963964,98.15718157181573,97.04876103026506,94.20783645655877,99.88968560397133,2400.0,17328.0,3.0,2.0,2.0,1.0,0.0,0.0,1.0
2500.0,0.879378259,2.319430738269455E-9,2500.0,98.56,96.33405701763319,-1699.9999999999445,94.75982532751092,98.19272330416685,97.31743666169896,99.01585565882996,98.92591903018267,99.69465648854961,98.15718157181573,97.47031587331026,95.0509461426492,99.88968560397133,2500.0,17328.0,3.0,2.0,2.0,1.0,0.0,0.0,1.0
2600.0,0.897019752,2.398513423146473E-9,2600.0,98.61538461538461,96.68182768901352,-1700.000000000058,95.42566709021601,98.3620126463597,97.66536964980546,99.01585565882996,98.94614045478203,99.73509933774835,98.15718157181573,97.78474115014322,95.67979669631512,99.88968560397133,2600.0,17328.0,3.0,2.0,2.0,1.0,0.0,0.0,1.0
2700.0,0.913210175,2.4710913007747795E-9,2700.0,98.66666666666667,96.94975569802583,-1700.000000000075,95.9413754227734,98.49273971392411,97.93340987370837,99.01585565882996,98.96163172158037,99.76608187134502,98.15718157181573,98.02827008496199,96.16685456595265,99.88968560397133,2700.0,17328.0,3.0,2.0,2.0,1.0,0.0,0.0,1.0
2800.0,0.929410624,2.5437141226149266E-9,2800.0,98.71428571428571,97.16250566513625,-1700.0000000001244,96.35258358662612,98.59673355478436,98.14624098867148,99.01585565882996,98.97387874402304,99.79057591623037,98.15718157181573,98.22245171789245,96.55521783181358,99.88968560397133,2800.0,17328.0,3.0,2.0,2.0,1.0,0.0,0.0,1.0
2900.0,0.948743222,2.630377635475662E-9,2900.0,98.75862068965517,97.33553160483179,-1699.9999999999357,96.68813247470102,98.68143385712578,98.31932773109244,99.01585565882996,98.98380405605003,99.81042654028435,98.15718157181573,98.38090535948336,96.8721251149954,99.88968560397133,2900.0,17328.0,3.0,2.0,2.0,1.0,0.0,0.0,1.0
3000.0,0.96322728,2.695306278111206E-9,3000.0,98.8,97.4790092506355,-1699.9999999999002,96.96714406065712,98.75175406659429,98.46285226302307,99.01585565882996,98.99201069932776,99.82683982683983,98.15718157181573,98.5126608306293,97.13563605728727,99.88968560397133,3000.0,17328.0,3.0,2.0,2.0,1.0,0.0,0.0,1.0
3100.0,0.989188409,2.8116839443188573E-9,3100.0,98.83870967741936,97.59991225485663,-1700.000000000086,97.20279720279721,98.81106976536303,98.5837922895358,99.01585565882996,98.99890951100745,99.8406374501992,98.15718157181573,98.62394148108434,97.35819735819736,99.88968560397133,3100.0,17328.0,3.0,2.0,2.0,1.0,0.0,0.0,1.0
3200.0,1.009921329,2.9046247730197177E-9,3200.0,98.875,97.7031798597584,-1700.0000000000355,97.40447007930786,98.86177668526356,98.6870897155361,99.01585565882996,99.00479004790049,99.85239852398524,98.15718157181573,98.71917589499215,97.54866618601298,99.88968560397133,3200.0,17328.0,3.0,2.0,2.0,1.0,0.0,0.0,1.0
3300.0,1.032567179,3.0061408192705777E-9,3300.0,98.9090909090909,97.79240833756084,-1699.9999999999816,97.57901815736383,98.905622188782,98.77634262406528,99.01585565882996,99.0098622635711,99.86254295532646,98.15718157181573,98.80160137629636,97.71351714862139,99.88968560397133,3300.0,17328.0,3.0,2.0,2.0,1.0,0.0,0.0,1.0
