learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),F1 Score (percent),F1 Score for class 0 (percent),F1 Score for class 1 (percent),Precision (percent),Precision for class 0 (percent),Precision for class 1 (percent),Recall (percent),Recall for class 0 (percent),Recall for class 1 (percent),model training instances,model serialized size (bytes),tree size (nodes),tree size (leaves),active learning leaves,tree depth,active leaf byte size estimate,inactive leaf byte size estimate,byte size estimate overhead
2400.0,359.019538667,5.809586163351598E-4,2400.0,55.50000000000001,0.0,-147.79582366589327,0.0,?,71.38263665594855,?,?,55.50000000000001,?,50.0,100.0,0.0,2400.0,7036344.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
2500.0,374.852604039,6.09820357733263E-4,2500.0,55.279999999999994,0.0,-143.5729847494554,0.0,?,71.20041215868109,?,?,55.279999999999994,?,50.0,100.0,0.0,2500.0,7046280.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
2600.0,390.794910267,6.39085334515688E-4,2600.0,53.15384615384615,0.0,-165.35947712418303,0.0,?,69.4123556002009,?,?,53.15384615384615,?,50.0,100.0,0.0,2600.0,7095768.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
2700.0,406.739241311,6.685714221908853E-4,2700.0,51.18518518518519,0.0,-187.14596949891057,0.0,?,67.71190592846644,?,?,51.18518518518519,?,50.0,100.0,0.0,2700.0,7148472.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
2800.0,422.60170934,6.979699390614519E-4,2800.0,50.535714285714285,2.297987610639083,-201.74291938997823,-0.21707670043416166,60.82115544454096,66.61846228006749,4.548587181254306,74.97289483194795,49.945789663895916,100.0,51.163610719322996,100.0,2.32722143864598,2800.0,7164024.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
2900.0,438.219070867,7.26975408158163E-4,2900.0,52.241379310344826,8.385096001197056,-201.74291938997828,-0.21707670043416083,63.03777325153208,66.61846228006749,16.1114476075106,74.97289483194795,49.945789663895916,100.0,54.38076416337287,100.0,8.761528326745719,2900.0,7179176.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
3000.0,453.889092106,7.561318988108154E-4,3000.0,53.833333333333336,13.419678883903604,-201.74291938997814,-0.21707670043415359,64.8916724314456,66.61846228006749,25.175580767152887,74.97289483194795,49.945789663895916,100.0,57.200247218788626,100.0,14.400494437577255,3000.0,7192304.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
3100.0,469.597109178,7.856614240079189E-4,3100.0,55.32258064516129,17.653002198732924,-201.7429193899782,-0.2170767004341552,66.46515035148911,66.61846228006749,32.47196489517308,74.97289483194795,49.945789663895916,100.0,59.69150174621654,100.0,19.383003492433062,3100.0,7266704.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
3200.0,485.233029469,8.152060510415917E-4,3200.0,56.53125,20.723914335093905,-200.43196544276464,-0.21613832853026757,67.32831510866097,66.5222623345367,38.04008908685969,74.28005418529668,49.945789663895916,98.61431870669746,61.56642237787151,99.56772334293949,23.56512141280353,3200.0,7303944.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
3300.0,500.861049675,8.447976566937378E-4,3300.0,56.84848484848485,21.10917226746999,-201.05708245243133,-0.21111893033074142,66.2016672306703,65.99808978032475,40.96185737976783,71.31435824658212,49.945789663895916,92.6829268292683,61.77301700074792,97.25545390570021,26.290580095795633,3300.0,7319256.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
3400.0,516.542514772,8.447997986874301E-4,3400.0,57.94117647058824,23.584481897443535,-199.79035639413001,-0.2102312543798118,67.12831098350294,65.90367191225562,45.126630851880286,71.41839246227971,49.945789663895916,92.89099526066352,63.32443132960701,96.84653118430273,29.802331474911302,3400.0,528.0,3.0,2.0,2.0,1.0,0.0,0.0,1.0
3500.0,532.514067353,8.588219493828233E-4,3500.0,58.77142857142857,24.86150594175068,-196.91358024691345,1.9701086956521867,67.69943726009106,66.40279394644935,46.6543438077634,71.85947777566739,50.51363797378675,93.205317577548,63.99469921104537,96.875,31.114398422090726,3500.0,3393672.0,3.0,2.0,2.0,1.0,0.0,0.0,1.0
3600.0,547.692301245,8.724216562659831E-4,3600.0,58.333333333333336,24.158475079738935,-204.25963488843814,0.9900990099009866,67.42893502094987,66.2009914375845,45.69152787834902,71.73095163858585,50.25658569962368,93.205317577548,63.61374266923095,96.96369636963696,30.26378896882494,3600.0,3463464.0,3.0,2.0,2.0,1.0,0.0,0.0,1.0
3700.0,562.820392318,8.862513924050087E-4,3700.0,57.97297297297297,23.479986827944536,-212.87726358148907,0.38436899423446114,67.05830745728018,66.0257810793096,44.916755224938,71.39476398777668,50.09946949602122,92.69005847953217,63.21847187418669,96.79692504804612,29.640018700327253,3700.0,3533720.0,3.0,2.0,2.0,1.0,0.0,0.0,1.0
3800.0,578.012242446,9.003949376792792E-4,3800.0,58.131578947368425,23.81497237791847,-207.1428571428572,-0.3785488958990441,66.73509275543483,65.57022289547716,46.592816381336014,70.36944105291477,49.90118577075099,90.83769633507853,63.45771232847448,95.58359621451105,31.331828442437924,3800.0,3598736.0,3.0,2.0,2.0,1.0,0.0,0.0,1.0
3900.0,593.131859739,9.145894230523155E-4,3900.0,57.87179487179487,22.657491349255437,-207.10280373831787,-0.366524129505207,65.17466686660359,64.84057350738284,47.45762711864406,67.89040770019031,49.90118577075099,85.87962962962963,62.667838384939955,92.54734270006108,32.78833406981882,3900.0,3628952.0,3.0,2.0,2.0,1.0,0.0,0.0,1.0
