learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),F1 Score (percent),F1 Score for class 0 (percent),F1 Score for class 1 (percent),Precision (percent),Precision for class 0 (percent),Precision for class 1 (percent),Recall (percent),Recall for class 0 (percent),Recall for class 1 (percent),model training instances,model serialized size (bytes),tree size (nodes),tree size (leaves),active learning leaves,tree depth,active leaf byte size estimate,inactive leaf byte size estimate,byte size estimate overhead
100.0,0.666677763,3.105840013492853E-9,100.0,67.0,0.0,50.000000000000014,0.0,?,80.23952095808384,?,?,67.0,?,50.0,100.0,0.0,100.0,18008.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
200.0,0.808891016,3.803096796220376E-9,200.0,66.5,0.0,49.62406015037594,0.0,?,79.87987987987988,?,?,66.5,?,50.0,100.0,0.0,200.0,18952.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
300.0,0.916739533,4.332090057763788E-9,300.0,66.66666666666666,0.0,49.99999999999999,0.0,?,80.0,?,?,66.66666666666666,?,50.0,100.0,0.0,300.0,18960.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
400.0,0.993968924,4.712975407874004E-9,400.0,66.75,0.0,49.999999999999986,0.0,?,80.0599700149925,?,?,66.75,?,50.0,100.0,0.0,400.0,19064.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
500.0,1.089826038,5.191880253679636E-9,500.0,66.8,0.0,50.000000000000014,0.0,?,80.0959232613909,?,?,66.8,?,50.0,100.0,0.0,500.0,19312.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
600.0,1.183564719,5.68833165447745E-9,600.0,66.66666666666666,0.0,49.87468671679196,0.0,?,80.0,?,?,66.66666666666666,?,50.0,100.0,0.0,600.0,20472.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
700.0,1.262172435,6.118313339385721E-9,700.0,66.57142857142857,0.0,49.677419354838705,0.0,?,79.93138936535162,?,?,66.57142857142857,?,50.0,100.0,0.0,700.0,21144.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
800.0,1.33027928,6.49184227698793E-9,800.0,66.5,-0.24968905763420243,49.62406015037594,-0.37453183520598454,39.93993993993994,79.87987987987988,?,33.29161451814768,66.58322903629536,0.0,49.906191369606,99.812382739212,0.0,800.0,21200.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
900.0,1.395154574,6.85234723781546E-9,900.0,66.44444444444444,-0.4434589800443265,49.498327759197316,-0.6666666666666708,39.91989319092123,79.83978638184246,?,33.29621380846326,66.59242761692651,0.0,49.833333333333336,99.66666666666667,0.0,900.0,21480.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
1000.0,1.459792949,7.211535665498426E-9,1000.0,66.5,-0.3991992039992182,49.548192771084345,-0.6006006006006012,39.93993993993995,79.8798798798799,?,33.31663326653307,66.63326653306613,0.0,49.85007496251874,99.70014992503748,0.0,1000.0,21480.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
1100.0,1.524128604,7.581557958357865E-9,1100.0,66.54545454545455,-0.3629728067913608,49.58904109589041,-0.5464480874316975,39.956331877729255,79.91266375545851,?,33.33333333333333,66.66666666666666,0.0,49.863760217983646,99.72752043596729,0.0,1100.0,22232.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
1200.0,1.591799613,7.984628499046796E-9,1200.0,66.5,-0.3327787021630137,49.560853199498126,-0.49999999999997813,39.93993993993994,79.87987987987988,?,33.30550918196995,66.6110183639399,0.0,49.875,99.75,0.0,1200.0,23024.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
1300.0,1.654637507,8.359301583742102E-9,1300.0,66.53846153846153,-0.30721857217865134,49.65277777777777,-0.4618937644341985,39.953810623556585,79.90762124711317,?,33.32049306625578,66.64098613251156,0.0,49.884659746251444,99.76931949250289,0.0,1300.0,23048.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
1400.0,1.716620729,8.728878657507399E-9,1400.0,67.0,2.2550255243138175,50.37593984962406,1.0706638115631655,57.396400060513784,80.0518134715026,4.545454545454546,65.86704095955085,67.02819956616052,64.70588235294117,50.85618678435936,99.35691318327974,2.355460385438972,1400.0,23048.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
1500.0,1.776984294,9.096668984314633E-9,1500.0,68.2,6.896551724137931,52.204408817635276,4.600000000000025,61.68993770536034,80.63337393422655,11.173184357541901,74.47765605660342,67.87423103212576,81.08108108108108,52.65,99.3,6.0,1500.0,23552.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
