learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),F1 Score (percent),F1 Score for class 0 (percent),F1 Score for class 1 (percent),Precision (percent),Precision for class 0 (percent),Precision for class 1 (percent),Recall (percent),Recall for class 0 (percent),Recall for class 1 (percent),model training instances,model serialized size (bytes),tree size (nodes),tree size (leaves),active learning leaves,tree depth,active leaf byte size estimate,inactive leaf byte size estimate,byte size estimate overhead
100.0,8.906181758,6.765570107172554E-6,100.0,50.0,0.0,49.494949494949495,0.0,?,66.66666666666666,?,?,50.0,?,50.0,100.0,0.0,100.0,2936400.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
200.0,15.942962002,1.2745853962355637E-5,200.0,50.0,0.0,49.74874371859296,0.0,?,66.66666666666666,?,?,50.0,?,50.0,100.0,0.0,200.0,3285112.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
300.0,22.995128869,1.9048968339144707E-5,300.0,50.0,0.0,49.832775919732434,0.0,?,66.66666666666666,?,?,50.0,?,50.0,100.0,0.0,300.0,3454896.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
400.0,30.152748947,2.5788140694737386E-5,400.0,50.0,0.0,49.87468671679198,0.0,?,66.66666666666666,?,?,50.0,?,50.0,100.0,0.0,400.0,3639488.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
500.0,37.370669798,3.29487610945609E-5,500.0,50.0,0.0,49.899799599198396,0.0,?,66.66666666666666,?,?,50.0,?,50.0,100.0,0.0,500.0,3834784.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
600.0,44.701704881,4.04315375903118E-5,600.0,50.0,0.0,49.91652754590986,0.0,?,66.66666666666666,?,?,50.0,?,50.0,100.0,0.0,600.0,3945480.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
700.0,52.066002808,4.8101820441682514E-5,700.0,50.0,0.0,49.92846924177396,0.0,?,66.66666666666666,?,?,50.0,?,50.0,100.0,0.0,700.0,4026080.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
800.0,59.537793065,5.6210360592021044E-5,800.0,50.0,0.0,49.93742177722153,0.0,?,66.66666666666666,?,?,50.0,?,50.0,100.0,0.0,800.0,4194888.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
900.0,67.074392132,6.455480311865995E-5,900.0,50.0,0.0,49.94438264738598,0.0,?,66.66666666666666,?,?,50.0,?,50.0,100.0,0.0,900.0,4279808.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
1000.0,74.72314327,7.323185151008807E-5,1000.0,50.0,0.0,49.94994994994995,0.0,?,66.66666666666666,?,?,50.0,?,50.0,100.0,0.0,1000.0,4385144.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
1100.0,82.412442497,8.207302753968803E-5,1100.0,50.0,0.0,49.95450409463148,0.0,?,66.66666666666666,?,?,50.0,?,50.0,100.0,0.0,1100.0,4444528.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
1200.0,90.13537522,9.100715516334526E-5,1200.0,50.0,0.0,49.9582985821518,0.0,?,66.66666666666666,?,?,50.0,?,50.0,100.0,0.0,1200.0,4471696.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
1300.0,97.900927032,1.0004195079930521E-4,1300.0,50.0,0.0,49.96150885296382,0.0,?,66.66666666666666,?,?,50.0,?,50.0,100.0,0.0,1300.0,4497264.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
1400.0,105.690227765,1.0915075649644881E-4,1400.0,50.0,0.0,49.96426018584703,0.0,?,66.66666666666666,?,?,50.0,?,50.0,100.0,0.0,1400.0,4520280.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
1500.0,113.499526344,1.1832548649693891E-4,1500.0,50.0,0.0,49.96664442961975,0.0,?,66.66666666666666,?,?,50.0,?,50.0,100.0,0.0,1500.0,4541336.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
1600.0,121.361913969,1.276121851822809E-4,1600.0,50.0,0.0,49.96873045653534,0.0,?,66.66666666666666,?,?,50.0,?,50.0,100.0,0.0,1600.0,4565720.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
1700.0,129.241043764,1.3696658433401038E-4,1700.0,50.0,0.0,49.97057092407298,0.0,?,66.66666666666666,?,?,50.0,?,50.0,100.0,0.0,1700.0,4589232.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
1800.0,137.142885469,1.4639355837965152E-4,1800.0,50.0,0.0,49.9722067815453,0.0,?,66.66666666666666,?,?,50.0,?,50.0,100.0,0.0,1800.0,4611544.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
1900.0,145.102571174,1.5593869753881235E-4,1900.0,50.0,0.0,49.97367035281727,0.0,?,66.66666666666666,?,?,50.0,?,50.0,100.0,0.0,1900.0,4635416.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
2000.0,153.107388732,1.6558386480645048E-4,2000.0,50.0,0.0,49.974987493746866,0.0,?,66.66666666666666,?,?,50.0,?,50.0,100.0,0.0,2000.0,4657584.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
2100.0,161.156648789,1.7534145392419175E-4,2100.0,50.0,0.0,49.97617913292044,0.0,?,66.66666666666666,?,?,50.0,?,50.0,100.0,0.0,2100.0,4685856.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
2200.0,169.218184341,1.851639931025061E-4,2200.0,50.0,0.0,49.97726239199637,0.0,?,66.66666666666666,?,?,50.0,?,50.0,100.0,0.0,2200.0,4709864.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
2300.0,177.314038227,1.950767363809524E-4,2300.0,50.0,0.0,49.97825141365811,0.0,?,66.66666666666666,?,?,50.0,?,50.0,100.0,0.0,2300.0,4732968.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
2400.0,185.456784005,2.0511049561251212E-4,2400.0,50.0,0.0,49.9791579824927,0.0,?,66.66666666666666,?,?,50.0,?,50.0,100.0,0.0,2400.0,4763160.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
2500.0,193.616452087,2.152229122771205E-4,2500.0,50.0,0.0,49.97999199679872,0.0,?,66.66666666666666,?,?,50.0,?,50.0,100.0,0.0,2500.0,4790544.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
2600.0,201.814751194,2.254162232960265E-4,2600.0,50.0,0.0,49.98076183147365,0.0,?,66.66666666666666,?,?,50.0,?,50.0,100.0,0.0,2600.0,4806112.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
2700.0,210.022153764,2.3563518931429546E-4,2700.0,50.0,0.0,49.98147462022972,0.0,?,66.66666666666666,?,?,50.0,?,50.0,100.0,0.0,2700.0,4812864.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
2800.0,218.236039789,2.4587788437093676E-4,2800.0,50.0,0.0,49.982136477313325,0.0,?,66.66666666666666,?,?,50.0,?,50.0,100.0,0.0,2800.0,4820232.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
2900.0,226.446996347,2.561410740716878E-4,2900.0,50.0,0.0,49.98275267333563,0.0,?,66.66666666666666,?,?,50.0,?,50.0,100.0,0.0,2900.0,4831600.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
3000.0,234.696673564,2.664718187658707E-4,3000.0,50.0,0.0,49.983327775925304,0.0,?,66.66666666666666,?,?,50.0,?,50.0,100.0,0.0,3000.0,4840576.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
3100.0,242.986703659,2.7692050599535233E-4,3100.0,50.0,0.0,49.46201499836974,-1.0430247718383248,?,66.66666666666666,?,?,50.0,?,50.0,100.0,0.0,3100.0,4872008.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
3200.0,251.318603278,2.8747167895894877E-4,3200.0,50.0,0.0,48.930737312480055,-2.105934907466485,?,66.66666666666666,?,?,50.0,?,50.0,100.0,0.0,3200.0,4895072.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
3300.0,259.680613514,2.9808491704897924E-4,3300.0,50.0,0.0,48.4375,-3.1249999999999973,?,66.66666666666666,?,?,50.0,?,50.0,100.0,0.0,3300.0,4906136.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
3400.0,268.084185482,2.9808604753421987E-4,3400.0,50.0,0.0,47.964493419038874,-4.039167686658506,?,66.66666666666666,?,?,50.0,?,50.0,100.0,0.0,3400.0,520.0,3.0,2.0,2.0,1.0,0.0,0.0,1.0
3500.0,276.39859889,3.017194921430358E-4,3500.0,49.82857142857143,-0.34285714285714475,47.31473147314731,-5.3389322135572845,48.80019655483061,66.1003861003861,3.5164835164835173,47.8134110787172,49.91253644314869,45.714285714285715,49.82857142857143,97.82857142857144,1.8285714285714287,3500.0,1689232.0,3.0,2.0,2.0,1.0,0.0,0.0,1.0
3600.0,284.225306321,3.0172103097189125E-4,3600.0,49.833333333333336,-0.33333333333332993,46.88235294117648,-6.235294117647058,49.45070886948761,65.46845124282981,8.324873096446701,49.07391528039787,49.91253644314869,48.23529411764706,49.833333333333336,95.11111111111111,4.555555555555555,3600.0,760.0,5.0,3.0,3.0,2.0,0.0,0.0,1.0
3700.0,292.607593253,3.055297560411615E-4,3700.0,49.810810810810814,-0.3783783783783745,46.437842515142776,-7.093425605536331,49.36495957698244,65.47685443390965,8.114794656110837,48.92701906840398,49.90082176253896,47.953216374269005,49.810810810810814,95.1891891891892,4.4324324324324325,3700.0,1756384.0,5.0,3.0,3.0,2.0,0.0,0.0,1.0
3800.0,300.539358551,3.092625875067359E-4,3800.0,49.81578947368421,-0.36842105263157343,46.02320973676762,-7.92303338992643,49.36810000015259,65.50913365888948,7.918879768227908,48.9283855362665,49.90355469826399,47.953216374269005,49.815789473684205,95.3157894736842,4.315789473684211,3800.0,1819160.0,5.0,3.0,3.0,2.0,0.0,0.0,1.0
3900.0,308.54585575,3.1315697076979277E-4,3900.0,49.82051282051282,-0.35897435897436214,45.638888888888886,-8.72222222222222,49.371077621825,65.53970769501673,7.732201791607732,48.92967871542627,49.906141056583536,47.953216374269005,49.82051282051282,95.43589743589743,4.205128205128205,3900.0,1880176.0,5.0,3.0,3.0,2.0,0.0,0.0,1.0
4000.0,316.555546403,3.1716899537997674E-4,4000.0,49.825,-0.34999999999999476,45.2686119443687,-9.432933478734995,49.3739047854464,65.56870818322183,7.554122524182404,48.930904348012014,49.90859232175503,47.953216374269005,49.825,95.55,4.1000000000000005,4000.0,1936200.0,5.0,3.0,3.0,2.0,0.0,0.0,1.0
4100.0,324.597650162,3.212926422678545E-4,4100.0,49.829268292682926,-0.34146341463414664,44.89686579158854,-10.176754151044467,49.3765926170432,65.59625355410603,7.384061233678523,48.93206759156311,49.91091880885721,47.953216374269005,49.829268292682926,95.65853658536585,4.0,4100.0,1982048.0,5.0,3.0,3.0,2.0,0.0,0.0,1.0
