learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),F1 Score (percent),F1 Score for class 0 (percent),F1 Score for class 1 (percent),Precision (percent),Precision for class 0 (percent),Precision for class 1 (percent),Recall (percent),Recall for class 0 (percent),Recall for class 1 (percent),model training instances,model serialized size (bytes),tree size (nodes),tree size (leaves),active learning leaves,tree depth,active leaf byte size estimate,inactive leaf byte size estimate,byte size estimate overhead
100.0,0.416862343,1.9894800313603547E-9,100.0,67.0,0.0,50.000000000000014,0.0,?,80.23952095808384,?,?,67.0,?,50.0,100.0,0.0,100.0,18448.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
200.0,0.505089168,2.4631307915846505E-9,200.0,69.5,14.036076662908666,54.135338345864646,8.955223880596991,62.76707539655543,80.99688473520249,22.78481012658228,72.07446808510637,69.14893617021278,75.0,55.58859836157558,97.74436090225564,13.432835820895523,200.0,20752.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
300.0,0.566842394,2.7949121298558183E-9,300.0,78.33333333333333,42.815249266862175,67.5,35.0,75.4596287059871,85.83877995642702,53.90070921985816,84.37235144552217,76.06177606177607,92.6829268292683,68.25,98.5,38.0,300.0,20768.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
400.0,0.623805262,3.10331414224373E-9,400.0,66.0,23.901183448507407,49.06367041198502,18.56287425149701,64.42534444690826,75.80071174377223,42.85714285714287,68.2863136264395,64.74164133738601,71.83098591549296,60.977615584282084,91.41630901287554,30.538922155688624,400.0,20928.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
500.0,0.678295369,3.398666726683991E-9,500.0,65.2,28.593706397018998,47.904191616766475,25.321888412017167,65.06848923204879,71.47540983606558,55.38461538461539,66.1733301145754,63.55685131195335,68.78980891719745,63.999935702689235,81.64794007490637,46.3519313304721,500.0,20952.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
600.0,0.730760168,3.68347586526225E-9,600.0,64.66666666666666,29.33333333333332,47.13216957605984,29.33333333333332,64.9112937693355,67.5840978593272,61.172161172161175,65.15777869643102,62.42937853107344,67.88617886178862,64.66666666666667,73.66666666666667,55.666666666666664,600.0,20984.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
700.0,0.773777646,3.9197594113937685E-9,700.0,62.0,23.7566436544399,43.162393162393165,20.120120120120127,61.880082333548025,64.05405405405405,59.6969696969697,61.89176115634044,63.53887399463807,60.24464831804281,61.868407917454235,64.57765667574932,59.15915915915916,700.0,21232.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
800.0,0.813777264,4.139466656549938E-9,800.0,62.125,24.218740230345016,43.36448598130841,17.438692098092634,62.14597382081335,63.7125748502994,60.3921568627451,62.10467761694043,66.16915422885572,58.040201005025125,62.187324980649535,61.43187066974596,62.94277929155313,800.0,21232.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
900.0,0.852573137,4.352642343278147E-9,900.0,61.55555555555555,23.526522593320223,42.52491694352159,13.499999999999988,61.915190633405004,62.7155172413793,60.32110091743118,61.85549659432916,67.99065420560748,55.720338983050844,61.975,58.199999999999996,65.75,900.0,21240.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
1000.0,0.891662788,4.567432282297976E-9,1000.0,61.199999999999996,22.959315370410803,42.00298953662182,16.916488222698064,61.6590737803548,60.32719836400817,62.03522504892368,61.704625974288895,66.29213483146067,57.117117117117125,61.61358879278136,55.34709193245778,67.88008565310493,1000.0,21240.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
1100.0,0.929630919,4.778652798661756E-9,1100.0,60.72727272727273,21.87166039162817,41.30434782608695,18.94934333958724,61.16808120712363,57.72994129158514,63.3276740237691,61.33231109975297,64.83516483516483,57.82945736434109,61.00472848440328,52.02821869488537,69.98123827392119,1100.0,21504.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
1200.0,0.967393769,4.988809470468098E-9,1200.0,60.75000000000001,21.500000000000007,41.34495641344957,21.500000000000007,60.96929456971875,56.429232192414425,64.29112964366944,61.19017808864818,63.409563409563404,58.97079276773296,60.74999999999999,50.83333333333333,70.66666666666667,1200.0,21512.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
1300.0,1.032680452,5.352276063739427E-9,1300.0,59.61538461538461,19.734589041095887,39.655172413793096,17.06161137440758,60.234574460383946,54.78036175710594,63.51633078526755,60.53611074833485,64.37246963562752,56.69975186104218,59.93602724703999,47.676161919040474,72.1958925750395,1300.0,21520.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
1400.0,1.077087291,5.599499567026895E-9,1400.0,58.92857142857143,18.894956374554177,38.63393810032017,13.793103448275865,59.957242531035284,53.74094931617055,63.070006422607584,60.329367702137034,65.49019607843137,55.168539325842694,59.58967992129447,45.56616643929058,73.61319340329835,1400.0,21520.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
1500.0,1.114403608,5.809797029021301E-9,1500.0,58.599999999999994,18.738550117770203,38.14741035856573,11.28571428571428,59.984117295841344,53.55272999252057,62.657847263980756,60.38421599169263,66.66666666666666,54.101765316718584,59.58928571428572,44.75,74.42857142857143,1500.0,21784.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
