learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),F1 Score (percent),F1 Score for class 0 (percent),F1 Score for class 1 (percent),Precision (percent),Precision for class 0 (percent),Precision for class 1 (percent),Recall (percent),Recall for class 0 (percent),Recall for class 1 (percent),model training instances,model serialized size (bytes),tree size (nodes),tree size (leaves),active learning leaves,tree depth,active leaf byte size estimate,inactive leaf byte size estimate,byte size estimate overhead
100.0,10.315679936,9.057820389103095E-6,100.0,50.0,0.0,49.494949494949495,0.0,?,66.66666666666666,?,?,50.0,?,50.0,100.0,0.0,100.0,3394128.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
200.0,18.994649681,1.740650726135405E-5,200.0,50.0,0.0,49.74874371859296,0.0,?,66.66666666666666,?,?,50.0,?,50.0,100.0,0.0,200.0,3718368.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
300.0,27.731539075,2.6322410866773563E-5,300.0,50.0,0.0,49.832775919732434,0.0,?,66.66666666666666,?,?,50.0,?,50.0,100.0,0.0,300.0,3944672.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
400.0,36.622020189,3.584231531415089E-5,400.0,50.0,0.0,49.87468671679198,0.0,?,66.66666666666666,?,?,50.0,?,50.0,100.0,0.0,400.0,4139136.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
500.0,45.622974015,4.585192720744005E-5,500.0,50.0,0.0,49.899799599198396,0.0,?,66.66666666666666,?,?,50.0,?,50.0,100.0,0.0,500.0,4298640.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
600.0,54.737010458,5.626200679235864E-5,600.0,50.0,0.0,49.91652754590986,0.0,?,66.66666666666666,?,?,50.0,?,50.0,100.0,0.0,600.0,4415152.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
700.0,63.91169374,6.693459801956271E-5,700.0,50.0,0.0,49.92846924177396,0.0,?,66.66666666666666,?,?,50.0,?,50.0,100.0,0.0,700.0,4496568.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
800.0,73.201311509,7.818917760700773E-5,800.0,50.0,0.0,49.93742177722153,0.0,?,66.66666666666666,?,?,50.0,?,50.0,100.0,0.0,800.0,4683104.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
900.0,82.576360861,8.976594680025918E-5,900.0,50.0,0.0,49.94438264738598,0.0,?,66.66666666666666,?,?,50.0,?,50.0,100.0,0.0,900.0,4773272.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
1000.0,92.039122469,1.0175959580234787E-4,1000.0,50.0,0.0,49.94994994994995,0.0,?,66.66666666666666,?,?,50.0,?,50.0,100.0,0.0,1000.0,4899320.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
1100.0,101.588028977,1.140218734319952E-4,1100.0,50.0,0.0,49.95450409463148,0.0,?,66.66666666666666,?,?,50.0,?,50.0,100.0,0.0,1100.0,4963864.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
1200.0,111.180186147,1.2647041693313876E-4,1200.0,50.0,0.0,49.9582985821518,0.0,?,66.66666666666666,?,?,50.0,?,50.0,100.0,0.0,1200.0,5016544.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
1300.0,120.837606975,1.391791048888603E-4,1300.0,50.0,0.0,49.96150885296382,0.0,?,66.66666666666666,?,?,50.0,?,50.0,100.0,0.0,1300.0,5086768.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
1400.0,130.544267058,1.5205538447222655E-4,1400.0,50.0,0.0,49.96426018584703,0.0,?,66.66666666666666,?,?,50.0,?,50.0,100.0,0.0,1400.0,5127704.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
1500.0,140.288963921,1.6511272729020002E-4,1500.0,50.0,0.0,49.96664442961975,0.0,?,66.66666666666666,?,?,50.0,?,50.0,100.0,0.0,1500.0,5179512.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
1600.0,150.083375958,1.7832836942385856E-4,1600.0,50.0,0.0,49.96873045653534,0.0,?,66.66666666666666,?,?,50.0,?,50.0,100.0,0.0,1600.0,5215696.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
1700.0,159.900635475,1.9166909429632872E-4,1700.0,50.0,0.0,49.97057092407298,0.0,?,66.66666666666666,?,?,50.0,?,50.0,100.0,0.0,1700.0,5252808.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
1800.0,169.766805906,2.0515714403127505E-4,1800.0,50.0,0.0,49.9722067815453,0.0,?,66.66666666666666,?,?,50.0,?,50.0,100.0,0.0,1800.0,5284488.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
1900.0,179.653122731,2.1876683503547557E-4,1900.0,50.0,0.0,49.97367035281727,0.0,?,66.66666666666666,?,?,50.0,?,50.0,100.0,0.0,1900.0,5321280.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
2000.0,189.580330536,2.3251762877354444E-4,2000.0,50.0,0.0,49.974987493746866,0.0,?,66.66666666666666,?,?,50.0,?,50.0,100.0,0.0,2000.0,5354304.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
2100.0,199.549280544,2.4638405252875954E-4,2100.0,50.0,0.0,49.97617913292044,0.0,?,66.66666666666666,?,?,50.0,?,50.0,100.0,0.0,2100.0,5376720.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
2200.0,209.552558097,2.60329133911713E-4,2200.0,50.0,0.0,49.97726239199637,0.0,?,66.66666666666666,?,?,50.0,?,50.0,100.0,0.0,2200.0,5388664.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
2300.0,219.592920852,2.7435201313395834E-4,2300.0,50.0,0.0,49.97825141365811,0.0,?,66.66666666666666,?,?,50.0,?,50.0,100.0,0.0,2300.0,5398712.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
2400.0,229.63872263,2.8842086867819167E-4,2400.0,50.0,0.0,49.9791579824927,0.0,?,66.66666666666666,?,?,50.0,?,50.0,100.0,0.0,2400.0,5413480.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
2500.0,239.72447293,3.025876267631894E-4,2500.0,50.0,0.0,49.97999199679872,0.0,?,66.66666666666666,?,?,50.0,?,50.0,100.0,0.0,2500.0,5429560.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
2600.0,249.881116019,3.168825085561431E-4,2600.0,50.0,0.0,49.98076183147365,0.0,?,66.66666666666666,?,?,50.0,?,50.0,100.0,0.0,2600.0,5440424.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
2700.0,260.010409999,3.311626289218089E-4,2700.0,50.0,0.0,49.98147462022972,0.0,?,66.66666666666666,?,?,50.0,?,50.0,100.0,0.0,2700.0,5449480.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
2800.0,270.143314817,3.454885866723187E-4,2800.0,50.0,0.0,49.982136477313325,0.0,?,66.66666666666666,?,?,50.0,?,50.0,100.0,0.0,2800.0,5465024.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
2900.0,280.305909829,3.598961038727997E-4,2900.0,50.0,0.0,49.98275267333563,0.0,?,66.66666666666666,?,?,50.0,?,50.0,100.0,0.0,2900.0,5480080.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
3000.0,290.490912278,3.7436905117662744E-4,3000.0,50.0,0.0,49.983327775925304,0.0,?,66.66666666666666,?,?,50.0,?,50.0,100.0,0.0,3000.0,5492856.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
3100.0,300.721933418,3.8906158168408405E-4,3100.0,50.0,0.0,49.46201499836974,-1.0430247718383248,?,66.66666666666666,?,?,50.0,?,50.0,100.0,0.0,3100.0,5551112.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
3200.0,311.02169456,4.039399484119805E-4,3200.0,50.0,0.0,48.930737312480055,-2.105934907466485,?,66.66666666666666,?,?,50.0,?,50.0,100.0,0.0,3200.0,5583808.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
3300.0,321.343908721,4.189007385319937E-4,3300.0,50.0,0.0,48.4375,-3.1249999999999973,?,66.66666666666666,?,?,50.0,?,50.0,100.0,0.0,3300.0,5602528.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
3400.0,331.686967622,4.1890212992549573E-4,3400.0,50.0,0.0,47.964493419038874,-4.039167686658506,?,66.66666666666666,?,?,50.0,?,50.0,100.0,0.0,3400.0,520.0,3.0,2.0,2.0,1.0,0.0,0.0,1.0
3500.0,341.985633164,4.255804371025357E-4,3500.0,50.0,0.0,47.4947494749475,-4.979004199160162,50.0,66.65396341463415,0.11415525114155253,50.0,50.0,50.0,50.0,99.94285714285715,0.05714285714285715,3500.0,2506616.0,3.0,2.0,2.0,1.0,0.0,0.0,1.0
3600.0,351.746920815,4.320856077147134E-4,3600.0,50.0,0.0,47.05882352941176,-5.882352941176474,50.0,66.65431641348648,0.11098779134295228,50.0,50.0,50.0,50.0,99.94444444444444,0.05555555555555555,3600.0,2576048.0,3.0,2.0,2.0,1.0,0.0,0.0,1.0
3700.0,362.153429759,4.4420393225894404E-4,3700.0,50.0,0.0,46.63974617825209,-6.689734717416382,50.0,66.65465032444125,0.10799136069114472,50.0,50.0,50.0,50.0,99.94594594594595,0.05405405405405406,3700.0,4501320.0,3.0,2.0,2.0,1.0,0.0,0.0,1.0
3800.0,372.039045746,4.5591258028076175E-4,3800.0,50.0,0.0,46.221341636003395,-7.526881720430115,50.0,66.65496665496666,0.10515247108307045,50.0,50.0,50.0,50.0,99.94736842105263,0.05263157894736842,3800.0,4578312.0,3.0,2.0,2.0,1.0,0.0,0.0,1.0
3900.0,381.995790803,4.678978570936099E-4,3900.0,50.0,0.0,45.83333333333333,-8.333333333333327,50.0,66.65526675786593,0.10245901639344263,50.0,50.0,50.0,50.0,99.94871794871794,0.05128205128205128,3900.0,4653000.0,3.0,2.0,2.0,1.0,0.0,0.0,1.0
4000.0,391.979509224,4.8007672776257803E-4,4000.0,50.0,0.0,45.459503681483504,-9.051254089422024,50.0,66.65555185061687,0.09990009990009992,50.0,50.0,50.0,50.0,99.95,0.05,4000.0,4715384.0,3.0,2.0,2.0,1.0,0.0,0.0,1.0
4100.0,401.992993325,4.924405825048855E-4,4100.0,50.0,0.0,45.08438253415484,-9.801821103374406,50.0,66.65582303188029,0.09746588693957114,50.0,50.0,50.0,50.0,99.95121951219512,0.04878048780487805,4100.0,4772776.0,3.0,2.0,2.0,1.0,0.0,0.0,1.0
4200.0,412.009568785,5.04974428792557E-4,4200.0,50.0,0.0,44.73684210526316,-10.526315789473697,50.0,66.65608129564941,0.09514747859181731,50.0,50.0,50.0,50.0,99.95238095238095,0.047619047619047616,4200.0,4836904.0,3.0,2.0,2.0,1.0,0.0,0.0,1.0
4300.0,422.066525465,5.177044812574431E-4,4300.0,50.0,0.0,44.40134471166279,-11.16856256463288,50.0,66.65632754342431,0.0929368029739777,50.0,50.0,50.0,50.0,99.95348837209302,0.046511627906976744,4300.0,4892896.0,3.0,2.0,2.0,1.0,0.0,0.0,1.0
4400.0,432.172340088,5.30627222460047E-4,4400.0,50.0,0.0,44.06305619120265,-11.845449923741743,50.0,66.65656259472567,0.09082652134423251,50.0,50.0,50.0,50.0,99.95454545454545,0.045454545454545456,4400.0,4942944.0,3.0,2.0,2.0,1.0,0.0,0.0,1.0
4500.0,442.305186778,5.436875822147326E-4,4500.0,50.0,0.0,43.75000000000001,-12.500000000000005,50.0,66.65678719620628,0.08880994671403197,50.0,50.0,50.0,50.0,99.95555555555555,0.044444444444444446,4500.0,4982256.0,3.0,2.0,2.0,1.0,0.0,0.0,1.0
4600.0,452.477377327,5.569164832040227E-4,4600.0,50.0,0.0,43.419434194341946,-12.195121951219518,50.0,66.65700202957379,0.08688097306689835,50.0,50.0,50.0,50.0,99.95652173913044,0.043478260869565216,4600.0,5027032.0,3.0,2.0,2.0,1.0,0.0,0.0,1.0
4700.0,462.660854873,5.702566953633499E-4,4700.0,50.02127659574468,3.623088640156961E-5,43.15101645692159,-11.910433539780852,50.00532990287645,66.67612427294651,0.08507018290089324,50.010642826734774,50.02128565346956,50.0,50.00001810774434,99.95746490854955,0.04257130693912303,4700.0,5063712.0,3.0,2.0,2.0,1.0,0.0,0.0,1.0
4800.0,472.885013213,5.8371915915359E-4,4800.0,50.020833333333336,3.473668378767269E-5,42.8537398761315,-11.633317822242887,50.005218643810956,66.6759272121128,0.08329862557267806,50.010421008753646,50.02084201750729,50.0,50.000017361114125,99.95835068721365,0.041684035014589414,4800.0,5089784.0,3.0,2.0,2.0,1.0,0.0,0.0,1.0
4900.0,483.12507445,5.972906828113028E-4,4900.0,50.0,0.0,42.555685814771394,-11.36363636363635,50.0,66.65759390310288,0.08156606851549755,50.0,50.0,50.0,50.0,99.95918367346938,0.04081632653061225,4900.0,5123048.0,3.0,2.0,2.0,1.0,0.0,0.0,1.0
5000.0,493.377050213,6.109489274833509E-4,5000.0,50.019999999999996,3.20127948792184E-5,42.313019390581715,-11.116051578479334,50.00500950205069,66.67555674089878,0.07996801279488205,50.01000400160064,50.020008003201276,50.0,50.00001600000255,99.96001599360255,0.040016006402561026,5000.0,5149792.0,3.0,2.0,2.0,1.0,0.0,0.0,1.0
5100.0,503.680899258,6.247661863873504E-4,5100.0,50.01960784313726,3.076945799411889E-5,42.041837198726704,-10.874293170943874,50.00491109382015,66.67538240292849,0.07840062720501764,50.00980776775206,50.019615535504116,50.0,50.00001537870287,99.9607996863975,0.03923107100823853,5100.0,5183520.0,3.0,2.0,2.0,1.0,0.0,0.0,1.0
5200.0,513.984446124,6.386421936267103E-4,5200.0,50.0,0.0,41.76931690929451,-10.638297872340438,50.0,66.65811746601693,0.07686395080707148,50.0,50.0,50.0,50.0,99.96153846153845,0.038461538461538464,5200.0,5205712.0,3.0,2.0,2.0,1.0,0.0,0.0,1.0
5300.0,524.304591029,6.526216311637289E-4,5300.0,50.0188679245283,2.8490629138394386E-5,41.54898499558693,-10.42100875364735,50.00472543782003,66.67505346584477,0.07544322897019992,50.00943752359382,50.01887504718761,50.0,50.00001423994507,99.9622783855149,0.03775009437523594,5300.0,5236080.0,3.0,2.0,2.0,1.0,0.0,0.0,1.0
5400.0,534.647670365,6.667094967997416E-4,5400.0,50.01851851851852,2.744499952758283E-5,41.30056546324489,-10.208248264597792,50.00463777597628,66.67489813557229,0.07404664938911515,50.00926268988515,50.01852537977028,50.0,50.00001371742301,99.96297667530544,0.037050759540570584,5400.0,5264992.0,3.0,2.0,2.0,1.0,0.0,0.0,1.0
5500.0,544.999461925,6.808851132411168E-4,5500.0,50.0,0.0,41.05037513397642,-9.999999999999991,50.0,66.65858389912707,0.07267441860465117,50.0,50.0,50.0,50.0,99.96363636363637,0.03636363636363636,5500.0,5293328.0,3.0,2.0,2.0,1.0,0.0,0.0,1.0
