learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),F1 Score (percent),F1 Score for class 0 (percent),F1 Score for class 1 (percent),Precision (percent),Precision for class 0 (percent),Precision for class 1 (percent),Recall (percent),Recall for class 0 (percent),Recall for class 1 (percent),model training instances,model serialized size (bytes),tree size (nodes),tree size (leaves),active learning leaves,tree depth,active leaf byte size estimate,inactive leaf byte size estimate,byte size estimate overhead
100.0,7.593974093,4.130666150493214E-6,100.0,50.0,0.0,49.494949494949495,0.0,?,66.66666666666666,?,?,50.0,?,50.0,100.0,0.0,100.0,2102584.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
200.0,13.376944305,7.74270199062363E-6,200.0,50.0,0.0,49.74874371859296,0.0,?,66.66666666666666,?,?,50.0,?,50.0,100.0,0.0,200.0,2414368.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
300.0,19.183906382,1.161240505542284E-5,300.0,50.0,0.0,49.832775919732434,0.0,?,66.66666666666666,?,?,50.0,?,50.0,100.0,0.0,300.0,2575912.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
400.0,25.103330026,1.5841418679987574E-5,400.0,50.0,0.0,49.87468671679198,0.0,?,66.66666666666666,?,?,50.0,?,50.0,100.0,0.0,400.0,2761608.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
500.0,31.021189655,2.0156236399102396E-5,500.0,50.0,0.0,49.899799599198396,0.0,?,66.66666666666666,?,?,50.0,?,50.0,100.0,0.0,500.0,2818384.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
600.0,36.998749589,2.4578158239514232E-5,600.0,50.0,0.0,49.91652754590986,0.0,?,66.66666666666666,?,?,50.0,?,50.0,100.0,0.0,600.0,2859496.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
700.0,43.034568665,2.9124948591687605E-5,700.0,50.0,0.0,49.92846924177396,0.0,?,66.66666666666666,?,?,50.0,?,50.0,100.0,0.0,700.0,2911864.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
800.0,49.166687958,3.384484605457416E-5,800.0,50.0,0.0,49.93742177722153,0.0,?,66.66666666666666,?,?,50.0,?,50.0,100.0,0.0,800.0,2975256.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
900.0,55.348756732,3.866002259996011E-5,900.0,50.0,0.0,49.94438264738598,0.0,?,66.66666666666666,?,?,50.0,?,50.0,100.0,0.0,900.0,3010792.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
1000.0,61.619095408,4.364395380076902E-5,1000.0,50.0,0.0,49.94994994994995,0.0,?,66.66666666666666,?,?,50.0,?,50.0,100.0,0.0,1000.0,3072440.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
1100.0,67.944399912,4.873912314739206E-5,1100.0,50.0,0.0,49.95450409463148,0.0,?,66.66666666666666,?,?,50.0,?,50.0,100.0,0.0,1100.0,3113720.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
