learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),F1 Score (percent),F1 Score for class 0 (percent),F1 Score for class 1 (percent),Precision (percent),Precision for class 0 (percent),Precision for class 1 (percent),Recall (percent),Recall for class 0 (percent),Recall for class 1 (percent),model training instances,model serialized size (bytes),tree size (nodes),tree size (leaves),active learning leaves,tree depth,active leaf byte size estimate,inactive leaf byte size estimate,byte size estimate overhead
100.0,10.225580613,8.978707476529516E-6,100.0,50.0,0.0,49.494949494949495,0.0,?,66.66666666666666,?,?,50.0,?,50.0,100.0,0.0,100.0,3394128.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
200.0,18.868799503,1.7293004011841903E-5,200.0,50.0,0.0,49.74874371859296,0.0,?,66.66666666666666,?,?,50.0,?,50.0,100.0,0.0,200.0,3718368.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
300.0,27.570826313,2.6173330717479062E-5,300.0,50.0,0.0,49.832775919732434,0.0,?,66.66666666666666,?,?,50.0,?,50.0,100.0,0.0,300.0,3944672.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
400.0,36.490624736,3.5724628064380654E-5,400.0,50.0,0.0,49.87468671679198,0.0,?,66.66666666666666,?,?,50.0,?,50.0,100.0,0.0,400.0,4139136.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
500.0,45.551094636,4.580042547685685E-5,500.0,50.0,0.0,49.899799599198396,0.0,?,66.66666666666666,?,?,50.0,?,50.0,100.0,0.0,500.0,4298640.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
600.0,54.700963419,5.62514328673034E-5,600.0,50.0,0.0,49.91652754590986,0.0,?,66.66666666666666,?,?,50.0,?,50.0,100.0,0.0,600.0,4415152.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
700.0,63.927784736,6.698467446442665E-5,700.0,50.0,0.0,49.92846924177396,0.0,?,66.66666666666666,?,?,50.0,?,50.0,100.0,0.0,700.0,4496568.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
800.0,73.269339668,7.830217708585055E-5,800.0,50.0,0.0,49.93742177722153,0.0,?,66.66666666666666,?,?,50.0,?,50.0,100.0,0.0,800.0,4683104.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
900.0,82.662124181,8.990084652280134E-5,900.0,50.0,0.0,49.94438264738598,0.0,?,66.66666666666666,?,?,50.0,?,50.0,100.0,0.0,900.0,4773272.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
1000.0,92.17197323,1.0195417685927798E-4,1000.0,50.0,0.0,49.94994994994995,0.0,?,66.66666666666666,?,?,50.0,?,50.0,100.0,0.0,1000.0,4899320.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
