learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),F1 Score (percent),F1 Score for class 0 (percent),F1 Score for class 1 (percent),Precision (percent),Precision for class 0 (percent),Precision for class 1 (percent),Recall (percent),Recall for class 0 (percent),Recall for class 1 (percent),model training instances,model serialized size (bytes),tree size (nodes),tree size (leaves),active learning leaves,tree depth,active leaf byte size estimate,inactive leaf byte size estimate,byte size estimate overhead
2400.0,295.395177269,4.1829066721123237E-4,2400.0,55.50000000000001,0.0,-147.79582366589327,0.0,?,71.38263665594855,?,?,55.50000000000001,?,50.0,100.0,0.0,2400.0,6136440.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
2500.0,308.145213988,4.385715040263341E-4,2500.0,55.279999999999994,0.0,-143.5729847494554,0.0,?,71.20041215868109,?,?,55.279999999999994,?,50.0,100.0,0.0,2500.0,6148608.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
2600.0,320.960069685,4.5898448636261203E-4,2600.0,53.15384615384615,0.0,-165.35947712418303,0.0,?,69.4123556002009,?,?,53.15384615384615,?,50.0,100.0,0.0,2600.0,6157368.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
2700.0,333.864835643,4.7964498201869053E-4,2700.0,51.18518518518519,0.0,-187.14596949891057,0.0,?,67.71190592846644,?,?,51.18518518518519,?,50.0,100.0,0.0,2700.0,6188608.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
2800.0,346.685601614,5.003720149793492E-4,2800.0,50.535714285714285,2.297987610639083,-201.74291938997823,-0.21707670043416166,60.82115544454096,66.61846228006749,4.548587181254306,74.97289483194795,49.945789663895916,100.0,51.163610719322996,100.0,2.32722143864598,2800.0,6249216.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
2900.0,359.332358445,5.208418113230222E-4,2900.0,52.241379310344826,8.385096001197056,-201.74291938997828,-0.21707670043416083,63.03777325153208,66.61846228006749,16.1114476075106,74.97289483194795,49.945789663895916,100.0,54.38076416337287,100.0,8.761528326745719,2900.0,6256576.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
3000.0,372.022644373,5.414018397303033E-4,3000.0,53.833333333333336,13.419678883903604,-201.74291938997814,-0.21707670043415359,64.8916724314456,66.61846228006749,25.175580767152887,74.97289483194795,49.945789663895916,100.0,57.200247218788626,100.0,14.400494437577255,3000.0,6262600.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
3100.0,384.677702768,5.619219759177213E-4,3100.0,55.32258064516129,17.653002198732924,-201.7429193899782,-0.2170767004341552,66.46515035148911,66.61846228006749,32.47196489517308,74.97289483194795,49.945789663895916,100.0,59.69150174621654,100.0,19.383003492433062,3100.0,6267848.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
3200.0,397.340510577,5.825244408407162E-4,3200.0,56.53125,20.723914335093905,-200.43196544276464,-0.21613832853026757,67.32831510866097,66.5222623345367,38.04008908685969,74.28005418529668,49.945789663895916,98.61431870669746,61.56642237787151,99.56772334293949,23.56512141280353,3200.0,6289144.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
3300.0,409.920888382,6.030192706895053E-4,3300.0,56.84848484848485,21.10917226746999,-201.05708245243133,-0.21111893033074142,66.2016672306703,65.99808978032475,40.96185737976783,71.31435824658212,49.945789663895916,92.6829268292683,61.77301700074792,97.25545390570021,26.290580095795633,3300.0,6297280.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
3400.0,422.575640543,6.030209468717437E-4,3400.0,57.94117647058824,23.584481897443535,-199.79035639413001,-0.2102312543798118,67.12831098350294,65.90367191225562,45.126630851880286,71.41839246227971,49.945789663895916,92.89099526066352,63.32443132960701,96.84653118430273,29.802331474911302,3400.0,512.0,3.0,2.0,2.0,1.0,0.0,0.0,1.0
3500.0,435.668171346,6.105804295134169E-4,3500.0,58.68571428571428,24.68660341194537,-197.53086419753078,1.766304347826092,67.53944737369237,66.309412861137,46.60265878877401,71.62755527743012,50.46099290780142,92.79411764705883,63.89279703713232,96.6711956521739,31.114398422090726,3500.0,2231880.0,3.0,2.0,2.0,1.0,0.0,0.0,1.0
3600.0,447.908196051,6.177715834874959E-4,3600.0,58.25,23.98853674983142,-204.86815415821505,0.7920792079207841,67.27113820317385,66.11048478015783,45.64195298372514,71.49979854955681,50.20547945205479,92.79411764705883,63.514732768240854,96.76567656765677,30.26378896882494,3600.0,2271008.0,3.0,2.0,2.0,1.0,0.0,0.0,1.0
3700.0,460.219624682,6.251801420060323E-4,3700.0,57.91891891891892,23.405120950479027,-213.27967806841056,0.25624599615630744,67.05247380952848,66.01178781925346,44.76764810216388,71.43017140631088,50.06622516556292,92.79411764705883,63.18037639649725,96.8609865470852,29.499766245909303,3700.0,2326096.0,3.0,2.0,2.0,1.0,0.0,0.0,1.0
3800.0,472.528739646,6.327440050618255E-4,3800.0,57.21052631578948,22.56318028862724,-213.89961389961397,-2.586750788643517,66.59696840804156,65.33049040511727,44.12371134020618,70.85693763829516,49.33977455716586,92.37410071942446,62.82017503257828,96.65615141955836,28.98419864559819,3800.0,2375304.0,3.0,2.0,2.0,1.0,0.0,0.0,1.0
3900.0,484.767322055,6.403787856675639E-4,3900.0,56.948717948717956,21.473107468431436,-213.83177570093466,-2.5656689065363434,65.10241701490474,64.71947888211808,44.78789871752713,68.42974396809112,49.327354260089685,87.53213367609256,62.08366187244755,94.07452657299939,30.092797171895715,3900.0,2411392.0,3.0,2.0,2.0,1.0,0.0,0.0,1.0
4000.0,497.192528034,6.487170415049346E-4,4000.0,58.025000000000006,23.807985231727653,-213.8317757009345,-2.565668906536336,66.23412690894315,64.71947888211808,48.19500154273373,69.13975913460065,49.327354260089685,88.95216400911163,63.56286633347388,94.07452657299939,33.05120609394837,4000.0,2594024.0,3.0,2.0,2.0,1.0,0.0,0.0,1.0
4100.0,509.158982564,6.56875058705061E-4,4100.0,58.80487804878049,25.28993318827683,-214.52513966480447,-2.550091074681241,66.76719915828586,64.5837701824282,50.77236957155349,69.19332948178308,49.327354260089685,89.05930470347649,64.50544059527373,93.50333940497875,35.50754178556869,4100.0,2635248.0,3.0,2.0,2.0,1.0,0.0,0.0,1.0
4200.0,521.096989759,6.65088791386296E-4,4200.0,59.285714285714285,25.9817161853314,-212.61425959780613,-2.517985611510794,66.77071972616704,64.30062630480167,52.63157894736843,68.72675690741033,49.327354260089685,88.12615955473099,64.92294316205803,92.32613908872902,37.519747235387044,4200.0,2659568.0,3.0,2.0,2.0,1.0,0.0,0.0,1.0
4300.0,533.101899953,6.734983485837753E-4,4300.0,60.18604651162791,27.67230097503272,-212.4087591240875,-2.514970059880229,67.55292436866152,64.27378964941569,55.042016806722685,69.14585030491752,49.327354260089685,88.96434634974533,66.0317388037613,92.21556886227546,39.847908745247146,4300.0,2707800.0,3.0,2.0,2.0,1.0,0.0,0.0,1.0
4400.0,545.085636093,6.820146754373273E-4,4400.0,60.22727272727273,27.270996202223664,-213.6200716845878,-2.4590163934426172,66.873369736166,63.76811594202898,55.91939546599496,68.0909071769932,49.327354260089685,86.85446009389672,65.69860911504641,90.1639344262295,41.233283803863294,4400.0,2747024.0,3.0,2.0,2.0,1.0,0.0,0.0,1.0
4500.0,557.104887053,6.906337768685174E-4,4500.0,60.37777777777777,27.14318092499783,-217.82531194295896,-2.4124066628374714,66.45171142309403,63.33538967715402,56.90113608895335,67.37049861045124,49.327354260089685,85.41364296081278,65.5576475839397,88.45491097070649,42.66038419717289,4500.0,2771960.0,3.0,2.0,2.0,1.0,0.0,0.0,1.0
4600.0,569.186082751,6.993406301082589E-4,4600.0,61.108695652173914,28.37230871749059,-218.32740213523132,-2.4041213508872272,66.99925484124982,63.257342370096524,58.69314246132533,67.66097077009897,49.327354260089685,85.99458728010826,66.35035655736307,88.15111619919863,44.549596915527516,4600.0,2785824.0,3.0,2.0,2.0,1.0,0.0,0.0,1.0
4700.0,581.197574924,7.080723724476047E-4,4700.0,61.042553191489354,27.751095105238893,-224.0707964601771,-2.3476802683063407,66.3178839673852,62.716351048666255,59.21140565827579,66.77394328974067,49.327354260089685,84.22053231939164,65.86801206426003,86.08160983789827,45.65441429062178,4700.0,2810000.0,3.0,2.0,2.0,1.0,0.0,0.0,1.0
4800.0,593.347326915,7.173032494206113E-4,4800.0,61.3125,27.911140873160296,-221.8370883882148,-2.3140495867768394,66.1961201480119,62.386064411585984,60.17585245550075,66.46939822658835,49.327354260089685,83.611442193087,65.92507994518044,84.84848484848484,47.00167504187605,4800.0,2936824.0,3.0,2.0,2.0,1.0,0.0,0.0,1.0
4900.0,605.580595922,7.266417338217531E-4,4900.0,61.77551020408163,28.50552499443792,-221.26929674099492,-2.2938285090114667,66.37983834347683,62.1845346254795,61.35754074685372,66.48032504905497,49.327354260089685,83.63329583802025,66.27965495585869,84.10704533042053,48.45226458129684,4900.0,2950776.0,3.0,2.0,2.0,1.0,0.0,0.0,1.0
5000.0,617.80666516,7.360396500151699E-4,5000.0,62.38,29.403997092390473,-218.27411167512696,-2.2838499184339214,66.77489056920928,62.08425720620843,62.67116491367336,66.7030807509181,49.327354260089685,84.07880724174653,66.8468551691797,83.74116367591083,49.9525466624486,5000.0,2971304.0,3.0,2.0,2.0,1.0,0.0,0.0,1.0
5100.0,630.021130951,7.454826431067181E-4,5100.0,62.86274509803922,30.022156680126056,-219.3929173693084,-2.2678185745140245,66.99933098041711,61.92199437072779,63.75813241484883,66.77692283277487,49.327354260089685,84.22649140546005,67.22322559022864,83.15334773218143,51.293103448275865,5100.0,2988392.0,3.0,2.0,2.0,1.0,0.0,0.0,1.0
5200.0,643.169908326,7.619615626956792E-4,5200.0,63.53846153846155,31.053156874767847,-217.5879396984925,-2.155172413793096,67.4997673581226,61.9277108433735,65.01845018450184,67.11727714332942,49.359795134443026,84.8747591522158,67.88664205576637,83.08189655172413,52.69138755980861,5200.0,4844464.0,3.0,2.0,2.0,1.0,0.0,0.0,1.0
5300.0,655.415410984,7.774341669415777E-4,5300.0,64.11320754716982,31.851111112312964,-215.4228855721393,-2.148227712137486,67.85900354264759,61.8531889290012,66.12041325258284,67.32695639075092,49.359795134443026,85.29411764705883,68.3995266150917,82.8141783029001,53.9848749272833,5300.0,4884152.0,3.0,2.0,2.0,1.0,0.0,0.0,1.0
5400.0,667.693161026,7.93190920205664E-4,5400.0,64.37037037037037,31.969475053902674,-215.92775041050913,-2.1231422505307886,67.79071234373957,61.581469648562305,66.7817679558011,67.16671654788935,49.359795134443026,84.97363796133568,68.4264110200503,81.84713375796179,55.0056882821388,5400.0,4960784.0,3.0,2.0,2.0,1.0,0.0,0.0,1.0
5500.0,679.975574453,8.089869073009719E-4,5500.0,64.76363636363637,32.376603002506755,-215.12195121951217,-2.1074815595363354,67.91701020032674,61.40979689366786,67.58113081298093,67.18831507563901,49.359795134443026,85.01683501683502,68.66168485017982,81.24341412012645,56.0799555802332,5500.0,4971248.0,3.0,2.0,2.0,1.0,0.0,0.0,1.0
5600.0,692.29202343,8.248773918245504E-4,5600.0,65.35714285714286,33.19887844950564,-214.42463533225276,-2.105263157894729,68.31432565656745,61.385350318471346,68.5880829015544,67.45049530550908,49.359795134443026,85.54119547657511,69.20056899004268,81.15789473684211,57.24324324324325,5600.0,4987168.0,3.0,2.0,2.0,1.0,0.0,0.0,1.0
5700.0,704.577898665,8.408142972985729E-4,5700.0,65.56140350877193,33.211349181961246,-213.0781499202552,-2.08008320332814,68.20511884232076,61.105607291460274,69.10121202581459,67.28471123181778,49.359795134443026,85.20962732919256,69.15105674918021,80.18720748829952,58.1149060100609,5700.0,5014184.0,3.0,2.0,2.0,1.0,0.0,0.0,1.0
5800.0,716.96363508,8.571836777755428E-4,5800.0,65.87931034482759,33.46174679406915,-209.7026604068856,-2.0629190304280263,68.25412701706985,60.91250246889196,69.72617408597218,67.26210982432166,49.359795134443026,85.1644245142003,69.27584382458029,79.52552862300155,59.02615902615903,5800.0,5108728.0,3.0,2.0,2.0,1.0,0.0,0.0,1.0
5900.0,729.424154745,8.755345220066582E-4,5900.0,65.98305084745762,33.277489417416405,-210.2009273570325,-2.0335536349771237,68.03934845943927,60.577489687684164,70.08496050081979,67.02499843177483,49.359795134443026,84.69020172910663,69.08487242656645,78.39349262836808,59.77625222476482,5900.0,5692752.0,3.0,2.0,2.0,1.0,0.0,0.0,1.0
6000.0,741.82761314,8.938364736180198E-4,6000.0,66.21666666666667,33.363373327728596,-208.52359208523578,-2.013085052843462,68.00041084740226,60.340442183525724,70.57628102772536,66.94345806791692,49.359795134443026,84.52712100139082,69.09127494676022,77.60442878711625,60.57812110640418,6000.0,5703704.0,3.0,2.0,2.0,1.0,0.0,0.0,1.0
6100.0,754.225949511,9.121668422694475E-4,6100.0,66.11475409836065,32.77655994187371,-208.04769001490322,-1.9733596447952726,67.55757790667761,59.87186953989517,70.67669172932331,66.53137606184517,49.359795134443026,83.70295698924731,68.61593263832928,76.07301430685742,61.15885096980113,6100.0,5714920.0,3.0,2.0,2.0,1.0,0.0,0.0,1.0
6200.0,766.615659756,9.305113814972947E-4,6200.0,66.04838709677419,32.27183845294784,-205.5152394775037,-1.9370460048426204,67.17757687551693,59.43341684332242,70.80848703369853,66.17859717710448,49.359795134443026,82.99739921976594,68.20717843016124,74.67312348668281,61.74123337363966,6200.0,5723320.0,3.0,2.0,2.0,1.0,0.0,0.0,1.0
6300.0,779.046704583,9.489454733747095E-4,6300.0,66.07936507936508,31.971025723583818,-205.72246065808307,-1.907486886027652,66.92970169406635,59.06914384217582,71.03943623797264,65.9424920256598,49.359795134443026,82.52518891687657,67.9469191738172,73.53361945636624,62.36021889126814,6300.0,5732136.0,3.0,2.0,2.0,1.0,0.0,0.0,1.0
6400.0,791.449858999,9.673814083503932E-4,6400.0,66.265625,31.985567015992757,-205.3748231966054,-1.8876828692779883,66.87528856136095,58.82128552355521,71.43046182347493,65.87342626075021,49.359795134443026,82.38705738705738,67.90809594817316,72.7701746106654,63.04601728568091,6400.0,5745600.0,3.0,2.0,2.0,1.0,0.0,0.0,1.0
6500.0,803.834783252,9.858205943605307E-4,6500.0,66.23076923076923,31.567658206173327,-207.42296918767516,-1.856148491879357,66.57217715429316,58.42015533244933,71.5710400207227,65.6011060980272,49.359795134443026,81.84241706161137,67.57242903943248,71.55452436194895,63.59033371691599,6500.0,5755072.0,3.0,2.0,2.0,1.0,0.0,0.0,1.0
6600.0,816.307475662,0.0010044531801626083,6600.0,66.21212121212122,31.189829671686002,-208.8642659279779,-1.8264840182648523,66.30015013840524,58.035378246142265,71.72203905655591,65.35883887907423,49.359795134443026,81.35788262370541,67.26897151554687,70.41095890410959,64.12698412698413,6600.0,5774512.0,3.0,2.0,2.0,1.0,0.0,0.0,1.0
6700.0,829.774695701,0.0010200214399107297,6700.0,66.14925373134328,30.80450757022074,-210.25991792065662,-2.024291497975704,66.04936669967407,57.670772676371776,71.7980601840338,65.13203191582168,49.282296650717704,80.98176718092567,66.99291053358039,69.50067476383266,64.48514630332812,6700.0,4468528.0,5.0,3.0,3.0,2.0,0.0,0.0,1.0
6800.0,842.136571227,0.0010344413649067308,6800.0,66.3529411764706,30.872416724019736,-209.60757780784851,-2.0062416406598236,66.04339408809507,57.45630345853478,72.17222087083435,65.11863809343525,49.282296650717704,80.95497953615279,66.99479354539336,68.88096299598752,65.10862409479921,6800.0,4509008.0,5.0,3.0,3.0,2.0,0.0,0.0,1.0
6900.0,854.541580581,0.001048954761922531,6900.0,66.81159420289855,31.43667948893184,-209.04183535762488,-2.0044543429843977,66.32332461075762,57.43494423791822,72.80285035629453,65.34499958697904,49.282296650717704,81.40770252324037,67.33138924307268,68.8195991091314,65.84317937701397,6900.0,4522456.0,5.0,3.0,3.0,2.0,0.0,0.0,1.0
7000.0,866.92067335,0.0010635075234712405,7000.0,66.8,31.09311113247803,-210.2803738317757,-1.9745502413338907,66.08742112557799,57.07425193941633,72.93268110878175,65.14567613907167,49.282296650717704,81.00905562742562,67.05679319359442,67.7928916191312,66.32069476805762,7000.0,4544216.0,5.0,3.0,3.0,2.0,0.0,0.0,1.0
7100.0,879.308845509,0.0010781101857844806,7100.0,67.08450704225352,31.324050551180694,-210.7712765957447,-1.9633507853403465,66.18090353355498,56.937534549474854,73.36144990311182,65.22122398740173,49.282296650717704,81.16015132408575,67.16924671794825,67.40837696335078,66.93011647254575,7100.0,4556456.0,5.0,3.0,3.0,2.0,0.0,0.0,1.0
7200.0,891.696936029,0.0010927486200748226,7200.0,67.36111111111111,31.541351330027744,-212.08499335989362,-1.9522776572668044,66.26825983237914,56.80147058823529,73.77232142857144,65.29305484442405,49.282296650717704,81.30381303813039,67.27303747460223,67.02819956616052,67.51787538304393,7200.0,4567648.0,5.0,3.0,3.0,2.0,0.0,0.0,1.0
7300.0,904.072419733,0.0011074912037775698,7300.0,67.36986301369863,31.25027428960474,-214.66314398943194,-1.9255455712451865,66.07129912838549,56.46929824561404,73.90446976336548,65.13334520411036,49.282296650717704,80.984393757503,67.03666179794665,66.11039794608472,67.96292564980858,7300.0,4604832.0,5.0,3.0,3.0,2.0,0.0,0.0,1.0
7400.0,916.496845607,0.0011223137161727075,7400.0,67.8108108108108,31.78432813553968,-214.66314398943197,-1.9255455712451839,66.33963679601877,56.46929824561404,74.4639794168096,65.35627142031781,49.282296650717704,81.43024618991794,67.35304609925213,66.11039794608472,68.59569425241952,7400.0,4611560.0,5.0,3.0,3.0,2.0,0.0,0.0,1.0
7500.0,928.945588883,0.0011372067195901104,7500.0,68.21333333333334,32.24570254726602,-214.09749670619246,-1.9238991021804208,66.56831333576459,56.44866642309098,74.9737560361117,65.54607386945965,49.282296650717704,81.8098510882016,67.62294311291008,66.05386917486105,69.19201705095912,7500.0,4624440.0,5.0,3.0,3.0,2.0,0.0,0.0,1.0
7600.0,941.384478718,0.00115211658750752,7600.0,68.63157894736842,32.73754523075622,-214.0974967061923,-1.923899102180416,66.8152058759815,56.44866642309098,75.48838165741311,65.7497709457396,49.282296650717704,82.21724524076149,67.91573899723855,66.05386917486105,69.77760881961605,7600.0,4633344.0,5.0,3.0,3.0,2.0,0.0,0.0,1.0
7700.0,953.826667265,0.0011670497479929873,7700.0,69.03896103896105,33.20979600331391,-214.09749670619243,-1.923899102180392,67.05215631051331,56.44866642309098,75.98226878903888,65.9445437251398,49.282296650717704,82.60679079956188,68.19761169990954,66.05386917486105,70.34135422495802,7700.0,4639352.0,5.0,3.0,3.0,2.0,0.0,0.0,1.0
7800.0,966.262997269,0.0011819872791003646,7800.0,69.43589743589743,33.66360263230838,-214.09749670619237,-1.9238991021804497,67.27975481801155,56.44866642309098,76.45664625715979,66.13096611742745,49.282296650717704,82.97963558413718,68.46916128583742,66.05386917486105,70.88445339681377,7800.0,4642896.0,5.0,3.0,3.0,2.0,0.0,0.0,1.0
7900.0,978.741030436,0.0011969873223692383,7900.0,69.82278481012658,34.100024948327565,-214.0974967061923,-1.9238991021804295,67.49854564077509,56.44866642309098,76.91264768545419,66.30956385526441,49.282296650717704,83.33683105981112,68.73094465756179,66.05386917486105,71.40802014026254,7900.0,4646744.0,5.0,3.0,3.0,2.0,0.0,0.0,1.0
8000.0,991.222003605,0.0012120052875578124,8000.0,70.19999999999999,34.52004310855382,-214.09749670619226,-1.9238991021804157,67.70903148271998,56.44866642309098,77.3513205396162,66.4808194456055,49.282296650717704,83.67934224049331,68.98347936750471,66.05386917486105,71.91308956014838,8000.0,4651200.0,5.0,3.0,3.0,2.0,0.0,0.0,1.0
8100.0,1003.709074911,0.0012270427626451684,8100.0,70.5679012345679,34.92456494552278,-214.0974967061923,-1.9238991021804117,67.91167740981714,56.44866642309098,77.77363415998508,66.64517652274053,49.282296650717704,84.00805639476334,69.22724703318647,66.05386917486105,72.40062489151188,8100.0,4654968.0,5.0,3.0,3.0,2.0,0.0,0.0,1.0
8200.0,1016.191373765,0.001242084410577838,8200.0,70.92682926829268,35.3144325172304,-214.09749670619252,-1.9238991021804204,68.10691431769727,56.44866642309098,78.18048691195314,66.80304368567475,49.282296650717704,84.32379072063179,69.46269640282038,66.05386917486105,72.87152363077973,8200.0,4658040.0,5.0,3.0,3.0,2.0,0.0,0.0,1.0
8300.0,1028.694112188,0.0012571591244644703,8300.0,71.27710843373494,35.69042795804953,-214.09749670619226,-1.923899102180419,68.29514202164287,56.44866642309098,78.57271256516269,66.95479788973446,49.282296650717704,84.6272991287512,69.69024611234245,66.05386917486105,73.32662304982385,8300.0,4660648.0,5.0,3.0,3.0,2.0,0.0,0.0,1.0
8400.0,1041.221210622,0.0012722705207079278,8400.0,71.61904761904762,36.05327871600746,-214.0974967061926,-1.9238991021804117,68.47673201624873,56.44866642309098,78.95108599682146,67.10078745166464,49.282296650717704,84.91927825261159,69.91028716951269,66.05386917486105,73.76670516416432,8400.0,4662904.0,5.0,3.0,3.0,2.0,0.0,0.0,1.0
8500.0,1053.697942597,0.0012873313597199334,8500.0,71.95294117647059,36.40366225021943,-214.09749670619226,-1.9238991021804448,68.6520299453603,56.44866642309098,79.31632830123199,67.24133471864869,49.282296650717704,85.20037278657968,70.12318519609795,66.05386917486105,74.19250121733485,8500.0,4666064.0,5.0,3.0,3.0,2.0,0.0,0.0,1.0
8600.0,1066.184821657,0.0013024114766944995,8600.0,72.27906976744187,36.74221025230116,-214.09749670619237,-1.9238991021803975,68.8213578172728,56.44866642309098,79.66911137642846,67.37673844429754,49.282296650717704,85.47118023787739,70.32928245518329,66.05386917486105,74.60469573550552,8600.0,4668240.0,5.0,3.0,3.0,2.0,0.0,0.0,1.0
