learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),F1 Score (percent),F1 Score for class 0 (percent),F1 Score for class 1 (percent),Precision (percent),Precision for class 0 (percent),Precision for class 1 (percent),Recall (percent),Recall for class 0 (percent),Recall for class 1 (percent),model training instances,model serialized size (bytes),tree size (nodes),tree size (leaves),active learning leaves,tree depth,active leaf byte size estimate,inactive leaf byte size estimate,byte size estimate overhead
100.0,8.943821196,6.794162860330194E-6,100.0,50.0,0.0,49.494949494949495,0.0,?,66.66666666666666,?,?,50.0,?,50.0,100.0,0.0,100.0,2936400.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
200.0,16.155098639,1.2922745048809127E-5,200.0,50.0,0.0,49.74874371859296,0.0,?,66.66666666666666,?,?,50.0,?,50.0,100.0,0.0,200.0,3285112.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
300.0,23.4053287,1.9402885152464646E-5,300.0,50.0,0.0,49.832775919732434,0.0,?,66.66666666666666,?,?,50.0,?,50.0,100.0,0.0,300.0,3454896.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
400.0,30.803050008,2.636812197559357E-5,400.0,50.0,0.0,49.87468671679198,0.0,?,66.66666666666666,?,?,50.0,?,50.0,100.0,0.0,400.0,3639488.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
500.0,38.239272819,3.374531131547146E-5,500.0,50.0,0.0,49.899799599198396,0.0,?,66.66666666666666,?,?,50.0,?,50.0,100.0,0.0,500.0,3834784.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
600.0,45.789566808,4.145188504718231E-5,600.0,50.0,0.0,49.91652754590986,0.0,?,66.66666666666666,?,?,50.0,?,50.0,100.0,0.0,600.0,3945480.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
700.0,53.384650026,4.936254226654482E-5,700.0,50.0,0.0,49.92846924177396,0.0,?,66.66666666666666,?,?,50.0,?,50.0,100.0,0.0,700.0,4026080.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
800.0,61.119082072,5.7756106677202764E-5,800.0,50.0,0.0,49.93742177722153,0.0,?,66.66666666666666,?,?,50.0,?,50.0,100.0,0.0,800.0,4194888.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
900.0,68.900408432,6.637150866619122E-5,900.0,50.0,0.0,49.94438264738598,0.0,?,66.66666666666666,?,?,50.0,?,50.0,100.0,0.0,900.0,4279808.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
1000.0,76.899148392,7.544559833797494E-5,1000.0,50.0,0.0,49.94994994994995,0.0,?,66.66666666666666,?,?,50.0,?,50.0,100.0,0.0,1000.0,4385144.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
