learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),F1 Score (percent),F1 Score for class 0 (percent),F1 Score for class 1 (percent),Precision (percent),Precision for class 0 (percent),Precision for class 1 (percent),Recall (percent),Recall for class 0 (percent),Recall for class 1 (percent),model training instances,model serialized size (bytes),tree size (nodes),tree size (leaves),active learning leaves,tree depth,active leaf byte size estimate,inactive leaf byte size estimate,byte size estimate overhead
100.0,8.812368532,6.69430500449116E-6,100.0,50.0,0.0,49.494949494949495,0.0,?,66.66666666666666,?,?,50.0,?,50.0,100.0,0.0,100.0,2936400.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
200.0,15.868785909,1.2691277689703022E-5,200.0,50.0,0.0,49.74874371859296,0.0,?,66.66666666666666,?,?,50.0,?,50.0,100.0,0.0,200.0,3285112.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
300.0,22.941908582,1.9013122031985946E-5,300.0,50.0,0.0,49.832775919732434,0.0,?,66.66666666666666,?,?,50.0,?,50.0,100.0,0.0,300.0,3454896.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
400.0,30.096248618,2.5749206102907087E-5,400.0,50.0,0.0,49.87468671679198,0.0,?,66.66666666666666,?,?,50.0,?,50.0,100.0,0.0,400.0,3639488.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
500.0,37.328740808,3.292428216516443E-5,500.0,50.0,0.0,49.899799599198396,0.0,?,66.66666666666666,?,?,50.0,?,50.0,100.0,0.0,500.0,3834784.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
600.0,44.653628061,4.040078358007026E-5,600.0,50.0,0.0,49.91652754590986,0.0,?,66.66666666666666,?,?,50.0,?,50.0,100.0,0.0,600.0,3945480.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
700.0,52.033828779,4.808762997983423E-5,700.0,50.0,0.0,49.92846924177396,0.0,?,66.66666666666666,?,?,50.0,?,50.0,100.0,0.0,700.0,4026080.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
800.0,59.529268326,5.62218348250981E-5,800.0,50.0,0.0,49.93742177722153,0.0,?,66.66666666666666,?,?,50.0,?,50.0,100.0,0.0,800.0,4194888.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
900.0,67.111244823,6.461651876079637E-5,900.0,50.0,0.0,49.94438264738598,0.0,?,66.66666666666666,?,?,50.0,?,50.0,100.0,0.0,900.0,4279808.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
1000.0,74.766938043,7.33014425269575E-5,1000.0,50.0,0.0,49.94994994994995,0.0,?,66.66666666666666,?,?,50.0,?,50.0,100.0,0.0,1000.0,4385144.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
1100.0,82.50612113,8.219997514709659E-5,1100.0,50.0,0.0,49.95450409463148,0.0,?,66.66666666666666,?,?,50.0,?,50.0,100.0,0.0,1100.0,4444528.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
1200.0,90.231472374,9.113690059070766E-5,1200.0,50.0,0.0,49.9582985821518,0.0,?,66.66666666666666,?,?,50.0,?,50.0,100.0,0.0,1200.0,4471696.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
1300.0,98.001157716,1.0017650536318607E-4,1300.0,50.0,0.0,49.96150885296382,0.0,?,66.66666666666666,?,?,50.0,?,50.0,100.0,0.0,1300.0,4497264.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
1400.0,105.841412703,1.0934489694807984E-4,1400.0,50.0,0.0,49.96426018584703,0.0,?,66.66666666666666,?,?,50.0,?,50.0,100.0,0.0,1400.0,4520280.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
1500.0,113.655296799,1.1852501422886946E-4,1500.0,50.0,0.0,49.96664442961975,0.0,?,66.66666666666666,?,?,50.0,?,50.0,100.0,0.0,1500.0,4541336.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
1600.0,121.557689497,1.2785896510738172E-4,1600.0,50.0,0.0,49.96873045653534,0.0,?,66.66666666666666,?,?,50.0,?,50.0,100.0,0.0,1600.0,4565720.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
1700.0,129.45749751,1.3723791421703184E-4,1700.0,50.0,0.0,49.97057092407298,0.0,?,66.66666666666666,?,?,50.0,?,50.0,100.0,0.0,1700.0,4589232.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
1800.0,137.403416875,1.4671747333996573E-4,1800.0,50.0,0.0,49.9722067815453,0.0,?,66.66666666666666,?,?,50.0,?,50.0,100.0,0.0,1800.0,4611544.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
1900.0,145.381614831,1.5628481212088215E-4,1900.0,50.0,0.0,49.97367035281727,0.0,?,66.66666666666666,?,?,50.0,?,50.0,100.0,0.0,1900.0,4635416.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
2000.0,153.412784409,1.659617314726744E-4,2000.0,50.0,0.0,49.974987493746866,0.0,?,66.66666666666666,?,?,50.0,?,50.0,100.0,0.0,2000.0,4657584.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
2100.0,161.465068243,1.7572298611660575E-4,2100.0,50.0,0.0,49.97617913292044,0.0,?,66.66666666666666,?,?,50.0,?,50.0,100.0,0.0,2100.0,4685856.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
2200.0,169.551931963,1.8557638627926857E-4,2200.0,50.0,0.0,49.97726239199637,0.0,?,66.66666666666666,?,?,50.0,?,50.0,100.0,0.0,2200.0,4709864.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
2300.0,177.668627031,1.9551464796376499E-4,2300.0,50.0,0.0,49.97825141365811,0.0,?,66.66666666666666,?,?,50.0,?,50.0,100.0,0.0,2300.0,4732968.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
2400.0,185.839279034,2.0558279416384195E-4,2400.0,50.0,0.0,49.9791579824927,0.0,?,66.66666666666666,?,?,50.0,?,50.0,100.0,0.0,2400.0,4763160.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
2500.0,193.996995578,2.1569279225392077E-4,2500.0,50.0,0.0,49.97999199679872,0.0,?,66.66666666666666,?,?,50.0,?,50.0,100.0,0.0,2500.0,4790544.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
2600.0,202.19241445,2.258825221481594E-4,2600.0,50.0,0.0,49.98076183147365,0.0,?,66.66666666666666,?,?,50.0,?,50.0,100.0,0.0,2600.0,4806112.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
2700.0,210.379391946,2.360760570832877E-4,2700.0,50.0,0.0,49.98147462022972,0.0,?,66.66666666666666,?,?,50.0,?,50.0,100.0,0.0,2700.0,4812864.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
2800.0,218.611124922,2.463410072425963E-4,2800.0,50.0,0.0,49.982136477313325,0.0,?,66.66666666666666,?,?,50.0,?,50.0,100.0,0.0,2800.0,4820232.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
2900.0,226.837826954,2.566238778155391E-4,2900.0,50.0,0.0,49.98275267333563,0.0,?,66.66666666666666,?,?,50.0,?,50.0,100.0,0.0,2900.0,4831600.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
3000.0,235.105726612,2.669774417523086E-4,3000.0,50.0,0.0,49.983327775925304,0.0,?,66.66666666666666,?,?,50.0,?,50.0,100.0,0.0,3000.0,4840576.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
3100.0,243.41503004,2.7745042093562863E-4,3100.0,50.0,0.0,49.46201499836974,-1.0430247718383248,?,66.66666666666666,?,?,50.0,?,50.0,100.0,0.0,3100.0,4872008.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
3200.0,251.813851341,2.880863407485734E-4,3200.0,50.0,0.0,48.930737312480055,-2.105934907466485,?,66.66666666666666,?,?,50.0,?,50.0,100.0,0.0,3200.0,4895072.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
3300.0,260.193452785,2.987219059673117E-4,3300.0,50.0,0.0,48.4375,-3.1249999999999973,?,66.66666666666666,?,?,50.0,?,50.0,100.0,0.0,3300.0,4906136.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
3400.0,268.601424058,2.9872303704436603E-4,3400.0,50.0,0.0,47.964493419038874,-4.039167686658506,?,66.66666666666666,?,?,50.0,?,50.0,100.0,0.0,3400.0,520.0,3.0,2.0,2.0,1.0,0.0,0.0,1.0
3500.0,276.945663978,3.0236951600376183E-4,3500.0,49.82857142857143,-0.34285714285714475,47.31473147314731,-5.3389322135572845,48.80019655483061,66.1003861003861,3.5164835164835173,47.8134110787172,49.91253644314869,45.714285714285715,49.82857142857143,97.82857142857144,1.8285714285714287,3500.0,1689232.0,3.0,2.0,2.0,1.0,0.0,0.0,1.0
3600.0,284.757074456,3.023710518250445E-4,3600.0,49.833333333333336,-0.33333333333332993,46.88235294117648,-6.235294117647058,49.45070886948761,65.46845124282981,8.324873096446701,49.07391528039787,49.91253644314869,48.23529411764706,49.833333333333336,95.11111111111111,4.555555555555555,3600.0,760.0,5.0,3.0,3.0,2.0,0.0,0.0,1.0
3700.0,293.135991036,3.0617824548119814E-4,3700.0,49.810810810810814,-0.3783783783783745,46.437842515142776,-7.093425605536331,49.36495957698244,65.47685443390965,8.114794656110837,48.92701906840398,49.90082176253896,47.953216374269005,49.810810810810814,95.1891891891892,4.4324324324324325,3700.0,1756384.0,5.0,3.0,3.0,2.0,0.0,0.0,1.0
3800.0,301.07737588,3.0991560407820474E-4,3800.0,49.81578947368421,-0.36842105263157343,46.02320973676762,-7.92303338992643,49.36810000015259,65.50913365888948,7.918879768227908,48.9283855362665,49.90355469826399,47.953216374269005,49.815789473684205,95.3157894736842,4.315789473684211,3800.0,1819160.0,5.0,3.0,3.0,2.0,0.0,0.0,1.0
3900.0,309.043954938,3.137905710426807E-4,3900.0,49.82051282051282,-0.35897435897436214,45.638888888888886,-8.72222222222222,49.371077621825,65.53970769501673,7.732201791607732,48.92967871542627,49.906141056583536,47.953216374269005,49.82051282051282,95.43589743589743,4.205128205128205,3900.0,1880176.0,5.0,3.0,3.0,2.0,0.0,0.0,1.0
4000.0,317.064379531,3.178079722439604E-4,4000.0,49.825,-0.34999999999999476,45.2686119443687,-9.432933478734995,49.3739047854464,65.56870818322183,7.554122524182404,48.930904348012014,49.90859232175503,47.953216374269005,49.825,95.55,4.1000000000000005,4000.0,1936200.0,5.0,3.0,3.0,2.0,0.0,0.0,1.0
4100.0,325.095161093,3.2192581359340915E-4,4100.0,49.829268292682926,-0.34146341463414664,44.89686579158854,-10.176754151044467,49.3765926170432,65.59625355410603,7.384061233678523,48.93206759156311,49.91091880885721,47.953216374269005,49.829268292682926,95.65853658536585,4.0,4100.0,1982048.0,5.0,3.0,3.0,2.0,0.0,0.0,1.0
4200.0,333.150941407,3.2616807753656744E-4,4200.0,49.833333333333336,-0.33333333333332993,44.55263157894737,-10.894736842105273,49.37915117174248,65.62245064447708,7.221488331131661,48.933173091577295,49.91312980888558,47.953216374269005,49.83333333333333,95.76190476190476,3.9047619047619047,4200.0,2035600.0,5.0,3.0,3.0,2.0,0.0,0.0,1.0
4300.0,341.242233843,3.305298689322477E-4,4300.0,49.83720930232558,-0.32558139534883956,44.22032583397983,-11.53050672182006,49.38158955962329,65.64739608217869,7.065919862128394,48.934225043516186,49.91523371276338,47.953216374269005,49.83720930232558,95.86046511627907,3.813953488372093,4300.0,2083768.0,5.0,3.0,3.0,2.0,0.0,0.0,1.0
4400.0,349.355602644,3.3495371721846466E-4,4400.0,49.84090909090909,-0.31818181818181746,43.88507500635647,-12.20132180986274,49.38391605422311,65.67117747705709,6.916912695065373,48.93522724601367,49.91723811775833,47.953216374269005,49.84090909090909,95.95454545454545,3.727272727272727,4400.0,2107664.0,5.0,3.0,3.0,2.0,0.0,0.0,1.0
4500.0,357.483031835,3.394177125194644E-4,4500.0,49.84444444444445,-0.31111111111110645,43.57500000000001,-12.85,49.38613818642625,65.69387444900441,6.7740603056588204,48.93618314670946,49.919149919149916,47.953216374269005,49.84444444444445,96.04444444444444,3.644444444444445,4500.0,2123112.0,5.0,3.0,3.0,2.0,0.0,0.0,1.0
4600.0,365.652544675,3.4395240047445174E-4,4600.0,49.84782608695652,-0.3043478260869592,43.247232472324725,-12.536585365853666,49.38826282598204,65.715559518502,6.636989073249697,48.937095881873724,49.92097538947844,47.953216374269005,49.84782608695652,96.1304347826087,3.5652173913043477,4600.0,2145624.0,5.0,3.0,3.0,2.0,0.0,0.0,1.0
4700.0,373.838512192,3.485515875584235E-4,4700.0,49.87234042553192,-0.29489227166318943,42.981606969990324,-12.243925678894716,49.39667812937716,65.75581395348837,6.507936507936507,48.94900827545422,49.94480017663944,47.953216374269005,49.85261201495918,96.21437686091025,3.4908471690080884,4700.0,2171768.0,5.0,3.0,3.0,2.0,0.0,0.0,1.0
4800.0,382.08325435,3.532336214926934E-4,4800.0,49.875,-0.2888096799959482,42.68699380657456,-11.959050721265688,49.39847353182338,65.77524893314367,6.381322957198443,48.94960451463504,49.94599265500108,47.953216374269005,49.85565101660608,96.29321116201582,3.418090871196332,4800.0,2195128.0,5.0,3.0,3.0,2.0,0.0,0.0,1.0
4900.0,390.312474004,3.579621749880354E-4,4900.0,49.857142857142854,-0.28571428571428914,42.391559202813596,-11.681818181818173,49.394111998981145,65.77517760133725,6.257153758107593,48.939602477682186,49.92598858109537,47.953216374269005,49.857142857142854,96.36734693877551,3.346938775510204,4900.0,2221120.0,5.0,3.0,3.0,2.0,0.0,0.0,1.0
5000.0,398.561997465,3.627492954069884E-4,5000.0,49.88,-0.2773673581723375,42.151431209602954,-11.427301022676746,49.40184922478443,65.81173260572987,6.142322097378278,48.95072291067975,49.9482294470905,47.953216374269005,49.86136797781888,96.44142343062775,3.281312525010004,5000.0,2243096.0,5.0,3.0,3.0,2.0,0.0,0.0,1.0
5100.0,406.832032836,3.6760194222058373E-4,5100.0,49.88235294117647,-0.271979552380647,41.88267394270123,-11.178773379730309,49.403437939605475,65.8288770053476,6.029411764705882,48.95124807352119,49.94927977277338,47.953216374269005,49.86405995602614,96.51117208937671,3.216947822675559,5100.0,2268160.0,5.0,3.0,3.0,2.0,0.0,0.0,1.0
5200.0,415.149874007,3.7253622947469714E-4,5200.0,49.86538461538462,-0.26923076923076605,41.61254199328108,-10.936170212765967,49.39928087906511,65.82776248525364,5.918440996030314,48.941810016524045,49.930403658779085,47.953216374269005,49.86538461538462,96.57692307692308,3.1538461538461537,5200.0,2293064.0,5.0,3.0,3.0,2.0,0.0,0.0,1.0
5300.0,423.986744194,3.807939869123486E-4,5300.0,49.886792452830186,-0.2618083336217977,41.39452780229479,-10.712796998749473,49.40643578517484,65.8611825192802,5.815602836879433,48.952236964673986,49.95125755507897,47.953216374269005,49.869142024797725,96.64277631082611,3.095507738769347,5300.0,3612152.0,5.0,3.0,3.0,2.0,0.0,0.0,1.0
5400.0,432.37218854,3.8869394045172486E-4,5400.0,49.888888888888886,-0.25700273798688855,41.148325358851665,-10.49407921600653,49.407851558382596,65.87641866330391,5.714285714285714,48.95270304274743,49.952189711225856,47.953216374269005,49.87154319225558,96.70492410218438,3.038162282326788,5400.0,3641672.0,5.0,3.0,3.0,2.0,0.0,0.0,1.0
5500.0,440.749976027,3.966514232090743E-4,5500.0,49.872727272727275,-0.25454545454545174,40.90032154340836,-10.279999999999987,49.40388164406998,65.87448941700706,5.614515576857239,48.94376900529926,49.934321636329514,47.953216374269005,49.872727272727275,96.76363636363637,2.9818181818181815,5500.0,3671544.0,5.0,3.0,3.0,2.0,0.0,0.0,1.0
