learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),F1 Score (percent),F1 Score for class 0 (percent),F1 Score for class 1 (percent),Precision (percent),Precision for class 0 (percent),Precision for class 1 (percent),Recall (percent),Recall for class 0 (percent),Recall for class 1 (percent),model training instances,model serialized size (bytes),tree size (nodes),tree size (leaves),active learning leaves,tree depth,active leaf byte size estimate,inactive leaf byte size estimate,byte size estimate overhead
1200.0,2.530947513,5.87186913124596E-9,1200.0,99.83333333333333,0.0,-100.0,-Infinity,?,?,99.9165971643036,50.0,0.0,100.0,?,?,99.83333333333333,1200.0,8968.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
1300.0,2.755727593,6.393365213757174E-9,1300.0,99.84615384615385,0.0,-100.0,-Infinity,?,?,99.92301770592763,50.0,0.0,100.0,?,?,99.84615384615385,1300.0,8968.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
1400.0,2.957567041,6.861638387377477E-9,1400.0,99.85714285714286,0.0,-100.00000000001555,-Infinity,?,?,99.92852037169406,50.0,0.0,100.0,?,?,99.85714285714286,1400.0,8968.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
1500.0,3.161170732,7.334004654180672E-9,1500.0,99.86666666666667,0.0,-99.99999999998334,-Infinity,?,?,99.93328885923948,50.0,0.0,100.0,?,?,99.86666666666667,1500.0,8968.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
1600.0,3.357439458,7.7893535967047E-9,1600.0,99.875,0.0,-100.0,-Infinity,?,?,99.93746091307068,50.0,0.0,100.0,?,?,99.875,1600.0,8968.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
1700.0,3.568017951,8.277901599537581E-9,1700.0,99.88235294117646,0.0,-100.0,-Infinity,?,?,99.94114184814596,50.0,0.0,100.0,?,?,99.88235294117646,1700.0,8968.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
1800.0,3.812189298,8.844385964709023E-9,1800.0,99.8888888888889,0.0,-100.0,-Infinity,?,?,99.9444135630906,50.0,0.0,100.0,?,?,99.8888888888889,1800.0,8968.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
1900.0,4.249185211,1.1215746996601422E-8,1900.0,99.05263157894737,88.25944565359188,-799.9999999999578,79.31034482758622,94.32425624333716,88.75,99.50549450549451,98.19226068635611,97.26027397260275,99.12424740010947,90.74944050313509,81.60919540229885,99.88968560397133,1900.0,20976.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
2000.0,4.717751248,1.3758423502159614E-8,2000.0,99.1,94.50631621033484,-800.0,90.37433155080214,97.29716089214692,95.0,99.50549450549451,98.98408901797382,98.84393063583815,99.12424740010947,95.6667679356755,91.44385026737967,99.88968560397133,2000.0,20976.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
2100.0,5.158153308,1.614826801187048E-8,2100.0,99.14285714285714,96.29156537146154,-800.0000000000233,93.72822299651568,98.16602384821223,96.78571428571429,99.50549450549451,99.19582333375436,99.26739926739927,99.12424740010947,97.15738635599263,94.42508710801394,99.88968560397133,2100.0,20976.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
2200.0,5.520810531,1.8116229681471982E-8,2200.0,99.18181818181819,97.13727627741817,-800.0000000000489,95.34883720930233,98.58075607691848,97.63157894736841,99.50549450549451,99.29402718530942,99.46380697050938,99.12424740010947,97.87765933945336,95.8656330749354,99.88968560397133,2200.0,20976.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
2300.0,5.830529019,1.9796918977300324E-8,2300.0,99.21739130434783,97.63062740299593,-799.9999999999617,96.30390143737165,98.82363835430021,98.125,99.50549450549451,99.35070720956847,99.57716701902748,99.12424740010947,98.3021323297064,96.71457905544148,99.88968560397133,2300.0,20976.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
2400.0,6.145195721,2.150445978708565E-8,2400.0,99.25,97.95386534728874,-799.9999999999734,96.93356047700172,98.98315299920486,98.44827586206897,99.50549450549451,99.3876036302467,99.65095986038395,99.12424740010947,98.5819807917642,97.27427597955707,99.88968560397133,2400.0,20976.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
2500.0,6.497036898,2.3413728115993237E-8,2500.0,99.28,98.18203707190003,-799.9999999999723,97.37991266375546,99.09593600328446,98.67647058823529,99.50549450549451,99.41353528995072,99.70282317979198,99.12424740010947,98.78035954143255,97.67103347889375,99.88968560397133,2500.0,20976.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
2600.0,6.919855947,2.570815830747286E-8,2600.0,99.3076923076923,98.35170524545151,-800.000000000029,97.712833545108,99.17989959769488,98.84615384615384,99.50549450549451,99.43275759397451,99.74126778783958,99.12424740010947,98.92832437758923,97.96696315120712,99.88968560397133,2600.0,20976.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
2700.0,7.311907483,2.7839685359365406E-8,2700.0,99.33333333333333,98.48281365018177,-800.0000000000449,97.97068771138669,99.24483872903606,98.97727272727272,99.50549450549451,99.44757616282678,99.7709049255441,99.12424740010947,99.04292622926863,98.19616685456594,99.88968560397133,2700.0,21016.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
2800.0,7.675976883,2.981907761678099E-8,2800.0,99.35714285714286,98.58716597267735,-800.0000000000622,98.17629179331307,99.29656129641913,99.08163265306122,99.50549450549451,99.45934877713593,99.79445015416239,99.12424740010947,99.13430582123591,98.37892603850051,99.88968560397133,2800.0,21016.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
2900.0,8.058649587,3.189961332624156E-8,2900.0,99.37931034482759,98.67219427273129,-799.9999999999678,98.34406623735052,99.33872945153567,99.16666666666667,99.50549450549451,99.46892705513395,99.81360671015842,99.12424740010947,99.2088722408081,98.5280588776449,99.88968560397133,2900.0,21016.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
3000.0,8.453000575,3.4043642163467064E-8,3000.0,99.4,98.74281132531434,-799.9999999999501,98.48357203032856,99.37376675606886,99.23728813559323,99.50549450549451,99.47687220815362,99.82949701619779,99.12424740010947,99.27087481546502,98.65206402695873,99.88968560397133,3000.0,21016.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
3100.0,8.877146056,3.6349659315991304E-8,3100.0,99.41935483870967,98.8023946955099,-800.0000000000517,98.6013986013986,99.40334099500812,99.29687499999999,99.50549450549451,99.4835691046109,99.84289080911233,99.12424740010947,99.32324218038504,98.75679875679876,99.88968560397133,3100.0,21016.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
3200.0,9.29716715,3.863759916790449E-8,3200.0,99.4375,98.85334296312901,-800.0000000000177,98.70223503965393,99.42863747744587,99.34782608695653,99.50549450549451,99.48929048811009,99.8543335761107,99.12424740010947,99.36805837516518,98.84643114635905,99.88968560397133,3200.0,21056.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
3300.0,9.71794062,4.092963736406422E-8,3300.0,99.45454545454545,98.89740645496128,-800.0,98.7895090786819,99.45052173998353,99.39189189189189,99.50549450549451,99.4942350374614,99.8642226748133,99.12424740010947,99.4068468369554,98.92400806993948,99.88968560397133,3300.0,21056.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
3400.0,10.137249879,4.098691248359984E-8,3400.0,99.47058823529412,98.93589238464084,-799.9999999999623,98.86578449905483,99.46964056873799,99.43037974683546,99.50549450549451,99.49855090920921,99.87285441830896,99.12424740010947,99.44074702378781,98.99180844360428,99.88968560397133,3400.0,528.0,3.0,2.0,2.0,1.0,0.0,0.0,1.0
3500.0,10.558316153,4.2872711174928874E-8,3500.0,99.4857142857143,98.96979672944802,-800.0000000000193,98.9330171902786,99.48648699961421,99.46428571428572,99.50549450549451,99.5023508369346,99.88045427375971,99.12424740010947,99.47062821988726,99.0515708358032,99.88968560397133,3500.0,17312.0,3.0,2.0,2.0,1.0,0.0,0.0,1.0
3600.0,11.00939889,4.4892942401321793E-8,3600.0,99.5,98.99989165492929,-800.00000000004,98.99272523782876,99.50144344138758,99.49438202247191,99.50549450549451,99.50572212081052,99.88719684151157,99.12424740010947,99.49716512990956,99.10464465584778,99.88968560397133,3600.0,17312.0,3.0,2.0,2.0,1.0,0.0,0.0,1.0
3700.0,11.483600453,4.701671422098451E-8,3700.0,99.51351351351352,99.026785038442,-800.0,99.00662251655629,99.51481105574786,99.52127659574468,99.50549450549451,99.50873341708623,99.893219434063,99.12424740010947,99.52088943685582,99.15209326974033,99.88968560397133,3700.0,17312.0,3.0,2.0,2.0,1.0,0.0,0.0,1.0
3800.0,11.939338637,4.9110614564760255E-8,3800.0,99.52631578947368,99.05096195550676,-799.9999999999578,99.00662251655629,99.52683024637469,99.54545454545453,99.50549450549451,99.51143946285251,99.89863152559553,99.12424740010947,99.54222579141697,99.1947659788626,99.88968560397133,3800.0,17760.0,3.0,2.0,2.0,1.0,0.0,0.0,1.0
3900.0,12.405567468,5.130674939725339E-8,3900.0,99.53846153846155,99.0728141990977,-799.9999999999568,99.00662251655629,99.53769524533791,99.56730769230771,99.50549450549451,99.5138844332916,99.9035214664737,99.12424740010947,99.56151745459707,99.2333493052228,99.88968560397133,3900.0,18208.0,3.0,2.0,2.0,1.0,0.0,0.0,1.0
4000.0,12.866453428,5.3477717049322586E-8,4000.0,99.55000000000001,99.0926616744576,-800.0000000000888,99.00662251655629,99.54756468984255,99.58715596330275,99.50549450549451,99.51610437193692,99.90796134376438,99.12424740010947,99.57904490532357,99.26840420667581,99.88968560397133,4000.0,18208.0,3.0,2.0,2.0,1.0,0.0,0.0,1.0
4100.0,13.349154238,5.5751441864323675E-8,4100.0,99.5609756097561,99.11076816376517,-800.0,99.00662251655629,99.55656941890274,99.60526315789473,99.50549450549451,99.5181289794212,99.91201055873296,99.12424740010947,99.59503956630573,99.30039352864014,99.88968560397133,4100.0,18208.0,3.0,2.0,2.0,1.0,0.0,0.0,1.0
4200.0,13.807381092,5.801609908223357E-8,4200.0,99.57142857142857,99.12735311656137,-799.9999999999301,99.00662251655628,99.56481830668965,99.62184873949579,99.50549450549451,99.51998294994938,99.91571849978929,99.12424740010947,99.60969407974017,99.329702555509,99.88968560397133,4200.0,19104.0,3.0,2.0,2.0,1.0,0.0,0.0,1.0
4300.0,14.251537021,6.04171217088339E-8,4300.0,99.5813953488372,99.14260058768416,-800.0000000000238,99.00662251655629,99.57240268611687,99.63709677419355,99.50549450549451,99.5216869835161,99.91912656692277,99.12424740010947,99.6231701039559,99.35665460394048,99.88968560397133,4300.0,20896.0,3.0,2.0,2.0,1.0,0.0,0.0,1.0
4400.0,14.736171011,6.303696104820609E-8,4400.0,99.59090909090908,99.1566660966354,-799.9999999999511,99.00662251655628,99.57939974475855,99.65116279069767,99.50549450549451,99.5232585620835,99.92226972405753,99.12424740010947,99.6356043017924,99.38152299961345,99.88968560397133,4400.0,20896.0,3.0,2.0,2.0,1.0,0.0,0.0,1.0
4500.0,15.251985764,6.582535767250796E-8,4500.0,99.6,99.16968195128432,-799.9999999999501,99.00662251655629,99.58587516125111,99.66417910447761,99.50549450549451,99.52471255153247,99.92517770295548,99.12424740010947,99.64711299178842,99.4045403796055,99.88968560397133,4500.0,20896.0,3.0,2.0,2.0,1.0,0.0,0.0,1.0
4600.0,15.78012998,6.868040503296792E-8,4600.0,99.60869565217392,99.1817614225809,-799.999999999949,99.00662251655629,99.59188517323891,99.67625899280576,99.50549450549451,99.52606167336884,99.92787594662819,99.12424740010947,99.65779579803878,99.42590599210621,99.88968560397133,4600.0,20896.0,3.0,2.0,2.0,1.0,0.0,0.0,1.0
4601.0,15.786035003,6.871232646620313E-8,4601.0,99.60878069984786,99.18187783032948,-800.0000000001021,99.00662251655628,99.5919430927712,99.67637540453073,99.50549450549451,99.52607467337845,99.92790194664744,99.12424740010947,99.65789875607462,99.4261119081779,99.88968560397133,4601.0,20896.0,3.0,2.0,2.0,1.0,0.0,0.0,1.0
