learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),F1 Score (percent),F1 Score for class 0 (percent),F1 Score for class 1 (percent),Precision (percent),Precision for class 0 (percent),Precision for class 1 (percent),Recall (percent),Recall for class 0 (percent),Recall for class 1 (percent),model training instances,model serialized size (bytes),tree size (nodes),tree size (leaves),active learning leaves,tree depth,active leaf byte size estimate,inactive leaf byte size estimate,byte size estimate overhead
2300.0,5.752209578,8.007747124808116E-9,2300.0,99.73913043478261,99.21733656229263,-199.99999999998724,98.76796714579055,99.60883732740916,99.38271604938271,99.8346196251378,99.68362159552413,99.58762886597938,99.77961432506886,99.53416518391585,99.17864476386036,99.88968560397133,2300.0,9752.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
2400.0,6.119741041,8.9349736462906E-9,2400.0,99.75,99.32267486982659,-199.99999999998667,98.97785349233392,99.66146412073006,99.48805460750853,99.8346196251378,99.71886699159427,99.65811965811966,99.77961432506886,99.60412729943029,99.31856899488926,99.88968560397133,2400.0,9752.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
2500.0,6.483702126,9.853192641869602E-9,2500.0,99.76,99.39730232520763,-199.99999999998613,99.12663755458517,99.69875151771896,99.56268221574344,99.8346196251378,99.74382176107459,99.7080291970803,99.77961432506886,99.65372198684737,99.41775836972343,99.88968560397133,2500.0,9752.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
2600.0,6.856391883,1.0793432762142685E-8,2600.0,99.76923076923076,99.45294061950966,-200.00000000001444,99.23761118170266,99.7265530222782,99.61832061068702,99.8346196251378,99.7624186275026,99.7452229299363,99.77961432506886,99.69071319588654,99.49174078780177,99.88968560397133,2600.0,9752.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
2700.0,7.260555351,1.1813076314520505E-8,2700.0,99.77777777777777,99.49601948724649,-200.000000000015,99.32356257046223,99.74807996367834,99.66139954853273,99.8346196251378,99.77681281225195,99.77401129943503,99.77961432506886,99.7193636588064,99.54904171364149,99.88968560397133,2700.0,9752.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
2800.0,7.675869068,1.2860850265611791E-8,2800.0,99.78571428571429,99.53036025282273,-200.00000000001555,99.3920972644377,99.76524111841795,99.69574036511155,99.8346196251378,99.78828431989484,99.79695431472081,99.77961432506886,99.74220855679823,99.59473150962512,99.88968560397133,2800.0,9752.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
2900.0,8.068421835,1.3851201768236029E-8,2900.0,99.79310344827587,99.55837675538895,-199.9999999999839,99.44802207911685,99.77924232135432,99.72375690607734,99.8346196251378,99.79764126391693,99.81566820276497,99.77961432506886,99.76085016169127,99.63201471941122,99.88968560397133,2900.0,9752.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
3000.0,8.497055767,1.4932580615406236E-8,3000.0,99.8,99.58166872346212,-199.99999999998334,99.49452401010952,99.79088277429486,99.74704890387859,99.8346196251378,99.80541897688042,99.83122362869197,99.77961432506886,99.77635080535549,99.66301600673968,99.88968560397133,3000.0,9752.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
3100.0,8.962924603,1.6107897516836725E-8,3100.0,99.80645161290323,99.60133830303005,-200.00000000001722,99.53379953379952,99.80071312566241,99.76671850699846,99.8346196251378,99.81198615086129,99.8443579766537,99.77961432506886,99.78944264658551,99.6891996891997,99.88968560397133,3100.0,9752.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
3200.0,9.390324389,1.723569754591833E-8,3200.0,99.8125,99.61816956055692,-200.0,99.56741167988466,99.80912512554012,99.78354978354979,99.8346196251378,99.81760499646946,99.85559566787003,99.77961432506886,99.80064669528055,99.71160778658977,99.88968560397133,3200.0,10200.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
