learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),F1 Score (percent),F1 Score for class 0 (percent),F1 Score for class 1 (percent),Precision (percent),Precision for class 0 (percent),Precision for class 1 (percent),Recall (percent),Recall for class 0 (percent),Recall for class 1 (percent),model training instances,model serialized size (bytes),tree size (nodes),tree size (leaves),active learning leaves,tree depth,active leaf byte size estimate,inactive leaf byte size estimate,byte size estimate overhead
3600.0,521.046789569,8.459606627164756E-4,3600.0,58.333333333333336,24.158475079738935,-204.25963488843814,0.9900990099009866,67.42893502094987,66.2009914375845,45.69152787834902,71.73095163858585,50.25658569962368,93.205317577548,63.61374266923095,96.96369636963696,30.26378896882494,3600.0,6069248.0,3.0,2.0,2.0,1.0,0.0,0.0,1.0
3700.0,537.449284592,8.724718793108625E-4,3700.0,58.05405405405405,23.656957249012798,-212.2736418511068,0.5765534913516916,67.2461083088258,66.12832824094282,44.92547906316536,71.68714433428445,50.148957298907646,93.22533136966126,63.32321946319519,97.05317104420243,29.59326788218794,3700.0,6247728.0,3.0,2.0,2.0,1.0,0.0,0.0,1.0
3800.0,553.213841175,8.982281186612533E-4,3800.0,57.97368421052631,23.709359890779886,-208.30115830115844,-0.7570977917981149,66.98008892414373,65.66329821543754,45.84604950830789,70.95119896340456,49.80430528375734,92.09809264305177,63.42994068261281,96.34069400630915,30.519187358916476,3800.0,6315432.0,3.0,2.0,2.0,1.0,0.0,0.0,1.0
3900.0,568.861816292,9.239108939292449E-4,3900.0,57.71794871794872,22.55060927672956,-208.22429906542067,-0.7330482590103876,65.34925300597496,64.93727408037422,46.754924120116236,68.30742842125517,49.80430528375734,86.810551558753,62.63666034917781,93.28039095907147,31.992929739284136,3900.0,6344336.0,3.0,2.0,2.0,1.0,0.0,0.0,1.0
4000.0,585.198598011,9.509700003981847E-4,4000.0,58.775,24.822621962644728,-208.2242990654205,-0.7330482590103855,66.45297893337761,64.93727408037422,49.9848346982105,69.01350167828124,49.80430528375734,88.22269807280514,64.07565887352642,93.28039095907147,34.87092678798138,4000.0,6402496.0,3.0,2.0,2.0,1.0,0.0,0.0,1.0
4100.0,601.77687702,9.79392339152019E-4,4100.0,59.536585365853654,26.257841588847054,-208.9385474860335,-0.7285974499089259,66.98029666322046,64.79949077021006,52.42328649268712,69.09944471151115,49.80430528375734,88.39458413926499,64.98726142554709,92.71402550091075,37.26049735018345,4100.0,6627088.0,3.0,2.0,2.0,1.0,0.0,0.0,1.0
4200.0,617.889821661,0.0010071705252533622,4200.0,60.0,26.91584882021299,-207.12979890310783,-0.7194244604316633,66.99312007074305,64.51204055766794,54.173486088379704,68.68522142494746,49.80430528375734,87.56613756613757,65.38238603430052,91.54676258992805,39.21800947867299,4200.0,6663944.0,3.0,2.0,2.0,1.0,0.0,0.0,1.0
4300.0,634.131078075,0.0010353607712252444,4300.0,60.883720930232556,28.562398018245094,-206.93430656934305,-0.7185628742515062,67.75813672514089,64.4847972972973,56.469979296066256,69.10798732583329,49.80430528375734,88.41166936790924,66.46000774117165,91.437125748503,41.4828897338403,4300.0,6709368.0,3.0,2.0,2.0,1.0,0.0,0.0,1.0
4400.0,650.343222046,0.0010636387235102376,4400.0,60.909090909090914,28.143785348928013,-208.24372759856624,-0.7025761124121682,67.10245805980928,63.971512358609125,57.277694982613006,68.1180446958517,49.80430528375734,86.43178410794603,66.11670975846555,89.40281030444966,42.83060921248143,4400.0,6742328.0,3.0,2.0,2.0,1.0,0.0,0.0,1.0
4500.0,666.803268824,0.0010925634211031016,4500.0,61.044444444444444,27.99630657609089,-212.47771836007118,-0.6892590465249959,66.69386110737146,63.532348658206786,58.19222513713331,67.4405068957141,49.80430528375734,85.07670850767084,65.9635667844092,87.70821367030443,44.21891989851395,4500.0,6792664.0,3.0,2.0,2.0,1.0,0.0,0.0,1.0
4600.0,682.533154639,0.0011204584363921598,4600.0,61.76086956521739,29.191728224491815,-212.9893238434164,-0.6868918145392119,67.2279055203024,63.453147724911695,59.9042625940278,67.73135733549015,49.80430528375734,85.65840938722295,66.73188286724967,87.40698340011448,46.05678233438486,4600.0,6854936.0,3.0,2.0,2.0,1.0,0.0,0.0,1.0
4700.0,698.493738117,0.0011489642596686004,4700.0,61.68085106382979,28.5579969264924,-218.76106194690271,-0.6707657909446687,66.56259075999334,62.90422245108136,60.374037403740374,66.88501677896558,49.80430528375734,83.96572827417381,66.24325840247829,85.35494689770822,47.13156990724837,4700.0,6903784.0,3.0,2.0,2.0,1.0,0.0,0.0,1.0
4800.0,715.323492895,0.0011819217637741594,4800.0,61.9375,28.697917428910124,-216.63778162911603,-0.6611570247933742,66.44207519870292,62.56914566687155,61.28417037507946,66.59765437198247,49.80430528375734,83.39100346020761,66.28722123011754,84.13223140495867,48.44221105527638,4800.0,7569704.0,3.0,2.0,2.0,1.0,0.0,0.0,1.0
4900.0,732.117590537,0.0012165808743892967,4900.0,62.36734693877551,29.237144844569364,-216.295025728988,-0.7099945385035288,66.60526785749799,62.351980400163335,62.382700938392496,66.60161645419954,49.788066514509296,83.41516639388979,66.60891966119146,83.39705079191698,49.82078853046595,4900.0,7977432.0,3.0,2.0,2.0,1.0,0.0,0.0,1.0
5000.0,748.527278378,0.001250602196656866,5000.0,62.96000000000001,30.110960548618404,-213.3671742808799,-0.7069059271342947,66.99029612272268,62.250305748063596,63.64350215940322,66.82367629915842,49.788066514509296,83.85928608380755,67.15774893133226,83.03425774877651,51.281240113888,5000.0,8014072.0,3.0,2.0,2.0,1.0,0.0,0.0,1.0
5100.0,764.070982689,0.0012830029622576114,5100.0,63.431372549019606,30.708197697747718,-214.5025295109611,-0.7019438444924442,67.2084423975533,62.085789794673715,64.68471880325696,66.90091963207018,49.788066514509296,84.01377274963109,67.51880539212036,82.451403887689,52.58620689655172,5100.0,8057552.0,3.0,2.0,2.0,1.0,0.0,0.0,1.0
5200.0,779.577411843,0.0013154315792276053,5200.0,64.0576923076923,31.62946812977035,-213.06532663316597,-0.7004310344827749,67.64302708169697,62.03534430225473,65.87547927697645,67.18189073498554,49.788066514509296,84.57571495546179,68.11053765880217,82.27370689655173,53.94736842105263,5200.0,8083864.0,3.0,2.0,2.0,1.0,0.0,0.0,1.0
5300.0,796.387604987,0.0013507353497582567,5300.0,64.62264150943396,32.40803820273876,-210.94527363184082,-0.6981740064446862,67.99480985759364,61.95982958003652,66.9370481396579,67.39291368716957,49.788066514509296,84.99776085982982,68.60755416339403,82.00859291084855,55.20651541593949,5300.0,8118032.0,3.0,2.0,2.0,1.0,0.0,0.0,1.0
5400.0,812.514865614,0.0013875726549353875,5400.0,64.9074074074074,32.598736626451156,-211.16584564860437,-0.5838641188959725,67.98011972660703,61.740359378154665,67.59021720540449,67.29563665047536,49.82078853046595,84.77048477048477,68.67867002891242,81.15711252653928,56.20022753128555,5400.0,8829368.0,3.0,2.0,2.0,1.0,0.0,0.0,1.0
5500.0,828.216181334,0.0014237490217791587,5500.0,65.29090909090908,32.99008154921033,-210.40650406504068,-0.5795574288724978,68.10239869065823,61.56633782967587,68.35736781037627,67.32092491105773,49.82078853046595,84.82106129164953,68.90222853595563,80.55848261327714,57.245974458634095,5500.0,8906176.0,3.0,2.0,2.0,1.0,0.0,0.0,1.0
5600.0,843.651682829,0.0014594990574973488,5600.0,65.875,33.79443461476595,-209.72447325769852,-0.5789473684210636,68.49123381702516,61.54155765747635,69.33076552720271,67.58127533990702,49.82078853046595,85.34176214934809,69.42603129445234,80.47368421052632,58.37837837837838,5600.0,8952784.0,3.0,2.0,2.0,1.0,0.0,0.0,1.0
5700.0,859.061158583,0.0014953673759427013,5700.0,66.0701754385965,33.79507064609712,-208.4529505582138,-0.5720228809152516,68.38204744939587,61.25801282051282,69.81897627965044,67.42274698283084,49.82078853046595,85.02470543519574,69.3690400515147,79.51118044721788,59.22689965581149,5700.0,8997576.0,3.0,2.0,2.0,1.0,0.0,0.0,1.0
5800.0,874.462238539,0.0015313366997476488,5800.0,66.37931034482759,34.032545577328385,-205.16431924882613,-0.5673027333676848,68.42844243940499,61.06230031948881,70.41868932038837,67.4039863560422,49.82078853046595,84.98718418161846,69.48452002603626,78.85507993811242,60.11396011396012,5800.0,9027832.0,3.0,2.0,2.0,1.0,0.0,0.0,1.0
