learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),F1 Score (percent),F1 Score for class 0 (percent),F1 Score for class 1 (percent),Precision (percent),Precision for class 0 (percent),Precision for class 1 (percent),Recall (percent),Recall for class 0 (percent),Recall for class 1 (percent),model training instances,model serialized size (bytes),tree size (nodes),tree size (leaves),active learning leaves,tree depth,active leaf byte size estimate,inactive leaf byte size estimate,byte size estimate overhead
100.0,0.378393028,8.778824251310693E-10,100.0,98.0,0.0,-100.0,-Infinity,?,?,98.98989898989899,50.0,0.0,100.0,?,?,98.0,100.0,8968.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
200.0,0.535155521,1.2415758003811868E-9,200.0,99.0,0.0,-100.0,-Infinity,?,?,99.49748743718592,50.0,0.0,100.0,?,?,99.0,200.0,8968.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
300.0,0.683642732,1.5860702895704242E-9,300.0,99.33333333333333,0.0,-100.00000000000333,-Infinity,?,?,99.66555183946488,50.0,0.0,100.0,?,?,99.33333333333333,300.0,8968.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
400.0,0.871788282,2.022573236214618E-9,400.0,99.5,0.0,-100.00000000000443,-Infinity,?,?,99.74937343358395,50.0,0.0,100.0,?,?,99.5,400.0,8968.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
500.0,1.04780085,2.4309273247296612E-9,500.0,99.6,0.0,-100.0,-Infinity,?,?,99.79959919839679,50.0,0.0,100.0,?,?,99.6,500.0,8968.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
600.0,1.255333296,2.9124084131916367E-9,600.0,99.66666666666667,0.0,-99.99999999999334,-Infinity,?,?,99.83305509181972,50.0,0.0,100.0,?,?,99.66666666666667,600.0,8968.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
700.0,1.512939121,3.5100611436718873E-9,700.0,99.71428571428571,0.0,-100.0,-Infinity,?,?,99.85693848354792,50.0,0.0,100.0,?,?,99.71428571428571,700.0,8968.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
800.0,1.711439775,3.970588221680373E-9,800.0,99.75,0.0,-100.0,-Infinity,?,?,99.87484355444306,50.0,0.0,100.0,?,?,99.75,800.0,8968.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
900.0,1.985735356,4.60696165362166E-9,900.0,99.77777777777777,0.0,-100.00000000000999,-Infinity,?,?,99.88876529477196,50.0,0.0,100.0,?,?,99.77777777777777,900.0,8968.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
1000.0,2.241290352,5.199856403370698E-9,1000.0,99.8,0.0,-100.0,-Infinity,?,?,99.8998998998999,50.0,0.0,100.0,?,?,99.8,1000.0,8968.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
1100.0,2.487170395,5.770304991128958E-9,1100.0,99.81818181818181,0.0,-100.00000000001221,-Infinity,?,?,99.90900818926298,50.0,0.0,100.0,?,?,99.81818181818181,1100.0,8968.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
1200.0,2.768891639,6.4239061692501935E-9,1200.0,99.83333333333333,0.0,-100.0,-Infinity,?,?,99.9165971643036,50.0,0.0,100.0,?,?,99.83333333333333,1200.0,8968.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
1300.0,3.062807442,7.105799065865576E-9,1300.0,99.84615384615385,0.0,-100.0,-Infinity,?,?,99.92301770592763,50.0,0.0,100.0,?,?,99.84615384615385,1300.0,8968.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
1400.0,3.263477928,7.571360214898983E-9,1400.0,99.85714285714286,0.0,-100.00000000001555,-Infinity,?,?,99.92852037169406,50.0,0.0,100.0,?,?,99.85714285714286,1400.0,8968.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
1500.0,3.512433076,8.148943132402168E-9,1500.0,99.86666666666667,0.0,-99.99999999998334,-Infinity,?,?,99.93328885923948,50.0,0.0,100.0,?,?,99.86666666666667,1500.0,8968.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
1600.0,3.723899636,8.639551475553048E-9,1600.0,99.875,0.0,-100.0,-Infinity,?,?,99.93746091307068,50.0,0.0,100.0,?,?,99.875,1600.0,8968.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
1700.0,4.019967937,9.326438227827763E-9,1700.0,99.88235294117646,0.0,-100.0,-Infinity,?,?,99.94114184814596,50.0,0.0,100.0,?,?,99.88235294117646,1700.0,8968.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
1800.0,4.287876782,9.947994253333243E-9,1800.0,99.8888888888889,0.0,-100.0,-Infinity,?,?,99.9444135630906,50.0,0.0,100.0,?,?,99.8888888888889,1800.0,8968.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
1900.0,4.673270159,1.2262665258256926E-8,1900.0,99.05263157894737,88.25944565359188,-799.9999999999578,79.31034482758622,94.32425624333716,88.75,99.50549450549451,98.19226068635611,97.26027397260275,99.12424740010947,90.74944050313509,81.60919540229885,99.88968560397133,1900.0,23216.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
2000.0,5.236830846,1.5647408379345306E-8,2000.0,99.1,94.50631621033484,-800.0,90.37433155080214,97.29716089214692,95.0,99.50549450549451,98.98408901797382,98.84393063583815,99.12424740010947,95.6667679356755,91.44385026737967,99.88968560397133,2000.0,23216.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
2100.0,5.563199046,1.7607574418911504E-8,2100.0,99.14285714285714,96.29156537146154,-800.0000000000233,93.72822299651568,98.16602384821223,96.78571428571429,99.50549450549451,99.19582333375436,99.26739926739927,99.12424740010947,97.15738635599263,94.42508710801394,99.88968560397133,2100.0,23216.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
2200.0,5.986339607,2.0148954852529697E-8,2200.0,99.18181818181819,97.13727627741817,-800.0000000000489,95.34883720930233,98.58075607691848,97.63157894736841,99.50549450549451,99.29402718530942,99.46380697050938,99.12424740010947,97.87765933945336,95.8656330749354,99.88968560397133,2200.0,23216.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
2300.0,6.354250394,2.2358625495280657E-8,2300.0,99.21739130434783,97.63062740299593,-799.9999999999617,96.30390143737165,98.82363835430021,98.125,99.50549450549451,99.35070720956847,99.57716701902748,99.12424740010947,98.3021323297064,96.71457905544148,99.88968560397133,2300.0,23216.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
2400.0,6.686767276,2.4355720493135352E-8,2400.0,99.25,97.95386534728874,-799.9999999999734,96.93356047700172,98.98315299920486,98.44827586206897,99.50549450549451,99.3876036302467,99.65095986038395,99.12424740010947,98.5819807917642,97.27427597955707,99.88968560397133,2400.0,23216.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
2500.0,7.030388667,2.641950912544297E-8,2500.0,99.28,98.18203707190003,-799.9999999999723,97.37991266375546,99.09593600328446,98.67647058823529,99.50549450549451,99.41353528995072,99.70282317979198,99.12424740010947,98.78035954143255,97.67103347889375,99.88968560397133,2500.0,23216.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
2600.0,7.366935871,2.8444292820410596E-8,2600.0,99.3076923076923,98.35170524545151,-800.000000000029,97.712833545108,99.17989959769488,98.84615384615384,99.50549450549451,99.43275759397451,99.74126778783958,99.12424740010947,98.92832437758923,97.96696315120712,99.88968560397133,2600.0,23256.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
2700.0,7.730400513,3.0631021077463196E-8,2700.0,99.33333333333333,98.48281365018177,-800.0000000000449,97.97068771138669,99.24483872903606,98.97727272727272,99.50549450549451,99.44757616282678,99.7709049255441,99.12424740010947,99.04292622926863,98.19616685456594,99.88968560397133,2700.0,23256.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
2800.0,8.094357385,3.282447699556334E-8,2800.0,99.35714285714286,98.58716597267735,-800.0000000000622,98.17629179331307,99.29656129641913,99.08163265306122,99.50549450549451,99.45934877713593,99.79445015416239,99.12424740010947,99.13430582123591,98.37892603850051,99.88968560397133,2800.0,23296.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
2900.0,8.473058926,3.5106794490313365E-8,2900.0,99.37931034482759,98.67219427273129,-799.9999999999678,98.34406623735052,99.33872945153567,99.16666666666667,99.50549450549451,99.46892705513395,99.81360671015842,99.12424740010947,99.2088722408081,98.5280588776449,99.88968560397133,2900.0,23296.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
3000.0,8.988558084,3.821354906998989E-8,3000.0,99.4,98.74281132531434,-799.9999999999501,98.48357203032856,99.37376675606886,99.23728813559323,99.50549450549451,99.47687220815362,99.82949701619779,99.12424740010947,99.27087481546502,98.65206402695873,99.88968560397133,3000.0,23296.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
3100.0,9.500631515,4.1299657848638795E-8,3100.0,99.41935483870967,98.8023946955099,-800.0000000000517,98.6013986013986,99.40334099500812,99.29687499999999,99.50549450549451,99.4835691046109,99.84289080911233,99.12424740010947,99.32324218038504,98.75679875679876,99.88968560397133,3100.0,23296.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
3200.0,10.041338181,4.462099708973948E-8,3200.0,99.4375,98.85334296312901,-800.0000000000177,98.70223503965393,99.42863747744587,99.34782608695653,99.50549450549451,99.48929048811009,99.8543335761107,99.12424740010947,99.36805837516518,98.84643114635905,99.88968560397133,3200.0,23744.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
3300.0,10.454492757,4.7206719922419224E-8,3300.0,99.45454545454545,98.89740645496128,-800.0,98.7895090786819,99.45052173998353,99.39189189189189,99.50549450549451,99.4942350374614,99.8642226748133,99.12424740010947,99.4068468369554,98.92400806993948,99.88968560397133,3300.0,24192.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
3400.0,10.910369497,4.726898993963583E-8,3400.0,99.47058823529412,98.93589238464084,-799.9999999999623,98.86578449905483,99.46964056873799,99.43037974683546,99.50549450549451,99.49855090920921,99.87285441830896,99.12424740010947,99.44074702378781,98.99180844360428,99.88968560397133,3400.0,528.0,3.0,2.0,2.0,1.0,0.0,0.0,1.0
3500.0,11.345724564,4.921878280196339E-8,3500.0,99.4857142857143,98.96979672944802,-800.0000000000193,98.9330171902786,99.48648699961421,99.46428571428572,99.50549450549451,99.5023508369346,99.88045427375971,99.12424740010947,99.47062821988726,99.0515708358032,99.88968560397133,3500.0,17312.0,3.0,2.0,2.0,1.0,0.0,0.0,1.0
3600.0,11.799328843,5.146059424436341E-8,3600.0,99.5,98.99989165492929,-800.00000000004,98.99272523782876,99.50144344138758,99.49438202247191,99.50549450549451,99.50572212081052,99.88719684151157,99.12424740010947,99.49716512990956,99.10464465584778,99.88968560397133,3600.0,19104.0,3.0,2.0,2.0,1.0,0.0,0.0,1.0
3700.0,12.285528799,5.420159802621852E-8,3700.0,99.51351351351352,99.026785038442,-800.0,99.00662251655629,99.51481105574786,99.52127659574468,99.50549450549451,99.50873341708623,99.893219434063,99.12424740010947,99.52088943685582,99.15209326974033,99.88968560397133,3700.0,21792.0,3.0,2.0,2.0,1.0,0.0,0.0,1.0
