learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),F1 Score (percent),F1 Score for class 0 (percent),F1 Score for class 1 (percent),Precision (percent),Precision for class 0 (percent),Precision for class 1 (percent),Recall (percent),Recall for class 0 (percent),Recall for class 1 (percent),model training instances,model serialized size (bytes),tree size (nodes),tree size (leaves),active learning leaves,tree depth,active leaf byte size estimate,inactive leaf byte size estimate,byte size estimate overhead
1700.0,141.067988389,1.1715827410390492E-4,1700.0,61.588235294117645,0.0,-172.08333333333326,0.0,?,76.22861303239898,?,?,61.588235294117645,?,50.0,100.0,0.0,1700.0,3819216.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
1800.0,149.916200328,1.2591569689122896E-4,1800.0,61.111111111111114,0.0,-146.47887323943655,0.0,?,75.86206896551725,?,?,61.111111111111114,?,50.0,100.0,0.0,1800.0,3825808.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
1900.0,158.833033459,1.3477656134979897E-4,1900.0,59.578947368421055,0.0,-154.30463576158942,0.0,?,74.67018469656993,?,?,59.578947368421055,?,50.0,100.0,0.0,1900.0,3841208.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
2000.0,167.72260654,1.4362225870923282E-4,2000.0,59.599999999999994,0.0,-141.9161676646706,0.0,?,74.68671679197995,?,?,59.599999999999994,?,50.0,100.0,0.0,2000.0,3846392.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
2100.0,176.722274517,1.5260855672517682E-4,2100.0,57.99999999999999,0.0,-137.73584905660383,0.0,?,73.41772151898734,?,?,57.99999999999999,?,50.0,100.0,0.0,2100.0,3859728.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
2200.0,185.710420087,1.616104152418351E-4,2200.0,56.59090909090909,0.0,-139.9497487437186,0.0,?,72.27866473149493,?,?,56.59090909090909,?,50.0,100.0,0.0,2200.0,3871368.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
2300.0,194.685787411,1.706170669886753E-4,2300.0,55.869565217391305,0.0,-149.38574938574936,0.0,?,71.68758716875871,?,?,55.869565217391305,?,50.0,100.0,0.0,2300.0,3878944.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
2400.0,203.710096318,1.7970336741345602E-4,2400.0,55.50000000000001,0.0,-147.79582366589327,0.0,?,71.38263665594855,?,?,55.50000000000001,?,50.0,100.0,0.0,2400.0,3892024.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
2500.0,212.748084772,1.8882268887513093E-4,2500.0,55.279999999999994,0.0,-143.5729847494554,0.0,?,71.20041215868109,?,?,55.279999999999994,?,50.0,100.0,0.0,2500.0,3900256.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
2600.0,221.862820598,1.9803527517967519E-4,2600.0,53.15384615384615,0.0,-165.35947712418303,0.0,?,69.4123556002009,?,?,53.15384615384615,?,50.0,100.0,0.0,2600.0,3906968.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
2700.0,230.976386177,2.0727757379059798E-4,2700.0,51.18518518518519,0.0,-187.14596949891057,0.0,?,67.71190592846644,?,?,51.18518518518519,?,50.0,100.0,0.0,2700.0,3920072.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
2800.0,240.063981031,2.165090324052267E-4,2800.0,50.535714285714285,2.297987610639083,-201.74291938997823,-0.21707670043416166,60.82115544454096,66.61846228006749,4.548587181254306,74.97289483194795,49.945789663895916,100.0,51.163610719322996,100.0,2.32722143864598,2800.0,3926664.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
2900.0,249.018549416,2.2565196768871494E-4,2900.0,52.241379310344826,8.385096001197056,-201.74291938997828,-0.21707670043416083,63.03777325153208,66.61846228006749,16.1114476075106,74.97289483194795,49.945789663895916,100.0,54.38076416337287,100.0,8.761528326745719,2900.0,3946784.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
3000.0,258.02219469,2.348500434138145E-4,3000.0,53.833333333333336,13.419678883903604,-201.74291938997814,-0.21707670043415359,64.8916724314456,66.61846228006749,25.175580767152887,74.97289483194795,49.945789663895916,100.0,57.200247218788626,100.0,14.400494437577255,3000.0,3948944.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
3100.0,267.041446273,2.4406962501630558E-4,3100.0,55.32258064516129,17.653002198732924,-201.7429193899782,-0.2170767004341552,66.46515035148911,66.61846228006749,32.47196489517308,74.97289483194795,49.945789663895916,100.0,59.69150174621654,100.0,19.383003492433062,3100.0,3951328.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
3200.0,276.030961319,2.5328548880632946E-4,3200.0,56.53125,20.723914335093905,-200.43196544276464,-0.21613832853026757,67.32831510866097,66.5222623345367,38.04008908685969,74.28005418529668,49.945789663895916,98.61431870669746,61.56642237787151,99.56772334293949,23.56512141280353,3200.0,3962800.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
3300.0,284.955517,2.6245149170911193E-4,3300.0,56.84848484848485,21.10917226746999,-201.05708245243133,-0.21111893033074142,66.2016672306703,65.99808978032475,40.96185737976783,71.31435824658212,49.945789663895916,92.6829268292683,61.77301700074792,97.25545390570021,26.290580095795633,3300.0,3970048.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
3400.0,293.929551118,2.6245271750812734E-4,3400.0,57.94117647058824,23.584481897443535,-199.79035639413001,-0.2102312543798118,67.12831098350294,65.90367191225562,45.126630851880286,71.41839246227971,49.945789663895916,92.89099526066352,63.32443132960701,96.84653118430273,29.802331474911302,3400.0,528.0,3.0,2.0,2.0,1.0,0.0,0.0,1.0
3500.0,303.449954087,2.6554908005457046E-4,3500.0,58.77142857142857,24.86150594175068,-196.91358024691345,1.9701086956521867,67.69943726009106,66.40279394644935,46.6543438077634,71.85947777566739,50.51363797378675,93.205317577548,63.99469921104537,96.875,31.114398422090726,3500.0,1257184.0,3.0,2.0,2.0,1.0,0.0,0.0,1.0
3600.0,312.105413959,2.6842314005617434E-4,3600.0,58.333333333333336,24.158475079738935,-204.25963488843814,0.9900990099009866,67.42893502094987,66.2009914375845,45.69152787834902,71.73095163858585,50.25658569962368,93.205317577548,63.61374266923095,96.96369636963696,30.26378896882494,3600.0,1283536.0,3.0,2.0,2.0,1.0,0.0,0.0,1.0
3700.0,320.785334933,2.713463701800587E-4,3700.0,57.97297297297297,23.491749582186618,-212.87726358148907,0.38436899423446114,67.09076431807658,66.04062022275606,44.877702942219074,71.45732642269549,50.09940357852882,92.81524926686217,63.22712721463657,96.8609865470852,29.59326788218794,3700.0,1301816.0,3.0,2.0,2.0,1.0,0.0,0.0,1.0
3800.0,329.490570974,2.743303374761976E-4,3800.0,58.10526315789474,23.78523905930908,-207.33590733590742,-0.44164037854888927,66.74530888174492,65.57093425605537,46.50537634408603,70.40890672678741,49.884830536360646,90.93298291721419,63.444111342937106,95.64668769716089,31.241534988713322,3800.0,1325000.0,3.0,2.0,2.0,1.0,0.0,0.0,1.0
3900.0,338.187700347,2.773424673430164E-4,3900.0,57.84615384615385,22.627956026960746,-207.2897196261683,-0.4276114844227283,65.17893734685877,64.84174508126604,47.37516005121638,67.91570214390623,49.884830536360646,85.94657375145181,62.654192932924566,92.60843005497861,32.69995581087052,3900.0,1338752.0,3.0,2.0,2.0,1.0,0.0,0.0,1.0
4000.0,346.962058228,2.8044324983356785E-4,4000.0,58.9,24.882749236547834,-207.28971962616816,-0.42761148442273167,66.28392935076525,64.84174508126604,50.54151624548736,68.64688977390352,49.884830536360646,87.40894901144641,64.07823110874196,92.60843005497861,35.54803216250529,4000.0,1366024.0,3.0,2.0,2.0,1.0,0.0,0.0,1.0
4100.0,355.703040363,2.8356820131162454E-4,4100.0,59.65853658536585,26.30622418669408,-208.0074487895717,-0.4250151791135401,66.82053787150295,64.70337174562528,52.93113261240752,68.76899396752056,49.884830536360646,87.65315739868049,64.97945219550748,92.0461445051609,37.91275988585406,4100.0,1381928.0,3.0,2.0,2.0,1.0,0.0,0.0,1.0
4200.0,364.453052443,2.867318205069464E-4,4200.0,60.11904761904761,26.956870601838002,-206.2157221206581,-0.4196642685851416,66.84820408737842,64.41470150839176,54.64392093149202,68.39633430349471,49.884830536360646,86.90783807062877,65.36860558946208,90.88729016786571,39.849921011058456,4200.0,1397584.0,3.0,2.0,2.0,1.0,0.0,0.0,1.0
4300.0,373.235201015,2.899430101501296E-4,4300.0,61.0,28.591940933451106,-206.02189781021895,-0.4191616766467096,67.61418597455247,64.38734338500744,56.900539707016186,68.83615039902887,49.884830536360646,87.78747026169707,66.43484893331208,90.77844311377245,42.09125475285171,4300.0,1413408.0,3.0,2.0,2.0,1.0,0.0,0.0,1.0
4400.0,381.996262782,2.931821912070913E-4,4400.0,61.02272727272727,28.17147769908094,-207.34767025089602,-0.40983606557376956,66.97827561904765,63.8719191068043,57.68566493955095,67.8887782365859,49.884830536360646,85.89272593681116,66.09187252715132,88.75878220140515,43.42496285289747,4400.0,1429160.0,3.0,2.0,2.0,1.0,0.0,0.0,1.0
4500.0,390.775674247,2.9646313369728123E-4,4500.0,61.15555555555555,28.02109624254748,-211.5864527629233,-0.4020677771395977,66.58352350259442,63.43096234309623,58.578199052132696,67.24220992937128,49.884830536360646,84.59958932238193,65.93761651856728,87.07639287765652,44.79884015947807,4500.0,1444560.0,3.0,2.0,2.0,1.0,0.0,0.0,1.0
4600.0,399.591777593,2.9977933662101716E-4,4600.0,61.86956521739131,29.20800601263419,-212.09964412811385,-0.40068689181452816,67.11772325067577,63.351441704972835,60.2628001812415,67.54331212916686,49.884830536360646,85.20179372197309,66.6974640418074,86.77733257012021,46.61759551349457,4600.0,1454008.0,3.0,2.0,2.0,1.0,0.0,0.0,1.0
4700.0,408.349629629,3.0310875497773545E-4,4700.0,61.787234042553195,28.573713210749187,-217.8761061946903,-0.3912800447177185,66.46656595232695,62.80033140016571,60.717410323709544,66.72447426878236,49.884830536360646,83.5641180012041,66.2106437312336,84.74007825600894,47.68120920645826,4700.0,1469512.0,3.0,2.0,2.0,1.0,0.0,0.0,1.0
4800.0,417.209186184,3.0650393800746425E-4,4800.0,62.041666666666664,28.70994641996864,-215.77123050259962,-0.38567493112947815,66.35240734330374,62.463947259991755,61.60977665402444,66.45292066284244,49.884830536360646,83.02101078932425,66.25219762725473,83.52617079889806,48.97822445561139,4800.0,1481336.0,3.0,2.0,2.0,1.0,0.0,0.0,1.0
4900.0,426.136342552,3.099516502937771E-4,4900.0,62.48979591836735,29.27539436769478,-215.26586620926244,-0.38230475150188636,66.53231954514692,62.25872689938399,62.7180527383367,66.47922343583213,49.884830536360646,83.0736163353036,66.58550053662896,82.79628618241398,50.37471489084392,4900.0,1492864.0,3.0,2.0,2.0,1.0,0.0,0.0,1.0
5000.0,435.090437182,3.1343830469717974E-4,5000.0,63.080000000000005,30.142217729526717,-212.35194585448397,-0.3806416530723102,66.91653699519009,62.15662156621566,63.959390862944176,66.70682118352964,49.884830536360646,83.52881183069863,67.12757559290009,82.43610657966286,51.8190446061373,5000.0,1505184.0,3.0,2.0,2.0,1.0,0.0,0.0,1.0
5100.0,444.037541321,3.1696065978724695E-4,5100.0,63.549019607843135,30.73387940247424,-213.4907251264754,-0.377969762418999,67.13549484039105,61.991412799018605,64.98398945187418,66.79103244430841,49.884830536360646,83.69723435225619,67.48352865760887,81.8574514038877,53.10960591133005,5100.0,1521784.0,3.0,2.0,2.0,1.0,0.0,0.0,1.0
5200.0,453.018259433,3.205211170463589E-4,5200.0,64.17307692307692,31.648617619467455,-212.0603015075378,-0.3771551724138042,67.56839153378257,61.940755873340144,66.15803814713897,67.07568690168333,49.884830536360646,84.26654326700601,68.06838805477643,81.68103448275862,54.455741626794264,5200.0,1532488.0,3.0,2.0,2.0,1.0,0.0,0.0,1.0
5300.0,462.00992642,3.2411051641942156E-4,5300.0,64.73584905660378,32.421498500757,-209.9502487562189,-0.37593984962405697,67.91924954752207,61.86492552540298,67.20477276715214,67.29093362289062,49.884830536360646,84.69703670942062,68.55940961853649,81.41783029001074,55.70098894706225,5300.0,1543064.0,3.0,2.0,2.0,1.0,0.0,0.0,1.0
5400.0,470.989795203,3.277404785897666E-4,5400.0,64.98148148148148,32.523408061508015,-210.50903119868642,-0.37154989384287124,67.85476499218395,61.588462319723746,67.8237195848222,67.1491073478076,49.884830536360646,84.41338415925456,68.57541140409991,80.46709129511677,56.683731513083046,5400.0,1562552.0,3.0,2.0,2.0,1.0,0.0,0.0,1.0
5500.0,479.975580944,3.313954465845216E-4,5500.0,65.36363636363637,32.911608651242574,-209.75609756097558,-0.3688092729188418,67.97895910693072,61.413814057119694,68.5799109351806,67.18134253351961,49.884830536360646,84.47785453067858,68.7957427936359,79.87355110642783,57.71793448084398,5500.0,1572280.0,3.0,2.0,2.0,1.0,0.0,0.0,1.0
5600.0,488.981563384,3.3509176943048664E-4,5600.0,65.94642857142857,33.711561619346746,-209.07617504051856,-0.3684210526315711,68.36673795881009,61.38894513059324,69.54160677208114,67.445343811718,49.884830536360646,85.00585708707537,69.31365576102418,79.78947368421052,58.83783783783784,5600.0,1586504.0,3.0,2.0,2.0,1.0,0.0,0.0,1.0
5700.0,497.935645165,3.387896955372806E-4,5700.0,66.14035087719297,33.71057026263774,-207.81499202551842,-0.3640145605824508,68.26141042171948,61.1043933897622,70.02174588381483,67.29491432868389,49.884830536360646,84.70499812100714,69.25607286404245,78.83515340613624,59.67699232194864,5700.0,1596392.0,3.0,2.0,2.0,1.0,0.0,0.0,1.0
5800.0,506.920464003,3.4251000368406913E-4,5800.0,66.44827586206897,33.94571525586642,-204.53834115805938,-0.36101083032490544,68.30985524877737,60.90799517878666,70.61310782241014,67.28214724934656,49.884830536360646,84.67946396233249,69.36944590374193,78.18463125322332,60.55426055426055,5800.0,1600560.0,3.0,2.0,2.0,1.0,0.0,0.0,1.0
5900.0,515.908628114,3.462673755460797E-4,5900.0,66.54237288135593,33.75075526277796,-205.10046367851632,-0.3558718861210075,68.10089971966697,60.56731921693967,70.94495142773035,67.0605557784914,49.884830536360646,84.23628102062216,69.17403105990775,77.07168276563294,61.27637935418255,5900.0,1615904.0,3.0,2.0,2.0,1.0,0.0,0.0,1.0
6000.0,524.938962377,3.500628033595109E-4,6000.0,66.76666666666667,33.82382468424439,-203.5007610350075,-0.3522898842476041,68.06307592887121,60.32630322323915,71.40808718095785,66.98902114457343,49.884830536360646,84.09321175278622,69.17213319419486,76.29592350276799,62.048342885621736,6000.0,1624648.0,3.0,2.0,2.0,1.0,0.0,0.0,1.0
6100.0,533.967988634,3.5388296428867324E-4,6100.0,66.65573770491802,33.230706276563296,-203.12965722801795,-0.3453379378391802,67.63082055886161,59.8499802605606,71.48864592094198,66.59546982551453,49.884830536360646,83.30610911466842,68.69887260989653,74.7903305377405,62.60741468205254,6100.0,1635472.0,3.0,2.0,2.0,1.0,0.0,0.0,1.0
6200.0,543.02649115,3.57735093987244E-4,6200.0,66.58064516129032,32.71927486143356,-200.72568940493483,-0.3389830508474827,67.25940445500473,59.40438871473355,71.60087719298247,66.2584544962727,49.884830536360646,82.63207845618476,68.29106048584252,73.4140435835351,63.16807738814993,6200.0,1643792.0,3.0,2.0,2.0,1.0,0.0,0.0,1.0
6300.0,552.096487637,3.6160795449011966E-4,6300.0,66.60317460317461,32.41016857990681,-201.00143061516457,-0.3338102050548257,67.0166449379421,59.034267912772584,71.81136120042872,66.03410493392703,49.884830536360646,82.18337933149341,68.02886554566072,72.29375298044826,63.76397811087319,6300.0,1650544.0,3.0,2.0,2.0,1.0,0.0,0.0,1.0
6400.0,561.190389933,3.6550952353839994E-4,6400.0,66.78125,32.41379187020333,-200.70721357850067,-0.33034450212364463,66.96267325254051,58.78247382706475,72.18005757655064,65.97187078737103,49.884830536360646,82.05891103838144,67.98369034945834,71.54318074563474,64.42419995328194,6400.0,1658408.0,3.0,2.0,2.0,1.0,0.0,0.0,1.0
6500.0,570.265442616,3.69422162928612E-4,6500.0,66.73846153846154,31.9892503040472,-202.8011204481794,-0.32482598607888913,66.66548143954044,58.37504813246054,72.30335639251858,65.71097926702458,49.884830536360646,81.53712799768853,67.64812209142438,70.34802784222738,64.9482163406214,6500.0,1666568.0,3.0,2.0,2.0,1.0,0.0,0.0,1.0
6600.0,579.353439194,3.7336908485730166E-4,6600.0,66.71212121212122,31.604701380811274,-204.29362880886433,-0.3196347031963575,66.39843924240692,57.98431822528208,72.43758625015683,65.47878145745301,49.884830536360646,81.07273237854535,67.3442984499736,69.22374429223744,65.46485260770976,6600.0,1678776.0,3.0,2.0,2.0,1.0,0.0,0.0,1.0
6700.0,588.426653421,3.773337352800279E-4,6700.0,66.71641791044776,31.286810719239117,-205.06155950752395,-0.31488978857400735,66.17547610401535,57.620676548840756,72.59768985008601,65.28658352821857,49.884830536360646,80.68833652007649,67.08890775876422,68.1961313540261,65.98168416350234,6700.0,1689064.0,3.0,2.0,2.0,1.0,0.0,0.0,1.0
6800.0,597.533728767,3.7733554469333104E-4,6800.0,66.91176470588235,31.3428627046622,-204.46549391069024,-0.3120820329915483,66.16813009471358,57.402499053388865,72.95022842029334,65.27743255081792,49.884830536360646,80.67003456527519,67.08347066840773,67.58805171645118,66.57888962036428,6800.0,768.0,5.0,3.0,3.0,2.0,0.0,0.0,1.0
6900.0,607.376349668,3.8043745927697573E-4,6900.0,67.34782608695652,31.86760690540783,-204.04858299595148,-0.3563474387527773,66.42918582240374,57.36991485335856,73.54081033470345,65.49120534496863,49.868421052631575,81.11398963730569,67.39442465533864,67.52783964365257,67.26100966702471,6900.0,1218208.0,5.0,3.0,3.0,2.0,0.0,0.0,1.0
7000.0,616.396575767,3.8334213654312273E-4,7000.0,67.52857142857142,32.233763574329735,-203.47129506008014,0.26327336551119906,66.6134496264646,57.60119380712554,73.68908438476676,65.66888409010278,50.09733939000649,81.24042879019908,67.58558452384615,67.74901272487934,67.42215632281297,7000.0,1244752.0,5.0,3.0,3.0,2.0,0.0,0.0,1.0
7100.0,625.449308016,3.8628081327883113E-4,7100.0,67.92957746478874,32.79329182544739,-202.79255319148928,0.6544502617801039,66.88944995986681,57.7158774373259,74.16903006239365,65.91235706088545,50.24248302618817,81.58223109558274,67.89594785305468,67.80104712041884,67.99084858569051,7100.0,1254800.0,5.0,3.0,3.0,2.0,0.0,0.0,1.0
7200.0,634.502572878,3.8924310250775695E-4,7200.0,68.125,33.06641995272036,-204.7808764940238,0.43383947939262324,67.04136047367525,57.72702155093019,74.41756771820309,66.02703247767451,50.16005121638925,81.89401373895977,68.0873395536195,67.9826464208243,68.1920326864147,7200.0,1264808.0,5.0,3.0,3.0,2.0,0.0,0.0,1.0
7300.0,643.556099214,3.922428955408537E-4,7300.0,68.19178082191782,33.21774962892841,-206.7371202113605,0.6418485237484186,67.12118285960632,57.827824191790775,74.46668132834836,66.10114673749932,50.2366677185232,81.96562575647542,68.17319365702433,68.12152332049635,68.22486399355229,7300.0,1280784.0,5.0,3.0,3.0,2.0,0.0,0.0,1.0
7400.0,652.657468056,3.952637771734131E-4,7400.0,68.62162162162161,33.74027195378894,-206.73712021136063,0.6418485237484063,67.38311996003728,57.827824191790775,75.01613944480309,66.31426862645611,50.2366677185232,82.39186953438903,68.4869911684449,68.12152332049635,68.85245901639344,7400.0,1283008.0,5.0,3.0,3.0,2.0,0.0,0.0,1.0
7500.0,661.779146625,3.9831059911966363E-4,7500.0,68.97333333333333,34.12630628261224,-206.5876152832676,0.5130397605814243,67.57573869900001,57.77535837416077,75.4768679523659,66.46472542790079,50.1891551071879,82.74029574861368,68.72452642690736,68.06327490380505,69.38577795000968,7500.0,1291144.0,5.0,3.0,3.0,2.0,0.0,0.0,1.0
7600.0,670.869474161,4.013680390122899E-4,7600.0,69.38157894736841,34.608206830516146,-206.58761528326744,0.5130397605814322,67.8170959147727,57.77535837416077,75.98307358860565,66.65961820400045,50.1891551071879,83.130081300813,69.0154808276866,68.06327490380505,69.96768675156815,7600.0,1300112.0,5.0,3.0,3.0,2.0,0.0,0.0,1.0
7700.0,679.988532279,4.044486362373347E-4,7700.0,69.75324675324676,35.02928469862904,-206.85111989459824,0.4275331338178892,68.02962633329271,57.754398693996,76.4438151107515,66.82644503604602,50.15752993068683,83.49536014140521,69.27692750972756,68.06327490380505,70.49058011565008,7700.0,1305832.0,5.0,3.0,3.0,2.0,0.0,0.0,1.0
7800.0,689.109454556,4.075419631849492E-4,7800.0,70.14102564102565,35.474287536139485,-206.8511198945981,0.42753313381786945,68.25230731071112,57.754398693996,76.91087538415783,67.00483500425392,50.15752993068683,83.85214007782102,69.54711080843063,68.06327490380505,71.03094671305622,7800.0,1310960.0,5.0,3.0,3.0,2.0,0.0,0.0,1.0
7900.0,698.222002853,4.1065296913603364E-4,7900.0,70.51898734177216,35.90219701785713,-206.85111989459807,0.42753313381787317,68.46634258650897,57.754398693996,77.35977447263538,67.17567567207215,50.15752993068683,84.19382141345747,69.8075770311149,68.06327490380505,71.55187915842475,7900.0,1319664.0,5.0,3.0,3.0,2.0,0.0,0.0,1.0
8000.0,707.352122769,4.1377932739852856E-4,8000.0,70.85000000000001,36.2536601353776,-207.24637681159405,0.2992731936725336,68.64468063264995,57.72298767222625,77.75658145745898,67.3109407622209,50.110166824047845,84.51171470039395,70.03234404084441,68.06327490380505,72.00141317788376,8000.0,1323624.0,5.0,3.0,3.0,2.0,0.0,0.0,1.0
8100.0,716.481587133,4.169214458406468E-4,8100.0,71.20987654320987,36.650824342165215,-207.24637681159413,0.2992731936725094,68.84319246609384,57.72298767222625,78.17296892549606,67.4682461176912,50.110166824047845,84.82632541133455,70.27534514153974,68.06327490380505,72.48741537927444,8100.0,1330392.0,5.0,3.0,3.0,2.0,0.0,0.0,1.0
8200.0,725.617634675,4.2007509496523815E-4,8200.0,71.5609756097561,37.03356104873905,-207.24637681159433,0.2992731936725099,69.03442216233363,57.72298767222625,78.57405365674384,67.6192880705945,50.110166824047845,85.12840931714115,70.51005410435091,68.06327490380505,72.95683330489678,8200.0,1334312.0,5.0,3.0,3.0,2.0,0.0,0.0,1.0
8300.0,734.785414079,4.23392473672416E-4,8300.0,71.90361445783132,37.40264237716534,-207.2463768115941,0.299273193672507,69.21876406196263,57.72298767222625,78.9606640202093,67.76443340226402,50.110166824047845,85.41869998048018,70.73688824874868,68.06327490380505,73.41050159369233,8300.0,1398728.0,5.0,3.0,3.0,2.0,0.0,0.0,1.0
8400.0,743.958981759,4.267271354129833E-4,8400.0,72.21428571428572,37.72013693336035,-207.50988142292505,0.2137665669089745,69.37903138211821,57.70206596592969,79.31217869172133,67.88551858740193,50.07864108210129,85.69239609270255,70.93973842533924,68.06327490380505,73.81620194687345,8400.0,1405128.0,5.0,3.0,3.0,2.0,0.0,0.0,1.0
8500.0,753.180593529,4.3008580773575423E-4,8500.0,72.49411764705881,37.98781199794326,-208.03689064558623,0.04275331338175628,69.51613214915191,57.66026801883375,79.63059766509845,67.98321627184005,50.015708451146715,85.95072409253338,71.11977249491503,68.06327490380505,74.176270086025,8500.0,1407872.0,5.0,3.0,3.0,2.0,0.0,0.0,1.0
