learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),F1 Score (percent),F1 Score for class 0 (percent),F1 Score for class 1 (percent),Precision (percent),Precision for class 0 (percent),Precision for class 1 (percent),Recall (percent),Recall for class 0 (percent),Recall for class 1 (percent),model training instances,model serialized size (bytes),tree size (nodes),tree size (leaves),active learning leaves,tree depth,active leaf byte size estimate,inactive leaf byte size estimate,byte size estimate overhead
100.0,8.226171193,6.306919726210412E-6,100.0,50.0,0.0,49.494949494949495,0.0,?,66.66666666666666,?,?,50.0,?,50.0,100.0,0.0,100.0,2963616.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
200.0,14.858615053,1.1974005676502563E-5,200.0,50.0,0.0,49.74874371859296,0.0,?,66.66666666666666,?,?,50.0,?,50.0,100.0,0.0,200.0,3302848.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
300.0,21.417740103,1.786542933719491E-5,300.0,50.0,0.0,49.832775919732434,0.0,?,66.66666666666666,?,?,50.0,?,50.0,100.0,0.0,300.0,3471976.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
400.0,28.09100733,2.4178134425840706E-5,400.0,50.0,0.0,49.87468671679198,0.0,?,66.66666666666666,?,?,50.0,?,50.0,100.0,0.0,400.0,3656616.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
500.0,34.858535747,3.0930930919197635E-5,500.0,50.0,0.0,49.899799599198396,0.0,?,66.66666666666666,?,?,50.0,?,50.0,100.0,0.0,500.0,3857056.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
600.0,41.720212954,3.799116858329651E-5,600.0,50.0,0.0,49.91652754590986,0.0,?,66.66666666666666,?,?,50.0,?,50.0,100.0,0.0,600.0,3977328.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
700.0,48.637127669,4.525339919896159E-5,700.0,50.0,0.0,49.92846924177396,0.0,?,66.66666666666666,?,?,50.0,?,50.0,100.0,0.0,700.0,4058448.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
800.0,55.691714879,5.298508855218175E-5,800.0,50.0,0.0,49.93742177722153,0.0,?,66.66666666666666,?,?,50.0,?,50.0,100.0,0.0,800.0,4236480.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
900.0,62.81217976,6.09510511723101E-5,900.0,50.0,0.0,49.94438264738598,0.0,?,66.66666666666666,?,?,50.0,?,50.0,100.0,0.0,900.0,4324464.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
1000.0,70.019006999,6.923707695624054E-5,1000.0,50.0,0.0,49.94994994994995,0.0,?,66.66666666666666,?,?,50.0,?,50.0,100.0,0.0,1000.0,4444312.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
1100.0,77.296302686,7.77374899360633E-5,1100.0,50.0,0.0,49.95450409463148,0.0,?,66.66666666666666,?,?,50.0,?,50.0,100.0,0.0,1100.0,4515152.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
1200.0,84.618137029,8.640495609779628E-5,1200.0,50.0,0.0,49.9582985821518,0.0,?,66.66666666666666,?,?,50.0,?,50.0,100.0,0.0,1200.0,4575880.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
1300.0,91.954464036,9.520138828822289E-5,1300.0,50.0,0.0,49.96150885296382,0.0,?,66.66666666666666,?,?,50.0,?,50.0,100.0,0.0,1300.0,4634792.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
1400.0,99.340895084,1.040895863774712E-4,1400.0,50.0,0.0,49.96426018584703,0.0,?,66.66666666666666,?,?,50.0,?,50.0,100.0,0.0,1400.0,4651376.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
1500.0,106.773310492,1.1306531298524241E-4,1500.0,50.0,0.0,49.96664442961975,0.0,?,66.66666666666666,?,?,50.0,?,50.0,100.0,0.0,1500.0,4668120.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
1600.0,114.215205158,1.2209005214124636E-4,1600.0,50.0,0.0,49.96873045653534,0.0,?,66.66666666666666,?,?,50.0,?,50.0,100.0,0.0,1600.0,4687632.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
1700.0,121.667478393,1.3116629022647883E-4,1700.0,50.0,0.0,49.97057092407298,0.0,?,66.66666666666666,?,?,50.0,?,50.0,100.0,0.0,1700.0,4707816.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
1800.0,129.161196389,1.4033137389199174E-4,1800.0,50.0,0.0,49.9722067815453,0.0,?,66.66666666666666,?,?,50.0,?,50.0,100.0,0.0,1800.0,4727608.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
1900.0,136.703813727,1.4960123630510674E-4,1900.0,50.0,0.0,49.97367035281727,0.0,?,66.66666666666666,?,?,50.0,?,50.0,100.0,0.0,1900.0,4750656.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
2000.0,144.283139242,1.5895963244254836E-4,2000.0,50.0,0.0,49.974987493746866,0.0,?,66.66666666666666,?,?,50.0,?,50.0,100.0,0.0,2000.0,4772800.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
2100.0,151.934241904,1.684538413473221E-4,2100.0,50.0,0.0,49.97617913292044,0.0,?,66.66666666666666,?,?,50.0,?,50.0,100.0,0.0,2100.0,4796640.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
2200.0,159.606440158,1.780113514084106E-4,2200.0,50.0,0.0,49.97726239199637,0.0,?,66.66666666666666,?,?,50.0,?,50.0,100.0,0.0,2200.0,4815344.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
2300.0,167.296715879,1.8762891071304324E-4,2300.0,50.0,0.0,49.97825141365811,0.0,?,66.66666666666666,?,?,50.0,?,50.0,100.0,0.0,2300.0,4834208.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
2400.0,175.03320858,1.9736511323709363E-4,2400.0,50.0,0.0,49.9791579824927,0.0,?,66.66666666666666,?,?,50.0,?,50.0,100.0,0.0,2400.0,4864608.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
2500.0,182.778945123,2.0716564157907677E-4,2500.0,50.0,0.0,49.97999199679872,0.0,?,66.66666666666666,?,?,50.0,?,50.0,100.0,0.0,2500.0,4890904.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
2600.0,190.553161391,2.170416885441306E-4,2600.0,50.0,0.0,49.98076183147365,0.0,?,66.66666666666666,?,?,50.0,?,50.0,100.0,0.0,2600.0,4910536.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
2700.0,198.314935786,2.2693357557267464E-4,2700.0,50.0,0.0,49.98147462022972,0.0,?,66.66666666666666,?,?,50.0,?,50.0,100.0,0.0,2700.0,4926296.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
2800.0,206.087288598,2.3686990910358027E-4,2800.0,50.0,0.0,49.982136477313325,0.0,?,66.66666666666666,?,?,50.0,?,50.0,100.0,0.0,2800.0,4941696.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
2900.0,213.886055403,2.4686740103102155E-4,2900.0,50.0,0.0,49.98275267333563,0.0,?,66.66666666666666,?,?,50.0,?,50.0,100.0,0.0,2900.0,4955272.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
3000.0,221.679677159,2.568723786026033E-4,3000.0,50.0,0.0,49.983327775925304,0.0,?,66.66666666666666,?,?,50.0,?,50.0,100.0,0.0,3000.0,4962256.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
3100.0,229.538493988,2.6701808977900096E-4,3100.0,50.0,0.0,49.46201499836974,-1.0430247718383248,?,66.66666666666666,?,?,50.0,?,50.0,100.0,0.0,3100.0,4990312.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
3200.0,237.458046313,2.77283792635722E-4,3200.0,50.0,0.0,48.930737312480055,-2.105934907466485,?,66.66666666666666,?,?,50.0,?,50.0,100.0,0.0,3200.0,5010608.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
3300.0,245.394702495,2.8759290482421244E-4,3300.0,50.0,0.0,48.4375,-3.1249999999999973,?,66.66666666666666,?,?,50.0,?,50.0,100.0,0.0,3300.0,5020952.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
3400.0,253.343924142,2.875939906400161E-4,3400.0,50.0,0.0,47.964493419038874,-4.039167686658506,?,66.66666666666666,?,?,50.0,?,50.0,100.0,0.0,3400.0,528.0,3.0,2.0,2.0,1.0,0.0,0.0,1.0
3500.0,261.196807001,2.9081295155092E-4,3500.0,50.0,0.0,47.4947494749475,-4.979004199160162,50.0,66.65396341463415,0.11415525114155253,50.0,50.0,50.0,50.0,99.94285714285715,0.05714285714285715,3500.0,1584488.0,3.0,2.0,2.0,1.0,0.0,0.0,1.0
3600.0,268.560795563,2.908144298845474E-4,3600.0,50.0,0.0,47.05882352941176,-5.882352941176474,50.0,66.65431641348648,0.11098779134295228,50.0,50.0,50.0,50.0,99.94444444444444,0.05555555555555555,3600.0,776.0,5.0,3.0,3.0,2.0,0.0,0.0,1.0
3700.0,276.4386247,2.940799091833988E-4,3700.0,49.86486486486486,-0.2702702702702675,46.49552927603115,-6.978085351787774,47.49289517740311,66.41318124207858,1.1720831113478956,45.33633824404312,49.9319357473455,40.74074074074074,49.86486486486486,99.13513513513513,0.5945945945945946,3700.0,1602296.0,5.0,3.0,3.0,2.0,0.0,0.0,1.0
3800.0,283.857338531,2.9726561034241176E-4,3800.0,49.868421052631575,-0.2631578947368429,46.07981885083498,-7.809847198641775,47.495003024619876,66.41988365943944,1.141670991177997,45.33724023519942,49.93373972965809,40.74074074074074,49.868421052631575,99.1578947368421,0.5789473684210527,3800.0,1659888.0,5.0,3.0,3.0,2.0,0.0,0.0,1.0
3900.0,291.308067368,3.0057799580024034E-4,3900.0,49.871794871794876,-0.2564102564102555,45.69444444444444,-8.611111111111104,47.49700254225211,66.42624076936286,1.112797167425392,45.33809564793299,49.93545055512523,40.74074074074074,49.871794871794876,99.17948717948718,0.5641025641025641,3900.0,1718480.0,5.0,3.0,3.0,2.0,0.0,0.0,1.0
4000.0,299.318119013,3.0690067786405935E-4,4000.0,49.9,-0.20000000000000018,45.35042268884647,-9.269356597600868,48.088219850198286,66.44340254521099,1.183431952662722,46.40339519493598,49.9496475327291,42.857142857142854,49.9,99.2,0.6,4000.0,3051184.0,5.0,3.0,3.0,2.0,0.0,0.0,1.0
4100.0,306.879118238,3.1295428038192774E-4,4100.0,49.90243902439025,-0.19512195121951237,44.97723010983123,-10.01606855918587,48.08968439274446,66.44887291734727,1.154956689124158,46.404013471793434,49.950884086444006,42.857142857142854,49.90243902439025,99.21951219512195,0.5853658536585366,4100.0,3094832.0,5.0,3.0,3.0,2.0,0.0,0.0,1.0
4200.0,315.019274337,3.222878243210796E-4,4200.0,49.92857142857143,-0.14285714285714457,44.6578947368421,-10.684210526315804,48.62923547979235,66.46467867963642,1.221230624706435,47.3958118039997,49.96403740110285,44.827586206896555,49.92857142857143,99.23809523809524,0.6190476190476191,4200.0,4432168.0,5.0,3.0,3.0,2.0,0.0,0.0,1.0
4300.0,322.688088104,3.3117461376813576E-4,4300.0,49.93023255813954,-0.13953488372092648,44.323765192655806,-11.323681489141666,48.630244974201766,66.46939729014171,1.1932078935291417,47.39623281311815,49.96487941933973,44.827586206896555,49.93023255813953,99.25581395348837,0.6046511627906976,4300.0,4479392.0,5.0,3.0,3.0,2.0,0.0,0.0,1.0
4400.0,330.406182582,3.4043464058961697E-4,4400.0,49.95454545454546,-0.09090909090908594,44.01220442410374,-11.947127605490595,49.1246570369474,66.48401826484019,1.2556053811659194,48.32189168573608,49.97711670480549,46.666666666666664,49.95454545454545,99.27272727272727,0.6363636363636364,4400.0,4637720.0,5.0,3.0,3.0,2.0,0.0,0.0,1.0
4500.0,338.140343496,3.498066382128298E-4,4500.0,49.955555555555556,-0.0888888888888939,43.7,-12.600000000000012,49.12527771370298,66.48809523809524,1.2280701754385963,48.32214765100671,49.977628635346754,46.666666666666664,49.955555555555556,99.28888888888889,0.6222222222222222,4500.0,4684048.0,5.0,3.0,3.0,2.0,0.0,0.0,1.0
4600.0,345.882780353,3.5927378272815173E-4,4600.0,49.95652173913043,-0.08695652173913437,43.370233702337025,-12.292682926829277,49.12587136164263,66.4919941775837,1.2017167381974247,48.32239241429613,49.9781181619256,46.666666666666664,49.95652173913044,99.30434782608695,0.6086956521739131,4600.0,4726544.0,5.0,3.0,3.0,2.0,0.0,0.0,1.0
4700.0,353.644235661,3.688436306019059E-4,4700.0,49.97872340425532,-0.08459869062240424,43.1026137463698,-12.005717008099094,49.13210335675897,66.51474148981626,1.1769651113913409,48.333333333333336,50.0,46.666666666666664,49.957718416970295,99.31943853679286,0.5959982971477225,4700.0,4766112.0,5.0,3.0,3.0,2.0,0.0,0.0,1.0
4800.0,361.433000214,3.7851951188760626E-4,4800.0,49.97916666666667,-0.08284658791899435,42.80609814197237,-11.72638436482083,49.13252666956653,66.51791939757355,1.1527377521613833,48.333333333333336,50.0,46.666666666666664,49.958593742811416,99.33361099541858,0.5835764902042517,4800.0,4802024.0,5.0,3.0,3.0,2.0,0.0,0.0,1.0
4900.0,369.240298617,3.883127481109096E-4,4900.0,49.95918367346939,-0.08163265306122547,42.508792497069166,-11.454545454545443,49.127506705583116,66.50273224043717,1.129032258064516,48.323066392881586,49.97946611909651,46.666666666666664,49.95918367346939,99.34693877551021,0.5714285714285714,4900.0,4848728.0,5.0,3.0,3.0,2.0,0.0,0.0,1.0
5000.0,377.065233649,3.982046911158155E-4,5000.0,49.980000000000004,-0.07955143872858512,42.2668513388735,-11.20497999110716,49.13332278588046,66.52389238388436,1.1071569790431002,48.333333333333336,50.0,46.666666666666664,49.9602399936384,99.36025589764095,0.5602240896358543,5000.0,4886560.0,5.0,3.0,3.0,2.0,0.0,0.0,1.0
5100.0,384.941324516,4.089201846545118E-4,5100.0,49.96078431372549,-0.11721572724596524,41.97362437471578,-11.004784688995205,48.729868841516854,66.50918635170603,1.0852713178294573,47.57571322205181,49.99013612152298,45.16129032258064,49.94141483143635,99.33359466875736,0.5492349941153394,5100.0,5259008.0,5.0,3.0,3.0,2.0,0.0,0.0,1.0
5200.0,392.854542903,4.1972364527573215E-4,5200.0,49.94230769230769,-0.1153846153846172,41.702127659574465,-10.765957446808525,48.725269305415566,66.49504440725963,1.064234131508932,47.56613558496995,49.97098084735926,45.16129032258064,49.94230769230769,99.34615384615385,0.5384615384615384,5200.0,5277304.0,5.0,3.0,3.0,2.0,0.0,0.0,1.0
5300.0,400.751571089,4.305577272375869E-4,5300.0,49.9622641509434,-0.11280818008166782,41.4827890556046,-10.546060858691108,48.731015300777884,66.51515151515152,1.044776119402985,47.57590042794434,49.99051053330803,45.16129032258064,49.94361693750331,99.3587325537533,0.5285013212533031,5300.0,5303112.0,5.0,3.0,3.0,2.0,0.0,0.0,1.0
5400.0,408.668201044,4.414596783770847E-4,5400.0,49.96296296296296,-0.1107264099846556,41.23531970421923,-10.330747243772958,48.73155676723368,66.51796778190831,1.0256410256410255,47.57598880070176,49.99068727882287,45.16129032258064,49.94465705688025,99.37060348019251,0.5187106335679882,5400.0,5323120.0,5.0,3.0,3.0,2.0,0.0,0.0,1.0
5500.0,416.605082772,4.5243436170015543E-4,5500.0,49.945454545454545,-0.10909090909091423,40.9860664523044,-10.119999999999996,48.727184545687656,66.50444092955348,1.0068320747932398,47.566931502486156,49.972572682391665,45.16129032258064,49.945454545454545,99.38181818181818,0.5090909090909091,5500.0,5344960.0,5.0,3.0,3.0,2.0,0.0,0.0,1.0
5600.0,424.540797492,4.634450911235264E-4,5600.0,49.964285714285715,-0.10678516430102712,40.786136939983095,-9.92546096508434,48.73258183150913,66.52329749103943,0.9893992932862192,47.576156025000145,49.99102172741964,45.16129032258064,49.94662626870233,99.3930739021778,0.5001786352268668,5600.0,5363304.0,5.0,3.0,3.0,2.0,0.0,0.0,1.0
5700.0,432.535988597,4.7519432850702076E-4,5700.0,49.98245614035088,-0.06980568943465132,40.5794080867028,-9.696036937283559,49.18944727144075,66.53363070782956,1.0413051023950015,48.4375,50.0,46.875,49.96510926009348,99.40371799368643,0.5265005265005265,5700.0,5680456.0,5.0,3.0,3.0,2.0,0.0,0.0,1.0
