learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),F1 Score (percent),F1 Score for class 0 (percent),F1 Score for class 1 (percent),Precision (percent),Precision for class 0 (percent),Precision for class 1 (percent),Recall (percent),Recall for class 0 (percent),Recall for class 1 (percent),model training instances,model serialized size (bytes)
100.0,0.608560651,4.9045434243544524E-8,100.0,100.0,?,?,?,?,100.0,?,?,100.0,?,?,100.0,?,100.0,311528.0
200.0,0.905004047,7.456422457226242E-8,200.0,98.5,65.9863945578232,25.0,50.0,85.43335761107066,99.23273657289002,66.66666666666666,99.23857868020305,98.47715736040608,100.0,75.0,100.0,50.0,200.0,332752.0
300.0,1.131598343,9.408190624796475E-8,300.0,98.0,48.97959183673481,-50.00000000000042,0.0,74.48979591836735,98.9795918367347,50.0,74.48979591836735,98.9795918367347,50.0,74.48979591836735,98.9795918367347,50.0,300.0,332952.0
400.0,1.31116694,1.0955014798660452E-7,400.0,97.75,38.90020366598787,-124.99999999999945,-49.99999999999963,70.03560773746511,98.85350318471338,40.0,66.28303495311168,99.23273657289002,33.33333333333333,74.23857868020305,98.47715736040608,50.0,400.0,332976.0
500.0,1.470437126,1.2326590616014475E-7,500.0,96.8,25.76095025983666,-166.66666666666669,-100.0,63.6999408543013,98.3640081799591,27.27272727272727,60.19988242210464,98.97119341563786,21.428571428571427,67.6321138211382,97.76422764227642,37.5,500.0,332880.0
600.0,1.626327167,1.3670187085510542E-7,600.0,96.66666666666667,31.818181818181962,-150.00000000000043,-99.99999999999933,67.39832149774048,98.2905982905983,33.33333333333333,62.06896551724138,99.13793103448276,25.0,73.72881355932203,97.45762711864407,50.0,600.0,333160.0
700.0,1.775652657,1.4960727635189062E-7,700.0,95.71428571428572,37.810945273631994,-150.0,-36.36363636363604,69.1109669046074,97.77777777777777,40.0,66.96428571428571,98.21428571428571,35.714285714285715,71.39983909895415,97.34513274336283,45.45454545454545,700.0,334072.0
800.0,1.897440285,1.601478544840382E-7,800.0,95.0,80.39311798441251,-207.6923076923082,67.21311475409833,90.20469893078221,97.05882352941177,83.33333333333333,90.75997813012575,96.7741935483871,84.7457627118644,89.65617292905847,97.34513274336283,81.9672131147541,800.0,334552.0
900.0,2.002891003,1.692764561520351E-7,900.0,94.22222222222221,82.98317952745597,-85.71428571428596,74.12935323383083,91.5245723166979,96.31205673758865,86.66666666666666,92.45864309155448,95.49929676511954,89.41798941798942,90.60918583050412,97.13876967095851,84.07960199004975,900.0,334624.0
1000.0,2.111957832,1.7871922402038548E-7,1000.0,93.60000000000001,82.98189166910417,0.0,75.09727626459146,91.51257119579518,95.72763684913218,87.25099601593625,92.17732125962968,94.96688741721854,89.38775510204081,90.85734036480562,96.5006729475101,85.21400778210116,1000.0,334664.0
1100.0,2.212873238,1.8746022773387738E-7,1100.0,88.54545454545455,70.76257778715326,-31.249999999999943,61.23076923076924,85.81927322179885,92.2029702970297,78.42465753424659,88.50100312644902,88.58501783590962,88.41698841698842,83.29528535980148,96.12903225806451,70.46153846153847,1100.0,334816.0
1200.0,2.312712946,1.9610991722403507E-7,1200.0,87.08333333333333,66.89826020103078,-32.47863247863242,56.82451253481895,84.06774846265237,91.23798756359524,75.43581616481775,87.23060344827587,86.96120689655173,87.5,81.12622922042004,95.95719381688465,66.29526462395543,1200.0,334888.0
1300.0,2.40551892,2.0415100207467667E-7,1300.0,84.23076923076923,60.51758263899588,-64.00000000000001,51.07398568019092,81.42716981092639,89.20484465508162,70.75606276747503,85.5728099875991,83.2023575638507,87.94326241134752,77.66464665071963,96.14074914869465,59.188544152744626,1300.0,334920.0
1400.0,2.499301195,2.1227978306898226E-7,1400.0,83.07142857142857,59.12403723433089,-63.44827586206899,50.418410041841014,80.7624671905171,88.1559220389805,70.33792240300374,84.64064742073975,81.74235403151066,87.53894080996885,77.22410804236742,95.66160520607376,58.78661087866108,1400.0,335048.0
1500.0,2.591411689,2.2026384947112452E-7,1500.0,80.93333333333334,54.759720332816606,-59.7765363128492,46.542056074766364,78.87014445039823,86.54750705550329,67.27688787185355,82.98384822360948,79.24203273040482,86.72566371681415,75.14502929640211,95.33678756476684,54.953271028037385,1500.0,335056.0
1600.0,2.684767396,2.2835565676383055E-7,1600.0,79.4375,52.03574721818269,-47.53363228699545,44.61279461279462,77.81319580803114,85.3712761227212,65.40483701366982,82.17367397481921,77.23250201126307,87.11484593837535,73.89216887228815,95.42743538767395,52.35690235690236,1600.0,335048.0
1700.0,2.77965201,2.3657978899520513E-7,1700.0,79.23529411764706,52.60337850005213,-47.08333333333327,45.941807044410425,78.10050183940866,84.98511271799234,66.3489037178265,82.24460866332032,76.61042944785275,87.87878787878788,74.35398447544286,95.41547277936962,53.29249617151608,1700.0,335040.0
1800.0,2.872114841,2.4459496978090045E-7,1800.0,79.61111111111111,53.95873989406189,-29.225352112676045,47.57142857142856,78.64389942104569,85.09947218838815,67.72207563764292,82.49495073292022,76.8892149669846,88.10068649885584,75.13636363636364,95.27272727272728,55.00000000000001,1800.0,335080.0
1900.0,2.973996606,2.534262132534778E-7,1900.0,80.26315789473685,56.596270386046484,-24.172185430463557,51.171875000000014,79.79835637045716,85.18372184907152,70.44917257683214,83.13829810001157,77.05503931379558,89.22155688622755,76.7164034893993,95.22968197879858,58.203125,1900.0,335064.0
