learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),F1 Score (percent),F1 Score for class 0 (percent),F1 Score for class 1 (percent),Precision (percent),Precision for class 0 (percent),Precision for class 1 (percent),Recall (percent),Recall for class 0 (percent),Recall for class 1 (percent),model training instances,model serialized size (bytes)
100.0,6.494451515,3.0326784215743248E-5,100.0,53.0,6.000000000000005,52.52525252525253,6.000000000000005,62.37290849411576,68.02721088435374,11.320754716981131,75.77319587628865,51.546391752577314,100.0,53.0,100.0,6.0,100.0,1.8050376E7
200.0,12.767574311,5.964986354578033E-5,200.0,50.0,0.0,49.74874371859296,0.0,50.0,65.03496503496503,12.280701754385964,50.0,50.0,50.0,50.0,93.0,7.000000000000001,200.0,1.8068752E7
300.0,18.90065489,8.833481795085556E-5,300.0,50.0,0.0,49.832775919732434,0.0,50.0,63.592233009708735,20.21276595744681,50.0,50.0,50.0,50.0,87.33333333333333,12.666666666666668,300.0,1.8079144E7
400.0,25.109858014,1.1739513146415983E-4,400.0,53.75,7.499999999999996,53.63408521303258,7.499999999999996,54.70812952266525,64.21663442940037,34.62897526501767,55.701037588841174,52.36593059936908,59.036144578313255,53.75,83.0,24.5,400.0,1.8091176E7
500.0,31.346333298,1.4660549077531493E-4,500.0,58.599999999999994,17.199999999999992,58.51703406813626,17.199999999999992,60.318120979878465,67.4015748031496,43.287671232876704,62.140033879164314,55.58441558441558,68.69565217391305,58.599999999999994,85.6,31.6,500.0,1.8105064E7
600.0,37.680103369,1.7628555850768274E-4,600.0,63.33333333333333,26.66666666666666,63.27212020033388,26.66666666666666,65.33687338048779,70.50938337801608,51.541850220264315,67.4713179197484,58.96860986547085,75.97402597402598,63.33333333333333,87.66666666666667,39.0,600.0,1.8113608E7
700.0,44.042186951,2.0610966657222838E-4,700.0,65.71428571428571,31.428571428571427,65.66523605150213,31.428571428571427,67.78888908816438,72.15777262180974,55.39033457249071,69.99875332446808,60.7421875,79.25531914893617,65.71428571428571,88.85714285714286,42.57142857142857,700.0,1.8120416E7
800.0,50.490717165,2.363625203994701E-4,800.0,67.25,34.5,67.2090112640801,34.5,69.42880758230892,73.31975560081467,57.6051779935275,71.75352312494088,61.855670103092784,81.65137614678899,67.25,90.0,44.5,800.0,1.81346E7
900.0,56.974637315,2.6679283689816266E-4,900.0,68.22222222222221,36.444444444444436,68.18687430478309,36.444444444444436,70.55514906153603,74.14104882459314,58.789625360230545,73.05327868852459,62.5,83.60655737704919,68.22222222222221,91.11111111111111,45.33333333333333,900.0,1.8141416E7
1000.0,63.487035482,2.973749478670588E-4,1000.0,69.39999999999999,38.79999999999999,69.36936936936937,38.79999999999999,71.6531632334107,74.91803278688525,60.769230769230774,74.05753968253967,63.47222222222222,84.64285714285714,69.39999999999999,91.4,47.4,1000.0,1.8152184E7
1100.0,70.064040565,3.282699120201644E-4,1100.0,70.36363636363636,40.72727272727272,70.33666969972703,40.72727272727272,72.50048654051018,75.52552552552552,62.44239631336404,74.77118821277486,64.3222506393862,85.22012578616352,70.36363636363636,91.45454545454545,49.27272727272727,1100.0,1.8157744E7
1200.0,76.674960996,3.5933339883850973E-4,1200.0,71.41666666666666,42.83333333333332,71.39282735613011,42.83333333333332,73.26896081286635,76.06420097697139,64.52947259565667,75.21989722319445,65.42617046818727,85.01362397820164,71.41666666666666,90.83333333333333,52.0,1200.0,1.8163128E7
1300.0,83.337325903,3.90650196004932E-4,1300.0,72.6923076923077,45.38461538461538,72.67128560431101,45.38461538461538,74.45676075041628,76.96301103179754,66.47780925401322,76.30900145162573,66.55443322109988,86.06356968215158,72.6923076923077,91.23076923076923,54.15384615384615,1300.0,1.8169848E7
1400.0,90.04053358,4.221654970715868E-4,1400.0,73.35714285714286,46.71428571428571,73.33809864188706,46.71428571428571,75.1325586092959,77.48943874471937,67.3665791776028,76.99604435418243,67.0846394984326,86.90744920993228,73.35714285714286,91.71428571428571,55.00000000000001,1400.0,1.8173608E7
1500.0,96.785234443,4.538833753195941E-4,1500.0,74.53333333333333,49.066666666666656,74.51634422948632,49.066666666666656,76.20021919907629,78.32009080590238,69.1437802907916,77.94336810730253,68.18181818181817,87.70491803278688,74.53333333333335,92.0,57.06666666666666,1500.0,1.8177904E7
