learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),F1 Score (percent),F1 Score for class 0 (percent),F1 Score for class 1 (percent),Precision (percent),Precision for class 0 (percent),Precision for class 1 (percent),Recall (percent),Recall for class 0 (percent),Recall for class 1 (percent),model training instances,model serialized size (bytes)
1700.0,2.655063521,2.243610525000696E-7,1700.0,81.0,56.658394584627835,-34.58333333333324,50.535987748851475,80.22061259158757,86.24946785866327,69.26736441484302,84.63033292422173,77.80337941628265,91.4572864321608,76.2476762163024,96.75262655205348,55.742725880551305,1700.0,332464.0
1800.0,2.752022411,2.3270096011663273E-7,1800.0,81.22222222222221,57.632311977715865,-19.014084507042266,51.7142857142857,80.53895229342791,86.26016260162604,70.35087719298247,84.57553475935828,78.01470588235294,91.13636363636364,76.87012987012987,96.45454545454545,57.285714285714285,1800.0,332488.0
1900.0,2.844711809,2.4067286055466576E-7,1900.0,81.73684210526316,59.85488573286604,-14.900662251655609,54.81770833333335,81.48207953085866,86.27916172400158,72.69866247049566,84.97241319441974,78.0959198282033,91.84890656063618,78.26717093639576,96.37809187279152,60.15625,1900.0,332456.0
2000.0,2.93503964,2.4844165063263644E-7,2000.0,82.25,61.10185834502104,-6.287425149700569,56.06435643564357,81.93764827692382,86.58859085757462,73.76201034737619,85.16125981273053,78.76288659793815,91.55963302752293,78.94918266994483,96.14093959731544,61.757425742574256,2000.0,332456.0
2100.0,3.026379513,2.562972939695832E-7,2100.0,82.80952380952381,63.16627214104972,2.695417789757403,59.070294784580504,82.86740813154911,86.65434380776341,75.85284280936455,85.65616528675382,78.81640887693342,92.49592169657423,80.2545155993432,96.2233169129721,64.28571428571429,2100.0,332448.0
2200.0,3.114001946,2.6383249523105725E-7,2200.0,83.18181818181817,64.58544522708387,7.035175879396968,61.25654450261779,83.48010501454553,86.61360347322722,77.3838630806846,85.87669258409632,78.80184331797236,92.95154185022027,81.21365041317101,96.14457831325302,66.28272251308901,2200.0,332416.0
2300.0,3.227611764,2.736018089474531E-7,2300.0,83.47826086956522,65.50213342069634,6.633906633906619,62.561576354679794,83.85930780154234,86.65730337078652,78.31050228310502,86.01539501931974,78.95073576455535,93.08005427408412,81.8086676506105,96.03112840466926,67.58620689655173,2300.0,332392.0
2400.0,3.317594416,2.813390490654153E-7,2400.0,83.75,66.2308424971859,9.512761020881674,63.48314606741573,84.12872705468668,86.74371176070701,79.00968783638321,86.08302539507822,79.25465838509317,92.91139240506328,82.2611937780477,95.7957957957958,68.72659176029963,2400.0,332376.0
2500.0,3.410843127,2.893573172230978E-7,2500.0,84.16,67.18333576419737,13.725490196078432,64.57960644007156,84.52855135782072,86.98224852071006,79.7752808988764,86.33749282845669,79.6987951807229,92.97619047619048,82.7938560951047,95.73082489146165,69.85688729874776,2500.0,332384.0
2600.0,3.50026523,2.9704672816280076E-7,2600.0,84.53846153846155,68.51784470731114,12.418300653594779,66.99507389162562,85.14378734151428,86.81102362204724,81.31970260223049,86.54742410882983,79.41176470588235,93.6830835117773,83.78495267561587,95.73082489146165,71.83908045977012,2600.0,332392.0
2700.0,3.590438048,3.048003198771159E-7,2700.0,84.88888888888889,69.60593666468749,11.111111111111148,69.04400606980273,85.64721873412002,86.64047151277012,82.6086956521739,86.69374732373913,79.1267942583732,94.26070038910505,84.62565523784008,95.73082489146165,73.5204855842185,2700.0,332376.0
