learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),F1 Score (percent),F1 Score for class 0 (percent),F1 Score for class 1 (percent),Precision (percent),Precision for class 0 (percent),Precision for class 1 (percent),Recall (percent),Recall for class 0 (percent),Recall for class 1 (percent),model training instances,model serialized size (bytes)
100.0,1.148138709,1.7970208080037186E-7,100.0,56.00000000000001,21.09038737446198,34.32835820895524,-33.33333333333333,63.305654869352225,55.102040816326536,56.86274509803923,63.51102941176471,84.375,42.64705882352941,63.101604278074866,40.909090909090914,85.29411764705883,100.0,605008.0
200.0,1.587014814,2.484540703863713E-7,200.0,69.5,42.42023787049271,54.4776119402985,7.5757575757575495,74.20582778088462,71.62790697674419,67.02702702702705,73.22240595287309,93.90243902439023,52.54237288135594,75.21602513747054,57.89473684210527,92.53731343283582,200.0,605544.0
300.0,1.912181204,2.994265508742155E-7,300.0,78.33333333333333,56.57015590200446,67.5,34.34343434343433,79.94786820812958,81.48148148148147,73.89558232931728,78.22347659895995,94.70198675496688,61.74496644295302,81.75,71.5,92.0,300.0,605944.0
400.0,2.233813756,3.499702161514946E-7,400.0,61.5,22.33988905698437,42.105263157894726,6.66666666666666,61.253302976747094,65.31531531531532,56.74157303370786,61.10275689223057,69.04761904761905,53.1578947368421,61.404592729893935,61.965811965811966,60.8433734939759,400.0,607448.0
500.0,2.556104555,4.0062399327163074E-7,500.0,57.4,15.077188058178093,36.03603603603603,8.189655172413778,57.58949892165942,57.82178217821783,56.96969696969696,57.58066585412791,61.34453781512605,53.81679389312977,57.59833469965119,54.68164794007491,60.51502145922747,500.0,607528.0
600.0,2.864079547,4.4903607069516353E-7,600.0,57.166666666666664,14.333333333333332,35.588972431077686,14.046822742474907,57.26471375905275,53.35753176043557,60.40061633281972,57.36309775225745,58.56573705179283,56.16045845272206,57.166666666666664,49.0,65.33333333333333,600.0,607632.0
700.0,3.291505793,5.16224383434376E-7,700.0,56.14285714285714,13.226410827922589,33.978494623655905,7.530120481927708,56.89041753693089,51.50078988941548,59.973924380704034,57.08323602425375,61.04868913857678,53.11778290993071,56.69889728739243,44.53551912568306,68.8622754491018,700.0,607624.0
800.0,3.517913357,5.518140140640199E-7,800.0,57.125,16.016796640671878,35.526315789473685,6.02739726027399,58.488109167480886,53.07797537619698,60.52934407364787,58.74555469397578,65.1006711409396,52.39043824701195,58.23291024535746,44.80369515011547,71.66212534059946,800.0,607624.0
900.0,3.723602648,5.841477335003164E-7,900.0,59.44444444444444,20.97666586480635,38.96321070234114,8.291457286432152,61.15421724528751,56.70225385527876,61.859979101358405,61.410565765162175,69.67930029154519,53.14183123877917,60.9,47.8,74.0,900.0,607640.0
1000.0,3.948696849,6.195355715331643E-7,1000.0,56.3,13.968926442447755,34.1867469879518,5.818965517241361,57.31697439539726,52.344601962922575,59.64912280701755,57.50663320793361,62.66318537859008,52.35008103727715,57.12856247287456,44.9438202247191,69.31330472103005,1000.0,607704.0
1100.0,4.2039455,6.596630384390491E-7,1100.0,55.18181818181817,11.083201070346409,32.558139534883715,7.1563088512241055,55.793942680578034,49.331963001027745,59.82070089649552,55.99757243650715,59.11330049261084,52.88184438040345,55.59178851861779,42.32804232804233,68.85553470919325,1100.0,607688.0
1200.0,4.4580854,6.996172512927341E-7,1200.0,54.50000000000001,9.000000000000007,31.493099121706408,8.695652173913045,54.690736375973145,47.09302325581396,60.087719298245624,54.8828125,56.25,53.515625,54.50000000000001,40.5,68.5,1200.0,607704.0
1300.0,4.675167328,7.337432057994956E-7,1300.0,54.0,8.684702632098269,30.706836616454236,5.229793977813008,54.59906722163623,46.51162790697674,59.64912280701754,54.82238270161963,57.52212389380531,52.12264150943396,54.37756368355737,39.03903903903904,69.71608832807571,1300.0,607664.0
1400.0,4.893344126,7.68040374196919E-7,1400.0,54.714285714285715,10.733142784731706,31.827956989247312,4.518072289156634,55.73907159715947,47.86184210526316,59.97474747474748,56.02389644872221,60.24844720496895,51.79934569247546,55.45712818897509,39.69986357435198,71.2143928035982,1400.0,607648.0
1500.0,5.103425851,8.010658750117633E-7,1500.0,55.666666666666664,13.102186601620344,33.23293172690763,4.591104734576754,57.04109682962859,49.65934897804693,60.39309112567004,57.37169621553585,62.95585412667947,51.787538304392235,56.714285714285715,41.0,72.42857142857143,1500.0,607664.0
