learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),F1 Score (percent),F1 Score for class 0 (percent),F1 Score for class 1 (percent),Precision (percent),Precision for class 0 (percent),Precision for class 1 (percent),Recall (percent),Recall for class 0 (percent),Recall for class 1 (percent),model training instances,model serialized size (bytes)
100.0,7.651604363,3.573027743528247E-5,100.0,53.0,6.000000000000005,52.52525252525253,6.000000000000005,62.37290849411576,68.02721088435374,11.320754716981131,75.77319587628865,51.546391752577314,100.0,53.0,100.0,6.0,100.0,1.8050376E7
200.0,14.932776704,6.976538261558522E-5,200.0,50.0,0.0,49.74874371859296,0.0,50.0,65.03496503496503,12.280701754385964,50.0,50.0,50.0,50.0,93.0,7.000000000000001,200.0,1.8068752E7
300.0,22.105489401,1.0331278738614128E-4,300.0,50.0,0.0,49.832775919732434,0.0,50.0,63.592233009708735,20.21276595744681,50.0,50.0,50.0,50.0,87.33333333333333,12.666666666666668,300.0,1.8079144E7
400.0,29.157200275,1.3631620581378698E-4,400.0,53.75,7.499999999999996,53.63408521303258,7.499999999999996,54.70812952266525,64.21663442940037,34.62897526501767,55.701037588841174,52.36593059936908,59.036144578313255,53.75,83.0,24.5,400.0,1.8091176E7
500.0,36.454554549,1.7049550271747263E-4,500.0,58.599999999999994,17.199999999999992,58.51703406813626,17.199999999999992,60.318120979878465,67.4015748031496,43.287671232876704,62.140033879164314,55.58441558441558,68.69565217391305,58.599999999999994,85.6,31.6,500.0,1.8105064E7
600.0,43.743706195,2.0465249170501624E-4,600.0,63.33333333333333,26.66666666666666,63.27212020033388,26.66666666666666,65.33687338048779,70.50938337801608,51.541850220264315,67.4713179197484,58.96860986547085,75.97402597402598,63.33333333333333,87.66666666666667,39.0,600.0,1.8113608E7
700.0,51.021002531,2.387669244290134E-4,700.0,65.71428571428571,31.428571428571427,65.66523605150213,31.428571428571427,67.78888908816438,72.15777262180974,55.39033457249071,69.99875332446808,60.7421875,79.25531914893617,65.71428571428571,88.85714285714286,42.57142857142857,700.0,1.8120512E7
800.0,58.372042448,2.7325402551766915E-4,800.0,67.25,34.5,67.2090112640801,34.5,69.42880758230892,73.31975560081467,57.6051779935275,71.75352312494088,61.855670103092784,81.65137614678899,67.25,90.0,44.5,800.0,1.8134696E7
900.0,65.958908572,3.0886087349817884E-4,900.0,68.22222222222221,36.444444444444436,68.18687430478309,36.444444444444436,70.55514906153603,74.14104882459314,58.789625360230545,73.05327868852459,62.5,83.60655737704919,68.22222222222221,91.11111111111111,45.33333333333333,900.0,1.8141512E7
1000.0,73.419957332,3.438980168054959E-4,1000.0,69.39999999999999,38.79999999999999,69.36936936936937,38.79999999999999,71.6531632334107,74.91803278688525,60.769230769230774,74.05753968253967,63.47222222222222,84.64285714285714,69.39999999999999,91.4,47.4,1000.0,1.8152184E7
