learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),F1 Score (percent),F1 Score for class 0 (percent),F1 Score for class 1 (percent),Precision (percent),Precision for class 0 (percent),Precision for class 1 (percent),Recall (percent),Recall for class 0 (percent),Recall for class 1 (percent),model training instances,model serialized size (bytes)
100.0,1.08184547,1.7064265627534023E-7,100.0,54.0,20.249653259362,31.34328358208956,-39.3939393939394,64.07632687398636,50.0,57.407407407407405,65.17671517671518,88.46153846153845,41.891891891891895,63.012477718360074,34.84848484848485,91.17647058823529,100.0,609712.0
200.0,1.75531221,2.7695556118273074E-7,200.0,60.5,30.212014134275613,41.04477611940299,-19.696969696969717,69.7685713194327,59.06735751295336,61.83574879227053,70.35714285714285,95.0,45.714285714285715,69.18976545842217,42.857142857142854,95.52238805970148,200.0,610200.0
300.0,2.156670389,3.40353504112812E-7,300.0,71.66666666666667,46.54088050314466,57.49999999999999,14.141414141414133,76.6046875600647,73.6842105263158,69.31407942238268,75.49262780763402,96.7479674796748,54.23728813559322,77.75,59.5,96.0,300.0,610584.0
400.0,2.499394977,3.946202840118214E-7,400.0,56.75,15.01694748735079,34.96240601503759,-4.848484848484853,57.7987320707358,58.111380145278446,55.297157622739014,57.72769786900579,67.0391061452514,48.41628959276018,57.86994130367624,51.28205128205128,64.45783132530121,400.0,612056.0
500.0,2.833457514,4.475238171358821E-7,500.0,52.800000000000004,6.590883903551141,29.129129129129133,-1.7241379310344844,53.37964935853432,50.627615062761514,54.78927203065134,53.41347021105627,57.345971563981045,49.48096885813148,53.3458713089325,45.31835205992509,61.37339055793991,500.0,612152.0
600.0,3.191048328,5.041674474557406E-7,600.0,52.666666666666664,5.333333333333323,28.8220551378446,5.016722408026738,52.743327342670845,46.41509433962265,57.61194029850747,52.82021151586369,53.47826086956522,52.16216216216216,52.666666666666664,41.0,64.33333333333333,600.0,612304.0
700.0,3.495979196,5.524676656702905E-7,700.0,51.857142857142854,5.016910935738441,27.526881720430108,-1.5060240963855367,52.67097779363037,44.84451718494272,57.28770595690749,52.79434850863423,55.91836734693878,49.67032967032967,52.54818232387684,37.43169398907104,67.66467065868264,700.0,612280.0
800.0,3.736300446,5.905319070459612E-7,800.0,54.25,10.655982814702696,31.203007518796984,-0.2739726027397202,55.729515612086175,48.882681564245814,58.59728506787331,55.96708381461407,61.83745583038869,50.09671179883946,55.493955736229715,40.415704387990765,70.57220708446866,800.0,612248.0
900.0,3.990328671,6.307692853757759E-7,900.0,57.333333333333336,17.08253358925145,35.78595317725753,3.5175879396984904,59.168354310399586,53.84615384615385,60.33057851239669,59.43916511114882,67.46987951807229,51.40845070422535,58.9,44.800000000000004,73.0,900.0,612280.0
1000.0,4.264134633,6.741439366930868E-7,1000.0,54.300000000000004,10.175874458500072,31.174698795180728,1.508620689655174,55.37328243545916,49.50276243093923,58.26484018264839,55.54638989711131,60.37735849056604,50.71542130365659,55.201250582694385,41.947565543071164,68.45493562231759,1000.0,612344.0
1100.0,4.552545792,7.198334470105129E-7,1100.0,53.18181818181819,7.167063234551876,29.54856361149111,3.0131826741996424,53.769587641120474,46.52128764278297,58.36701697655619,53.92203282828283,56.56565656565656,51.27840909090909,53.61800199198573,39.50617283950617,67.7298311444653,1100.0,612360.0
1200.0,4.836847237,7.648683744276335E-7,1200.0,52.83333333333333,5.666666666666664,28.983688833124216,5.351170568561863,52.96969530622532,44.618395303326814,58.92597968069667,53.1067629966252,54.02843601895735,52.185089974293064,52.83333333333333,38.0,67.66666666666666,1200.0,612312.0
1300.0,5.074619379,8.025303414316164E-7,1300.0,52.46153846153846,5.637773079633539,28.389339513325606,2.0602218700475454,52.98919538917178,44.623655913978496,58.35579514824797,53.13725490196079,55.333333333333336,50.94117647058823,52.84195867792082,37.38738738738739,68.29652996845425,1300.0,612272.0
1400.0,5.321481827,8.416342129431685E-7,1400.0,53.5,8.321295934913561,30.000000000000004,1.9578313253012163,54.44204621725417,46.59557013945857,58.823529411764696,54.65574375737275,58.43621399176955,50.87527352297593,54.23001323349239,38.74488403819918,69.7151424287856,1400.0,612304.0
1500.0,5.580255604,8.82627022690688E-7,1500.0,54.800000000000004,11.36482482133521,31.927710843373504,2.72596843615496,56.0909866966103,48.868778280543,59.498207885304645,56.36316081229846,61.59695817490495,51.129363449691986,55.82142857142858,40.5,71.14285714285714,1500.0,612336.0
