learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),F1 Score (percent),F1 Score for class 0 (percent),F1 Score for class 1 (percent),Precision (percent),Precision for class 0 (percent),Precision for class 1 (percent),Recall (percent),Recall for class 0 (percent),Recall for class 1 (percent),model training instances,model serialized size (bytes)
100.0,0.370128015,6.412345530185849E-9,100.0,55.00000000000001,23.52141400407886,31.818181818181824,-36.36363636363637,67.26821679381776,50.54945054945055,58.71559633027523,68.96929824561404,95.83333333333334,42.10526315789473,65.6490275893261,34.32835820895522,96.96969696969697,100.0,66968.0
200.0,0.475464249,8.24118505043909E-9,200.0,62.5,33.745583038869256,43.60902255639097,-11.9402985074627,72.08024247656125,61.13989637305699,63.76811594202899,72.73809523809524,98.33333333333333,47.14285714285714,71.43418247110313,44.3609022556391,98.50746268656717,200.0,67112.0
300.0,0.538757885,9.340608218351586E-9,300.0,73.66666666666667,49.46695095948829,60.5,21.000000000000014,77.5737638503218,76.13293051359517,70.63197026022306,76.19811192917476,96.18320610687023,56.213017751479285,79.0,63.0,95.0,300.0,67144.0
400.0,0.597305376,1.0361830852277991E-8,400.0,59.75,18.423186055938384,39.70037453183521,3.5928143712574885,59.24631416992911,64.14253897550111,54.13105413105412,59.14855072463767,66.66666666666666,51.63043478260869,59.34440132610317,61.80257510729614,56.886227544910184,400.0,67424.0
500.0,0.658027503,1.1422115910355416E-8,500.0,54.0,6.447781592177421,31.13772455089821,1.2875536480686707,53.277952686833416,60.207612456747405,45.497630331753555,53.371101924156584,55.948553054662376,50.79365079365079,53.18512803202007,65.1685393258427,41.201716738197426,500.0,67496.0
600.0,0.734817264,1.2763756781708864E-8,600.0,51.5,3.0000000000000027,27.431421446384043,3.0000000000000027,51.56209190858251,57.39385065885799,43.71373307543521,51.62433372237128,51.174934725848566,52.07373271889401,51.5,65.33333333333333,37.666666666666664,600.0,67536.0
700.0,0.822263849,1.42921324816698E-8,700.0,52.57142857142857,3.713094853373766,29.059829059829056,0.30030030030030386,51.92525966932035,59.70873786407766,42.361111111111114,52.01754148994606,53.82932166301969,50.20576131687243,51.83330469434012,67.0299727520436,36.63663663663664,700.0,67560.0
800.0,0.880163531,1.5304092720074374E-8,800.0,55.25,7.701628756872429,33.084112149532714,2.452316076294274,54.03694610120638,63.46938775510205,42.25806451612904,54.31711599742758,56.855575868372945,51.77865612648221,53.7596516288992,71.82448036951502,35.694822888283376,800.0,67560.0
900.0,0.929369402,1.6164104091951417E-8,900.0,57.99999999999999,12.09302325581394,37.20930232558139,5.499999999999986,56.359463334843106,66.54867256637168,43.582089552238806,56.87830687830689,59.682539682539684,54.074074074074076,55.85,75.2,36.5,900.0,67560.0
1000.0,0.975641845,1.69730370677573E-8,1000.0,54.400000000000006,6.085108311056022,31.838565022421527,2.3554603854389744,53.30952932069968,63.57827476038338,39.03743315508021,53.655977311311176,55.354659248956885,51.95729537366548,52.96752654563277,74.671669793621,31.263383297644538,1000.0,67576.0
1100.0,1.033568363,1.7985706111054042E-8,1100.0,52.45454545454545,3.4880521798648436,28.940217391304344,1.8761726078799144,51.97014702210272,62.07396664249457,36.297198538367844,52.22273535851123,52.70935960591133,51.736111111111114,51.71999033787651,75.48500881834215,27.954971857410882,1100.0,67576.0
1200.0,1.084045649,1.8868252450089077E-8,1200.0,53.583333333333336,7.166666666666677,30.635118306351195,7.166666666666677,53.93946307434738,61.45328719723183,41.675392670157066,54.300358363196935,52.54437869822485,56.056338028169016,53.583333333333336,74.0,33.166666666666664,1200.0,67584.0
1300.0,1.135092507,1.9760757202566086E-8,1300.0,52.76923076923077,4.721888659971006,29.42528735632184,3.001579778830958,52.48193188226124,59.86928104575162,42.616822429906534,52.62229835256185,53.070683661645425,52.17391304347826,52.34231225619418,68.66566716641678,36.018957345971565,1300.0,67584.0
1400.0,1.187753406,2.0681590882208615E-8,1400.0,53.85714285714286,6.127456577201966,31.056563500533617,3.1484257871064494,53.236589835495884,61.63895486935868,42.1146953405018,53.456331279464365,54.57413249211357,52.338530066815146,53.01864756571237,70.8049113233288,35.23238380809595,1400.0,67592.0
1500.0,1.246591039,2.1710431542464846E-8,1500.0,55.53333333333333,8.721831949639636,33.56573705179283,4.714285714285718,54.62643367917701,63.73028820010877,42.549526270456504,54.98978034527611,56.40038498556304,53.579175704989154,54.267857142857146,73.25,35.285714285714285,1500.0,67592.0
