learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),F1 Score (percent),F1 Score for class 0 (percent),F1 Score for class 1 (percent),Precision (percent),Precision for class 0 (percent),Precision for class 1 (percent),Recall (percent),Recall for class 0 (percent),Recall for class 1 (percent),model training instances,model serialized size (bytes)
100.0,0.568647711,6.681363584451377E-8,100.0,78.0,42.82744282744284,51.11111111111111,15.384615384615397,71.4137214137214,85.13513513513514,57.692307692307686,71.4137214137214,85.13513513513513,57.692307692307686,71.4137214137214,85.13513513513513,57.692307692307686,100.0,454176.0
200.0,0.788523892,9.265404771387783E-8,200.0,71.0,35.94699061292103,27.499999999999996,-5.4545454545454595,68.67507667538327,78.19548872180452,56.71641791044777,67.02583952296266,85.9504132231405,48.10126582278481,70.4075235109718,71.72413793103448,69.0909090909091,200.0,454280.0
300.0,0.927532302,1.0899383666063556E-7,300.0,70.66666666666667,36.462093862815884,25.423728813559315,-8.64197530864197,69.27400854875026,77.66497461928935,57.28155339805825,67.31428571428572,87.42857142857143,47.199999999999996,71.35125993573482,69.86301369863014,72.8395061728395,300.0,454368.0
400.0,1.050060186,1.2339793830345283E-7,400.0,69.0,32.72569444444443,18.421052631578934,-21.56862745098041,67.58993950971029,76.60377358490565,54.074074074074076,65.47619047619048,87.5,43.452380952380956,69.84471641005395,68.12080536912751,71.56862745098039,400.0,454416.0
500.0,1.167246914,1.3717560087750563E-7,500.0,70.19999999999999,35.31413885319347,24.74747474747474,-12.030075187969935,68.7255391055573,77.38998482549319,56.304985337243394,66.74130663856693,87.32876712328768,46.15384615384615,70.83136997807871,69.48228882833789,72.18045112781954,500.0,454464.0
600.0,1.34348409,1.5789875211017207E-7,600.0,70.83333333333334,36.70428240740741,25.847457627118647,-12.179487179487161,69.60092983310659,77.93190416141236,57.002457002457,67.37691069532758,88.53868194842407,46.21513944223107,71.97678447678449,69.5945945945946,74.35897435897436,600.0,454528.0
700.0,1.474439858,1.7329903732041726E-7,700.0,70.71428571428572,36.27886323268206,25.18248175182483,-10.810810810810818,69.24267309548843,77.83783783783782,56.84210526315788,67.17830109335577,87.8048780487805,46.55172413793103,71.4379427971661,69.90291262135922,72.97297297297297,700.0,454576.0
800.0,1.644426406,1.9328966035289276E-7,800.0,71.375,37.4701344801693,25.649350649350648,-10.628019323671484,69.94901887131971,78.45719661335842,57.35567970204841,67.69503546099291,88.72340425531915,46.666666666666664,72.35826999372715,70.32040472175379,74.39613526570048,800.0,454584.0
900.0,1.784195551,2.0972928375644196E-7,900.0,70.77777777777777,36.17124551014464,23.09941520467835,-13.852813852813853,69.30904344769505,78.02840434419383,56.38474295190713,67.07294721407625,88.4469696969697,45.69892473118279,71.69937685632752,69.80568011958147,73.59307359307358,900.0,454656.0
1000.0,1.91225177,2.2479335497453187E-7,1000.0,70.0,34.35448577680524,18.032786885245887,-20.000000000000018,68.47354022053483,77.54491017964074,54.81927710843373,66.17862854693244,88.39590443686008,43.96135265700483,70.93333333333334,69.06666666666666,72.8,1000.0,454720.0
1100.0,2.04798272,2.407619392928667E-7,1100.0,70.36363636363636,35.12742955555233,18.90547263681592,-17.26618705035974,68.81765502012651,77.79291553133515,55.46448087431693,66.55187463346108,88.39009287925697,44.713656387665196,71.24315146423008,69.4647201946472,73.02158273381295,1100.0,454768.0
1200.0,2.162885185,2.542815040195257E-7,1200.0,69.75,33.93994540491356,16.743119266055036,-20.999999999999996,68.27683182391638,77.32667083073079,54.56821026282852,65.9948999282445,88.30242510699001,43.687374749499,70.72222222222221,68.77777777777779,72.66666666666667,1200.0,454816.0
1300.0,2.276522733,2.676536481726273E-7,1300.0,70.23076923076923,34.77212380201634,18.008474576271183,-21.698113207547195,68.81339056458765,77.79690189328744,54.84247374562427,66.34627808834679,89.09329829172142,43.59925788497217,71.4710704633081,69.04276985743381,73.89937106918238,1300.0,454864.0
1400.0,2.440399314,2.86940993913795E-7,1400.0,70.21428571428572,34.75637013857847,18.235294117647076,-20.869565217391283,68.76329924580078,77.75999999999999,54.91891891891891,66.34777123633306,88.90243902439025,43.79310344827586,71.36135723607391,69.09952606635072,73.62318840579711,1400.0,454944.0
1460.0,2.551719337,3.0004319112215397E-7,1460.0,69.93150684931507,34.247997505088314,17.790262172284656,-20.936639118457308,68.45782599218906,77.49871860584317,54.69556243550052,66.12698155061408,88.52459016393442,43.72937293729373,70.95898907865428,68.91522333637192,73.00275482093664,1460.0,454960.0
