learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),F1 Score (percent),F1 Score for class 0 (percent),F1 Score for class 1 (percent),Precision (percent),Precision for class 0 (percent),Precision for class 1 (percent),Recall (percent),Recall for class 0 (percent),Recall for class 1 (percent),model training instances,model serialized size (bytes)
100.0,8.620252706,5.4506066613468854E-5,100.0,100.0,?,?,?,?,100.0,?,?,100.0,?,?,100.0,?,100.0,2.4441464E7
200.0,17.792974361,1.1634283578070175E-4,200.0,99.0,82.81786941580755,50.0,66.66666666666666,91.40893470790378,99.48453608247422,83.33333333333334,91.40893470790378,99.48453608247422,83.33333333333334,91.40893470790378,99.48453608247422,83.33333333333334,200.0,2.6058592E7
300.0,26.974698707,1.7827356894017585E-4,300.0,97.33333333333334,54.33789954337909,-100.0,-33.333333333332966,79.34944333282029,98.62542955326461,55.55555555555556,70.65972222222221,99.65277777777779,41.66666666666667,90.47619047619048,97.61904761904762,83.33333333333334,300.0,2.60726E7
400.0,36.035430474,2.39404108938741E-4,400.0,96.75,42.196531791907645,-224.99999999999946,-116.6666666666663,75.24688760517333,98.32689832689833,43.47826086956522,64.57533405006912,99.73890339425587,29.411764705882355,90.14382402707277,96.95431472081218,83.33333333333334,400.0,2.6079384E7
500.0,45.077431245,3.0042062631942707E-4,500.0,94.6,25.149700598802315,-350.0,-237.5,67.02279444029465,97.19626168224299,27.027027027027028,58.30221831759279,99.36305732484077,17.24137931034483,78.8109756097561,95.1219512195122,62.5,500.0,2.6084664E7
600.0,54.269865964,3.624675480404157E-4,600.0,93.5,24.36974789915967,-387.5000000000005,-289.99999999999847,67.83632516311681,96.59982563208371,26.41509433962264,57.87023506325415,99.46140035906643,16.27906976744186,81.94915254237287,93.89830508474576,70.0,600.0,2.609108E7
700.0,63.372185154,4.23940476378344E-4,700.0,93.57142857142857,41.77879639213369,-275.0000000000003,-104.54545454545423,74.69167897646038,96.58832448824867,44.44444444444445,64.94222480763638,99.37597503900156,30.508474576271187,87.88549208903191,93.952802359882,81.81818181818183,700.0,2.6105536E7
800.0,72.324365792,4.845049326441713E-4,800.0,90.125,62.17833632555356,-507.6923076923082,35.24590163934425,81.0927326358318,94.16112342941611,68.0161943319838,80.78518518518518,94.37037037037037,67.2,81.40263068813772,93.952802359882,68.85245901639344,800.0,2.6151184E7
900.0,81.465596047,5.46389595895782E-4,900.0,87.8888888888889,63.3342303552207,-289.2857142857144,45.771144278607004,81.80853871972388,92.35087719298245,70.93333333333334,83.53519521231121,90.633608815427,76.4367816091954,80.15181602716032,94.13447782546494,66.16915422885572,900.0,2.6168616E7
1000.0,90.58963114,6.081804726774464E-4,1000.0,86.9,63.4168137441076,-104.68750000000017,49.0272373540856,82.02863515622589,91.46579804560261,71.82795698924733,84.46241258741259,88.63636363636364,80.28846153846155,79.73118758215459,94.48183041722746,64.98054474708171,1000.0,2.61782E7
1100.0,99.58039636,6.690915973482623E-4,1100.0,82.72727272727273,54.08107217400855,-97.91666666666666,41.53846153846153,78.08522010060976,88.54041013268997,64.94464944649447,82.11584929883983,83.12570781426953,81.10599078341014,74.43176178660049,94.70967741935485,54.15384615384615,1100.0,2.6188E7
1200.0,108.675346537,7.307256323515719E-4,1200.0,81.75,51.134614097329155,-87.17948717948711,38.997214484679674,76.96233539618252,87.9604178119846,62.306368330464714,81.66556126678826,81.79959100204499,81.53153153153153,72.77133933273494,95.12485136741974,50.41782729805014,1200.0,2.6195256E7
1300.0,117.732880074,7.921174083839253E-4,1300.0,78.6923076923077,44.445130116571114,-121.6,33.89021479713604,74.33626554976583,85.84568216658151,56.92068429237948,79.88167153478491,78.06691449814126,81.69642857142857,69.51080758196777,95.34619750283768,43.67541766109785,1300.0,2.620008E7
1400.0,126.61062827,8.523130554143266E-4,1400.0,76.5,40.387134182012105,-126.89655172413798,31.171548117154813,72.78356616461494,84.25083772139782,53.727144866385366,78.69063774543876,75.40702656383891,81.97424892703863,67.70142223109667,95.44468546637745,39.9581589958159,1400.0,2.6209856E7
1500.0,135.593068083,9.132307785443097E-4,1500.0,74.33333333333333,36.23716462404768,-115.08379888268168,28.037383177570085,71.07113482612527,82.69662921348313,50.32258064516129,77.1329365079365,73.01587301587301,81.25,65.89269284780399,95.33678756476684,36.44859813084112,1500.0,2.6215112E7
1600.0,144.689636599,9.749328996217204E-4,1600.0,72.5,33.011585950702624,-97.30941704035872,25.925925925925913,69.87770194936809,81.37171888230313,47.49403341288782,76.21379176942791,70.87020648967551,81.55737704918032,64.51426123394315,95.52683896620279,33.5016835016835,1600.0,2.6219528E7
1700.0,153.598678437,0.0010353710089883417,1700.0,70.88235294117648,30.4646596858639,-106.24999999999989,24.196018376722833,68.80126545075392,80.14440433212997,45.42447629547961,75.0947495670925,69.08713692946058,81.10236220472441,63.48109014159906,95.41547277936962,31.546707503828486,1700.0,2.6222992E7
1800.0,162.569578631,0.0010962545852967755,1800.0,70.22222222222221,29.266862170087983,-88.73239436619718,23.42857142857141,68.42401208598392,79.6969696969697,44.166666666666664,74.92507492507492,68.31168831168831,81.53846153846153,62.96103896103896,95.63636363636364,30.28571428571429,1800.0,2.623412E7
1900.0,171.654754791,0.0011579217192476945,1900.0,69.05263157894737,28.36918720955282,-94.70198675496692,23.437499999999993,68.18107377752247,78.66473149492018,43.678160919540225,74.67873206254016,66.7487684729064,82.6086956521739,62.72360865724382,95.75971731448763,29.6875,1900.0,2.623752E7
