learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),F1 Score (percent),F1 Score for class 0 (percent),F1 Score for class 1 (percent),Precision (percent),Precision for class 0 (percent),Precision for class 1 (percent),Recall (percent),Recall for class 0 (percent),Recall for class 1 (percent),model training instances,model serialized size (bytes)
3900.0,2.835492778,2.426018372470803E-7,3900.0,88.1025641025641,76.08108954761062,13.271028037383184,71.65546731826512,88.36082711225043,86.83314415437003,89.14873713751169,87.8828157516682,81.08108108108108,94.68455042225534,88.84406690077637,93.46365302382407,84.22448077772869,3900.0,335128.0
4000.0,2.886540306,2.4702754833961533E-7,4000.0,88.125,76.0281041460277,11.214953271028044,70.98350641417225,88.34878073555201,86.56294200848656,89.36170212765956,87.76038977380166,80.61116965226554,94.90960989533778,88.94511470488706,93.46365302382407,84.42657638595006,4000.0,335128.0
4100.0,2.945533981,2.521429058807323E-7,4100.0,88.34146341463415,76.35873348048709,10.986964618249544,70.97753491196114,88.49975065831676,86.55036578503095,89.71157985363755,87.83993786780697,80.65023597273205,95.0296397628819,89.16955088387861,93.38190649666059,84.95719527109662,4100.0,335176.0
4200.0,2.998424329,2.567290422842383E-7,4200.0,88.5,76.60350096326314,11.700182815356515,71.0431654676259,88.60761613376724,86.56467315716272,89.94797086368366,87.90993342345364,80.74727555786197,95.07259128904532,89.31646152272495,93.28537170263789,85.34755134281201,4200.0,335176.0
4300.0,3.05005338,2.612051701725026E-7,4300.0,88.72093023255813,76.91692972475195,11.496350364963497,70.95808383233533,88.75967972518015,86.53151902249375,90.29805961192238,87.9779252073269,80.68358363542207,95.27226677923174,89.55545183397464,93.2934131736527,85.81749049429658,4300.0,335128.0
4400.0,3.099339504,2.654782733223339E-7,4400.0,88.63636363636364,76.72863900618594,10.394265232974911,70.72599531615926,88.6537812266898,86.40565524741707,90.23818820773135,87.88138956779679,80.65989847715737,95.10288065843622,89.43987041141939,93.0327868852459,85.84695393759286,4400.0,335136.0
4500.0,3.150655419,2.699276778064606E-7,4500.0,88.75555555555556,76.95265283366982,9.803921568627466,70.93624353819644,88.76726545587323,86.50666666666666,90.36190476190475,87.97974350269232,80.73668491786958,95.22280208751506,89.56901323827881,93.16484778862723,85.97317868793041,4500.0,335160.0
4600.0,3.216426498,2.7563125036527716E-7,4600.0,88.95652173913044,77.2397044434198,9.608540925266885,70.92157985117343,88.90675916404327,86.50371944739639,90.65489330389993,88.05344275554803,80.71393158155676,95.39295392953929,89.77677621102403,93.18832283915283,86.3652295828952,4600.0,335208.0
4700.0,3.274245272,2.806452105706558E-7,4700.0,89.14893617021276,77.63210913067196,9.734513274336276,71.49245388485187,89.08811190894703,86.73946957878314,90.81742888008642,88.2554167997909,81.0889645114244,95.4218690881574,89.93666973963373,93.236444941308,86.63689453795946,4700.0,335208.0
4800.0,3.325392933,2.850808732452347E-7,4800.0,89.04166666666666,77.37324203049342,8.838821490467932,71.01928374655647,88.96339678280425,86.53353814644137,90.76220583069899,88.10416206565819,80.82257293161167,95.3857511997047,89.83955590625303,93.1129476584022,86.56616415410386,4800.0,335224.0
4900.0,3.377419241,2.8959284222387814E-7,4900.0,89.10204081632654,77.40485922465663,8.404802744425394,70.83560895685419,88.97036848609368,86.43981716607415,90.89048106448313,88.0798341368371,80.77835785476981,95.3813104189044,89.87909432052417,92.95466957946478,86.80351906158357,4900.0,335232.0
5000.0,3.431252279,2.9426149942481066E-7,5000.0,89.08,77.22293705304186,7.614213197969552,70.3099510603589,88.86385694981685,86.17721518987341,90.97520661157024,87.94158538267057,80.62529606821411,95.25787469712704,89.80567785161702,92.55029907558455,87.06105662764948,5000.0,335232.0
5100.0,3.483403774,2.9878432521575237E-7,5100.0,89.23529411764706,77.43129275915202,7.419898819561579,70.35637149028078,88.95601858556613,86.18172665492072,91.18355548418178,88.0085397404652,80.71664309288072,95.30043638804968,89.92412010980009,92.44060475161987,87.4076354679803,5100.0,335232.0
5200.0,3.546713969,3.0427488656544235E-7,5200.0,89.40384615384616,77.6438775497465,7.705192629815739,70.3125,89.06037591682944,86.16620637710268,91.41343306841202,88.0606006085121,80.67700987306064,95.44419134396355,90.08311334763239,92.45689655172413,87.70933014354067,5200.0,335232.0
5300.0,3.600212164,3.0891450458818223E-7,5300.0,89.52830188679245,77.76678945637136,7.960199004975084,70.19334049409235,89.11630183944887,86.10763454317897,91.59727479182439,88.07693053555248,80.63759962494139,95.51626144616357,90.18049674172968,92.37379162191192,87.98720186154742,5300.0,335232.0
5400.0,3.656193717,3.137694912328675E-7,5400.0,89.5,77.62501578482131,6.896551724137928,69.90445859872612,89.03148133926952,85.94795539033458,91.61862527716185,87.9984314452725,80.61366806136681,95.38319482917821,90.08907415056194,92.03821656050955,88.13993174061433,5400.0,335232.0
5500.0,3.711067515,3.1852840809309033E-7,5500.0,89.56363636363636,77.65186116036465,6.6666666666667,69.75763962065334,89.03761732183287,85.8690300344658,91.7267223983857,87.98759513646016,80.59149722735674,95.38369304556355,90.11300360588808,91.88619599578503,88.33981121599112,5500.0,335232.0
5600.0,3.763838626,3.231049699317768E-7,5600.0,89.71428571428571,77.80835489019758,6.645056726094017,69.68421052631578,89.10886871803052,85.8267716535433,91.92825112107623,88.0256671235736,80.59149722735674,95.45983701979046,90.2190611664296,91.78947368421052,88.64864864864866,5600.0,335232.0
5700.0,3.815729086,3.2760515752547527E-7,5700.0,89.75438596491227,77.80942907276771,6.85805422647522,69.63078523140925,89.09188922402734,85.76304241833252,91.99780761852563,88.03366778936946,80.7251032583754,95.34223232036354,90.17586120442435,91.47165886635466,88.88006354249404,5700.0,335232.0
5800.0,3.868699378,3.3219899328821447E-7,5800.0,89.72413793103449,77.63645945456717,6.729264475743426,69.26250644662198,88.99474347303241,85.56900726392251,92.02141900937082,87.94112138387233,80.6481058877225,95.23413688002216,90.07391859377418,91.12944816915936,89.01838901838902,5800.0,335232.0
5900.0,3.91841082,3.365102060728624E-7,5900.0,89.76271186440677,77.68266167764308,6.646058732612002,69.29334011184544,89.0125848646838,85.5709507883421,92.06724454951407,87.96536151013102,80.71203244704822,95.2186905732138,90.08504292346731,91.05236400610066,89.11772184083398,5900.0,335232.0
6000.0,3.967708508,3.407855361419275E-7,6000.0,89.8,77.6779608160675,6.849315068493205,69.19979869149473,89.0006011742456,85.50450023685457,92.13165338133197,87.96331452712639,80.76062639821029,95.1660026560425,90.06264366525953,90.84046300956216,89.28482432095689,6000.0,335232.0
6100.0,4.018595949,3.45198842472372E-7,6100.0,89.65573770491804,77.38125851192412,5.961251862891235,68.87025160335473,88.84485418187029,85.328993257382,92.0116470439296,87.83825751776601,80.6948109058927,94.98170412963931,89.87478880436959,90.52787370498272,89.22170390375645,6100.0,335240.0
6200.0,4.072064865,3.498360319404925E-7,6200.0,89.54838709677419,77.12863491947829,5.950653120464426,68.61985472154963,88.70031144992242,85.15803939532753,91.93427931292008,87.75377722521927,80.7909604519774,94.71659399846114,89.66748743233074,90.02421307506053,89.31076178960097,6200.0,335240.0
6300.0,4.124135165,3.5435192387968716E-7,6300.0,89.61904761904762,77.26182280910362,6.437768240343327,68.8125894134478,88.76084061378597,85.23035230352303,91.9970631424376,87.83068783068784,80.95238095238095,94.70899470899471,89.7109054537991,89.9856938483548,89.4361170592434,6300.0,335240.0
6400.0,4.177161094,3.5895069449056146E-7,6400.0,89.75,77.49222515709175,7.213578500707185,69.04200094384142,88.87521684991962,85.33750558784087,92.12106653855393,87.93498828203937,81.0615711252654,94.80840543881335,89.83576916517875,90.0896649362907,89.5818733940668,6400.0,335240.0
6500.0,4.23160081,3.6367207836306547E-7,6500.0,89.87692307692308,77.76958856846441,7.843137254901931,69.46635730858469,89.00825193100769,85.51936619718309,92.21854304635761,88.08710237335049,81.33110087902888,94.8431038676721,89.94887047810775,90.16241299303944,89.73532796317606,6500.0,335240.0
6600.0,4.284292614,3.682418713726165E-7,6600.0,89.80303030303031,77.60406109798488,6.786703601108053,69.26940639269408,88.92052743701811,85.41079557771516,92.16257132875275,88.01861519626128,81.30416838629799,94.73306200622457,89.84111452800299,89.95433789954338,89.72789115646258,6600.0,335240.0
6700.0,4.336539479,3.7277307623415353E-7,6700.0,89.92537313432835,77.86823729673523,7.660738714090284,69.63562753036437,89.05151166400775,85.58000427259132,92.2582865007455,88.15139127535909,81.48901545972336,94.81376709099482,89.97020408503661,90.10346378767431,89.83694438239893,6700.0,335240.0
6800.0,4.389816175,3.7739370533319805E-7,6800.0,89.98529411764706,77.92951093382362,7.848443843031139,69.63887650468125,89.07761158395408,85.5689764780674,92.33194460083322,88.18121122816036,81.54281098546042,94.81961147086031,89.9924237021114,90.01337494427106,89.97147245995171,6800.0,335248.0
6900.0,4.442908831,3.8199837284597254E-7,6900.0,90.07246376811594,77.98773479283834,7.557354925775943,69.48775055679288,89.10883105609585,85.50877935265497,92.4501267496969,88.17805082059365,81.4262691377921,94.9298325033952,90.05947098098413,90.02227171492206,90.09667024704619,6900.0,335248.0
7000.0,4.495628946,3.8657073028859577E-7,7000.0,90.10000000000001,78.0274392939502,7.4766355140186995,69.59192628345767,89.11823082225273,85.52329224984334,92.47802018886355,88.2270412329699,81.61881977671452,94.83526268922529,90.02760810580084,89.82009653356735,90.23511967803431,7000.0,335248.0
7100.0,4.548751156,3.911779609872028E-7,7100.0,90.1549295774648,78.07047389410306,7.0478723404255845,69.50261780104712,89.14310385818884,85.49491595766756,92.54876878797569,88.22316618828484,81.5195884447962,94.92674393177344,90.082428790875,89.87783595113437,90.28702163061564,7100.0,335248.0
7200.0,4.602786707,3.958644047436532E-7,7200.0,90.26388888888889,78.21611417117907,6.905710491367878,69.58785249457699,89.21231461574871,85.52550072269254,92.66506225803077,88.29018988593457,81.59968479117416,94.98069498069498,90.15390444452815,89.84815618221258,90.45965270684371,7200.0,335248.0
7300.0,4.669954311,4.0169005499777694E-7,7300.0,90.27397260273973,78.23324869372195,6.20871862615591,69.6191698759093,89.21898501587187,85.53382233088834,92.67437061494016,88.30430409485437,81.64138467522365,94.96722351448508,90.1528133174796,89.81600342319213,90.48962321176708,7300.0,335264.0
7400.0,4.732580575,4.07121821043599E-7,7400.0,90.4054054054054,78.38068802081905,6.208718626155869,69.61916987590928,89.29157036712422,85.53382233088834,92.82248281439547,88.35641401911938,81.64138467522365,95.07144336301512,90.24673368868474,89.81600342319213,90.67746395417736,7400.0,335264.0
7500.0,4.78541436,4.117040369599851E-7,7500.0,90.48,78.42013115240853,5.92885375494072,69.47413424540403,89.3133559697214,85.4759967453214,92.91947639825466,88.34722952324942,81.52890958478851,95.16554946171034,90.30084631016373,89.82471141513467,90.7769812051928,7500.0,335248.0
