learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),F1 Score (percent),F1 Score for class 0 (percent),F1 Score for class 1 (percent),Precision (percent),Precision for class 0 (percent),Precision for class 1 (percent),Recall (percent),Recall for class 0 (percent),Recall for class 1 (percent),model training instances,model serialized size (bytes)
100.0,5.875869654,2.7920229241080542E-5,100.0,52.0,4.0000000000000036,51.515151515151516,4.0000000000000036,61.58770806658131,67.56756756756758,7.6923076923076925,75.51020408163265,51.02040816326531,100.0,52.0,100.0,4.0,100.0,1.8367464E7
200.0,11.755719311,5.5887395306225933E-5,200.0,59.0,17.999999999999993,58.79396984924623,17.999999999999993,66.98606973186246,70.92198581560284,30.508474576271187,77.47252747252747,54.94505494505495,100.0,59.0,100.0,18.0,200.0,1.8385888E7
300.0,17.554466792,8.348436899865793E-5,300.0,61.66666666666667,23.33333333333334,61.53846153846154,23.33333333333334,67.170685041045,71.74447174447175,40.41450777202072,73.75350647000272,56.809338521400775,90.69767441860465,61.66666666666667,97.33333333333334,26.0,300.0,1.8396264E7
400.0,23.270128571,1.1070378935333777E-4,400.0,65.0,30.000000000000004,64.91228070175438,30.000000000000004,68.96162528216703,73.07692307692308,49.999999999999986,73.4375,59.375,87.5,64.99999999999999,95.0,35.0,400.0,1.8408344E7
500.0,28.942415552,1.3773698063661733E-4,500.0,67.4,34.80000000000001,67.33466933867736,34.80000000000001,71.38084746753616,74.65007776049767,54.34173669467787,75.86145394877649,61.06870229007634,90.65420560747664,67.39999999999999,96.0,38.800000000000004,500.0,1.84222E7
600.0,34.640468639,1.649055400065737E-4,600.0,68.0,36.00000000000001,67.9465776293823,36.00000000000001,71.87742435996897,75.00000000000001,55.55555555555556,76.22377622377623,61.53846153846154,90.9090909090909,68.0,96.0,40.0,600.0,1.8430728E7
700.0,40.353322431,1.9215489696920062E-4,700.0,69.57142857142857,39.142857142857146,69.52789699570816,39.142857142857146,73.27286701754605,75.98647125140926,58.47953216374269,77.3902960094138,62.75605214152699,92.02453987730061,69.57142857142857,96.28571428571429,42.857142857142854,700.0,1.8437648E7
800.0,46.086483925,2.1952217932966705E-4,800.0,70.0,39.99999999999999,69.96245306633291,39.99999999999999,73.79274606494846,76.33136094674558,59.04436860068258,78.02003432454204,63.029315960912044,93.01075268817203,70.0,96.75,43.25,800.0,1.8451848E7
900.0,51.794227898,2.4677817185682013E-4,900.0,70.33333333333334,40.66666666666667,70.30033370411569,40.66666666666667,74.0306509293912,76.51715039577836,59.72850678733032,78.13826188572483,63.31877729257642,92.95774647887323,70.33333333333334,96.66666666666667,44.0,900.0,1.8458648E7
1000.0,57.530213347,2.741849086317229E-4,1000.0,71.0,41.99999999999999,70.97097097097097,41.99999999999999,74.61611186807899,76.94753577106519,60.91644204851752,78.62033624806473,63.852242744063325,93.38842975206612,71.0,96.8,45.2,1000.0,1.8469352E7
1100.0,63.253499144,3.015392693367945E-4,1100.0,71.9090909090909,43.81818181818182,71.8835304822566,43.81818181818182,75.25778229124309,77.4617067833698,62.72617611580217,78.93359352830494,64.67722289890378,93.1899641577061,71.9090909090909,96.54545454545455,47.27272727272727,1100.0,1.8474864E7
1200.0,68.969048279,3.288644953617704E-4,1200.0,72.08333333333333,44.166666666666664,72.06005004170142,44.166666666666664,75.00596225627167,77.34956051386071,63.62649294245386,78.17560311739126,65.07394766780432,91.27725856697819,72.08333333333333,95.33333333333334,48.833333333333336,1200.0,1.8480264E7
