learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),F1 Score (percent),F1 Score for class 0 (percent),F1 Score for class 1 (percent),Precision (percent),Precision for class 0 (percent),Precision for class 1 (percent),Recall (percent),Recall for class 0 (percent),Recall for class 1 (percent),model training instances,model serialized size (bytes)
100.0,0.857926392,1.0218401720871528E-7,100.0,78.0,41.36460554371003,51.11111111111111,15.384615384615397,70.7148037714562,85.33333333333334,55.99999999999999,71.27192982456141,84.21052631578947,58.333333333333336,70.16632016632016,86.48648648648648,53.84615384615385,100.0,460400.0
200.0,1.270583766,1.5134501018284508E-7,200.0,75.0,43.084803642572574,37.50000000000001,9.090909090909099,72.03359009321947,81.61764705882352,60.937500000000014,70.4131161686981,87.4015748031496,53.42465753424658,73.73040752351096,76.55172413793103,70.9090909090909,200.0,460504.0
300.0,1.522687577,1.813845607424693E-7,300.0,74.0,42.14508233199822,33.89830508474576,3.703703703703707,71.9043601362863,80.59701492537313,60.60606060606061,69.90332072299286,88.52459016393442,51.28205128205128,74.02333840690005,73.97260273972603,74.07407407407408,300.0,460592.0
400.0,1.789703816,2.1320432452546225E-7,400.0,72.25,37.277504661807086,26.97368421052633,-8.82352941176469,69.51521946131743,79.63302752293578,56.470588235294116,67.45653727077877,87.85425101214574,47.05882352941176,71.70351362021319,72.81879194630872,70.58823529411765,400.0,460640.0
500.0,1.995551374,2.3773730134443275E-7,500.0,72.8,39.101932618079566,31.313131313131308,-2.2556390977443628,70.3374895223899,79.82195845697329,58.282208588957054,68.42247388229734,87.62214983713355,49.22279792746114,72.36278707668353,73.29700272479565,71.42857142857143,500.0,460688.0
600.0,2.139411271,2.5488495106105586E-7,600.0,73.0,39.18918918918918,31.355932203389823,-3.8461538461538494,70.44274892743327,80.0982800982801,58.03108808290156,68.40188014101058,88.10810810810811,48.69565217391305,72.60914760914761,73.42342342342343,71.7948717948718,600.0,460752.0
700.0,2.25996032,2.692555175483682E-7,700.0,72.14285714285714,36.986427845997596,28.832116788321173,-5.405405405405429,69.16512542138668,79.49526813880128,56.57015590200445,67.4016541562413,86.69724770642202,48.10606060606061,71.02335345053791,73.39805825242719,68.64864864864865,700.0,460800.0
800.0,2.371835063,2.825922577166826E-7,800.0,72.125,37.46056229404752,27.59740259740259,-7.729468599033821,69.6128168421631,79.40904893813482,56.86653771760155,67.58722843976301,87.75510204081633,47.41935483870968,71.76357015421463,72.51264755480608,71.01449275362319,800.0,460808.0
900.0,2.478406025,2.9529871198217275E-7,900.0,71.88888888888889,36.8068738135678,26.023391812865505,-9.523809523809497,69.29402714723571,79.27927927927928,56.303972366148535,67.26011994002998,87.68115942028986,46.839080459770116,71.45477840545105,72.34678624813155,70.56277056277057,900.0,460880.0
1000.0,2.587281904,3.082817841095373E-7,1000.0,70.8,34.234234234234236,20.218579234972665,-16.800000000000015,68.06811283247335,78.56093979441997,54.2319749216301,66.00296475978708,87.41830065359477,44.58762886597938,70.26666666666667,71.33333333333334,69.19999999999999,1000.0,460944.0
1100.0,2.705336848,3.223608939642355E-7,1100.0,71.45454545454545,35.48362995173415,21.890547263681608,-12.949640287769782,68.6271156149085,79.06666666666666,55.142857142857146,66.59886200002796,87.46312684365782,45.7345971563981,70.78278982653293,72.14111922141119,69.42446043165468,1100.0,460992.0
1200.0,2.82309334,3.364058730008349E-7,1200.0,71.0,34.58646616541353,20.18348623853209,-16.000000000000014,68.23705116429088,78.72860635696821,54.45026178010471,66.16379310344827,87.5,44.827586206896555,70.44444444444444,71.55555555555554,69.33333333333334,1200.0,461040.0
1300.0,2.928941806,3.4903187975800484E-7,1300.0,71.38461538461539,35.12208210356853,21.186440677966086,-16.98113207547174,68.58383266785486,79.12457912457911,54.52322738386308,66.3625,88.125,44.6,70.95902342799319,71.79226069246437,70.12578616352201,1300.0,461088.0
1400.0,3.03137503,3.612526234512175E-7,1400.0,71.5,35.52631578947367,21.764705882352942,-15.652173913043486,68.77977657213124,79.16449086161879,54.91525423728814,66.56976744186046,88.13953488372093,45.0,71.14156192046157,71.84834123222748,70.43478260869566,1400.0,461168.0
1460.0,3.098524415,3.6926412462290574E-7,1460.0,71.30136986301369,35.294640288378545,21.535580524344564,-15.426997245179091,68.6451335260292,78.9552988448016,54.897739504843926,66.48623331040862,87.91946308724832,45.053003533568905,70.94894415272306,71.64995442114859,70.24793388429752,1460.0,461184.0
