learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),F1 Score (percent),F1 Score for class 0 (percent),F1 Score for class 1 (percent),Precision (percent),Precision for class 0 (percent),Precision for class 1 (percent),Recall (percent),Recall for class 0 (percent),Recall for class 1 (percent),model training instances,model serialized size (bytes)
1200.0,0.563367034,3.270483121213814E-9,1200.0,99.41666666666666,0.0,-599.9999999999867,-Infinity,?,?,99.70748015043878,50.0,0.0,100.0,?,?,99.41666666666666,1200.0,22440.0
1300.0,0.582445041,3.3812356078065936E-9,1300.0,99.46153846153845,0.0,-600.0000000000289,-Infinity,?,?,99.73004242190513,50.0,0.0,100.0,?,?,99.46153846153845,1300.0,22440.0
1400.0,0.601445005,3.491535035738101E-9,1400.0,99.5,0.0,-600.0000000000466,-Infinity,?,?,99.74937343358395,50.0,0.0,100.0,?,?,99.5,1400.0,22440.0
1500.0,0.618626885,3.591280042349051E-9,1500.0,99.53333333333333,0.0,-599.9999999999667,-Infinity,?,?,99.76612094888071,50.0,0.0,100.0,?,?,99.53333333333333,1500.0,22440.0
1600.0,0.635262855,3.6878559081815186E-9,1600.0,99.5625,0.0,-600.0000000000177,-Infinity,?,?,99.78077043532728,50.0,0.0,100.0,?,?,99.5625,1600.0,22440.0
1700.0,0.651834639,3.784059158619493E-9,1700.0,99.58823529411764,0.0,-599.9999999999811,-Infinity,?,?,99.79369289714117,50.0,0.0,100.0,?,?,99.58823529411764,1700.0,22440.0
1800.0,0.668023882,3.878041665193936E-9,1800.0,99.55555555555556,0.0,-700.00000000004,-Infinity,?,?,99.77728285077951,50.0,0.0,100.0,?,?,99.55555555555556,1800.0,22440.0
1900.0,0.68743886,4.002202035300434E-9,1900.0,98.68421052631578,84.16286575444765,-1149.9999999999472,71.26436781609185,92.15486993177724,84.84848484848484,99.31224209078404,94.40527456444032,89.74358974358975,99.06695938529089,90.0092562654139,80.45977011494253,99.55874241588528,1900.0,24720.0
2000.0,0.706397955,4.123446996385853E-9,2000.0,98.3,89.51901528065919,-1600.0,81.81818181818181,94.83111969213566,90.44943820224718,99.06695938529089,96.923141556171,95.26627218934911,98.5800109229929,92.82749955018863,86.09625668449198,99.55874241588528,2000.0,24720.0
2100.0,0.72515098,4.243374122989675E-9,2100.0,98.09523809523809,91.6337827851137,-1900.0000000000582,86.06271777003481,95.87608202474732,92.72727272727272,98.90410958904108,97.60810215034846,96.95817490494296,98.25802939575394,94.20445831595657,88.85017421602788,99.55874241588528,2100.0,24720.0
2200.0,0.743955587,4.3636311206966645E-9,2200.0,98.0909090909091,93.23664566903777,-2000.0000000001098,89.14728682170545,96.65985324804682,94.38502673796792,98.8499452354874,97.96755131582712,97.78393351800554,98.15116911364872,95.3866063500615,91.21447028423772,99.55874241588528,2200.0,24720.0
2300.0,0.757712828,4.451609800569714E-9,2300.0,97.86956521739131,93.45567979634217,-2349.9999999998854,89.93839835728956,96.77382062220059,94.79277364505845,98.66083629406941,98.00843352217677,98.23788546255507,97.77898158179849,95.56992562272704,91.58110882956879,99.55874241588528,2300.0,24720.0
2400.0,0.771273398,4.538330753333867E-9,2400.0,97.625,93.41736775549562,-2749.99999999994,90.28960817717204,96.76162022579832,94.96910856134157,98.44559585492227,97.94593216923315,98.53479853479854,97.35706580366774,95.6056063016394,91.65247018739353,99.55874241588528,2400.0,24720.0
2500.0,0.784683882,4.6240918938691425E-9,2500.0,97.52,93.64562946394528,-2999.999999999917,90.97525473071323,96.87530781446799,95.33132530120483,98.31154684095861,97.92358127891549,98.75195007800312,97.09521247982786,95.84924020357583,92.13973799126637,99.55874241588528,2500.0,24720.0
2600.0,0.798448026,4.712114718991022E-9,2600.0,97.42307692307692,93.78153852304757,-3250.0000000001082,91.4866581956798,96.94367360092284,95.60078791858176,98.17786238781615,97.87390371337936,98.91304347826086,96.83476394849787,96.03095951798075,92.50317662007625,99.55874241588528,2600.0,24720.0
2700.0,0.811747897,4.797168480356535E-9,2700.0,97.33333333333334,93.85666693843964,-3500.00000000015,91.8827508455468,96.98221694710897,95.80908032596042,98.04454101032047,97.8065066938632,99.03730445246691,96.5757089352595,96.17170491707454,92.78466741826381,99.55874241588528,2700.0,24720.0
2800.0,0.824766451,4.880423196529349E-9,2800.0,97.42857142857143,94.29316487601504,-3500.000000000233,92.70516717325229,97.1932278230132,96.2460896767466,98.04454101032047,97.85820892520225,99.140708915145,96.5757089352595,96.53722328494365,93.51570415400202,99.55874241588528,2800.0,24720.0
2900.0,0.837320923,4.9607100704063976E-9,2900.0,97.3103448275862,94.19471570275506,-3799.9999999998713,92.82428702851885,97.14768981394755,96.30681818181817,97.88503253796095,97.74308943089432,99.21951219512195,96.26666666666667,96.55950000279084,93.56025758969642,99.55874241588528,2900.0,24720.0
3000.0,0.848983019,5.0352901268750434E-9,3000.0,97.3,94.30028625229043,-3949.9999999997754,93.17607413647852,97.19961543594033,96.49198787353833,97.80547277160662,97.69993678563496,99.28698752228165,96.11288604898829,96.70439226944221,93.85004212299916,99.55874241588528,3000.0,24720.0
3100.0,0.86053981,5.109196749267479E-9,3100.0,97.29032258064517,94.37689569227885,-4100.0000000002065,93.47319347319348,97.23746479440393,96.64804469273743,97.72604223064428,97.65166016191446,99.34372436423298,95.95959595959596,96.82676825533969,94.0947940947941,99.55874241588528,3100.0,24720.0
3200.0,0.871827746,5.1813840219751E-9,3200.0,97.28125,94.43090400190756,-4250.000000000098,93.72746935832733,97.26432513730717,96.78135405105438,97.64674060048686,97.5994456598197,99.3920972644377,95.80679405520169,96.93149810051654,94.3042537851478,99.55874241588528,3200.0,24720.0
3300.0,0.882994251,5.252794733519356E-9,3300.0,97.15151515151516,94.21962517381189,-4599.999999999963,93.67854741089442,97.16412102284899,96.75414364640883,97.4622030237581,97.44218157879823,99.43222143364088,95.45214172395558,96.88764289590497,94.21654337592467,99.55874241588528,3300.0,24720.0
3400.0,0.894187166,5.3243743391707545E-9,3400.0,97.1470588235294,94.25050504205255,-4749.999999999839,93.88783868935097,97.17967322957591,96.86388619463304,97.38332883733477,97.38487093512609,99.46879150066401,95.30095036958818,96.97533844171706,94.39193446754884,99.55874241588528,3400.0,24720.0
3500.0,0.905275964,5.3952881081029774E-9,3500.0,97.14285714285714,94.2683818724967,-4900.0000000001355,94.07231772377,97.18892028113534,96.96048632218846,97.3045822102426,97.32558648106755,99.50093574547722,95.15023721665789,97.05263736087684,94.5465323058684,99.55874241588528,3500.0,24720.0
3600.0,0.91613771,5.464749860949814E-9,3600.0,97.13888888888889,94.27548090283138,-5050.000000000229,94.23614997202014,97.1929425471613,97.04617149412103,97.22596283328845,97.26470588235294,99.52941176470588,95.0,97.12128502999076,94.68382764409625,99.55874241588528,3600.0,24720.0
3700.0,0.926729219,5.5324834261089565E-9,3700.0,97.21621621621621,94.43544030253915,-5050.000000000062,94.31567328918321,97.26996231227338,97.20640086791428,97.22596283328845,97.27777777777777,99.55555555555556,95.0,97.26214810248423,94.9655537890832,99.55874241588528,3700.0,24720.0
3800.0,0.937612113,5.602080422143141E-9,3800.0,97.21052631578947,94.42145595567743,-5199.999999999768,94.15011037527593,97.26377526648893,97.27085478887744,97.14747039827772,97.21425898291713,99.57828149710069,94.85023646873357,97.31334201820937,95.06794162053347,99.55874241588528,3800.0,24720.0
3900.0,0.948101662,5.66916194477429E-9,3900.0,97.15384615384616,94.2990655682524,-5449.999999999773,93.87417218543047,97.20575958298868,97.2787447903898,97.01693093254502,97.10003536157208,99.59839357429718,94.60167714884696,97.31171428412854,95.06468615237182,99.55874241588528,3900.0,24720.0
4000.0,0.958967211,5.738648018116753E-9,4000.0,97.0,93.97662781005998,-5900.000000000667,93.3774834437086,97.05247804836674,97.18969555035129,96.78284182305629,96.88673818483883,99.61593855016802,94.15753781950966,97.21878593130798,94.87882944673068,99.55874241588528,4000.0,24720.0
4100.0,0.975143882,5.842099150456489E-9,4100.0,96.90243902439025,93.76054189220343,-6250.0,92.99116997792494,96.95015364912287,97.15438046157294,96.60155204709659,96.72366087807265,99.63235294117648,93.81496881496881,97.17770964257315,94.79667686926105,99.55874241588528,4100.0,24720.0
4200.0,0.98645663,5.9144450979307304E-9,4200.0,96.9047619047619,93.73903327463007,-6399.999999999417,92.82560706401766,96.94034615055564,97.21030042918456,96.52406417112299,96.6584788237451,99.64804223493181,93.66891541255839,97.22386220082073,94.88898198575619,99.55874241588528,4200.0,24720.0
4300.0,0.998544395,5.991747342422606E-9,4300.0,96.55813953488372,93.01183836746706,-7300.00000000019,91.83222958057397,96.59656335131265,96.9434118133003,96.06173496540713,96.23117689759249,99.66029723991508,92.80205655526991,96.96473510018228,94.37072778447929,99.55874241588528,4300.0,24720.0
4400.0,1.010170667,6.066098301485182E-9,4400.0,96.27272727272728,92.40022184274821,-8099.999999999439,90.94922737306844,96.30923583707659,96.73696776760843,95.65447800741919,95.8584358918551,99.67199671996721,92.04487506374299,96.7642958310582,93.96984924623115,99.55874241588528,4400.0,24720.0
4500.0,1.022043936,6.1420288265372335E-9,4500.0,96.26666666666667,92.34500921940358,-8299.999999999525,90.72847682119205,96.28375719574295,96.78284182305632,95.55320275277927,95.77096225363988,99.68441814595661,91.85750636132316,96.80207310597018,94.04540379605508,99.55874241588528,4500.0,24720.0
4600.0,1.03375556,6.216925618611278E-9,4600.0,96.30434782608695,92.37494074002858,-8399.999999999616,90.61810154525386,96.29818723853622,96.86346863468634,95.5026455026455,95.73013592487204,99.69616407140144,91.76410777834265,96.8730202929803,94.18729817007535,99.55874241588528,4600.0,24720.0
4601.0,1.034834961,6.223828476170701E-9,4601.0,96.30515105411867,92.37609311543184,-8400.000000000868,90.61810154525385,96.29873147482441,96.86462559940982,95.5026455026455,95.73019360063677,99.6962794229309,91.76410777834265,96.87406274309328,94.18938307030129,99.55874241588528,4601.0,24720.0
