learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),F1 Score (percent),F1 Score for class 0 (percent),F1 Score for class 1 (percent),Precision (percent),Precision for class 0 (percent),Precision for class 1 (percent),Recall (percent),Recall for class 0 (percent),Recall for class 1 (percent),model training instances,model serialized size (bytes)
100.0,0.820216764,1.293684036873281E-7,100.0,68.0,36.00000000000001,52.23880597014926,3.0303030303030334,69.01146575766965,72.41379310344827,61.904761904761905,68.0,84.0,52.0,70.05347593582887,63.63636363636363,76.47058823529412,100.0,609680.0
200.0,1.247082666,1.9675487029737481E-7,200.0,78.0,54.65320004122437,67.16417910447761,33.33333333333333,78.21422682736946,81.81818181818183,72.15189873417721,76.73152535537857,90.82568807339449,62.637362637362635,79.75535854561777,74.43609022556392,85.07462686567165,200.0,610216.0
300.0,1.520531363,2.399529485280336E-7,300.0,81.66666666666667,60.431654676258994,72.5,44.44444444444443,80.44867483286032,85.6396866840731,74.65437788018433,79.42412778478352,89.61748633879782,69.23076923076923,81.5,82.0,81.0,300.0,610648.0
400.0,1.69069719,2.669018211668316E-7,400.0,65.5,28.4455045110443,48.1203007518797,16.363636363636367,64.23525092445047,71.00840336134453,57.40740740740742,64.34773511873627,69.83471074380165,58.86075949367089,64.12315930388219,72.22222222222221,56.024096385542165,400.0,612168.0
500.0,1.873598327,2.9587059145863895E-7,500.0,57.4,13.720470527236769,36.03603603603603,8.189655172413778,56.90864449595199,62.16696269982238,51.25858123569795,57.01179120296768,59.12162162162162,54.90196078431373,56.805870344472844,65.54307116104869,48.06866952789699,500.0,612232.0
600.0,2.038597008,3.220049082769971E-7,600.0,56.166666666666664,12.333333333333329,34.08521303258144,12.040133779264202,56.20440658451753,58.451816745655606,53.61552028218695,56.242197253433204,55.55555555555556,56.92883895131086,56.16666666666668,61.66666666666667,50.66666666666667,600.0,612256.0
700.0,2.177443415,3.4399780063450753E-7,700.0,56.42857142857143,12.548743323393513,34.40860215053763,8.132530120481931,56.277503897775595,58.950201884253026,53.57686453576864,56.28967488153993,58.09018567639257,54.4891640866873,56.2653381761068,59.83606557377049,52.69461077844312,700.0,612280.0
800.0,2.296945644,3.629266279312741E-7,800.0,58.62500000000001,16.665617643726634,37.78195488721805,9.315068493150704,58.33283536342044,61.82237600922722,54.84311050477489,58.33459243030899,61.75115207373272,54.91803278688525,58.33107840237617,61.89376443418014,54.76839237057221,800.0,612280.0
900.0,2.444176954,3.8624766606577366E-7,900.0,61.22222222222222,21.612178687297227,41.63879598662208,12.311557788944716,60.80743440072885,64.8539778449144,56.75340768277572,60.789878944037156,65.31440162271805,56.26535626535627,60.824999999999996,64.4,57.25,900.0,612280.0
1000.0,2.554955311,4.037964899601912E-7,1000.0,57.599999999999994,14.642788120852913,36.14457831325301,8.620689655172399,57.32431819427109,60.81330868761552,53.812636165577345,57.34125702474,60.03649635036496,54.64601769911505,57.307389368439665,61.61048689138576,53.00429184549357,1000.0,612344.0
1100.0,2.684813925,4.2436789045730404E-7,1100.0,55.90909090909091,11.579666140730033,33.65253077975376,8.662900188323926,55.79912754002606,58.36909871244635,53.14009661835748,55.81853189249691,56.85618729096989,54.7808764940239,55.77973667404561,59.9647266313933,51.594746716697934,1100.0,612344.0
1200.0,2.806335201,4.4361854130374067E-7,1200.0,56.49999999999999,12.99999999999999,34.50439146800501,12.70903010033443,56.51173983231601,57.76699029126213,55.154639175257735,56.52348454435969,56.132075471698116,56.91489361702128,56.49999999999999,59.5,53.5,1200.0,612344.0
1300.0,2.934075054,4.638545651255714E-7,1300.0,55.769230769230774,11.400897014062066,33.37195828505215,8.874801901743274,55.70468913156111,57.627118644067785,53.740949316170564,55.71433324065691,56.58465991316932,54.8440065681445,55.6950483606635,58.70870870870871,52.6813880126183,1300.0,612352.0
1400.0,3.062227362,4.841559283775754E-7,1400.0,55.92857142857143,11.583231316609409,33.655913978494624,7.07831325301205,55.79262343213512,58.282623394185265,53.29295987887963,55.79871444851645,57.77479892761394,53.822629969418955,55.786533745405606,58.79945429740792,52.7736131934033,1400.0,612352.0
1500.0,3.174095875,5.018781426311906E-7,1500.0,57.53333333333334,14.664642314905784,36.044176706827315,8.608321377331428,57.33238058115844,60.26200873362445,54.40229062276306,57.33440416229669,60.14943960149439,54.51936872309899,57.330357142857146,60.375,54.285714285714285,1500.0,612368.0
