learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),F1 Score (percent),F1 Score for class 0 (percent),F1 Score for class 1 (percent),Precision (percent),Precision for class 0 (percent),Precision for class 1 (percent),Recall (percent),Recall for class 0 (percent),Recall for class 1 (percent),model training instances,model serialized size (bytes)
100.0,5.17170073,3.214318559847257E-5,100.0,100.0,?,?,?,?,100.0,?,?,100.0,?,?,100.0,?,100.0,2.4024696E7
200.0,10.868468263,6.993302462087745E-5,200.0,99.0,79.50819672131144,50.0,66.66666666666666,90.69767441860466,99.48717948717947,80.0,99.48979591836735,98.9795918367347,100.0,83.33333333333333,100.0,66.66666666666666,200.0,2.5641824E7
300.0,16.49064344,1.0724842499398589E-4,300.0,98.33333333333333,60.691823899371045,-25.00000000000063,16.666666666666483,80.46113774357289,99.14821124361158,61.53846153846153,78.23013164310093,99.31740614334471,57.14285714285714,82.82312925170068,98.9795918367347,66.66666666666666,300.0,2.5655832E7
400.0,22.162078801,1.4490072769246762E-4,400.0,98.0,49.04458598726111,-100.0,-33.33333333333333,75.61753714337799,98.9795918367347,50.0,69.74358974358974,99.48717948717949,40.0,82.57191201353638,98.47715736040608,66.66666666666666,400.0,2.566252E7
500.0,27.850006055,1.8267014713631844E-4,500.0,97.0,33.392539964475915,-150.0,-87.5,67.96241467918762,98.4646878198567,34.78260869565218,62.92096219931271,99.17525773195877,26.666666666666668,73.8821138211382,97.76422764227642,50.0,500.0,2.56678E7
600.0,33.514902137,2.2029603591970529E-4,600.0,96.33333333333334,29.637526652452102,-175.0000000000002,-119.99999999999906,66.65234234391377,98.1164383561644,31.25,60.93111041207927,99.13494809688581,22.727272727272727,73.5593220338983,97.11864406779661,50.0,600.0,2.5674216E7
700.0,39.078161114,2.572678008650451E-4,700.0,95.71428571428572,40.13683010262268,-150.0,-36.36363636363604,70.42437063060702,97.77448071216618,42.3076923076923,67.51243781094527,98.35820895522389,36.666666666666664,73.59882005899705,97.1976401179941,50.0,700.0,2.5688768E7
800.0,44.616043897,2.941363209711719E-4,800.0,94.875,79.97117803668694,-215.38461538461578,66.3934426229508,89.99011695532741,96.98307579102281,82.9875518672199,90.40153506336455,96.76945668135095,84.03361344537815,89.58242661637411,97.1976401179941,81.9672131147541,800.0,2.5734416E7
900.0,50.237214121,3.315846778281194E-4,900.0,94.44444444444444,83.69671543160229,-78.57142857142878,75.12437810945272,91.87124987838978,96.44886363636363,87.24489795918367,92.64874205244463,95.76868829337094,89.52879581151832,91.10669826831509,97.13876967095851,85.07462686567165,900.0,2.5751848E7
1000.0,55.899638978,3.6932191328314685E-4,1000.0,93.89999999999999,83.71648532348135,4.687499999999835,76.2645914396887,91.89258388541757,95.93604263824118,87.7755511022044,92.74133757822891,94.9868073878628,90.49586776859503,91.05922461783389,96.90444145356662,85.21400778210116,1000.0,2.5761432E7
