learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),F1 Score (percent),F1 Score for class 0 (percent),F1 Score for class 1 (percent),Precision (percent),Precision for class 0 (percent),Precision for class 1 (percent),Recall (percent),Recall for class 0 (percent),Recall for class 1 (percent),model training instances,model serialized size (bytes)
1100.0,1.238347722,1.0347954047905281E-7,1100.0,89.0,72.72540983606558,-26.04166666666664,62.76923076923077,86.47987062177421,92.36593059936908,80.32520325203252,87.7713920817369,90.37037037037037,85.17241379310346,85.22580645161291,94.45161290322581,76.0,1100.0,332304.0
1200.0,1.296340929,1.0846565900101016E-7,1200.0,88.58333333333334,71.89935730890195,-17.094017094017026,61.838440111420624,86.06879938973432,92.03951191167926,79.82326951399116,87.34375000000001,90.0,84.6875,84.83053401740202,94.17360285374554,75.4874651810585,1200.0,332344.0
1300.0,1.349537587,1.1303872102880643E-7,1300.0,88.38461538461539,72.64065740472314,-20.800000000000022,63.961813842482094,86.4445681242203,91.64360819037078,80.95838587641866,87.62286182880771,89.41684665226782,85.8288770053476,85.29754374368463,93.98410896708286,76.6109785202864,1300.0,332296.0
1400.0,1.402691172,1.1760918034662596E-7,1400.0,88.14285714285714,72.92460831554715,-14.482758620689673,65.27196652719665,86.59673675515914,91.24472573839661,81.63716814159292,87.71437660872834,88.80903490759754,86.61971830985915,85.50722006916018,93.8177874186551,77.19665271966527,1400.0,332376.0
1500.0,1.466809036,1.2312042267928313E-7,1500.0,86.8,70.34714803462495,-10.614525139664849,62.99065420560748,85.38384482638286,90.10989010989012,80.16032064128257,86.68738323499213,86.98167791706847,86.39308855291577,84.11892886543025,93.47150259067357,74.76635514018692,1500.0,332256.0
1600.0,1.529043525,1.2847145417951875E-7,1600.0,85.25,67.30033808125036,-5.8295964125560085,60.26936026936027,83.9709318998372,88.81516587677726,78.34862385321101,85.48094904160823,84.87318840579711,86.08870967741935,82.51333748351641,93.14115308151094,71.88552188552188,1600.0,332360.0
1700.0,1.580315271,1.328814813203944E-7,1700.0,84.47058823529412,66.08360904255721,-9.999999999999945,59.571209800918844,83.39547579746916,88.03263825929284,77.88944723618091,84.86553039062612,83.77911993097497,85.95194085027727,81.97548307641902,92.74116523400191,71.20980091883614,1700.0,332480.0
1800.0,1.630032535,1.3715831756614976E-7,1800.0,84.5,66.4035322451164,1.7605633802816836,60.14285714285713,83.51854058957845,87.93774319066148,78.3216783216783,84.85101070037682,83.84171475680132,85.8603066439523,82.22727272727272,92.45454545454545,72.0,1800.0,332520.0
1900.0,1.67955064,1.4141802152502247E-7,1900.0,84.47368421052632,66.96902336742703,2.3178807947019524,61.58854166666665,83.7691094779175,87.59983186212693,79.23997185080928,84.88900159770893,83.56054530874097,86.21745788667687,82.67838081566549,92.04946996466431,73.30729166666666,1900.0,332520.0
2000.0,1.730471557,1.4579903212488525E-7,2000.0,84.55,67.2046936557533,7.485029940119799,61.75742574257427,83.83217070305251,87.60529482551144,79.49568679495685,84.81464131805731,83.93543428132206,85.69384835479255,82.87220081068509,91.61073825503355,74.13366336633663,2000.0,332568.0
2100.0,1.780522251,1.501046546586851E-7,2100.0,85.04761904761905,68.75248785924688,15.363881401617249,64.39909297052155,84.60149975241175,87.68627450980392,80.96969696969697,85.45655030030031,83.93393393393393,86.97916666666666,83.76339041363671,91.78981937602627,75.73696145124717,2100.0,332528.0
2200.0,1.830110143,1.54369848779026E-7,2200.0,85.31818181818181,69.6770559519339,18.844221105527623,66.17801047120419,85.05933004327659,87.61977769260253,81.96538246789503,85.79834851057262,83.79765395894428,87.79904306220095,84.33293382955908,91.80722891566265,76.8586387434555,2200.0,332480.0
2300.0,1.880425216,1.5869623606258588E-7,2300.0,85.60869565217392,70.43265496349231,18.6732186732187,67.38916256157637,85.43906074569996,87.71799628942486,82.6246719160105,86.12837676308868,83.82978723404256,88.42696629213484,84.76069080523662,91.98443579766537,77.53694581280787,2300.0,332376.0
2400.0,1.929844824,1.6294726243988298E-7,2400.0,85.66666666666667,70.65547480124202,20.18561484918794,67.79026217228464,85.51511129350753,87.64367816091954,82.93650793650794,86.10384628796596,84.02203856749311,88.18565400843882,84.93437257482202,91.5915915915916,78.27715355805243,2400.0,332504.0
2500.0,1.983120613,1.6752966295812485E-7,2500.0,85.8,70.98474664044232,22.65795206971676,68.2468694096601,85.66212127880485,87.68643773846688,83.23098724610297,86.19935725198883,84.21052631578947,88.18818818818819,85.13154045496792,91.4616497829233,78.80143112701252,2500.0,332480.0
2600.0,2.031414368,1.7168424435690043E-7,2600.0,85.76923076923076,71.23701180657876,19.389978213507593,69.6223316912972,85.81376974202153,87.23257418909593,83.9270199826238,86.24584992551773,83.37730870712402,89.11439114391145,85.38599730525476,91.4616497829233,79.3103448275862,2600.0,332536.0
2700.0,2.079396685,1.758122321940565E-7,2700.0,86.11111111111111,72.1385691359737,18.30065359477129,71.54779969650987,86.2633581193769,87.08232862555977,84.98197837404885,86.54736990027654,83.10322156476002,89.99151823579304,85.98120425413236,91.4616497829233,80.50075872534143,2700.0,332552.0
2800.0,2.147199509,1.8164540679454179E-7,2800.0,86.35714285714286,72.7463226900623,16.775599128540286,72.3589001447178,86.57215389953123,86.87285223367697,85.79925650557621,86.7228917646284,82.72251308900523,90.72327044025157,86.42193913687773,91.4616497829233,81.38222849083215,2800.0,332552.0
2900.0,2.197752069,1.8599420246713066E-7,2900.0,86.41379310344828,72.90645066441559,14.16122004357298,71.49059334298119,86.67031010627466,86.51608487337441,86.30993745656706,86.7007257448434,82.07792207792208,91.32352941176471,86.63991580055257,91.4616497829233,81.81818181818183,2900.0,332528.0
3000.0,2.2454362,1.900969316826512E-7,3000.0,86.66666666666667,73.39751036166972,12.854030501089358,71.05643994211289,86.91903147772922,86.33879781420765,86.97916666666666,86.82191785697127,81.75937904269081,91.88445667125173,87.01636259232693,91.4616497829233,82.57107540173052,3000.0,332584.0
3100.0,2.296447869,1.9448606690554565E-7,3100.0,86.90322580645162,73.81011438150585,11.54684095860566,70.62228654124458,87.12908052890104,86.1622358554874,87.56889161053277,86.91027997549216,81.44329896907216,92.37726098191214,87.34898554338248,91.4616497829233,83.23632130384168,3100.0,332592.0
3200.0,2.351360221,1.992110511630318E-7,3200.0,86.59375,73.13633310946945,7.343412526997839,69.09221902017292,86.82720464780952,85.53119730185499,87.5109170305677,86.50605925990176,80.40583386176284,92.60628465804066,87.15074336316965,91.35446685878964,82.94701986754967,3200.0,332608.0
3300.0,2.41474682,2.0466520986325623E-7,3300.0,86.45454545454545,72.83139218348599,5.496828752642665,68.5432793807178,86.674446562323,85.28152782351005,87.45439236598374,86.32697667035112,80.13613861386139,92.51781472684085,87.02472492180884,91.13300492610837,82.91644491750931,3300.0,332608.0
3400.0,2.46386261,2.088916268679458E-7,3400.0,86.58823529411764,72.96964629359523,4.402515723270394,68.04484933426768,86.72384082876347,85.02954694681549,87.8529568460309,86.28804007991846,79.98764669549104,92.58843346434588,87.16406597688274,90.74982480728802,83.57830714647744,3400.0,332624.0
3500.0,2.515233732,2.1331211534162776E-7,3500.0,86.62857142857143,73.03685950195558,3.7037037037037632,68.20652173913044,86.73491544078234,85.0574712643678,87.90072388831437,86.31613410162389,80.24096385542168,92.3913043478261,87.15778020752937,90.48913043478261,83.82642998027613,3500.0,332624.0
3600.0,2.564080674,2.17515600145811E-7,3600.0,86.77777777777777,73.33744101048858,3.4482758620689378,68.58085808580857,86.88299675504123,85.22656734947238,88.03418803418803,86.46609421260642,80.43350908025776,92.4986793449551,87.30393902699622,90.62706270627062,83.98081534772183,3600.0,332640.0
3700.0,2.612696737,2.2169901560882728E-7,3700.0,87.08108108108108,73.94434526291225,3.822937625754489,69.37860345932094,87.17239812149934,85.56763285024155,88.30724070450098,86.76839064916068,80.92518560822387,92.61159569009749,87.58018543992041,90.77514413837284,84.38522674146797,3700.0,332624.0
3800.0,2.660619484,2.2582247364023702E-7,3800.0,87.26315789473685,74.24994854749941,6.563706563706536,69.46372239747635,87.3205715307733,85.60380725758476,88.57951864086834,86.88108697085374,80.97917839054585,92.78299555116163,87.7645249268324,90.78864353312302,84.74040632054177,3800.0,332600.0
3900.0,2.710022274,2.3007389374695514E-7,3900.0,87.33333333333333,74.42456601013406,7.663551401869102,69.82284667073915,87.40969649013624,85.77188940092167,88.5859519408503,86.98867197550983,81.14441416893733,92.83292978208233,87.8348163370748,90.95907147220525,84.71056120194433,3900.0,332648.0
4000.0,2.757882373,2.3419176319968786E-7,4000.0,87.575,74.7792166536334,7.102803738317803,69.63958460598657,87.58612065453082,85.6978417266187,89.01657458563537,87.08322805929704,81.01196953210011,93.15448658649399,88.09485524520123,90.95907147220525,85.23063901819721,4000.0,332584.0
4100.0,2.806298415,2.3835746583172848E-7,4100.0,86.82926829268293,73.25068027120474,-0.5586592178770954,67.21311475409836,86.8966103751943,84.73713962690786,88.41698841698842,86.28518160048588,79.27022739291381,93.30013580805795,87.51676633026335,91.01396478445659,84.01956787607013,4100.0,332584.0
4200.0,2.85410204,2.4247067414670154E-7,4200.0,86.73809523809524,73.01356589147287,-1.8281535648994447,66.60671462829735,86.79404008363868,84.49763428889507,88.4127314333264,86.13186813186813,78.85714285714286,93.4065934065934,87.46647231977451,91.00719424460432,83.92575039494471,4200.0,332600.0
4300.0,2.900738302,2.4648363108297403E-7,4300.0,86.72093023255813,72.8526949391665,-4.19708029197082,65.80838323353292,86.73372887345629,84.18720576017724,88.55482060533173,85.97576143542692,78.3101494075219,93.64137346333192,87.50517975455932,91.01796407185628,83.99239543726236,4300.0,332616.0
4400.0,2.949486959,2.5067643845854337E-7,4400.0,86.6590909090909,72.71634036418213,-5.197132616487456,65.63231850117096,86.6600833121208,84.09645082633432,88.51047171657859,85.90548624833633,78.26525466464952,93.54571783202317,87.4280546749672,90.86651053864169,83.98959881129272,4400.0,332464.0
4500.0,2.997989921,2.5484982042694475E-7,4500.0,86.77777777777777,72.94069327611346,-6.060606060606045,65.82423894313611,86.77746282970918,84.1965471447543,88.63419293218719,86.00489601358815,78.31027667984189,93.69951534733441,87.5640351174861,91.03963239517519,84.08843783979702,4500.0,332600.0
4600.0,3.045828375,2.58966619603872E-7,4600.0,86.73913043478261,72.751911299023,-8.54092526690394,65.08299942759015,86.70414585544574,83.91350210970464,88.72041420118344,85.84691792783697,77.79951100244499,93.89432485322897,87.57866622687614,91.07040641099027,84.086926042762,4600.0,332648.0
4700.0,3.094570975,2.631620332417783E-7,4700.0,86.7659574468085,72.81671263543987,-10.088495575221296,65.23197316936835,86.73118498135871,83.96907216494844,88.73188405797102,85.88634530179992,77.90530846484936,93.86738213875047,87.59281067802608,91.05645612073783,84.12916523531433,4700.0,332712.0
4800.0,3.144141666,2.674287230174948E-7,4800.0,86.79166666666667,72.83567780928739,-9.878682842287667,65.06887052341598,86.75360762764412,83.92494929006085,88.79066478076379,85.87288024269158,77.73602630342884,94.00973418195433,87.6525880089151,91.18457300275482,84.12060301507537,4800.0,332712.0
4900.0,3.193318974,2.716616549818426E-7,4900.0,86.81632653061224,72.78798579342698,-10.80617495711839,64.71873293282358,86.72678414107851,83.76884422110552,88.90034364261169,85.80474734091364,77.57096323871568,94.0385314431116,87.66885215503105,91.04314582195522,84.29455848810687,4900.0,332720.0
5000.0,3.240994222,2.7576470526516864E-7,5000.0,86.68,72.36936893132187,-12.690355329949252,63.78466557911909,86.51401832065578,83.35000000000001,88.89999999999999,85.54087078585296,77.14021286441462,93.9415287072913,87.50956248831298,90.64709081022295,84.37203416640303,5000.0,332672.0
5100.0,3.287644525,2.7977935314003807E-7,5100.0,86.76470588235294,72.44383665682943,-13.827993254637363,63.55291576673867,86.55951341002874,83.27137546468401,89.05109489051094,85.53092263573778,76.95831424644985,94.10353102502572,87.61314488929555,90.71274298056156,84.51354679802957,5100.0,332656.0
5200.0,3.334644813,2.838245092330792E-7,5200.0,86.6923076923077,72.17176541627278,-15.912897822445604,62.7155172413793,86.44726767823957,82.95566502463053,89.08517350157729,85.33277279566948,76.40653357531761,94.25901201602136,87.59125969311995,90.73275862068965,84.44976076555024,5200.0,332688.0
5300.0,3.390684821,2.8864745154272365E-7,5300.0,86.71698113207547,72.0542019059945,-16.749585406301794,62.19119226638025,86.37884729224348,82.71119842829077,89.21568627450979,85.21928861163583,76.19909502262443,94.23948220064725,87.5703969472422,90.44038668098818,84.70040721349622,5300.0,332672.0
5400.0,3.452700928,2.9398522517439407E-7,5400.0,86.75925925925925,72.05129185139887,-17.405582922824337,62.04883227176221,86.36473546297385,82.62454434993926,89.3044128646223,85.19638293367264,76.19901389511429,94.19375197223098,87.56557828453005,90.23354564755839,84.89761092150171,5400.0,332704.0
5500.0,3.505430853,2.9852154743529045E-7,5500.0,86.83636363636363,72.08784072881717,-17.723577235772385,61.85458377239199,86.37595369357366,82.52895752895752,89.43990665110853,85.17892356335459,76.1353517364203,94.22249539028887,87.607107396722,90.09483667017913,85.11937812326485,5500.0,332544.0
5600.0,3.552920441,3.026088159272242E-7,5600.0,87.0,72.24098485673821,-17.990275526742273,61.68421052631579,86.44619633467164,82.44937319189971,89.67668746454906,85.19967895089987,76.06761565836298,94.33174224343675,87.72972972972973,90.0,85.45945945945947,5600.0,332688.0
5700.0,3.600006156,3.066617142291741E-7,5700.0,87.08771929824562,72.33469167148397,-17.38437001594898,61.72646905876235,86.47694946855968,82.43436754176611,89.79195561719834,85.23534068450806,76.17997353330392,94.29070783571221,87.75526557202082,89.80759230369215,85.70293884034949,5700.0,332720.0
5800.0,3.646842205,3.106929286903434E-7,5800.0,87.20689655172413,72.46626772312872,-16.118935837245687,61.732851985559556,86.53193509297996,82.41706161137441,89.94579945799458,85.27752954805746,76.23849188952214,94.31656720659278,87.82379540502284,89.68540484785972,85.96218596218597,5800.0,332704.0
5900.0,3.694387421,3.147845912970066E-7,5900.0,87.32203389830508,72.68483015289736,-15.610510046367859,61.97254702592782,86.6429621855593,82.53152732368054,90.05054535780792,85.37474658931052,76.32829373650108,94.42119944211994,87.94942382000698,89.83223182511438,86.06661581489958,5900.0,332656.0
6000.0,3.740790571,3.1877892995595533E-7,6000.0,87.3,72.5783708601407,-15.981735159817308,61.65072974333165,86.5978342518027,82.40997229916897,90.06259780907668,85.29636359924046,76.11940298507463,94.4733242134063,87.93963654358865,89.83392048314042,86.04535260403688,6000.0,332736.0
6100.0,3.786137157,3.2268128825376444E-7,6100.0,87.21311475409837,72.38879409828174,-16.244411326378522,61.51948692649236,86.48216034726065,82.29686790739899,89.99230177059276,85.22867439825247,76.20849096258932,94.24885783391561,87.77306751683115,89.44252590034534,86.10360913331697,6100.0,332648.0
6200.0,3.831412906,3.2657811280088096E-7,6200.0,87.14516129032258,72.23929465089287,-15.674891146589296,61.404358353510894,86.39282856205959,82.20584951998214,89.938139123848,85.1734642652847,76.26346313173157,94.08346539883783,87.6476133871662,89.15254237288136,86.14268440145104,6200.0,332696.0
6300.0,3.876498347,3.304593042598376E-7,6300.0,87.22222222222223,72.3810252006603,-15.164520743919919,61.61182641869337,86.45600700132822,82.28043143297381,90.00868809730667,85.24726728365385,76.41046606704825,94.08406850025946,87.69951771624396,89.12732474964234,86.27171068284558,6300.0,332760.0
6400.0,3.92525403,3.346552385583666E-7,6400.0,87.28125,72.44797052880581,-15.134370579915139,61.58565361019348,86.49016557080161,82.27351916376305,90.08284600389864,85.26403466580912,76.38495754144763,94.14311179017061,87.75207549761399,89.14582350165172,86.35832749357627,6400.0,332664.0
6500.0,3.973018839,3.387658978295286E-7,6500.0,87.33846153846154,72.59746992099139,-15.266106442577026,61.809744779582374,86.57012518320938,82.38818745987587,90.11648853128376,85.3367855907581,76.44956314535345,94.22400803616273,87.8396375277341,89.32714617169374,86.35212888377445,6500.0,332664.0
6600.0,4.01855015,3.4268528365517045E-7,6600.0,87.27272727272727,72.46279198679166,-16.3434903047092,61.64383561643834,86.50127257668173,82.3083403538332,90.06152389966873,85.27455462754448,76.38780297107115,94.16130628401781,87.76379958376043,89.22374429223744,86.30385487528345,6600.0,332744.0
6700.0,4.063530962,3.4655690954523173E-7,6700.0,87.20895522388061,72.32216900796338,-17.236662106703086,61.448493027440406,86.42967388282338,82.2162274330774,90.01281901876239,85.20651054103328,76.30970724191063,94.10331384015595,87.68846639660038,89.11381016644174,86.26312262675899,6700.0,332712.0
6800.0,4.108295132,3.5040979580056554E-7,6800.0,87.25,72.34671319138144,-17.320703653585912,61.34641105662061,86.44401623472643,82.17882836587872,90.07441327990841,85.19969846776493,76.23951182303585,94.15988511249401,87.72521851563457,89.1217119928667,86.32872503840245,6800.0,332704.0
6900.0,4.152535728,3.54217251400006E-7,6900.0,87.17391304347825,72.06250240189735,-19.433198380566857,60.579064587973264,86.32149121833089,81.89073050951504,90.07068327162571,85.00384367991995,75.73807721423165,94.26961014560827,87.6806317416194,89.13140311804008,86.2298603651987,6900.0,332672.0
7000.0,4.198305166,3.5815628294009517E-7,7000.0,87.3,72.315182153022,-18.691588785046747,60.991663010092154,86.43518620168852,82.04403150878609,90.17571002320697,85.14017482594885,76.01047904191617,94.26987060998152,87.77020118394012,89.11803422553751,86.42236814234272,7000.0,332672.0
7100.0,4.24267204,3.619751572695479E-7,7100.0,87.28169014084507,72.19592718666134,-20.079787234042545,60.60209424083769,86.38595744911393,81.90018039687313,90.19650417978504,85.04779959664472,75.75083426028921,94.34476493300022,87.76689810176757,89.13612565445025,86.39767054908486,7100.0,332720.0
7200.0,4.287923665,3.6587056106666526E-7,7200.0,87.375,72.28529445392527,-20.717131474103528,60.563991323210416,86.42546148019302,81.87437686939181,90.31433137986147,85.07199270210964,75.75645756457564,94.38752783964365,87.82269303973465,89.06724511930587,86.57814096016342,7200.0,332752.0
7300.0,4.333336505,3.697798427637067E-7,7300.0,87.35616438356163,72.22096247671647,-21.92866578599736,60.50492083868206,86.3830268802848,81.81997242466022,90.30767615247296,85.05058266103214,75.8029197080292,94.2982456140351,87.75788502871613,88.87462558836114,86.64114446907114,7300.0,332752.0
7400.0,4.377672839,3.735964554005758E-7,7400.0,86.85135135135134,71.08276765568885,-28.533685601056835,58.36542575952075,85.87306448020672,81.02204017944217,89.94107309004445,84.40226560617018,74.44444444444444,94.36008676789588,87.39603292058784,88.87462558836114,85.91744025281454,7400.0,332752.0
7500.0,4.422298226,3.774379506389818E-7,7500.0,87.0,71.24139031133943,-28.45849802371547,58.31551945275758,85.95125010936279,81.00526008182351,90.11857707509881,84.4422934702223,74.40944881889764,94.47513812154696,87.51511711930975,88.88413852073536,86.14609571788414,7500.0,332752.0
7600.0,4.466867152,3.812742165745237E-7,7600.0,87.1578947368421,71.40851677440766,-28.590250329380773,58.27276613937579,86.03273960666269,80.98948188546942,90.30399364196303,84.48589814947533,74.38282647584973,94.58896982310094,87.63727929648249,88.88413852073536,86.39042007222962,7600.0,332720.0
7700.0,4.511995595,3.8515873627906465E-7,7700.0,87.2987012987013,71.54273045736522,-28.853754940711525,58.18725951261223,86.09914606348613,80.95794392523364,90.47155105222137,84.51338155424386,74.32963889882016,94.69712420966755,87.7455574155626,88.88413852073536,86.60697631038985,7700.0,332728.0
7800.0,4.556739128,3.890101240964835E-7,7800.0,87.46153846153845,71.72198519641253,-28.853754940711497,58.18725951261221,86.18566838929081,80.95794392523364,90.65366972477065,84.56637851397134,74.32963889882016,94.80311812912252,87.86818169398789,88.88413852073536,86.85222486724044,7800.0,332728.0
