learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),F1 Score (percent),F1 Score for class 0 (percent),F1 Score for class 1 (percent),Precision (percent),Precision for class 0 (percent),Precision for class 1 (percent),Recall (percent),Recall for class 0 (percent),Recall for class 1 (percent),model training instances,model serialized size (bytes)
100.0,0.30655823,5.231078727274305E-9,100.0,77.0,37.97195253505934,65.15151515151516,30.303030303030297,73.6111111111111,85.16129032258065,48.88888888888888,83.33333333333333,75.0,91.66666666666666,65.92039800995025,98.50746268656717,33.33333333333333,100.0,65960.0
200.0,0.372182137,6.353866403133918E-9,200.0,79.5,46.684005201560474,69.17293233082707,38.80597014925374,76.94056923605066,86.46864686468648,57.73195876288659,85.19607843137256,77.05882352941177,93.33333333333333,70.14364268881158,98.49624060150376,41.7910447761194,200.0,66136.0
300.0,0.41163088,7.0290568597801025E-9,300.0,84.0,60.43956043956044,75.99999999999997,51.99999999999999,81.7147057873138,88.9908256880734,70.73170731707317,86.41419491525424,82.20338983050848,90.625,77.49999999999999,97.0,57.99999999999999,300.0,66160.0
400.0,0.443932712,7.58406263133097E-9,400.0,78.75,46.58455350970904,68.04511278195487,36.09022556390977,74.9469595570938,85.56876061120543,59.715639810426545,79.51505016722409,78.26086956521739,80.76923076923077,70.87522176227084,94.3820224719101,47.368421052631575,400.0,66416.0
500.0,0.483784085,8.268948563240053E-9,500.0,77.0,41.29777850375694,65.36144578313254,30.72289156626506,72.64023101517891,84.56375838926175,54.90196078431372,77.6470105798409,76.64233576642336,78.65168539325843,68.24002597215208,94.311377245509,42.168674698795186,500.0,66432.0
600.0,0.520811249,8.905604149105233E-9,600.0,77.83333333333333,43.564356435643575,66.66666666666666,33.5,73.88882980766344,85.10638297872342,56.67752442996742,79.19375936001214,77.079107505071,81.30841121495327,69.25,95.0,43.5,600.0,66464.0
700.0,0.550505104,9.417029098932527E-9,700.0,73.85714285714286,33.717609073598794,60.64516129032257,21.79487179487179,68.46134290292115,82.3869104908566,49.30747922437673,72.38666501765813,74.69458987783595,70.07874015748031,64.93984079820989,91.84549356223177,38.034188034188034,700.0,66576.0
800.0,0.578038887,9.891706442247248E-9,800.0,72.75,30.103001883692027,59.02255639097744,18.35205992509364,66.83315253367488,81.80300500834724,45.77114427860696,70.91617933723197,73.68421052631578,68.14814814814815,63.194693312533815,91.93245778611632,34.45692883895131,800.0,66640.0
900.0,0.607170393,1.0394048817019082E-8,900.0,72.33333333333334,28.10394610202121,58.36120401337794,17.000000000000025,66.16085848344916,81.70462894930198,43.28018223234624,70.70354229100295,73.06176084099869,68.34532374100719,62.16666666666666,92.66666666666666,31.666666666666664,900.0,66656.0
1000.0,0.631400879,1.0812028666749183E-8,1000.0,72.39999999999999,27.76722202157562,58.43373493975904,17.1171171171171,66.22895910981767,81.84210526315789,42.50000000000001,71.15343206450224,72.91910902696365,69.38775510204081,61.94200197198698,93.25337331334332,30.630630630630627,1000.0,66680.0
1100.0,0.654851248,1.1216599903551654E-8,1100.0,73.18181818181819,29.738788519166487,59.589041095890416,19.39890710382514,67.38324553930713,82.36700537955767,44.02277039848198,72.71281064168966,73.37593184238551,72.04968944099379,62.78159944015128,93.8692098092643,31.693989071038253,1100.0,66688.0
1200.0,0.683690586,1.1714381634988305E-8,1200.0,73.25,29.96363636363637,59.72396486825596,19.75000000000002,67.54682475304347,82.41095890410959,44.17391304347826,72.96864111498257,73.36585365853658,72.57142857142857,62.87499999999999,94.0,31.75,1200.0,66720.0
1300.0,0.709906129,1.2167200857113218E-8,1300.0,73.07692307692307,29.544096104949872,59.49074074074073,19.168591224018456,67.25605099066861,82.28744939271255,43.91025641025641,72.51851816881394,73.3092876465284,71.72774869109948,62.7056745806596,93.77162629757785,31.639722863741337,1300.0,66768.0
1400.0,0.732403533,1.2555936609243766E-8,1400.0,73.07142857142857,29.34404283801877,59.505907626208376,19.271948608137045,67.31682922489102,82.32536333802157,43.47826086956522,72.83333333333333,73.16666666666667,72.5,62.57714402436477,94.10503751339763,31.049250535331907,1400.0,66792.0
1500.0,0.75552006,1.2955418115330653E-8,1500.0,73.6,30.76923076923076,60.32064128256513,20.800000000000004,68.08871891997875,82.66199649737301,44.6927374301676,73.79716164762893,73.5202492211838,74.07407407407408,63.2,94.39999999999999,32.0,1500.0,66800.0
