learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),F1 Score (percent),F1 Score for class 0 (percent),F1 Score for class 1 (percent),Precision (percent),Precision for class 0 (percent),Precision for class 1 (percent),Recall (percent),Recall for class 0 (percent),Recall for class 1 (percent),model training instances,model serialized size (bytes)
100.0,7.017702292,4.402452849383867E-5,100.0,100.0,?,?,?,?,100.0,?,?,100.0,?,?,100.0,?,100.0,2.4249464E7
200.0,15.032201892,9.765520234745791E-5,200.0,99.0,82.81786941580755,50.0,66.66666666666666,91.40893470790378,99.48453608247422,83.33333333333334,91.40893470790378,99.48453608247422,83.33333333333334,91.40893470790378,99.48453608247422,83.33333333333334,200.0,2.5866592E7
300.0,23.348324241,1.5333438354116558E-4,300.0,98.33333333333333,65.84699453551899,-25.00000000000063,16.666666666666483,83.76520206834793,99.14529914529915,66.66666666666667,77.60595647193585,99.65635738831615,55.55555555555556,90.98639455782313,98.63945578231292,83.33333333333334,300.0,2.58806E7
400.0,31.64253362,2.0888140672560126E-4,400.0,97.75,51.638903815153256,-124.99999999999945,-49.99999999999963,78.42302048344624,98.84763124199743,52.63157894736842,69.10157026436097,99.74160206718346,38.46153846153847,90.65143824027074,97.96954314720813,83.33333333333334,400.0,2.5887384E7
500.0,39.713044917,2.6294132872781194E-4,500.0,96.39999999999999,34.21052631578954,-200.0,-125.0,69.87284494333745,98.14814814814815,35.714285714285715,62.18749999999999,99.375,25.0,79.72560975609755,96.95121951219512,62.5,500.0,2.5892664E7
600.0,48.807423394,3.238744437573558E-4,600.0,96.0,35.25179856115106,-200.00000000000085,-139.99999999999946,71.21566454535825,97.93459552495698,36.84210526315789,62.23776223776224,99.47552447552448,25.0,83.22033898305085,96.4406779661017,70.0,600.0,2.5898984E7
700.0,57.441260431,3.8175439473181136E-4,700.0,96.14285714285714,55.314923397011505,-125.00000000000033,-22.727272727272616,79.47131080511886,97.98055347793567,57.14285714285715,71.64772937562456,99.39301972685888,43.90243902439025,89.2129257173505,96.60766961651917,81.81818181818183,700.0,2.5913536E7
800.0,66.128205268,4.4009295805750545E-4,800.0,93.625,74.91577109411506,-292.3076923076925,58.19672131147542,87.47001625297565,96.25275532696547,78.66108786610879,88.12115979026667,95.90043923865301,80.34188034188034,86.828424972194,96.60766961651917,77.04918032786885,800.0,2.5959184E7
900.0,74.730721863,4.9790332457908E-4,900.0,92.11111111111111,76.29329534324637,-153.57142857142878,64.6766169154229,88.26469047850377,95.00351864883885,81.26649076517151,90.00357932086277,93.49030470914127,86.51685393258427,86.5917195140179,96.56652360515021,76.61691542288557,900.0,2.5976616E7
1000.0,82.992062833,5.534414162620678E-4,1000.0,91.8,77.61703289204314,-28.12500000000005,68.0933852140078,88.96240110674451,94.59815546772067,82.98755186721992,90.76702508960572,92.64516129032258,88.88888888888889,87.22813706134033,96.63526244952894,77.82101167315176,1000.0,2.59862E7
1100.0,91.22612775,6.088170161807303E-4,1100.0,87.18181818181819,66.61644425312096,-46.87499999999998,56.61538461538461,84.07212850064704,91.38668295662798,74.95559502664298,87.71520209011679,86.77494199535964,88.65546218487394,80.71960297766749,96.51612903225806,64.92307692307693,1100.0,2.5996E7
1200.0,100.330242482,6.700609506417409E-4,1200.0,86.0,63.3357218461628,-43.589743589743556,53.2033426183844,82.71144979503886,90.63545150501672,72.27722772277228,86.9867582023102,85.30954879328436,88.66396761133603,78.83670785873032,96.6706302021403,61.00278551532033,1200.0,2.6003256E7
1300.0,108.522730871,7.25182543151659E-4,1300.0,82.92307692307692,56.3775533339581,-77.60000000000004,47.016706443914074,79.92323620392231,88.48547717842324,66.96428571428571,85.20183773703145,81.47086914995224,88.93280632411067,75.2605387130593,96.82179341657208,53.699284009546545,1300.0,2.600808E7
1400.0,116.61881581,7.796759789412495E-4,1400.0,80.85714285714286,52.3973854086314,-84.82758620689658,43.93305439330545,78.37300258172945,86.95228821811102,64.0750670241287,84.03301513633248,78.886925795053,89.17910447761194,73.42733188720175,96.85466377440348,50.0,1400.0,2.6017856E7
