learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),F1 Score (percent),F1 Score for class 0 (percent),F1 Score for class 1 (percent),Precision (percent),Precision for class 0 (percent),Precision for class 1 (percent),Recall (percent),Recall for class 0 (percent),Recall for class 1 (percent),model training instances,model serialized size (bytes),tree size (nodes),tree size (leaves),active learning leaves,tree depth,active leaf byte size estimate,inactive leaf byte size estimate,byte size estimate overhead
100.0,0.468156772,2.2052162493930922E-9,100.0,67.0,0.0,50.000000000000014,0.0,?,80.23952095808384,?,?,67.0,?,50.0,100.0,0.0,100.0,18208.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
200.0,0.59627509,2.2227164400534497E-9,200.0,66.5,0.0,49.62406015037594,0.0,?,79.87987987987988,?,?,66.5,?,50.0,100.0,0.0,200.0,528.0,3.0,2.0,2.0,1.0,0.0,0.0,1.0
300.0,0.714140442,2.701316531093584E-9,300.0,76.0,34.14634146341466,64.0,28.000000000000007,73.66367538041358,84.74576271186442,43.75000000000001,86.76470588235294,73.52941176470588,100.0,64.0,100.0,28.000000000000004,300.0,15696.0,3.0,2.0,2.0,1.0,0.0,0.0,1.0
400.0,0.810312866,3.1907534295072156E-9,400.0,73.25,25.20097867878367,59.77443609022557,19.548872180451145,69.56731538138628,83.20251177394034,34.355828220858896,82.47747747747748,71.62162162162163,93.33333333333333,60.15178395426769,99.25093632958801,21.052631578947366,400.0,19672.0,3.0,2.0,2.0,1.0,0.0,0.0,1.0
500.0,0.900137508,3.662943475734856E-9,500.0,72.0,20.49068605179461,57.831325301204814,15.66265060240962,68.03005547250957,82.58706467661692,28.57142857142857,81.98581560283688,70.63829787234043,93.33333333333333,58.13433374215424,99.40119760479041,16.867469879518072,500.0,20320.0,3.0,2.0,2.0,1.0,0.0,0.0,1.0
600.0,0.993705079,4.1668155204132195E-9,600.0,71.0,17.142857142857125,56.39097744360902,12.999999999999998,66.93617426043946,82.06185567010309,24.347826086956527,81.57894736842105,69.82456140350877,93.33333333333333,56.75,99.5,14.000000000000002,600.0,20816.0,3.0,2.0,2.0,1.0,0.0,0.0,1.0
700.0,1.089409243,4.689521947912871E-9,700.0,70.14285714285714,14.44044165808928,55.0537634408602,10.68376068376068,65.56797857620957,81.58590308370044,21.132075471698116,79.76517672018902,69.20777279521674,90.32258064516128,55.661017570888816,99.35622317596567,11.965811965811966,700.0,21112.0,5.0,3.0,3.0,2.0,0.0,0.0,1.0
800.0,1.141478937,5.114434361375039E-9,800.0,69.875,13.610782521418091,54.699248120300744,9.737827715355797,64.607407931838,81.41865844255975,20.462046204620464,77.61052937754509,69.10994764397905,86.11111111111111,55.336200293722904,99.06191369606003,11.610486891385769,800.0,31544.0,5.0,3.0,3.0,2.0,0.0,0.0,1.0
900.0,1.217696404,5.87174460918332E-9,900.0,70.22222222222221,15.18987341772152,55.18394648829431,10.666666666666668,64.63142218912881,81.5426997245179,22.98850574712644,76.40845070422534,69.48356807511738,83.33333333333334,56.00000000000001,98.66666666666667,13.333333333333334,900.0,38408.0,7.0,4.0,4.0,3.0,0.0,0.0,1.0
1000.0,1.28745635,6.634192064928096E-9,1000.0,69.8,13.557701665302266,54.51807228915663,9.309309309309285,63.8294111722775,81.33498145859085,20.94240837696335,75.41148951694242,69.19032597266036,81.63265306122449,55.33134333734034,98.65067466266866,12.012012012012011,1000.0,42248.0,7.0,4.0,4.0,3.0,0.0,0.0,1.0
1100.0,1.357133434,7.489466532768887E-9,1100.0,69.54545454545455,12.393731337606258,54.109589041095894,8.46994535519126,63.47190971603197,81.23249299719888,19.27710843373494,75.30728752014602,68.98192197906755,81.63265306122449,54.85140185524337,98.77384196185287,10.92896174863388,1100.0,47448.0,7.0,4.0,4.0,3.0,0.0,0.0,1.0
1200.0,1.413835397,8.237107887305318E-9,1200.0,69.25,11.369095276220992,53.70138017565872,7.750000000000011,63.14826067370573,81.08662224500256,17.8173719376392,75.17775137857055,68.7228496959166,81.63265306122449,54.43750000000001,98.875,10.0,1200.0,50968.0,7.0,4.0,4.0,3.0,0.0,0.0,1.0
1300.0,1.465227277,8.977060869522391E-9,1300.0,69.07692307692308,10.539127576750456,53.47222222222223,7.159353348729794,62.89639858311664,81.01983002832861,16.59751037344398,75.10889247785445,68.5851318944844,81.63265306122449,54.09990650247328,98.96193771626297,9.237875288683602,1300.0,55656.0,7.0,4.0,4.0,3.0,0.0,0.0,1.0
1400.0,1.525270561,9.88184106286615E-9,1400.0,68.85714285714286,9.78874842233764,53.16863587540279,6.6381156316916465,62.66012204236456,80.91068301225918,15.503875968992247,75.0132177223221,68.39378238341969,81.63265306122449,53.80034013371249,99.03536977491962,8.565310492505352,1400.0,58248.0,7.0,4.0,4.0,3.0,0.0,0.0,1.0
1500.0,1.579355849,1.0741839369547862E-8,1500.0,68.73333333333333,9.167204648160133,53.0060120240481,6.200000000000016,62.473329584633554,80.86495308037534,14.571948998178508,74.96518938381693,68.29772570640938,81.63265306122449,53.55,99.1,8.0,1500.0,61464.0,7.0,4.0,4.0,3.0,0.0,0.0,1.0
