learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),F1 Score (percent),F1 Score for class 0 (percent),F1 Score for class 1 (percent),Precision (percent),Precision for class 0 (percent),Precision for class 1 (percent),Recall (percent),Recall for class 0 (percent),Recall for class 1 (percent),model training instances,model serialized size (bytes),tree size (nodes),tree size (leaves),active learning leaves,tree depth,active leaf byte size estimate,inactive leaf byte size estimate,byte size estimate overhead
2200.0,128.772920573,1.0225483926779454E-4,2200.0,50.0,0.0,49.97726239199637,0.0,?,66.66666666666666,?,?,50.0,?,50.0,100.0,0.0,2200.0,3403464.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
2300.0,134.986140537,1.0774231719937594E-4,2300.0,50.0,0.0,49.97825141365811,0.0,?,66.66666666666666,?,?,50.0,?,50.0,100.0,0.0,2300.0,3413960.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
2400.0,141.212974099,1.1326328847013E-4,2400.0,50.0,0.0,49.9791579824927,0.0,?,66.66666666666666,?,?,50.0,?,50.0,100.0,0.0,2400.0,3427288.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
2500.0,147.437749847,1.1879263839940819E-4,2500.0,50.0,0.0,49.97999199679872,0.0,?,66.66666666666666,?,?,50.0,?,50.0,100.0,0.0,2500.0,3433624.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
2600.0,153.702883234,1.2436889755357164E-4,2600.0,50.0,0.0,49.98076183147365,0.0,?,66.66666666666666,?,?,50.0,?,50.0,100.0,0.0,2600.0,3440448.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
2700.0,159.961468879,1.2995598622060506E-4,2700.0,50.0,0.0,49.98147462022972,0.0,?,66.66666666666666,?,?,50.0,?,50.0,100.0,0.0,2700.0,3450736.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
2800.0,166.247999711,1.3558131865029318E-4,2800.0,50.0,0.0,49.982136477313325,0.0,?,66.66666666666666,?,?,50.0,?,50.0,100.0,0.0,2800.0,3458912.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
2900.0,172.547884508,1.4123617611334435E-4,2900.0,50.0,0.0,49.98275267333563,0.0,?,66.66666666666666,?,?,50.0,?,50.0,100.0,0.0,2900.0,3469696.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
3000.0,178.876110757,1.4693271342475063E-4,3000.0,50.0,0.0,49.983327775925304,0.0,?,66.66666666666666,?,?,50.0,?,50.0,100.0,0.0,3000.0,3479616.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
3100.0,185.238964011,1.5270897386298363E-4,3100.0,50.0,0.0,49.46201499836974,-1.0430247718383248,?,66.66666666666666,?,?,50.0,?,50.0,100.0,0.0,3100.0,3509112.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
3200.0,191.652987619,1.5857163021959725E-4,3200.0,50.0,0.0,48.930737312480055,-2.105934907466485,?,66.66666666666666,?,?,50.0,?,50.0,100.0,0.0,3200.0,3533184.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
3300.0,198.120936284,1.6450737657794528E-4,3300.0,50.0,0.0,48.4375,-3.1249999999999973,?,66.66666666666666,?,?,50.0,?,50.0,100.0,0.0,3300.0,3547408.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
3400.0,204.567729307,1.6450823048640766E-4,3400.0,50.0,0.0,47.964493419038874,-4.039167686658506,?,66.66666666666666,?,?,50.0,?,50.0,100.0,0.0,3400.0,512.0,3.0,2.0,2.0,1.0,0.0,0.0,1.0
3500.0,211.033830301,1.659568890189793E-4,3500.0,49.94285714285714,-0.11428571428571122,47.434743474347435,-5.098980203959199,33.30792682926829,66.61585365853658,?,24.98570611778159,49.97141223556318,0.0,49.94285714285714,99.88571428571429,0.0,3500.0,866016.0,3.0,2.0,2.0,1.0,0.0,0.0,1.0
3600.0,217.081254,1.6735221105183782E-4,3600.0,49.94444444444445,-0.11111111111110628,47.0,-5.999999999999997,33.30863282697295,66.6172656539459,?,24.98610339077265,49.9722067815453,0.0,49.94444444444445,99.8888888888889,0.0,3600.0,891880.0,3.0,2.0,2.0,1.0,0.0,0.0,1.0
3700.0,223.154066811,1.6878908516626507E-4,3700.0,49.945945945945944,-0.108108108108107,46.582059417363716,-6.805074971164939,33.309300648882484,66.61860129776497,?,24.98647917793402,49.97295835586804,0.0,49.945945945945944,99.89189189189189,0.0,3700.0,914600.0,3.0,2.0,2.0,1.0,0.0,0.0,1.0
3800.0,229.23634668,1.6879028101878058E-4,3800.0,49.94736842105263,-0.10526315789474161,46.164732521936024,-7.640067911714783,33.30993330993331,66.61986661986661,?,24.986835176408636,49.97367035281727,0.0,49.94736842105263,99.89473684210526,0.0,3800.0,760.0,5.0,3.0,3.0,2.0,0.0,0.0,1.0
3900.0,236.253709149,1.7170129139490426E-4,3900.0,49.92307692307693,-0.15384615384614886,45.75,-8.499999999999988,41.13705061867528,66.58682634730539,0.10230179028132994,34.980744544287546,49.96148908857509,20.0,49.92307692307693,99.7948717948718,0.05128205128205128,3900.0,1603512.0,5.0,3.0,3.0,2.0,0.0,0.0,1.0
4000.0,242.409715216,1.742939969796368E-4,4000.0,49.925000000000004,-0.14999999999999458,45.37769293700573,-9.21483097055615,41.13803677251241,66.58882402001669,0.0997506234413965,34.981226533166456,49.96245306633292,20.0,49.925,99.8,0.05,4000.0,1628008.0,5.0,3.0,3.0,2.0,0.0,0.0,1.0
4100.0,248.607045095,1.7694458573214102E-4,4100.0,49.926829268292686,-0.14634146341463428,45.00401821591214,-9.962506695233003,41.13897479011049,66.5907241659886,0.09732360097323602,34.98168498168498,49.96336996336996,20.0,49.926829268292686,99.8048780487805,0.04878048780487805,4100.0,1653256.0,5.0,3.0,3.0,2.0,0.0,0.0,1.0
4200.0,255.314089848,1.8112415010337638E-4,4200.0,49.92857142857143,-0.14285714285714457,44.6578947368421,-10.684210526315804,41.13986811194743,66.59253375694996,0.09501187648456057,34.98212157330155,49.964243146603096,20.0,49.92857142857143,99.80952380952381,0.047619047619047616,4200.0,2408808.0,5.0,3.0,3.0,2.0,0.0,0.0,1.0
4300.0,262.473197109,1.8718511813039759E-4,4300.0,49.67441860465116,-0.6511627906976791,44.03930695629687,-11.892450879007239,46.71260986030818,66.13458528951487,2.081447963800905,44.084119496855344,49.83490566037736,38.333333333333336,49.674418604651166,98.27906976744187,1.0697674418604652,4300.0,3272544.0,7.0,4.0,4.0,3.0,0.0,0.0,1.0
4400.0,268.716100121,1.928460651524956E-4,4400.0,49.61363636363637,-0.7727272727272694,43.63081617086194,-12.709710218607018,48.27616655119338,65.64388656438865,5.5389859394972305,47.00891407585842,49.8001410768869,44.21768707482993,49.61363636363637,96.27272727272728,2.9545454545454546,4400.0,3505136.0,7.0,4.0,4.0,3.0,0.0,0.0,1.0
4500.0,274.952704661,1.9858891567548688E-4,4500.0,49.666666666666664,-0.666666666666671,43.375,-13.250000000000012,48.98909160853271,65.22339935513588,8.926417370325694,48.329755298016195,49.824067558057706,46.835443037974684,49.666666666666664,94.39999999999999,4.933333333333334,4500.0,3559440.0,7.0,4.0,4.0,3.0,0.0,0.0,1.0
4600.0,281.253359807,2.047602958678334E-4,4600.0,49.608695652173914,-0.7826086956521761,42.97662976629766,-13.073170731707323,49.05108615939341,64.75060827250608,11.661585365853659,48.50587257041887,49.78952291861553,47.22222222222222,49.608695652173914,92.56521739130434,6.6521739130434785,4600.0,3786160.0,7.0,4.0,4.0,3.0,0.0,0.0,1.0
4700.0,287.586061236,2.1103107287357272E-4,4700.0,49.53191489361702,-0.9715856879089992,42.594385285575996,-13.006193425440681,48.994427950451005,64.26634528472431,14.120202751629254,48.48528492299767,49.755073477956614,47.21549636803874,49.514377458465816,90.72735006380263,8.301404853128991,4700.0,3827672.0,7.0,4.0,4.0,3.0,0.0,0.0,1.0
4800.0,293.916001963,2.173766972245878E-4,4800.0,49.625,-0.7831569587564032,42.40114340161982,-12.51744997673335,49.2823713395079,63.888888888888886,16.735537190082646,48.96045367051257,49.80209545983702,48.118811881188115,49.6085502792622,89.08788004997918,10.129220508545227,4800.0,3875048.0,7.0,4.0,4.0,3.0,0.0,0.0,1.0
4900.0,300.263334791,2.2379352436646314E-4,4900.0,49.75510204081633,-0.4897959183673417,42.27432590855803,-11.90909090909089,49.59130996788445,63.53672985781991,19.2257217847769,49.42859275222382,49.860529986052995,48.99665551839465,49.755102040816325,87.55102040816325,11.959183673469388,4900.0,3907792.0,7.0,4.0,4.0,3.0,0.0,0.0,1.0
5000.0,306.623938114,2.3026649744906175E-4,5000.0,49.78,-0.46912800959253137,42.03601108033241,-11.649622054246333,49.63540061121569,63.14398943196831,21.2111703796674,49.50597575182293,49.884044526901675,49.127906976744185,49.765503962480636,86.00559776089565,13.525410164065626,5000.0,3933760.0,7.0,4.0,4.0,3.0,0.0,0.0,1.0
5100.0,313.00381413,2.367966882080506E-4,5100.0,49.88235294117647,-0.26266301066419906,41.88267394270123,-11.178773379730309,49.80692162095554,62.82722513089004,23.10469314079422,49.74529181428305,49.94219653179191,49.54838709677419,49.86870432429132,84.67267738141905,15.064731267163594,5100.0,3956544.0,7.0,4.0,4.0,3.0,0.0,0.0,1.0
5200.0,319.409448656,2.4339644937947227E-4,5200.0,49.94230769230769,-0.1153846153846172,41.702127659574465,-10.765957446808525,49.91884885645895,62.49819910675696,24.74703671581382,49.89541204837112,49.96544574982723,49.825378346915016,49.94230769230769,83.42307692307692,16.46153846153846,5200.0,3982616.0,7.0,4.0,4.0,3.0,0.0,0.0,1.0
5300.0,325.816133661,2.500479434369141E-4,5300.0,49.867924528301884,-0.2884286690975431,41.372462488967344,-10.754481033764055,49.80535470920675,62.04827881731181,26.1739372047791,49.75499092558984,49.93103448275862,49.57894736842105,49.85582055618662,81.93134666163712,17.780294450736125,5300.0,4013176.0,7.0,4.0,4.0,3.0,0.0,0.0,1.0
5400.0,332.714358407,2.5679146944515E-4,5400.0,49.833333333333336,-0.3568187562137183,41.083079599826014,-10.616578195181697,49.76229473688152,61.882650907555934,26.645004061738426,49.70309829928276,49.90921470721743,49.49698189134809,49.82163234864641,81.4142910033321,18.228973693960725,5400.0,3778784.0,9.0,5.0,5.0,4.0,0.0,0.0,1.0
5500.0,339.126410372,2.6312371548574225E-4,5500.0,49.70909090909091,-0.5818181818181833,40.70739549839229,-10.639999999999992,49.61580952864249,61.67913549459685,26.86409307244844,49.52287758600348,49.82094897045658,49.224806201550386,49.70909090909091,80.94545454545454,18.472727272727273,5500.0,3817360.0,9.0,5.0,5.0,4.0,0.0,0.0,1.0
5600.0,345.520150135,2.6948593775643037E-4,5600.0,49.69642857142857,-0.6288602080959413,40.46914623837701,-10.51392703020793,49.595061850515386,61.37392019744961,27.89864346045559,49.50481562087112,49.821905609973285,49.187725631768956,49.68563771500481,79.90003570153516,19.471239728474455,5600.0,3846416.0,9.0,5.0,5.0,4.0,0.0,0.0,1.0
5700.0,351.95923061,2.7596092182740375E-4,5700.0,49.684210526315795,-0.6520377364484885,40.22509378907879,-10.35013466717967,49.591593576079305,60.990206746463535,29.150197628458496,49.509413068989026,49.81115307709398,49.20767306088407,49.67404735907016,78.6390740091196,20.70902070902071,5700.0,3887024.0,9.0,5.0,5.0,4.0,0.0,0.0,1.0
5800.0,358.398752212,2.824880592955636E-4,5800.0,49.689655172413794,-0.6206896551724128,40.02055498458376,-10.113207547169818,49.619672665089695,60.65264293419633,30.258126195028684,49.5498870061174,49.800708591674045,49.29906542056075,49.689655172413794,77.55172413793103,21.82758620689655,5800.0,3918064.0,9.0,5.0,5.0,4.0,0.0,0.0,1.0
5900.0,365.018911791,2.8925193237896394E-4,5900.0,49.440677966101696,-1.137052696520705,39.51743714517437,-10.522415709522063,49.316170023155124,60.14696058784236,30.869061413673233,49.20130060108722,49.64711071901191,48.75549048316252,49.431577067690554,76.27922738054896,22.583926754832145,5900.0,3949384.0,9.0,5.0,5.0,4.0,0.0,0.0,1.0
5995.0,371.318219968,2.960112433726669E-4,5995.0,49.424520433694745,-1.1601378465796162,39.29929929929929,-10.374954495813604,49.29781436413593,60.24127983215316,30.5224564619615,49.17624756657577,49.63267070008643,48.71982443306511,49.41998369283226,76.6177451634423,22.22222222222222,5995.0,4147744.0,9.0,5.0,5.0,4.0,0.0,0.0,1.0
