learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),F1 Score (percent),F1 Score for class 0 (percent),F1 Score for class 1 (percent),Precision (percent),Precision for class 0 (percent),Precision for class 1 (percent),Recall (percent),Recall for class 0 (percent),Recall for class 1 (percent),model training instances,model serialized size (bytes),tree size (nodes),tree size (leaves),active learning leaves,tree depth,active leaf byte size estimate,inactive leaf byte size estimate,byte size estimate overhead
100.0,0.479522453,2.0215644537595412E-9,100.0,67.0,0.0,50.000000000000014,0.0,?,80.23952095808384,?,?,67.0,?,50.0,100.0,0.0,100.0,16296.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
200.0,0.5958895,2.582466621415483E-9,200.0,66.5,0.0,49.62406015037594,0.0,?,79.87987987987988,?,?,66.5,?,50.0,100.0,0.0,200.0,18632.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
300.0,0.652242517,2.8615586850895655E-9,300.0,66.66666666666666,0.0,49.99999999999999,0.0,?,80.0,?,?,66.66666666666666,?,50.0,100.0,0.0,300.0,19144.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
400.0,0.712539894,2.869545360060616E-9,400.0,58.25,0.0,37.453183520599254,0.0,?,73.61769352290679,?,?,58.25,?,50.0,100.0,0.0,400.0,512.0,3.0,2.0,2.0,1.0,0.0,0.0,1.0
500.0,0.767796891,2.9718977364980518E-9,500.0,60.0,16.383765071826346,40.119760479041915,14.163090128755353,60.402164837850016,70.41420118343196,38.2716049382716,63.16128858916146,58.19070904645477,68.13186813186813,57.874009419556025,89.13857677902621,26.609442060085836,500.0,7160.0,3.0,2.0,2.0,1.0,0.0,0.0,1.0
600.0,0.816951478,3.0804443021553265E-9,600.0,62.0,24.0,43.14214463840399,24.0,63.07905245053597,68.24512534818942,52.69709543568465,64.19632998580367,58.61244019138756,69.78021978021978,62.0,81.66666666666667,42.333333333333336,600.0,8536.0,3.0,2.0,2.0,1.0,0.0,0.0,1.0
700.0,0.872810895,3.278825860985866E-9,700.0,57.714285714285715,14.515104256916784,36.752136752136764,11.111111111111127,57.37055467085687,62.720403022670034,51.15511551155115,57.54518705338377,58.31381733021077,56.776556776556774,57.19697899534412,67.8474114441417,46.546546546546544,700.0,13728.0,3.0,2.0,2.0,1.0,0.0,0.0,1.0
800.0,0.911927781,3.420499790354322E-9,800.0,54.87499999999999,8.961377936373829,32.523364485981304,1.6348773841961748,54.48185197753415,58.74285714285714,50.206896551724135,54.49139260345307,58.144796380090504,50.83798882681564,54.472314691871546,59.353348729792145,49.59128065395095,800.0,14000.0,3.0,2.0,2.0,1.0,0.0,0.0,1.0
900.0,0.947691212,3.5549132121209475E-9,900.0,55.44444444444444,9.616829451540184,33.38870431893687,-0.2500000000000141,54.80902030156823,60.17874875868918,49.43253467843632,54.81804357318156,59.76331360946746,49.87277353689568,54.800000000000004,60.6,49.0,900.0,14528.0,3.0,2.0,2.0,1.0,0.0,0.0,1.0
1000.0,0.99724961,3.7500969648340516E-9,1000.0,53.400000000000006,5.893186747498907,30.343796711509718,0.214132762312634,52.95635105712253,57.86618444846293,47.87472035794183,52.981759178652155,55.846422338568935,50.11709601873536,52.930967293530614,60.0375234521576,45.82441113490364,1000.0,15224.0,3.0,2.0,2.0,1.0,0.0,0.0,1.0
1100.0,1.046159081,3.9463689842737385E-9,1100.0,54.45454545454545,8.744982712713105,31.929347826086957,6.003752345215753,54.374126988680594,56.396866840731064,52.33111322549953,54.379453090793305,55.670103092783506,53.0888030888031,54.36880192977753,57.14285714285714,51.594746716697934,1100.0,15512.0,3.0,2.0,2.0,1.0,0.0,0.0,1.0
1200.0,1.092196593,4.146074812569552E-9,1200.0,55.91666666666667,11.83333333333334,34.122042341220435,11.83333333333334,55.91667488428087,55.87989991659717,55.9533721898418,55.916683101897505,55.926544240400666,55.906821963394336,55.91666666666667,55.833333333333336,56.00000000000001,1200.0,16768.0,3.0,2.0,2.0,1.0,0.0,0.0,1.0
1300.0,1.140072028,4.364454348882039E-9,1300.0,56.99999999999999,13.847474345112762,35.7471264367816,11.690363349131108,56.929749446209335,58.92725936811167,54.88297013720743,56.94329519407273,57.78097982708934,56.10561056105611,56.91621014137481,60.11994002998501,53.712480252764614,1300.0,17632.0,5.0,3.0,3.0,2.0,0.0,0.0,1.0
1400.0,1.178380179,4.557032193531179E-9,1400.0,57.714285714285715,14.907073349527824,36.819637139807895,11.24437781109446,57.47972628948163,61.15485564304461,53.605015673981185,57.53520205763111,58.91276864728192,56.15763546798029,57.4243573983813,63.5743519781719,51.2743628185907,1400.0,19432.0,5.0,3.0,3.0,2.0,0.0,0.0,1.0
1500.0,1.236754526,4.971779386264583E-9,1500.0,58.733333333333334,16.49428905477113,38.34661354581674,11.571428571428582,58.29734940147338,63.17668054729327,53.07050796057619,58.40761434630569,60.27241770715096,56.54281098546042,58.18749999999999,66.375,50.0,1500.0,27464.0,7.0,4.0,4.0,3.0,0.0,0.0,1.0
