learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),F1 Score (percent),F1 Score for class 0 (percent),F1 Score for class 1 (percent),Precision (percent),Precision for class 0 (percent),Precision for class 1 (percent),Recall (percent),Recall for class 0 (percent),Recall for class 1 (percent),model training instances,model serialized size (bytes),tree size (nodes),tree size (leaves),active learning leaves,tree depth,active leaf byte size estimate,inactive leaf byte size estimate,byte size estimate overhead
1100.0,2.704987465,4.32745307362121E-9,1100.0,99.81818181818181,0.0,-100.00000000001221,-Infinity,?,?,99.90900818926298,50.0,0.0,100.0,?,?,99.81818181818181,1100.0,6184.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
1200.0,2.923620727,4.677223708006657E-9,1200.0,99.83333333333333,0.0,-100.0,-Infinity,?,?,99.9165971643036,50.0,0.0,100.0,?,?,99.83333333333333,1200.0,6184.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
1300.0,3.197436962,5.115276350797051E-9,1300.0,99.84615384615385,0.0,-100.0,-Infinity,?,?,99.92301770592763,50.0,0.0,100.0,?,?,99.84615384615385,1300.0,6184.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
1400.0,3.449190809,5.518033470041636E-9,1400.0,99.85714285714286,0.0,-100.00000000001555,-Infinity,?,?,99.92852037169406,50.0,0.0,100.0,?,?,99.85714285714286,1400.0,6184.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
1500.0,3.674850748,5.879045418989327E-9,1500.0,99.86666666666667,0.0,-99.99999999998334,-Infinity,?,?,99.93328885923948,50.0,0.0,100.0,?,?,99.86666666666667,1500.0,6184.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
1600.0,3.893684059,6.229136092809753E-9,1600.0,99.875,0.0,-100.0,-Infinity,?,?,99.93746091307068,50.0,0.0,100.0,?,?,99.875,1600.0,6184.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
1700.0,4.116705916,6.5859276243961514E-9,1700.0,99.88235294117646,0.0,-100.0,-Infinity,?,?,99.94114184814596,50.0,0.0,100.0,?,?,99.88235294117646,1700.0,6184.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
1800.0,4.401436189,7.0414406021787886E-9,1800.0,99.8888888888889,0.0,-100.0,-Infinity,?,?,99.9444135630906,50.0,0.0,100.0,?,?,99.8888888888889,1800.0,6184.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
1900.0,4.914832697,8.960366802797134E-9,1900.0,99.36842105263159,92.44167158400026,-499.9999999999684,86.20689655172423,96.28151973075532,92.7710843373494,99.66978536048433,98.45960280552487,97.46835443037975,99.45085118066996,94.19771636520406,88.50574712643679,99.88968560397133,1900.0,14448.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
2000.0,5.4620085,1.1068966679960075E-8,2000.0,99.4,96.3912704832991,-500.0,93.58288770053476,98.20975888007598,96.72131147540983,99.66978536048433,99.16676637245789,98.88268156424581,99.45085118066996,97.27104601054182,94.6524064171123,99.88968560397133,2000.0,14896.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
2100.0,5.986815115,1.3096795237180259E-8,2100.0,99.42857142857143,97.54972025972967,-500.00000000001165,95.81881533101048,98.78141179431745,97.87985865724382,99.66978536048433,99.36700265126687,99.2831541218638,99.45085118066996,98.20268252324001,96.51567944250871,99.88968560397133,2100.0,14936.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
2200.0,6.3680844,1.4570002170964662E-8,2200.0,99.45454545454545,98.10324933505954,-500.00000000003666,96.89922480620153,99.05556260985473,98.43342036553524,99.66978536048433,99.46157334759091,99.47229551451187,99.45085118066996,98.65285313790298,97.41602067183463,99.88968560397133,2200.0,14936.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
2300.0,6.772137964,1.6131246508034982E-8,2300.0,99.47826086956522,98.4275780029557,-499.99999999997453,97.5359342915811,99.21650044502097,98.75776397515529,99.66978536048433,99.5166573231116,99.58246346555325,99.45085118066996,98.91814875681114,97.94661190965093,99.88968560397133,2300.0,14936.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
2400.0,7.157646909,1.762083529253387E-8,2400.0,99.5,98.6406463726498,-499.9999999999867,97.9557069846678,99.32235221286824,98.97084048027443,99.66978536048433,99.55271401865969,99.65457685664938,99.45085118066996,99.09305404559726,98.29642248722317,99.88968560397133,2400.0,14936.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
2500.0,7.544300501,1.911484694025169E-8,2500.0,99.52,98.79132363760014,-499.99999999998613,98.2532751091703,99.39726749895769,99.12152269399708,99.66978536048433,99.57815018532762,99.70544918998527,99.45085118066996,99.21704076413995,98.54439592430859,99.88968560397133,2500.0,14936.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
2600.0,8.006261301,2.0899842166648145E-8,2600.0,99.53846153846155,98.90351416680784,-500.0000000000145,98.47522236340535,99.45307950596958,99.23371647509579,99.66978536048433,99.59705588558529,99.74326059050064,99.45085118066996,99.30951878673788,98.72935196950444,99.88968560397133,2600.0,14936.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
2700.0,8.398703366,2.2416220207083973E-8,2700.0,99.55555555555556,98.99029373103293,-500.00000000003,98.64712514092446,99.4962689305014,99.32049830124573,99.66978536048433,99.61165994755909,99.77246871444824,99.45085118066996,99.38114494403752,98.87260428410372,99.88968560397133,2700.0,14936.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
2800.0,8.823067157,2.4105125205479565E-8,2800.0,99.57142857142857,99.0594173874534,-500.0000000000466,98.78419452887537,99.5306828791078,99.38962360122076,99.66978536048433,99.6232805443697,99.79570990806947,99.45085118066996,99.43825718901707,98.98682877406281,99.88968560397133,2800.0,15384.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
2900.0,9.240949355,2.5768234424293045E-8,2900.0,99.58620689655172,99.11577592948973,-499.9999999999839,98.89604415823366,99.55874927487088,99.44598337950139,99.66978536048433,99.63274718440356,99.81464318813717,99.45085118066996,99.48486120124969,99.08003679852806,99.88968560397133,2900.0,15384.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
3000.0,9.656674321,2.742275817944358E-8,3000.0,99.6,99.16260647109806,-499.9999999999667,98.98904802021904,99.58207601608167,99.49281487743026,99.66978536048433,99.64060794826544,99.8303647158609,99.45085118066996,99.52361281041027,99.1575400168492,99.88968560397133,3000.0,15384.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
3100.0,10.061349183,2.903330415827533E-8,3100.0,99.61290322580645,99.20213690043911,-500.00000000003445,99.06759906759905,99.60177022218555,99.53234606391271,99.66978536048433,99.64723950745773,99.84362783424551,99.45085118066996,99.55634241348528,99.22299922299922,99.88968560397133,3100.0,15384.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
3200.0,10.502414971,3.0788680629531545E-8,3200.0,99.625,99.23595074588319,-500.00000000001774,99.13482335976927,99.61861910964454,99.56616052060737,99.66978536048433,99.65290927416383,99.85496736765772,99.45085118066996,99.58435253522286,99.27901946647441,99.88968560397133,3200.0,15384.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
3300.0,11.03579017,3.291143487651522E-8,3300.0,99.63636363636364,99.26520442346937,-500.0,99.1930060524546,99.63319775290924,99.59541469993258,99.66978536048433,99.65781233813755,99.86477349560514,99.45085118066996,99.60859532384174,99.32750504371216,99.88968560397133,3300.0,15384.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
3400.0,11.611759068,3.2990108759272844E-8,3400.0,99.6470588235294,99.29076214213474,-499.9999999999812,99.2438563327032,99.64593603498226,99.6209728363866,99.66978536048433,99.66209436804239,99.87333755541482,99.45085118066996,99.629782940612,99.36988027725268,99.88968560397133,3400.0,528.0,3.0,2.0,2.0,1.0,0.0,0.0,1.0
3500.0,12.233136262,3.505286205578389E-8,3500.0,99.65714285714286,99.3132827146392,-500.00000000001944,99.28867812685239,99.65716174835096,99.64349376114082,99.66978536048433,99.66586632886982,99.88088147706968,99.45085118066996,99.64845868817416,99.407231772377,99.88968560397133,3500.0,12832.0,3.0,2.0,2.0,1.0,0.0,0.0,1.0
3600.0,12.809310734,3.6965558245730485E-8,3600.0,99.66666666666667,99.33327715576036,-500.00000000002,99.32848349188585,99.66712920267273,99.66348850252383,99.66978536048433,99.66921423564133,99.88757729061271,99.45085118066996,99.6650442569381,99.44040290990486,99.88968560397133,3600.0,12832.0,3.0,2.0,2.0,1.0,0.0,0.0,1.0
3700.0,13.341513402,3.879396472551964E-8,3700.0,99.67567567567568,99.35114792745836,-500.0,99.33774834437087,99.67603872327247,99.68135953266065,99.66978536048433,99.67220579257021,99.89356040447046,99.45085118066996,99.67987194877952,99.4700582935877,99.88968560397133,3700.0,13280.0,3.0,2.0,2.0,1.0,0.0,0.0,1.0
3800.0,13.90174426,4.0718663327265536E-8,3800.0,99.68421052631578,99.36721630961107,-499.99999999997897,99.33774834437085,99.68405025386558,99.69742813918305,99.66978536048433,99.67489501933953,99.8989388580091,99.45085118066996,99.69320717038023,99.49672873678914,99.88968560397133,3800.0,13280.0,3.0,2.0,2.0,1.0,0.0,0.0,1.0
3900.0,14.504028253,4.27878373876152E-8,3900.0,99.6923076923077,99.38174188674938,-499.99999999997834,99.33774834437085,99.69129304355067,99.71195391262603,99.66978536048433,99.67732554223494,99.90379990379991,99.45085118066996,99.70526445986778,99.52084331576425,99.88968560397133,3900.0,13280.0,3.0,2.0,2.0,1.0,0.0,0.0,1.0
4000.0,15.036951301,4.4618718765669815E-8,4000.0,99.7,99.39493667886289,-500.0000000000666,99.33774834437085,99.69787267293059,99.72514887769124,99.66978536048433,99.67953297904539,99.90821477742084,99.45085118066996,99.71621911657185,99.54275262917238,99.88968560397133,4000.0,13280.0,3.0,2.0,2.0,1.0,0.0,0.0,1.0
4100.0,15.582127354,4.6491695899882664E-8,4100.0,99.70731707317073,99.40697555847353,-500.0,99.33774834437085,99.7038762347516,99.73718791064388,99.66978536048433,99.68154669608312,99.91224221149628,99.45085118066996,99.7262157796857,99.56274595540009,99.88968560397133,4100.0,13280.0,3.0,2.0,2.0,1.0,0.0,0.0,1.0
4200.0,16.195369839,4.859851835808199E-8,4200.0,99.71428571428571,99.41800404487188,-499.9999999999534,99.33774834437085,99.70937621086591,99.74821653378095,99.66978536048433,99.68339112207101,99.91593106347206,99.45085118066996,99.73537485058223,99.58106409719313,99.88968560397133,4200.0,13280.0,3.0,2.0,2.0,1.0,0.0,0.0,1.0
4300.0,16.750791302,5.0506694064490076E-8,4300.0,99.72093023255813,99.4281442149362,-500.0000000000239,99.33774834437085,99.7144334128508,99.75835682641964,99.66978536048433,99.68508674402598,99.919322307382,99.45085118066996,99.74379736571706,99.5979091274628,99.88968560397133,4300.0,13280.0,3.0,2.0,2.0,1.0,0.0,0.0,1.0
4400.0,17.313762716,5.244080797106234E-8,4400.0,99.72727272727273,99.43749924094358,-499.99999999995117,99.33774834437087,99.71909923990688,99.76771196283393,99.66978536048433,99.6866508714517,99.92245056223342,99.45085118066996,99.75156873936486,99.61345187475841,99.88968560397133,4400.0,13280.0,3.0,2.0,2.0,1.0,0.0,0.0,1.0
4500.0,17.873595553,5.449390607670984E-8,4500.0,99.73333333333333,99.44615691359246,-499.99999999997505,99.33774834437085,99.72341743207024,99.77636973537085,99.66978536048433,99.6880982293794,99.92534527808884,99.45085118066996,99.75876167061239,99.62783773725344,99.88968560397133,4500.0,14176.0,3.0,2.0,2.0,1.0,0.0,0.0,1.0
4600.0,18.387358954,5.637805183528405E-8,4600.0,99.73913043478261,99.45419240548283,-499.99999999997453,99.33774834437085,99.72742544562107,99.78440531800217,99.66978536048433,99.68944142336844,99.92803166606693,99.45085118066996,99.76543842451886,99.64119124506638,99.88968560397133,4600.0,14176.0,3.0,2.0,2.0,1.0,0.0,0.0,1.0
4601.0,18.39313992,5.6399252610870945E-8,4601.0,99.73918713323191,99.45426984523611,-500.00000000005105,99.33774834437087,99.7274640723923,99.78448275862071,99.66978536048433,99.6894543673134,99.92805755395683,99.45085118066996,99.76550277329126,99.64131994261119,99.88968560397133,4601.0,14176.0,3.0,2.0,2.0,1.0,0.0,0.0,1.0
