learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),F1 Score (percent),F1 Score for class 0 (percent),F1 Score for class 1 (percent),Precision (percent),Precision for class 0 (percent),Precision for class 1 (percent),Recall (percent),Recall for class 0 (percent),Recall for class 1 (percent),model training instances,model serialized size (bytes),tree size (nodes),tree size (leaves),active learning leaves,tree depth,active leaf byte size estimate,inactive leaf byte size estimate,byte size estimate overhead
100.0,8.884831672,6.73074278474586E-6,100.0,50.0,0.0,49.494949494949495,0.0,?,66.66666666666666,?,?,50.0,?,50.0,100.0,0.0,100.0,2928304.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
200.0,15.858611764,1.2644582199040544E-5,200.0,50.0,0.0,49.74874371859296,0.0,?,66.66666666666666,?,?,50.0,?,50.0,100.0,0.0,200.0,3277960.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
300.0,22.65575244,1.870740705160892E-5,300.0,50.0,0.0,49.832775919732434,0.0,?,66.66666666666666,?,?,50.0,?,50.0,100.0,0.0,300.0,3447872.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
400.0,29.560027449,2.5194413532799105E-5,400.0,50.0,0.0,49.87468671679198,0.0,?,66.66666666666666,?,?,50.0,?,50.0,100.0,0.0,400.0,3631856.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
500.0,36.538927811,3.212585490510731E-5,500.0,50.0,0.0,49.899799599198396,0.0,?,66.66666666666666,?,?,50.0,?,50.0,100.0,0.0,500.0,3839184.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
600.0,43.684797671,3.9441151724645194E-5,600.0,50.0,0.0,49.91652754590986,0.0,?,66.66666666666666,?,?,50.0,?,50.0,100.0,0.0,600.0,3957120.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
700.0,50.912139748,4.6988697004488114E-5,700.0,50.0,0.0,49.92846924177396,0.0,?,66.66666666666666,?,?,50.0,?,50.0,100.0,0.0,700.0,4036728.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
800.0,58.24675458,5.4988931888912156E-5,800.0,50.0,0.0,49.93742177722153,0.0,?,66.66666666666666,?,?,50.0,?,50.0,100.0,0.0,800.0,4216264.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
900.0,65.684359007,6.327156358187423E-5,900.0,50.0,0.0,49.94438264738598,0.0,?,66.66666666666666,?,?,50.0,?,50.0,100.0,0.0,900.0,4304648.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
1000.0,73.168425773,7.18509425245655E-5,1000.0,50.0,0.0,49.94994994994995,0.0,?,66.66666666666666,?,?,50.0,?,50.0,100.0,0.0,1000.0,4431192.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
1100.0,80.740640521,8.066404504051593E-5,1100.0,50.0,0.0,49.95450409463148,0.0,?,66.66666666666666,?,?,50.0,?,50.0,100.0,0.0,1100.0,4498920.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
1200.0,88.378185348,8.967418386320752E-5,1200.0,50.0,0.0,49.9582985821518,0.0,?,66.66666666666666,?,?,50.0,?,50.0,100.0,0.0,1200.0,4560160.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
1300.0,96.058468715,9.884197079182796E-5,1300.0,50.0,0.0,49.96150885296382,0.0,?,66.66666666666666,?,?,50.0,?,50.0,100.0,0.0,1300.0,4614128.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
1400.0,103.768437526,1.0807729725848137E-4,1400.0,50.0,0.0,49.96426018584703,0.0,?,66.66666666666666,?,?,50.0,?,50.0,100.0,0.0,1400.0,4630224.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
1500.0,111.505034428,1.173768476106667E-4,1500.0,50.0,0.0,49.96664442961975,0.0,?,66.66666666666666,?,?,50.0,?,50.0,100.0,0.0,1500.0,4646376.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
1600.0,119.328343173,1.26821283415394E-4,1600.0,50.0,0.0,49.96873045653534,0.0,?,66.66666666666666,?,?,50.0,?,50.0,100.0,0.0,1600.0,4666464.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
1700.0,127.19049822,1.363542052686739E-4,1700.0,50.0,0.0,49.97057092407298,0.0,?,66.66666666666666,?,?,50.0,?,50.0,100.0,0.0,1700.0,4686912.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
1800.0,135.086401687,1.4596886816851877E-4,1800.0,50.0,0.0,49.9722067815453,0.0,?,66.66666666666666,?,?,50.0,?,50.0,100.0,0.0,1800.0,4706896.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
1900.0,142.98480483,1.5563347320621924E-4,1900.0,50.0,0.0,49.97367035281727,0.0,?,66.66666666666666,?,?,50.0,?,50.0,100.0,0.0,1900.0,4729848.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
2000.0,150.93015765,1.6540082910055908E-4,2000.0,50.0,0.0,49.974987493746866,0.0,?,66.66666666666666,?,?,50.0,?,50.0,100.0,0.0,2000.0,4751888.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
2100.0,158.92722246,1.752819870044518E-4,2100.0,50.0,0.0,49.97617913292044,0.0,?,66.66666666666666,?,?,50.0,?,50.0,100.0,0.0,2100.0,4776168.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
2200.0,166.993393059,1.8529048338972827E-4,2200.0,50.0,0.0,49.97726239199637,0.0,?,66.66666666666666,?,?,50.0,?,50.0,100.0,0.0,2200.0,4796272.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
2300.0,175.064691577,1.9534601771937018E-4,2300.0,50.0,0.0,49.97825141365811,0.0,?,66.66666666666666,?,?,50.0,?,50.0,100.0,0.0,2300.0,4815752.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
2400.0,183.163742075,2.0550020705286455E-4,2400.0,50.0,0.0,49.9791579824927,0.0,?,66.66666666666666,?,?,50.0,?,50.0,100.0,0.0,2400.0,4846336.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
2500.0,191.273243945,2.1572177754688765E-4,2500.0,50.0,0.0,49.97999199679872,0.0,?,66.66666666666666,?,?,50.0,?,50.0,100.0,0.0,2500.0,4872208.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
2600.0,199.436951078,2.2604933113781682E-4,2600.0,50.0,0.0,49.98076183147365,0.0,?,66.66666666666666,?,?,50.0,?,50.0,100.0,0.0,2600.0,4890040.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
2700.0,207.61076835,2.3642744935018214E-4,2700.0,50.0,0.0,49.98147462022972,0.0,?,66.66666666666666,?,?,50.0,?,50.0,100.0,0.0,2700.0,4907904.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
2800.0,215.84331049,2.4691396695063726E-4,2800.0,50.0,0.0,49.982136477313325,0.0,?,66.66666666666666,?,?,50.0,?,50.0,100.0,0.0,2800.0,4923792.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
