learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),F1 Score (percent),F1 Score for class 0 (percent),F1 Score for class 1 (percent),Precision (percent),Precision for class 0 (percent),Precision for class 1 (percent),Recall (percent),Recall for class 0 (percent),Recall for class 1 (percent),model training instances,model serialized size (bytes)
100.0,0.913695053,1.4527708321349902E-7,100.0,47.0,8.620689655172404,20.8955223880597,-60.60606060606063,56.113184573440265,41.758241758241766,51.37614678899083,56.666666666666664,76.0,37.333333333333336,55.57040998217468,28.78787878787879,82.35294117647058,100.0,614608.0
200.0,1.575553237,2.5062317545767046E-7,200.0,56.00000000000001,22.48744825156347,34.32835820895524,-33.33333333333333,64.8306849402626,54.166666666666664,57.6923076923077,65.34439235485034,88.13559322033898,42.5531914893617,64.3249915834362,39.097744360902254,89.55223880597015,200.0,615256.0
300.0,1.862190129,2.962772052943996E-7,300.0,66.0,36.514522821576776,49.00000000000001,-3.0303030303030334,71.23597091833133,67.9245283018868,63.829787234042556,70.48798658968151,91.52542372881356,49.45054945054945,72.0,54.0,90.0,300.0,615672.0
400.0,2.126499419,3.384778500963499E-7,400.0,55.50000000000001,13.49985421323746,33.0827067669173,-7.878787878787873,57.15168365770775,55.50000000000001,55.50000000000001,57.15168365770775,66.86746987951807,47.43589743589743,57.15168365770775,47.43589743589743,66.86746987951807,400.0,617176.0
500.0,2.360174836,3.757912410306413E-7,500.0,49.4,-0.16469768473062413,24.024024024024023,-9.051724137931043,49.91562287803815,47.18162839248434,51.43953934740884,49.91483228511531,53.301886792452834,46.52777777777778,49.91641349600553,42.32209737827715,57.5107296137339,500.0,617240.0
600.0,2.627159552,4.184229225802401E-7,600.0,49.0,-2.0000000000000018,23.308270676691723,-2.341137123745829,48.98571011956839,44.36363636363636,52.92307692307693,48.97142857142857,48.8,49.142857142857146,49.0,40.666666666666664,57.333333333333336,600.0,617232.0
700.0,2.926147746,4.661691985193578E-7,700.0,50.71428571428571,2.106236015176567,25.806451612903224,-3.91566265060241,51.07395922250301,47.96380090497737,53.18860244233379,51.085294633681734,53.535353535353536,48.635235732009924,51.062628840679295,43.44262295081967,58.68263473053892,700.0,617288.0
800.0,3.184856835,5.074821186521153E-7,800.0,53.87499999999999,8.654322210119805,30.63909774436089,-1.095890410958905,54.4168919916725,52.99363057324841,54.72392638036809,54.4338474025974,59.09090909090909,49.776785714285715,54.399947140223134,48.03695150115473,60.76294277929155,800.0,617272.0
900.0,3.394277096,5.409267700340868E-7,900.0,56.44444444444444,13.95121951219512,34.448160535117054,1.5075376884421958,57.15,56.44444444444445,56.44444444444445,57.15,63.5,50.8,57.15,50.8,63.5,900.0,617320.0
1000.0,3.606376647,5.748036966690131E-7,1000.0,53.1,6.846115343974185,29.367469879518076,-1.077586206896553,53.47292287012456,52.28891149542218,53.88397246804326,53.48303752238287,57.23830734966593,49.727767695099814,53.46281204288631,48.12734082397004,58.798283261802574,1000.0,617400.0
1100.0,3.794849851,6.049061999941659E-7,1100.0,51.63636363636363,3.559975082481589,27.22298221614227,-0.18832391713746616,51.79450853644495,49.999999999999986,53.16901408450704,51.80202275009926,53.52112676056338,50.08291873963516,51.78699650244365,46.913580246913575,56.66041275797373,1100.0,617384.0
1200.0,3.992728322,6.365133479487959E-7,1200.0,51.83333333333333,3.6666666666666625,27.478042659974903,3.3444816053511586,51.84081788606635,49.56369982547994,53.90749601275917,51.84830460059818,52.01465201465202,51.681957186544345,51.83333333333333,47.333333333333336,56.333333333333336,1200.0,617432.0
1300.0,4.214436137,6.719253828594648E-7,1300.0,51.53846153846153,3.2454706121407355,26.99884125144843,0.15847860538826744,51.630145783921265,50.39370078740157,52.63157894736843,51.6337443860851,52.980132450331126,50.287356321839084,51.62654768333002,48.048048048048045,55.20504731861199,1300.0,617408.0
1400.0,4.456917755,7.106554904193245E-7,1400.0,52.5,5.242501842224182,28.49462365591398,-0.15060240963854432,52.63476958577292,52.32974910394266,52.66903914590747,52.63572650832249,55.135951661631424,50.135501355013545,52.63381269801661,49.79536152796726,55.472263868065966,1400.0,617408.0
1500.0,4.718754083,7.524770075725082E-7,1500.0,53.733333333333334,7.778171509567675,30.32128514056225,0.4304160688665714,53.91595389735966,54.100529100529094,53.360215053763426,53.91226544230878,57.4438202247191,50.380710659898476,53.91964285714286,51.125,56.714285714285715,1500.0,617408.0
