learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),F1 Score (percent),F1 Score for class 0 (percent),F1 Score for class 1 (percent),Precision (percent),Precision for class 0 (percent),Precision for class 1 (percent),Recall (percent),Recall for class 0 (percent),Recall for class 1 (percent),model training instances,model serialized size (bytes)
2800.0,0.726443944,4.214002563682281E-9,2800.0,95.64285714285714,90.19714190440605,-6000.000000000405,87.63931104356637,95.29004025220067,93.44086021505376,96.7379679144385,96.70915090374857,99.5418098510882,93.87649195640893,93.91197537094193,88.04457953394123,99.77937120794263,2800.0,24272.0
2900.0,0.740990076,4.3053403994875646E-9,2900.0,95.6551724137931,90.52335264798896,-6199.999999999791,88.40846366145352,95.44171727068263,93.8715953307393,96.63461538461539,96.63461666931212,99.58720330237358,93.68203003625065,94.27791007499248,88.77644894204232,99.77937120794263,2900.0,24272.0
3000.0,0.755190252,4.394505913996448E-9,3000.0,95.63333333333334,90.70276674306328,-6449.999999999625,88.96377422072452,95.52568430409528,94.18036428254109,96.50573486263004,96.53207139750202,99.62406015037594,93.44008264462809,94.54006471096373,89.30075821398484,99.77937120794263,3000.0,24272.0
3100.0,0.768821996,4.480102139523046E-9,3100.0,95.7741935483871,91.17550680535528,-6450.000000000318,89.82128982128982,95.74535401164904,94.65524275805794,96.50573486263004,96.54822001647211,99.65635738831615,93.44008264462809,94.9557306700164,90.13209013209014,99.77937120794263,3100.0,24272.0
3200.0,0.782667679,4.567041727343781E-9,3200.0,95.84375,91.44696596390845,-6550.000000000134,90.4109589041096,95.8721224672938,94.97923744809361,96.45427885897094,96.51334801999873,99.68304278922345,93.343653250774,95.23936116273123,90.69935111751983,99.77937120794263,3200.0,24272.0
3300.0,0.797049715,4.657349174211009E-9,3300.0,95.87878787878788,91.61142505963402,-6699.999999999963,90.85406859448553,95.94925909206302,95.22136331693605,96.37719765583377,96.45252384640493,99.70566593083149,93.19938176197836,95.45121889247166,91.12306657700067,99.77937120794263,3300.0,24272.0
3400.0,0.810954145,4.744657645240012E-9,3400.0,95.94117647058825,91.80448419778094,-6799.999999999754,91.30434782608697,96.0397187571703,95.4664914586071,96.3258785942492,96.41445577828793,99.7254632807138,93.10344827586206,95.66788346156426,91.55639571518589,99.77937120794263,3400.0,24272.0
3500.0,0.825591668,4.83656934192818E-9,3500.0,96.0,91.96777932047412,-6900.000000000195,91.70124481327801,96.11635662396307,95.68167797655767,96.27461415646621,96.37523867778705,99.74276527331189,93.0077120822622,95.85886165613492,91.93835210432721,99.77937120794263,3500.0,24272.0
3600.0,0.839595744,4.924503508501996E-9,3600.0,96.08333333333333,92.16207519096062,-6950.00000000031,92.10968102965865,96.20750478993581,95.9023539668701,96.2490023942538,96.3590399057503,99.75816203143893,92.95991778006166,96.05644553681967,92.3335198656967,99.77937120794263,3600.0,24272.0
3700.0,0.853169,5.009732477128919E-9,3700.0,96.18918918918918,92.38628018488917,-6950.000000000083,92.21854304635761,96.3127300020746,96.1274375171656,96.2490023942538,96.36593380451201,99.77194982896236,92.95991778006166,96.25958491504709,92.73979862215155,99.77937120794263,3700.0,24272.0
