learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),F1 Score (percent),F1 Score for class 0 (percent),F1 Score for class 1 (percent),Precision (percent),Precision for class 0 (percent),Precision for class 1 (percent),Recall (percent),Recall for class 0 (percent),Recall for class 1 (percent),model training instances,model serialized size (bytes)
100.0,0.303762137,5.183366478244878E-9,100.0,65.0,2.01567749160134,46.96969696969697,-6.060606060606067,51.616992255148055,77.9874213836478,14.634146341463413,52.44565217391304,67.3913043478261,37.5,50.814111261872455,92.53731343283582,9.090909090909092,100.0,65960.0
200.0,0.38962191,6.6523782970094025E-9,200.0,65.5,0.9190120620333404,48.1203007518797,-2.985074626865675,51.20670964797169,78.76923076923077,8.0,52.08333333333333,66.66666666666666,37.5,50.35910672202895,96.2406015037594,4.477611940298507,200.0,66136.0
300.0,0.451444713,7.710515094643666E-9,300.0,66.0,0.6493506493506859,49.00000000000001,-1.9999999999999791,51.17775436484045,79.26829268292683,5.555555555555555,52.14041095890411,66.78082191780823,37.5,50.24999999999999,97.5,3.0,300.0,66160.0
400.0,0.507014175,8.665302183251415E-9,400.0,67.25,4.858740649284653,50.751879699248114,1.5037593984962419,56.649770376576015,79.93874425727411,10.8843537414966,62.37971872686898,67.61658031088082,57.14285714285714,51.8839232913745,97.75280898876404,6.015037593984962,400.0,66416.0
500.0,0.548961653,9.386211788078978E-9,500.0,67.4,4.700654817586556,50.90361445783134,1.8072289156626522,57.190658728678514,80.0976800976801,9.94475138121547,63.814432989690715,67.62886597938144,60.0,51.8126397806796,98.20359281437125,5.421686746987952,500.0,66432.0
600.0,0.580243582,9.924082169793548E-9,600.0,67.33333333333333,4.545454545454573,50.87719298245613,2.0000000000000124,57.6163967611336,80.08130081300814,9.25925925925926,64.98287671232876,67.46575342465754,62.5,51.74999999999999,98.5,5.0,600.0,66464.0
700.0,0.613411786,1.04953467316553E-8,700.0,67.28571428571428,4.437714612743211,50.752688172043,2.136752136752129,57.99625749415017,80.06962576153177,8.764940239043826,66.0279045732495,67.34992679355784,64.70588235294117,51.70665052639302,98.71244635193133,4.700854700854701,700.0,66576.0
800.0,0.649702404,1.1120990296126241E-8,800.0,67.125,3.6577101305932245,50.56390977443609,1.4981273408239715,57.08832851634005,80.0,7.719298245614034,64.18726911054277,67.26342710997443,61.111111111111114,51.40326468087498,98.68667917448406,4.119850187265917,800.0,66640.0
900.0,0.680783306,1.1656947967546683E-8,900.0,67.0,3.0467899891186057,50.334448160535125,1.0000000000000229,56.28678175779797,79.9459824442944,6.896551724137931,62.54555230300496,67.19636776390465,57.89473684210527,51.16666666666667,98.66666666666667,3.6666666666666665,900.0,66656.0
1000.0,0.712446997,1.2203151820250272E-8,1000.0,67.0,2.754121162471364,50.30120481927711,0.9009009009009018,56.21325727163495,79.97572815533981,6.249999999999998,62.53554375234722,67.17635066258919,57.89473684210527,51.05195150172661,98.80059970014993,3.303303303303303,1000.0,66680.0
1100.0,0.744014134,1.274775543217651E-8,1100.0,67.0,2.5127443895388564,50.27397260273973,0.8196721311475629,56.15282905933772,80.0,5.714285714285714,62.52738692244024,67.16003700277521,57.89473684210527,50.95777311237176,98.9100817438692,3.0054644808743167,1100.0,66688.0
1200.0,0.77490068,1.3280873021282671E-8,1200.0,66.91666666666667,2.2969647251845764,50.188205771643666,0.7500000000000172,56.08275945580247,79.95961635537607,5.250596658711217,62.478274432906986,67.06181202370873,57.89473684210527,50.875,99.0,2.75,1200.0,66720.0
1300.0,0.805562356,1.3810489984599669E-8,1300.0,66.92307692307692,2.1266016044934064,50.231481481481474,0.6928406466512478,56.04157050103421,79.98137802607076,4.867256637168142,62.47586178561158,67.05698672911787,57.89473684210527,50.80884683719976,99.07727797001154,2.5404157043879905,1300.0,66768.0
1400.0,0.835461219,1.4327116569433778E-8,1400.0,66.92857142857143,2.2499698395463583,50.26852846401718,0.8565310492505125,56.48477166335331,79.98270644185041,4.9281314168377826,63.51449275362319,67.02898550724638,60.0,50.85607202939564,99.14255091103966,2.569593147751606,1400.0,66792.0
1500.0,0.865633267,1.4848525999871396E-8,1500.0,66.93333333333334,2.1052631578947243,50.300601202404806,0.8000000000000116,56.4497824853414,80.0,4.615384615384615,63.51351351351351,67.02702702702703,60.0,50.8,99.2,2.4,1500.0,66800.0
