learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),F1 Score (percent),F1 Score for class 0 (percent),F1 Score for class 1 (percent),Precision (percent),Precision for class 0 (percent),Precision for class 1 (percent),Recall (percent),Recall for class 0 (percent),Recall for class 1 (percent),model training instances,model serialized size (bytes)
100.0,0.348583586,6.03909541833318E-9,100.0,49.0,15.282392026578068,22.727272727272723,-54.54545454545456,62.32553187151262,41.37931034482759,54.86725663716815,64.375,90.0,38.75,60.40253279059249,26.865671641791046,93.93939393939394,100.0,66968.0
200.0,0.464513009,8.051853063936448E-9,200.0,53.5,18.791477471184077,30.075187969924812,-38.80597014925374,62.70269596119561,50.79365079365078,55.92417061611374,63.34325396825397,85.71428571428571,40.97222222222222,62.07496352822355,36.09022556390977,88.05970149253731,200.0,67112.0
300.0,0.53442287,9.26620138876554E-9,300.0,57.99999999999999,25.882352941176475,36.99999999999999,-25.999999999999996,66.97671663013213,56.551724137931025,59.354838709677416,67.46031746031747,91.11111111111111,43.80952380952381,66.5,41.0,92.0,300.0,67144.0
400.0,0.579580775,1.005387433425006E-8,400.0,50.0,2.178963586119199,25.0936329588015,-19.760479041916174,51.13967213808881,50.73891625615764,49.23857868020304,51.134424893687445,59.53757225433526,42.731277533039645,51.14492045951017,44.20600858369099,58.08383233532935,400.0,67424.0
500.0,0.62152225,1.078622547959495E-8,500.0,47.0,-6.347116989854908,20.658682634730535,-13.733905579399156,46.82579999459102,49.905482041587895,43.73673036093418,46.82949515684136,50.38167938931297,43.27731092436975,46.822105415440994,49.43820224719101,44.20600858369099,500.0,67496.0
600.0,0.672879666,1.1683522299579864E-8,600.0,46.0,-7.9999999999999964,19.20199501246883,-7.9999999999999964,45.959981535402314,49.532710280373834,41.93548387096774,45.920032639738885,46.49122807017544,45.348837209302324,46.0,53.0,39.0,600.0,67536.0
700.0,0.718029886,1.2472649732010648E-8,700.0,48.714285714285715,-3.5195834500485903,23.290598290598293,-7.807807807807795,48.22210122937027,54.15070242656448,41.81523500810373,48.19203683640303,50.96153846153846,45.42253521126761,48.25220315683531,57.765667574931875,38.73873873873874,700.0,67560.0
800.0,0.763691953,1.3270723134337203E-8,800.0,51.5,1.3933275304492607,27.4766355140187,-5.722070844686647,50.7015662945155,57.45614035087719,43.604651162790695,50.71312898757145,54.69728601252609,46.728971962616825,50.69000887289111,60.5080831408776,40.87193460490463,800.0,67560.0
900.0,0.805627466,1.4003664495450344E-8,900.0,52.888888888888886,3.6363636363636367,29.568106312292354,-6.000000000000013,51.82591295647825,59.23076923076923,44.21052631578947,51.85185185185186,57.03703703703704,46.666666666666664,51.800000000000004,61.6,42.0,900.0,67560.0
1000.0,0.850000215,1.4779387097631895E-8,1000.0,52.5,3.7807091463019407,28.998505231689087,-1.713062098501072,51.90618172353767,57.92736935341011,45.46498277841561,51.937836401089776,54.86577181208053,49.00990099009901,51.87456560778752,61.350844277673545,42.398286937901496,1000.0,67576.0
1100.0,0.886208541,1.5412379587354762E-8,1100.0,51.72727272727272,2.7660325345088053,27.853260869565204,0.37523452157596454,51.41188373452687,57.28077232502011,44.5141065830721,51.44928547504746,52.662721893491124,50.235849056603776,51.37453633388592,62.78659611992945,39.9624765478424,1100.0,67576.0
1200.0,0.917696947,1.5962923795245592E-8,1200.0,51.16666666666667,2.333333333333343,27.02366127023662,2.333333333333343,51.19538365996669,55.939849624060145,45.23364485981308,51.22413290585834,50.95890410958904,51.48936170212765,51.16666666666667,62.0,40.33333333333333,1200.0,67584.0
1300.0,0.950665086,1.653933969801913E-8,1300.0,53.07692307692308,5.610744901432854,29.885057471264364,3.633491311216426,52.8610252533933,58.21917808219178,46.491228070175445,52.93109580625344,53.593947036569986,52.26824457593688,52.791139975036174,63.718140929535224,41.864139020537124,1300.0,67584.0
1400.0,1.001921933,1.7435621985753796E-8,1400.0,53.92857142857142,6.954794249538378,31.163287086446097,3.2983508245876996,53.52349627667584,59.099556119213695,47.26083401471791,53.59584370418358,55.21327014218009,51.97841726618705,53.45134390512792,63.5743519781719,43.32833583208396,1400.0,67592.0
1500.0,1.037594812,1.8059401470282015E-8,1500.0,54.800000000000004,8.34534967555877,32.47011952191235,3.1428571428571535,54.21519839268697,60.2112676056338,47.68518518518518,54.29671259725603,56.74778761061947,51.84563758389261,54.13392857142857,64.125,44.142857142857146,1500.0,67592.0
