learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),F1 Score (percent),F1 Score for class 0 (percent),F1 Score for class 1 (percent),Precision (percent),Precision for class 0 (percent),Precision for class 1 (percent),Recall (percent),Recall for class 0 (percent),Recall for class 1 (percent),model training instances,model serialized size (bytes)
100.0,0.321240669,5.513530779251208E-9,100.0,64.0,5.511811023622052,45.45454545454546,-9.090909090909099,53.23180237438542,76.3157894736842,25.000000000000007,54.117647058823536,68.23529411764706,40.0,52.37449118046133,86.56716417910447,18.181818181818183,100.0,66344.0
200.0,0.440216614,7.560960639458565E-9,200.0,66.5,8.143679736769936,49.62406015037594,0.0,56.05323970897821,78.73015873015873,21.176470588235297,59.065934065934066,68.13186813186813,50.0,53.33295926383121,93.23308270676691,13.432835820895523,200.0,66520.0
300.0,0.507280189,8.715458767989445E-9,300.0,67.0,6.896551724137972,50.5,1.0000000000000229,56.27356503608249,79.41787941787942,16.80672268907563,60.30155459823937,67.97153024911033,52.63157894736842,52.75,95.5,10.0,300.0,66544.0
400.0,0.581712532,1.000173955243495E-8,400.0,68.25,10.380354244583982,52.25563909774436,4.5112781954887256,59.129065568294315,80.18720748829952,20.12578616352201,65.12751953928424,68.71657754010695,61.53846153846154,54.142378417954994,96.25468164794007,12.030075187969924,400.0,66800.0
500.0,0.643398948,1.1068010657247572E-8,500.0,68.0,8.784091945635309,51.80722891566266,3.6144578313253044,58.501691535123356,80.14888337468983,17.525773195876283,64.5732445520581,68.4322033898305,60.71428571428571,53.4737753408845,96.7065868263473,10.240963855421686,500.0,66816.0
600.0,0.686366652,1.1811078034854601E-8,600.0,67.83333333333333,10.232558139534873,51.62907268170426,3.5000000000000133,58.31715127531679,79.79057591623037,21.224489795918366,63.2132132132132,68.64864864864865,57.77777777777777,54.125,95.25,13.0,600.0,66848.0
700.0,0.726196068,1.2501027071989248E-8,700.0,65.42857142857143,8.273770846870239,47.956989247311824,-3.4188034188034266,55.176608824624026,77.5092936802974,25.308641975308642,56.958105646630244,68.36065573770492,45.55555555555556,53.50317303107003,89.48497854077253,17.52136752136752,700.0,66960.0
800.0,0.765774216,1.3187278783387611E-8,800.0,65.25,6.687141790230659,47.74436090225563,-4.119850187265929,54.38110173835092,77.58064516129032,22.77777777777778,56.05998387857218,68.03394625176803,44.086021505376344,52.79985384123505,90.2439024390244,15.355805243445692,800.0,67024.0
900.0,0.805583521,1.387770334136983E-8,900.0,64.44444444444444,4.191616766467064,46.48829431438128,-6.666666666666641,52.788708861872614,77.1101573676681,20.398009950248756,53.86996904024768,67.54385964912281,40.19607843137255,51.74999999999999,89.83333333333333,13.666666666666666,900.0,67040.0
1000.0,0.842251437,1.4513873524632722E-8,1000.0,64.4,3.2792675306327372,46.385542168674704,-6.906906906906913,52.268350364215166,77.20870678617158,18.721461187214615,53.21096036179836,67.37430167597765,39.04761904761905,51.35855495675585,90.4047976011994,12.312312312312311,1000.0,67064.0
1100.0,0.879136678,1.5153890526923873E-8,1100.0,64.45454545454545,3.010048528801581,46.43835616438356,-6.830601092896169,52.12546086263479,77.30702263493905,18.029350104821805,53.03974348463731,67.3407482305359,38.73873873873874,51.24216435133485,90.73569482288828,11.748633879781421,1100.0,67072.0
1200.0,0.916258743,1.579832411061559E-8,1200.0,64.58333333333334,3.3358605003791104,46.67503136762862,-6.249999999999977,52.37775073248041,77.40563530037214,18.11175337186898,53.42042459907182,67.34505087881591,39.49579831932773,51.37500000000001,91.0,11.75,1200.0,67104.0
1300.0,0.949797419,1.6380967059789438E-8,1300.0,65.0,3.9535729595614315,47.33796296296296,-5.0808314087759845,52.89615470486903,77.75061124694376,18.018018018018015,54.23543655542876,67.48726655348048,40.98360655737705,51.621422920479155,91.6955017301038,11.547344110854503,1300.0,67152.0
1400.0,0.992265222,1.7118992892692076E-8,1400.0,65.5,5.220843004675866,48.1203007518797,-3.42612419700215,53.86878276626843,78.0952380952381,18.823529411764707,55.719339622641506,67.68867924528303,43.75,52.1371964444322,92.28295819935691,11.991434689507495,1400.0,67176.0
1500.0,1.025349087,1.7694008624406744E-8,1500.0,66.06666666666666,6.60550458715594,48.99799599198396,-1.8000000000000012,54.91575418399247,78.47780126849894,19.84251968503937,57.32600732600732,67.98534798534799,46.666666666666664,52.7,92.80000000000001,12.6,1500.0,67184.0
