learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),F1 Score (percent),F1 Score for class 0 (percent),F1 Score for class 1 (percent),Precision (percent),Precision for class 0 (percent),Precision for class 1 (percent),Recall (percent),Recall for class 0 (percent),Recall for class 1 (percent),model training instances,model serialized size (bytes)
100.0,0.298535752,1.7330728975435097E-9,100.0,96.0,0.0,-300.0,-Infinity,?,?,97.95918367346938,50.0,0.0,100.0,?,?,96.0,100.0,22440.0
200.0,0.368461701,2.139010096807033E-9,200.0,98.0,0.0,-300.0,-Infinity,?,?,98.98989898989899,50.0,0.0,100.0,?,?,98.0,200.0,22440.0
300.0,0.395846156,2.2979835412154596E-9,300.0,98.66666666666667,0.0,-300.00000000000335,-Infinity,?,?,99.32885906040269,50.0,0.0,100.0,?,?,98.66666666666667,300.0,22440.0
400.0,0.418271987,2.428170963159452E-9,400.0,98.75,0.0,-400.00000000000887,-Infinity,?,?,99.37106918238993,50.0,0.0,100.0,?,?,98.75,400.0,22440.0
500.0,0.440193328,2.5554296975334488E-9,500.0,99.0,0.0,-400.0,-Infinity,?,?,99.49748743718592,50.0,0.0,100.0,?,?,99.0,500.0,22440.0
600.0,0.464826037,2.6984285848525666E-9,600.0,99.16666666666667,0.0,-399.9999999999867,-Infinity,?,?,99.581589958159,50.0,0.0,100.0,?,?,99.16666666666667,600.0,22440.0
700.0,0.485693305,2.8195681682166957E-9,700.0,99.28571428571429,0.0,-399.9999999999922,-Infinity,?,?,99.6415770609319,50.0,0.0,100.0,?,?,99.28571428571429,700.0,22440.0
800.0,0.505853872,2.936605179806551E-9,800.0,99.375,0.0,-400.00000000000887,-Infinity,?,?,99.68652037617557,50.0,0.0,100.0,?,?,99.375,800.0,22440.0
900.0,0.52509149,3.0482842472071453E-9,900.0,99.33333333333333,0.0,-500.00000000003,-Infinity,?,?,99.66555183946488,50.0,0.0,100.0,?,?,99.33333333333333,900.0,22440.0
1000.0,0.54403516,3.15825687473019E-9,1000.0,99.4,0.0,-500.0,-Infinity,?,?,99.69909729187563,50.0,0.0,100.0,?,?,99.4,1000.0,22440.0
1100.0,0.561992929,3.262506106340637E-9,1100.0,99.45454545454545,0.0,-500.00000000003666,-Infinity,?,?,99.72652689152233,50.0,0.0,100.0,?,?,99.45454545454545,1100.0,22440.0
1200.0,0.579604021,3.3647427933601044E-9,1200.0,99.5,0.0,-499.9999999999867,-Infinity,?,?,99.74937343358395,50.0,0.0,100.0,?,?,99.5,1200.0,22440.0
1300.0,0.596909923,3.4652077779484294E-9,1300.0,99.46153846153845,0.0,-600.0000000000289,-Infinity,?,?,99.73004242190513,50.0,0.0,100.0,?,?,99.46153846153845,1300.0,22440.0
1400.0,0.613929593,3.5640111159222825E-9,1400.0,99.5,0.0,-600.0000000000466,-Infinity,?,?,99.74937343358395,50.0,0.0,100.0,?,?,99.5,1400.0,22440.0
1500.0,0.630049143,3.657589037623257E-9,1500.0,99.53333333333333,0.0,-599.9999999999667,-Infinity,?,?,99.76612094888071,50.0,0.0,100.0,?,?,99.53333333333333,1500.0,22440.0
1600.0,0.646297112,3.751912462959687E-9,1600.0,99.5625,0.0,-600.0000000000177,-Infinity,?,?,99.78077043532728,50.0,0.0,100.0,?,?,99.5625,1600.0,22440.0
1700.0,0.662202898,3.844249432471892E-9,1700.0,99.58823529411764,0.0,-599.9999999999811,-Infinity,?,?,99.79369289714117,50.0,0.0,100.0,?,?,99.58823529411764,1700.0,22440.0
1800.0,0.681516068,3.956367097670834E-9,1800.0,99.55555555555556,0.0,-700.00000000004,-Infinity,?,?,99.77728285077951,50.0,0.0,100.0,?,?,99.55555555555556,1800.0,22440.0
1900.0,0.709836243,4.1374769299601525E-9,1900.0,97.94736842105263,73.12919742968614,-1849.9999999999159,55.172413793103324,87.09216107372389,74.17218543046357,98.93121403124144,92.90577342047929,87.5,98.31154684095861,81.96327925391964,64.36781609195403,99.55874241588528,1900.0,24720.0
2000.0,0.729921057,4.265920955998203E-9,2000.0,97.15,81.3541469031528,-2749.9999999999945,69.51871657754015,91.0734591998572,82.88288288288287,98.44559585492227,95.93880687443661,94.52054794520548,97.35706580366774,86.67776692986777,73.79679144385027,99.55874241588528,2000.0,24720.0
2100.0,0.75060866,4.3982198669264725E-9,2100.0,96.76190476190476,85.14527051627466,-3300.000000000093,76.30662020905923,92.86213236082821,86.97318007662835,98.15116911364872,96.68929325195367,96.59574468085106,96.7828418230563,89.32640953546877,79.09407665505228,99.55874241588528,2100.0,24720.0
2200.0,0.771226854,4.530074901630482E-9,2200.0,96.27272727272728,86.22002435175298,-4000.0000000002196,78.81136950904394,93.38642905292635,88.4180790960452,97.77898158179848,96.78476156370046,97.50778816199377,96.06173496540713,90.21864769373074,80.87855297157623,99.55874241588528,2200.0,24720.0
2300.0,0.788147423,4.638283322441082E-9,2300.0,96.0,87.29194768318273,-4499.999999999796,81.1088295687885,93.894387662877,89.75501113585747,97.5148568341437,96.80336536665727,98.05352798053528,95.55320275277926,91.15514122847652,82.75154004106776,99.55874241588528,2300.0,24720.0
2400.0,0.804415373,4.742318191441397E-9,2400.0,95.625,87.52072451107983,-5149.999999999874,82.1124361158433,94.01200411620093,90.32258064516128,97.17362045760429,96.64683972482993,98.39357429718876,94.90010515247108,91.517020270975,83.47529812606473,99.55874241588528,2400.0,24720.0
2500.0,0.81942047,4.83827701235811E-9,2500.0,95.44,88.02880144360054,-5599.999999999834,83.40611353711792,94.25279577871673,91.06583072100314,96.9387755102041,96.54746579316067,98.64176570458405,94.4531658817373,92.06466960677815,84.57059679767104,99.55874241588528,2500.0,24720.0
2600.0,0.833890683,4.930815206406018E-9,2600.0,95.23076923076923,88.24581986500193,-6100.000000000202,84.24396442185514,94.35863247311548,91.54160982264665,96.67916443492233,96.39163757830474,98.8217967599411,93.9614783966684,92.40961263106843,85.26048284625159,99.55874241588528,2600.0,24720.0
