learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),F1 Score (percent),F1 Score for class 0 (percent),F1 Score for class 1 (percent),Precision (percent),Precision for class 0 (percent),Precision for class 1 (percent),Recall (percent),Recall for class 0 (percent),Recall for class 1 (percent),model training instances,model serialized size (bytes)
100.0,0.615285687,4.958742181763674E-8,100.0,100.0,?,?,?,?,100.0,?,?,100.0,?,?,100.0,?,100.0,311528.0
200.0,0.896855062,7.382697458889542E-8,200.0,98.5,65.9863945578232,25.0,50.0,85.43335761107066,99.23273657289002,66.66666666666666,99.23857868020305,98.47715736040608,100.0,75.0,100.0,50.0,200.0,332768.0
300.0,1.095946499,9.097652377218009E-8,300.0,98.0,48.97959183673481,-50.00000000000042,0.0,74.48979591836735,98.9795918367347,50.0,74.48979591836735,98.9795918367347,50.0,74.48979591836735,98.9795918367347,50.0,300.0,332968.0
400.0,1.295491332,1.081671929562299E-7,400.0,97.75,38.90020366598787,-124.99999999999945,-49.99999999999963,70.03560773746511,98.85350318471338,40.0,66.28303495311168,99.23273657289002,33.33333333333333,74.23857868020305,98.47715736040608,50.0,400.0,333008.0
500.0,1.454155867,1.218327649483292E-7,500.0,96.39999999999999,23.36512261580396,-200.0,-125.0,62.85285501229526,98.15573770491804,25.0,58.85847107438016,98.96694214876032,18.75,67.4288617886179,97.35772357723577,37.5,500.0,332928.0
600.0,1.613873036,1.3559990715244373E-7,600.0,96.33333333333334,29.637526652452102,-175.0000000000002,-119.99999999999906,66.65234234391377,98.1164383561644,31.25,60.93111041207927,99.13494809688581,22.727272727272727,73.5593220338983,97.11864406779661,50.0,600.0,333192.0
700.0,1.777064688,1.4970436654408566E-7,700.0,95.42857142857143,36.14595210946415,-166.66666666666688,-45.45454545454523,68.40211608064723,97.62611275964392,38.46153846153846,65.77114427860697,98.2089552238806,33.33333333333333,71.25234647358542,97.05014749262537,45.45454545454545,700.0,334088.0
800.0,1.892428377,1.5968800516747354E-7,800.0,94.75,79.55209347614411,-223.0769230769233,65.57377049180327,89.77803693977282,96.90721649484536,82.64462809917356,90.04901960784314,96.76470588235294,83.33333333333334,89.50868030368973,97.05014749262537,81.9672131147541,800.0,334520.0
900.0,2.020280717,1.707558585336432E-7,900.0,93.88888888888889,82.09868506704856,-96.42857142857159,72.636815920398,91.06751463629045,96.090973702914,86.00508905852416,91.75052966101696,95.48022598870057,88.02083333333334,90.39459355582602,96.70958512160229,84.07960199004975,900.0,334624.0
1000.0,2.147999013,1.8181290102966545E-7,1000.0,93.30000000000001,82.25297196499334,-4.687500000000008,73.92996108949418,91.13845594598325,95.51839464882943,86.73267326732673,91.62663006177077,94.9468085106383,88.30645161290323,90.65545611177737,96.09690444145357,85.21400778210116,1000.0,334648.0
