learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),F1 Score (percent),F1 Score for class 0 (percent),F1 Score for class 1 (percent),Precision (percent),Precision for class 0 (percent),Precision for class 1 (percent),Recall (percent),Recall for class 0 (percent),Recall for class 1 (percent),model training instances,model serialized size (bytes)
100.0,11.197326846,7.0800968808728E-5,100.0,100.0,?,?,?,?,100.0,?,?,100.0,?,?,100.0,?,100.0,2.4441464E7
200.0,24.752526561,1.6217477082104234E-4,200.0,98.5,65.9863945578232,25.0,50.0,85.43335761107066,99.23273657289002,66.66666666666666,99.23857868020305,98.47715736040608,100.0,75.0,100.0,50.0,200.0,2.6056624E7
300.0,39.236112455,2.598649428671544E-4,300.0,99.0,66.21621621621627,24.99999999999979,50.0,85.52821997105646,99.49238578680203,66.66666666666666,99.49494949494951,98.98989898989899,100.0,75.0,100.0,50.0,300.0,2.6072168E7
400.0,54.122151201,3.6029561667652317E-4,400.0,99.25,66.32996632996662,25.000000000000554,50.00000000000037,85.5751893256401,99.62073324905182,66.66666666666666,99.62216624685138,99.24433249370277,100.0,75.0,100.0,50.0,400.0,2.607892E7
500.0,68.951339007,4.6036280956385445E-4,500.0,99.0,54.145267791636165,16.666666666666664,37.5,81.31399955153599,99.49443882709808,54.54545454545454,99.49698189134809,98.99396378269618,100.0,68.75,100.0,37.5,500.0,2.6084152E7
600.0,84.01600012,5.620438536553577E-4,600.0,98.83333333333333,45.7364341085271,12.49999999999948,29.999999999999932,78.60526717946105,99.41027801179445,46.15384615384615,99.41373534338358,98.82747068676717,100.0,65.0,100.0,30.0,600.0,2.6090536E7
700.0,99.118941882,6.640398850298244E-4,700.0,97.42857142857143,30.093209054594073,-50.0,18.181818181818375,73.92599950335237,98.68995633187774,30.76923076923077,98.70689655172413,97.41379310344827,100.0,59.09090909090909,100.0,18.181818181818183,700.0,2.6105024E7
800.0,114.778475096,7.699786836515138E-4,800.0,85.25,5.4335630710049765,-807.6923076923082,3.2786885245901676,66.30063828875784,91.99457259158751,6.349206349206349,92.58793969849246,85.17587939698493,100.0,51.63934426229508,100.0,3.278688524590164,800.0,2.615032E7
900.0,130.557694646,8.767983351403051E-4,900.0,78.11111111111111,3.0575421560265723,-603.5714285714291,1.9900497512437936,64.84061276089436,87.64890282131663,3.902439024390244,89.00669642857143,78.01339285714286,100.0,50.99502487562189,100.0,1.9900497512437811,900.0,2.6167848E7
1000.0,146.382401192,9.83965152843866E-4,1000.0,74.7,2.295477014335127,-295.31250000000034,1.5564202334630364,64.20886742992789,85.45140885566417,3.0651340996168583,87.29919678714859,74.59839357429718,100.0,50.778210116731515,100.0,1.556420233463035,1000.0,2.6177432E7
1100.0,162.375627109,0.0010923138173115304,1100.0,70.81818181818181,1.7255775118285261,-234.37500000000006,1.2307692307692013,63.54754356280176,82.84339925173704,2.43161094224924,85.3558394160584,70.71167883211679,100.0,50.61538461538462,100.0,1.2307692307692308,1100.0,2.6187248E7
1200.0,178.191707919,0.0011994922037562878,1200.0,70.41666666666667,1.5547873028785082,-203.41880341880326,1.1142061281337303,63.446999436260064,82.57241040746196,2.203856749311295,85.15886287625418,70.31772575250837,100.0,50.55710306406686,100.0,1.1142061281337048,1200.0,2.6194536E7
1300.0,194.322084489,0.0013088204263521014,1300.0,68.07692307692308,1.2895482190036152,-231.99999999999997,0.9546539379474975,63.057332691487304,80.93706936150666,1.8912529550827426,83.9891975308642,67.97839506172839,100.0,50.47732696897375,100.0,0.9546539379474941,1300.0,2.6199328E7
1400.0,210.180650483,0.0014163465482109879,1400.0,66.14285714285715,1.0992941625334243,-226.89655172413802,0.8368200836820183,62.73743932761181,79.55133735979291,1.6597510373443984,83.02292263610316,66.04584527220631,100.0,50.418410041841,100.0,0.8368200836820083,1400.0,2.620912E7
1500.0,226.424792507,0.0015265090858631947,1500.0,64.60000000000001,0.9599363358285189,-196.6480446927375,0.7476635514018801,62.48196520078626,78.42340511986997,1.484230055658627,82.25267379679144,64.50534759358288,100.0,50.373831775700936,100.0,0.7476635514018692,1500.0,2.6214376E7
1600.0,242.484946359,0.001635442288965607,1600.0,63.125,0.8453355293010438,-164.5739910313901,0.673400673400659,62.239939583903336,77.3251345119139,1.3377926421404682,81.51629072681705,63.03258145363409,100.0,50.33670033670033,100.0,0.6734006734006733,1600.0,2.6218808E7
1700.0,258.653460087,0.0017451248334672375,1700.0,61.82352941176471,0.7534569424904439,-170.41666666666652,0.6125574272588264,62.02654940661536,76.33977397010572,1.21765601217656,80.86674528301887,61.733490566037744,100.0,50.3062787136294,100.0,0.6125574272588056,1700.0,2.622224E7
1800.0,274.765939275,0.0018544735740334175,1800.0,61.33333333333333,0.697526949904862,-145.07042253521126,0.5714285714285466,61.93929731096032,75.96685082872928,1.1363636363636362,80.62360801781738,61.24721603563474,100.0,50.28571428571429,100.0,0.5714285714285714,1800.0,2.6233352E7
1900.0,291.002851407,0.001964681004084871,1900.0,60.05263157894737,1.3932536328801268,-151.3245033112583,1.171874999999998,61.959614040835454,74.89249090307642,2.3166023166023164,79.93125330512956,59.862506610259125,100.0,50.5859375,100.0,1.171875,1900.0,2.6236736E7
2000.0,307.27124201,0.0020751164698024796,2000.0,60.199999999999996,1.7652634073138096,-138.32335329341313,1.4851485148514862,62.09162777407372,74.96855345911949,2.926829268292683,79.97987927565393,59.95975855130785,100.0,50.742574257425744,100.0,1.4851485148514851,2000.0,2.6240152E7
2100.0,323.496190187,0.0021852807402448484,2100.0,58.904761904761905,2.490282925065538,-132.61455525606473,2.1541950113378765,62.12300920078777,73.84055774477115,4.217536071032186,79.2647765497357,58.52955309947141,100.0,51.07709750566893,100.0,2.1541950113378685,2100.0,2.62458E7
2200.0,339.940610075,0.002296945289236646,2200.0,57.77272727272727,3.0703709675889344,-133.41708542713567,2.7225130890052402,62.13669951993752,72.82831237203861,5.300713557594291,78.63385464581415,57.267709291628336,100.0,51.36125654450262,100.0,2.7225130890052354,2200.0,2.6248176E7
2300.0,356.121251364,0.0024068303239188457,2300.0,57.78260869565217,4.81933872603756,-138.57493857493856,4.334975369458123,62.67393856049728,72.57836769274218,8.309726156751653,78.47960992907801,56.95921985815603,100.0,52.16748768472906,100.0,4.334975369458128,2300.0,2.625096E7
2400.0,372.51202028,0.002518164618294093,2400.0,57.75,5.581317392033068,-135.26682134570765,5.056179775280891,62.90422595496924,72.43066884176183,9.62566844919786,78.38874680306905,56.77749360613811,100.0,52.52808988764045,100.0,5.056179775280898,2400.0,2.6256208E7
2500.0,388.805621932,0.0026288501669739107,2500.0,58.120000000000005,6.974479554643219,-128.1045751633987,6.350626118067998,63.385355736972706,72.52689582786671,11.942809083263246,78.44792095512557,56.895841910251136,100.0,53.17531305903399,100.0,6.350626118067979,2500.0,2.625888E7
2600.0,405.252932693,0.00274059605973309,2600.0,57.34615384615385,9.460177424642264,-141.61220043572987,8.949096880131368,64.06024726061281,71.36586625355022,16.428033157498113,77.73986350863107,55.47972701726215,100.0,54.47454844006568,100.0,8.949096880131362,2600.0,2.626268E7
2700.0,421.744751959,0.002852663396436533,2700.0,56.888888888888886,11.928296159459444,-153.59477124183002,11.68437025796661,64.78582863781169,70.36659877800408,20.923913043478258,77.14061272584446,54.28122545168892,100.0,55.84218512898331,100.0,11.684370257966616,2700.0,2.6267144E7
2800.0,438.203593063,0.0029645211125888843,2800.0,57.03571428571429,14.99649225520232,-162.09150326797385,12.95224312590449,65.79092838062131,69.67481724224855,26.33190447030006,76.7311411992263,53.46228239845261,100.0,57.58110014104372,100.0,15.162200282087445,2800.0,2.6270544E7
2900.0,454.899641258,0.0030780184082125784,2900.0,56.72413793103448,16.6481923914079,-173.42047930283232,9.18958031837915,66.29262080221801,68.77332669818362,29.53396967995508,76.20401971937808,52.40803943875616,100.0,58.6627140974967,100.0,17.32542819499341,2900.0,2.6276904E7
3000.0,471.359547699,0.003189926559692304,3000.0,56.599999999999994,18.274670755304392,-183.66013071895424,5.788712011577413,66.81292994078665,67.97835710772259,32.67838676318511,75.7451564828614,51.49031296572281,100.0,59.76514215080346,100.0,19.530284301606923,3000.0,2.6280688E7
3100.0,488.047877343,0.003303401537637482,3100.0,56.935483870967744,20.369235837134152,-190.84967320261438,3.400868306801732,67.5424467701225,67.43108075140277,36.458829128986196,75.43246227456754,50.86492454913507,100.0,61.146682188591384,100.0,22.29336437718277,3100.0,2.6283888E7
3200.0,504.570982086,0.0034157592660581833,3200.0,56.99999999999999,21.56102677528031,-197.19222462203035,0.8645533141210191,67.94617939889768,66.85934489402698,38.79003558718861,75.10853835021707,50.21707670043415,100.0,62.0309050772627,100.0,24.061810154525386,3200.0,2.6285344E7
3300.0,521.093032691,0.003528120529064009,3300.0,57.757575757575765,23.05517874675718,-194.71458773784354,1.9000703729768018,68.52218924950856,67.09159584513692,41.032148900169204,75.23978685612789,50.47957371225578,100.0,62.90580095795636,100.0,25.811601915912718,3300.0,2.6287848E7
3400.0,537.712106617,0.003641145847697617,3400.0,58.44117647058824,24.937377504899814,-196.22641509433964,0.9810791871058235,69.14196197435874,66.85432793807179,44.304296413086334,74.94610829357102,50.24682651622003,99.64539007092199,64.17219356903338,99.85984583041345,28.484541307653323,3400.0,2.6288832E7
3500.0,554.164857292,0.003753043859670427,3500.0,59.05714285714285,25.86056731189381,-194.85596707818925,2.649456521739125,69.51445274677259,67.23073404985136,45.4510848877046,75.16914609492208,50.67218200620476,99.6661101836394,64.65100012863391,99.86413043478261,29.437869822485208,3500.0,2.6289736E7
3600.0,570.838525635,0.003866451376141231,3600.0,59.75,26.930123884285017,-193.91480730223125,4.356435643564352,69.87342735882052,67.59114292104675,46.90362770245511,75.24762773262508,51.116373477672525,99.37888198757764,65.21570862122184,99.73597359735975,30.69544364508393,3600.0,2.629136E7
3700.0,587.260479781,0.003978157642788469,3700.0,60.40540540540541,27.91987983144914,-194.76861167002016,6.149903907751457,70.27243561704717,68.00611487224285,48.06806097128677,75.5019734962658,51.59045725646123,99.41348973607037,65.72040435115045,99.74375400384369,31.697054698457222,3700.0,2.6293904E7
3800.0,603.96853502,0.004091815435439331,3800.0,60.86842105263158,28.952940407276458,-187.06563706563713,6.1829652996845565,70.66900710675476,68.01462680146268,49.61030159268044,75.5278692246566,51.59921671018277,99.45652173913044,66.39751906630302,99.74763406940063,33.04740406320541,3800.0,2.6295152E7
3900.0,620.473996912,0.004204098897625521,3900.0,61.33333333333333,29.550115943077554,-181.86915887850478,7.88026878436162,70.914854292513,68.41223292836196,50.16523463317911,75.76592908134468,52.05610455849538,99.47575360419397,66.64759992560462,99.75565058032987,33.53954927087936,3900.0,2.6296048E7
