learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),F1 Score (percent),F1 Score for class 0 (percent),F1 Score for class 1 (percent),Precision (percent),Precision for class 0 (percent),Precision for class 1 (percent),Recall (percent),Recall for class 0 (percent),Recall for class 1 (percent),model training instances,model serialized size (bytes)
100.0,10.976929226,6.940738932018138E-5,100.0,100.0,?,?,?,?,100.0,?,?,100.0,?,?,100.0,?,100.0,2.4441464E7
200.0,24.294002723,1.591760141049411E-4,200.0,98.5,65.9863945578232,25.0,50.0,85.43335761107066,99.23273657289002,66.66666666666666,99.23857868020305,98.47715736040608,100.0,75.0,100.0,50.0,200.0,2.6056624E7
300.0,38.528125951,2.5518358828206014E-4,300.0,99.0,66.21621621621627,24.99999999999979,50.0,85.52821997105646,99.49238578680203,66.66666666666666,99.49494949494951,98.98989898989899,100.0,75.0,100.0,50.0,300.0,2.6072168E7
400.0,53.095154358,3.5346201569165823E-4,400.0,99.25,66.32996632996662,25.000000000000554,50.00000000000037,85.5751893256401,99.62073324905182,66.66666666666666,99.62216624685138,99.24433249370277,100.0,75.0,100.0,50.0,400.0,2.607892E7
500.0,67.596504496,4.513169636746384E-4,500.0,99.0,54.145267791636165,16.666666666666664,37.5,81.31399955153599,99.49443882709808,54.54545454545454,99.49698189134809,98.99396378269618,100.0,68.75,100.0,37.5,500.0,2.6084152E7
600.0,82.440438863,5.515081816211092E-4,600.0,98.83333333333333,45.7364341085271,12.49999999999948,29.999999999999932,78.60526717946105,99.41027801179445,46.15384615384615,99.41373534338358,98.82747068676717,100.0,65.0,100.0,30.0,600.0,2.6090536E7
700.0,97.255827054,6.515622520510301E-4,700.0,97.42857142857143,30.093209054594073,-50.0,18.181818181818375,73.92599950335237,98.68995633187774,30.76923076923077,98.70689655172413,97.41379310344827,100.0,59.09090909090909,100.0,18.181818181818183,700.0,2.6105024E7
800.0,112.732087092,7.562611835694226E-4,800.0,85.25,5.4335630710049765,-807.6923076923082,3.2786885245901676,66.30063828875784,91.99457259158751,6.349206349206349,92.58793969849246,85.17587939698493,100.0,51.63934426229508,100.0,3.278688524590164,800.0,2.6150416E7
900.0,128.096461859,8.602724848098644E-4,900.0,78.11111111111111,3.0575421560265723,-603.5714285714291,1.9900497512437936,64.84061276089436,87.64890282131663,3.902439024390244,89.00669642857143,78.01339285714286,100.0,50.99502487562189,100.0,1.9900497512437811,900.0,2.6167848E7
1000.0,143.763397139,9.663708565076097E-4,1000.0,74.7,2.295477014335127,-295.31250000000034,1.5564202334630364,64.20886742992789,85.45140885566417,3.0651340996168583,87.29919678714859,74.59839357429718,100.0,50.778210116731515,100.0,1.556420233463035,1000.0,2.6177432E7
1100.0,159.283345263,0.0010715132249434494,1100.0,70.81818181818181,1.7255775118285261,-234.37500000000006,1.2307692307692013,63.54754356280176,82.84339925173704,2.43161094224924,85.3558394160584,70.71167883211679,100.0,50.61538461538462,100.0,1.2307692307692308,1100.0,2.6187248E7
1200.0,174.922124319,0.0011774901180387587,1200.0,70.41666666666667,1.5547873028785082,-203.41880341880326,1.1142061281337303,63.446999436260064,82.57241040746196,2.203856749311295,85.15886287625418,70.31772575250837,100.0,50.55710306406686,100.0,1.1142061281337048,1200.0,2.6194536E7
1300.0,190.514040374,0.0012831687710918214,1300.0,68.07692307692308,1.2895482190036152,-231.99999999999997,0.9546539379474975,63.057332691487304,80.93706936150666,1.8912529550827426,83.9891975308642,67.97839506172839,100.0,50.47732696897375,100.0,0.9546539379474941,1300.0,2.6199328E7
1400.0,206.258399994,0.0013899205374073105,1400.0,66.14285714285715,1.0992941625334243,-226.89655172413802,0.8368200836820183,62.73743932761181,79.55133735979291,1.6597510373443984,83.02292263610316,66.04584527220631,100.0,50.418410041841,100.0,0.8368200836820083,1400.0,2.620912E7
1500.0,222.055329001,0.001497050220461778,1500.0,64.60000000000001,0.9599363358285189,-196.6480446927375,0.7476635514018801,62.48196520078626,78.42340511986997,1.484230055658627,82.25267379679144,64.50534759358288,100.0,50.373831775700936,100.0,0.7476635514018692,1500.0,2.6214376E7
1600.0,237.885665621,0.0016044246136399148,1600.0,63.125,0.8453355293010438,-164.5739910313901,0.673400673400659,62.239939583903336,77.3251345119139,1.3377926421404682,81.51629072681705,63.03258145363409,100.0,50.33670033670033,100.0,0.6734006734006733,1600.0,2.6218808E7
1700.0,253.767485763,0.0017121623113526706,1700.0,61.82352941176471,0.7534569424904439,-170.41666666666652,0.6125574272588264,62.02654940661536,76.33977397010572,1.21765601217656,80.86674528301887,61.733490566037744,100.0,50.3062787136294,100.0,0.6125574272588056,1700.0,2.622224E7
1800.0,269.484279107,0.0018188256955440543,1800.0,61.33333333333333,0.697526949904862,-145.07042253521126,0.5714285714285466,61.93929731096032,75.96685082872928,1.1363636363636362,80.62360801781738,61.24721603563474,100.0,50.28571428571429,100.0,0.5714285714285714,1800.0,2.6233352E7
1900.0,285.512233464,0.0019276148325614135,1900.0,60.05263157894737,1.3932536328801268,-151.3245033112583,1.171874999999998,61.959614040835454,74.89249090307642,2.3166023166023164,79.93125330512956,59.862506610259125,100.0,50.5859375,100.0,1.171875,1900.0,2.6236736E7
2000.0,301.253832456,0.0020344742545069855,2000.0,60.199999999999996,1.7652634073138096,-138.32335329341313,1.4851485148514862,62.09162777407372,74.96855345911949,2.926829268292683,79.97987927565393,59.95975855130785,100.0,50.742574257425744,100.0,1.4851485148514851,2000.0,2.6240152E7
2100.0,317.403803531,0.0021441294448800927,2100.0,58.904761904761905,2.490282925065538,-132.61455525606473,2.1541950113378765,62.12300920078777,73.84055774477115,4.217536071032186,79.2647765497357,58.52955309947141,100.0,51.07709750566893,100.0,2.1541950113378685,2100.0,2.62458E7
2200.0,333.35194451,0.0022524240506981534,2200.0,57.77272727272727,3.0703709675889344,-133.41708542713567,2.7225130890052402,62.13669951993752,72.82831237203861,5.300713557594291,78.63385464581415,57.267709291628336,100.0,51.36125654450262,100.0,2.7225130890052354,2200.0,2.6248176E7
2300.0,349.401007366,0.002361415517541144,2300.0,57.78260869565217,4.81933872603756,-138.57493857493856,4.334975369458123,62.67393856049728,72.57836769274218,8.309726156751653,78.47960992907801,56.95921985815603,100.0,52.16748768472906,100.0,4.334975369458128,2300.0,2.625096E7
2400.0,365.331015546,0.002469620094715125,2400.0,57.75,5.581317392033068,-135.26682134570765,5.056179775280891,62.90422595496924,72.43066884176183,9.62566844919786,78.38874680306905,56.77749360613811,100.0,52.52808988764045,100.0,5.056179775280898,2400.0,2.6256208E7
2500.0,381.360245958,0.0025785097190573073,2500.0,58.120000000000005,6.974479554643219,-128.1045751633987,6.350626118067998,63.385355736972706,72.52689582786671,11.942809083263246,78.44792095512557,56.895841910251136,100.0,53.17531305903399,100.0,6.350626118067979,2500.0,2.625888E7
2600.0,397.54141659,0.0026884474094455153,2600.0,57.34615384615385,9.460177424642264,-141.61220043572987,8.949096880131368,64.06024726061281,71.36586625355022,16.428033157498113,77.73986350863107,55.47972701726215,100.0,54.47454844006568,100.0,8.949096880131362,2600.0,2.626268E7
2700.0,413.633008911,0.0027977950724077127,2700.0,56.888888888888886,11.928296159459444,-153.59477124183002,11.68437025796661,64.78582863781169,70.36659877800408,20.923913043478258,77.14061272584446,54.28122545168892,100.0,55.84218512898331,100.0,11.684370257966616,2700.0,2.6267144E7
2800.0,429.912765611,0.0029084356936076696,2800.0,57.03571428571429,14.99649225520232,-162.09150326797385,12.95224312590449,65.79092838062131,69.67481724224855,26.33190447030006,76.7311411992263,53.46228239845261,100.0,57.58110014104372,100.0,15.162200282087445,2800.0,2.6270544E7
2900.0,446.002421145,0.003017810820541759,2900.0,56.72413793103448,16.6481923914079,-173.42047930283232,9.18958031837915,66.29262080221801,68.77332669818362,29.53396967995508,76.20401971937808,52.40803943875616,100.0,58.6627140974967,100.0,17.32542819499341,2900.0,2.6276904E7
3000.0,462.405537461,0.00312933286545801,3000.0,56.599999999999994,18.274670755304392,-183.66013071895424,5.788712011577413,66.81292994078665,67.97835710772259,32.67838676318511,75.7451564828614,51.49031296572281,100.0,59.76514215080346,100.0,19.530284301606923,3000.0,2.6280688E7
3100.0,478.615478761,0.003239554965017954,3100.0,56.935483870967744,20.369235837134152,-190.84967320261438,3.400868306801732,67.5424467701225,67.43108075140277,36.458829128986196,75.43246227456754,50.86492454913507,100.0,61.146682188591384,100.0,22.29336437718277,3100.0,2.6283888E7
3200.0,494.91056262,0.003350362142924257,3200.0,56.99999999999999,21.56102677528031,-197.19222462203035,0.8645533141210191,67.94617939889768,66.85934489402698,38.79003558718861,75.10853835021707,50.21707670043415,100.0,62.0309050772627,100.0,24.061810154525386,3200.0,2.6285344E7
3300.0,511.043407316,0.0034600765391125136,3300.0,57.757575757575765,23.05517874675718,-194.71458773784354,1.9000703729768018,68.52218924950856,67.09159584513692,41.032148900169204,75.23978685612789,50.47957371225578,100.0,62.90580095795636,100.0,25.811601915912718,3300.0,2.6287848E7
3400.0,527.265500186,0.003570402013546277,3400.0,58.44117647058824,24.937377504899814,-196.22641509433964,0.9810791871058235,69.14196197435874,66.85432793807179,44.304296413086334,74.94610829357102,50.24682651622003,99.64539007092199,64.17219356903338,99.85984583041345,28.484541307653323,3400.0,2.6288832E7
3500.0,543.442574784,0.0036804251046882717,3500.0,59.05714285714285,25.86056731189381,-194.85596707818925,2.649456521739125,69.51445274677259,67.23073404985136,45.4510848877046,75.16914609492208,50.67218200620476,99.6661101836394,64.65100012863391,99.86413043478261,29.437869822485208,3500.0,2.6289736E7
3600.0,559.575724076,0.0037901562302222968,3600.0,59.75,26.930123884285017,-193.91480730223125,4.356435643564352,69.87342735882052,67.59114292104675,46.90362770245511,75.24762773262508,51.116373477672525,99.37888198757764,65.21570862122184,99.73597359735975,30.69544364508393,3600.0,2.629136E7
3700.0,575.881830641,0.003901074472456692,3700.0,60.40540540540541,27.91987983144914,-194.76861167002016,6.149903907751457,70.27243561704717,68.00611487224285,48.06806097128677,75.5019734962658,51.59045725646123,99.41348973607037,65.72040435115045,99.74375400384369,31.697054698457222,3700.0,2.6293904E7
3800.0,592.096983555,0.004011379260257461,3800.0,60.86842105263158,28.952940407276458,-187.06563706563713,6.1829652996845565,70.66900710675476,68.01462680146268,49.61030159268044,75.5278692246566,51.59921671018277,99.45652173913044,66.39751906630302,99.74763406940063,33.04740406320541,3800.0,2.6295152E7
3900.0,608.443027495,0.004122578232975721,3900.0,61.33333333333333,29.550115943077554,-181.86915887850478,7.88026878436162,70.914854292513,68.41223292836196,50.16523463317911,75.76592908134468,52.05610455849538,99.47575360419397,66.64759992560462,99.75565058032987,33.53954927087936,3900.0,2.6296048E7
4000.0,624.721773792,0.0042333255919237865,4000.0,61.85000000000001,30.938742075888197,-185.23364485981298,6.780696395846072,71.43633114520848,68.15525876460768,52.43142144638403,75.64286986937236,51.759112519809825,99.52662721893492,67.67300091437146,99.75565058032987,35.59035124841303,4000.0,2.629752E7
4100.0,641.072894997,0.004344576802808604,4100.0,62.51219512195122,32.33114517646927,-186.21973929236498,6.678809957498489,71.96956962014838,68.13186813186813,54.486230381995846,75.64941880118204,51.731738035264485,99.56709956709958,68.63111499221182,99.75713418336369,37.50509580105993,4100.0,2.6300232E7
4200.0,657.364589009,0.004455427251721527,4200.0,63.07142857142857,33.36843810758263,-183.54661791590493,7.01438848920862,72.32340282263003,68.18461538461537,56.00000000000001,75.60995254904066,51.82413470533208,99.39577039274926,69.31066521190631,99.64028776978418,38.981042654028435,4200.0,2.630108E7
4300.0,673.661522859,0.004566319525324823,4300.0,63.65116279069768,34.578065561132135,-185.2189781021897,6.407185628742528,72.78847826751179,68.04334491923942,57.85926125640335,75.55245220847088,51.66097485253027,99.44392956441149,70.21959882516336,99.64071856287426,40.79847908745247,4300.0,2.6302544E7
4400.0,689.990385301,0.004677433280903902,4400.0,64.22727272727272,35.47305103569591,-182.078853046595,7.845433255269308,73.14266547885013,68.38087585375654,58.81737310308739,75.75897810614056,52.04892966360857,99.46902654867257,70.70102759151062,99.64871194379391,41.75334323922734,4400.0,2.6303544E7
4500.0,706.216795239,0.004787855447909596,4500.0,64.82222222222222,36.43203407853355,-182.1746880570409,9.075244112578975,73.51952638032627,68.67207599445875,59.89359006840639,75.9401075977163,52.385265700483096,99.4949494949495,71.24848987773083,99.6553704767375,42.84160927872417,4500.0,2.6304872E7
4600.0,722.687617097,0.004899945870783912,4600.0,65.3695652173913,37.45992990678134,-183.45195729537375,8.815111619919854,73.9166714577834,68.61083743842364,61.38181818181818,75.9210019049347,52.31370192307693,99.52830188679245,72.01544844489307,99.6565540927304,44.37434279705573,4600.0,2.6306048E7
4700.0,738.806968579,0.005009648135868864,4700.0,66.02127659574468,38.4455935773936,-182.6548672566372,10.732252655114582,74.30484466079832,69.06837110207245,62.308236960113284,76.19639940240378,52.8452874925904,99.5475113122172,72.50492964467195,99.66461710452766,45.345242184816215,4700.0,2.6306944E7
4800.0,755.244932832,0.005121623984250052,4800.0,66.5,39.22773301586627,-178.68284228769488,11.40495867768597,74.59211537074086,69.21898928024504,63.25411334552102,76.26642293974233,53.03608096215899,99.49676491732566,72.98974209892437,99.61432506887053,46.36515912897822,4800.0,2.6331688E7
4900.0,771.6223724,0.00523319563773946,4900.0,66.9795918367347,40.04883386278276,-177.53001715265867,11.632987438558185,74.91170441178078,69.27459172047094,64.3140714600794,76.311310490782,53.1004366812227,99.5221843003413,73.5625133133986,99.61769524849808,47.50733137829912,4900.0,2.63336E7
5000.0,788.06503864,0.005345215869011289,5000.0,67.52,40.96510994375837,-174.78849407783423,11.691136487221327,75.26789520062681,69.2889561270802,65.53480475382003,76.3327618672677,53.116845462452886,99.54867827208253,74.23233023325504,99.61935834692768,48.84530211958241,5000.0,2.6334592E7
5100.0,804.489375266,0.00545711911081711,5100.0,67.88235294117648,41.572404392987515,-176.2225969645867,11.555075593952491,75.50474005083319,69.25675675675677,66.37931034482759,76.32360819015118,53.078250863060994,99.56896551724138,74.70325649810084,99.622030237581,49.78448275862069,5100.0,2.6336448E7
5200.0,820.82253567,0.00556840648641107,5200.0,68.46153846153847,42.50430947999301,-174.70686767169187,11.637931034482756,75.86784219106096,69.27688272761334,67.60173844330303,76.34710759274874,53.101665709362436,99.59254947613503,75.39455638508497,99.6228448275862,51.16626794258373,5200.0,2.6337712E7
5300.0,837.401159793,0.0056813708789821855,5300.0,69.0566037735849,43.432406020478865,-171.97346600331682,11.92266380236303,76.2300165093449,69.34579439252336,68.76190476190477,76.3980129918788,53.18233944954128,99.61368653421634,76.06275724214551,99.62406015037594,52.50145433391506,5300.0,2.6338768E7
5400.0,853.734105719,0.005792670584737478,5400.0,69.27777777777779,43.72693448791548,-172.41379310344828,11.942675159235689,76.28859361452022,69.30619796484737,69.2493049119555,76.30484862436421,53.19511502414087,99.41458222458755,76.2723455287204,99.41613588110403,53.12855517633675,5400.0,2.6340976E7
